I (A),H (T),dP/dH
2.762,185.801848,0.57113
2.762,185.801848,0.502488
2.76,185.67304,0.463494
2.76,185.67304,0.433846
2.758,185.544232,0.36037
2.758,185.544232,0.313642
2.756,185.41542399999997,0.249834
2.756,185.41542399999997,0.208907
2.754,185.286616,0.041975
2.754,185.286616,0.016838
2.752,185.157808,0.002014
2.752,185.157808,-0.036657
2.75,185.029,0.021028
2.75,185.029,-0.068561
2.748,184.900192,-0.086285
2.748,184.900192,-0.123023
2.746,184.77138399999998,-0.294144
2.746,184.77138399999998,-0.273842
2.744,184.64257600000002,-0.392112
2.744,184.64257600000002,-0.447218
2.742,184.513768,-0.42466
2.742,184.513768,-0.391145
2.74,184.38496,-0.457208
2.74,184.38496,-0.435939
2.738,184.256152,-0.318636
2.738,184.256152,-0.375998
2.736,184.12734400000002,-0.33636
2.736,184.12734400000002,-0.307035
2.734,183.998536,-0.275453
2.734,183.998536,-0.294144
2.732,183.869728,-0.084352
2.732,183.869728,0.041008
2.73,183.74092,0.145099
2.73,183.74092,0.29914
2.728,183.612112,0.337489
2.728,183.612112,0.386473
2.726,183.483304,0.399686
2.726,183.483304,0.325888
2.724,183.354496,0.319443
2.724,183.354496,0.271426
2.722,183.225688,0.039075
2.722,183.225688,0.19376
2.72,183.09688,0.151544
2.72,183.09688,0.118351
2.718,182.968072,0.084836
2.718,182.968072,0.074201
2.716,182.83926400000001,0.061955
2.716,182.83926400000001,0.02554
2.714,182.710456,0.002014
2.714,182.710456,-0.029245
2.712,182.581648,0.079035
2.712,182.581648,0.044231
2.71,182.45283999999998,0.115128
2.71,182.45283999999998,0.159278
2.708,182.32403200000002,0.208907
2.708,182.32403200000002,0.248867
2.706,182.195224,0.294629
2.706,182.195224,0.264336
2.704,182.066416,0.325566
2.704,182.066416,0.385184
2.702,181.93760799999998,0.409032
2.702,181.93760799999998,0.340068
2.7,181.80880000000002,0.376483
2.7,181.80880000000002,0.470906
2.698,181.679992,0.374872
2.698,181.679992,0.294951
2.696,181.551184,0.377772
2.696,181.551184,0.40742
2.694,181.42237599999999,0.655563
2.694,181.42237599999999,0.536003
2.692,181.293568,0.710348
2.692,181.293568,0.599811
2.69,181.16476,0.589499
2.69,181.16476,0.468328
2.688,181.035952,0.499588
2.688,181.035952,0.506033
2.686,180.907144,0.428045
2.686,180.907144,0.55405
2.684,180.778336,0.514412
2.684,180.778336,0.435457
2.682,180.649528,0.337489
2.682,180.649528,0.176036
2.68,180.52072,-0.036979
2.68,180.52072,-0.21519
2.678,180.391912,-0.407902
2.678,180.391912,-0.63703
2.676,180.263104,-0.739187
2.676,180.263104,-0.80235
2.674,180.134296,-0.956068
2.674,180.134296,-0.996351
2.672,180.005488,-1.096896
2.672,180.005488,-1.11172
2.67,179.87668,-1.130733
2.67,179.87668,-1.113009
2.668,179.747872,-1.112364
2.668,179.747872,-0.925776
2.666,179.61906399999998,-1.021809
2.666,179.61906399999998,-0.880981
2.664,179.49025600000002,-0.745954
2.664,179.49025600000002,-0.704705
2.662,179.361448,-0.584824
2.662,179.361448,-0.607382
2.66,179.23264,-0.558076
2.66,179.23264,-0.53874
2.658,179.10383199999998,-0.457853
2.658,179.10383199999998,-0.447863
2.656,178.97502400000002,-0.399201
2.656,178.97502400000002,-0.359241
2.654,178.846216,-0.329593
2.654,178.846216,-0.279965
2.652,178.717408,-0.213901
2.652,178.717408,-0.220668
2.65,178.58859999999999,-0.105621
2.65,178.58859999999999,-0.152349
2.648,178.459792,0.00137
2.648,178.459792,-0.127857
2.646,178.330984,-0.160728
2.646,178.330984,-0.093375
2.644,178.202176,-0.094342
2.644,178.202176,-0.072106
2.642,178.073368,-0.07984
2.642,178.073368,-0.050837
2.64,177.94456,-0.076295
2.64,177.94456,-0.216479
2.638,177.815752,-0.065983
2.638,177.815752,-0.016999
2.636,177.686944,-0.042135
2.636,177.686944,0.035207
2.634,177.558136,-0.0286
2.634,177.558136,-0.037946
2.632,177.429328,-0.04568
2.632,177.429328,-0.035046
2.63,177.30051999999998,-0.067916
2.63,177.30051999999998,0.054221
2.628,177.171712,-0.015065
2.628,177.171712,-0.01571
2.626,177.042904,-0.037946
2.626,177.042904,-0.056637
2.624,176.914096,-0.024733
2.624,176.914096,-0.008942
2.622,176.78528799999998,-0.017966
2.622,176.78528799999998,0.00427
2.62,176.65648000000002,-0.056315
2.62,176.65648000000002,-0.021511
2.618,176.527672,-0.034079
2.618,176.527672,-0.06695
2.616,176.398864,-0.03279
2.616,176.398864,-0.016354
2.614,176.27005599999998,0.001048
2.614,176.27005599999998,0.013294
2.612,176.141248,-0.021511
2.612,176.141248,-0.015388
2.61,176.01244,0.035852
2.61,176.01244,0.044875
2.608,175.883632,-0.051803
2.608,175.883632,-0.004431
2.606,175.75482399999999,-0.03569
2.606,175.75482399999999,-0.009587
2.604,175.626016,0.003948
2.604,175.626016,-0.066305
2.602,175.497208,-0.016999
2.602,175.497208,-0.014743
2.6,175.3684,-0.014099
2.6,175.3684,-0.051803
2.598,175.239592,-0.011843
2.598,175.239592,-0.0257
2.596,175.110784,-0.038591
2.596,175.110784,-0.016999
2.594,174.98197599999997,0.002014
2.594,174.98197599999997,0.028762
2.592,174.853168,-0.014099
2.592,174.853168,-0.034723
2.59,174.72436,0.04842
2.59,174.72436,-0.018933
2.588,174.595552,0.004593
2.588,174.595552,-0.011843
2.586,174.46674399999998,-0.030856
2.586,174.46674399999998,-0.037624
2.584,174.337936,-0.207456
2.584,174.337936,-0.011198
2.582,174.209128,0.002337
2.582,174.209128,0.05261
2.58,174.08032,-0.007331
2.58,174.08032,0.014583
2.578,173.95151199999998,0.036174
2.578,173.95151199999998,-0.0228
2.576,173.822704,0.12254
2.576,173.822704,-0.009265
2.574,173.693896,-0.003786
2.574,173.693896,-0.048903
2.572,173.565088,-0.006364
2.572,173.565088,-0.031823
2.57,173.43627999999998,-0.002175
2.57,173.43627999999998,0.041008
2.568,173.307472,-0.037302
2.568,173.307472,-0.0257
2.566,173.178664,-0.034079
2.566,173.178664,-0.273842
2.564,173.049856,-0.007009
2.564,173.049856,-0.007653
2.562,172.92104799999998,-0.034723
2.562,172.92104799999998,0.050031
2.56,172.79224,-0.047292
2.56,172.79224,-0.022477
2.558,172.663432,-0.028923
2.558,172.663432,-0.033434
2.556,172.534624,-0.002175
2.556,172.534624,-0.011843
2.554,172.405816,0.026184
2.554,172.405816,-0.017644
2.552,172.277008,-0.024733
2.552,172.277008,0.054865
2.55,172.14819999999997,-0.076295
2.55,172.14819999999997,-0.043102
2.548,172.019392,-0.036979
2.548,172.019392,-0.007331
2.546,171.890584,-0.040524
2.546,171.890584,-0.021511
2.544,171.761776,-0.008298
2.544,171.761776,-0.01571
2.542,171.63296799999998,-0.023444
2.542,171.63296799999998,0.010071
2.54,171.50416,0.043264
2.54,171.50416,-0.015388
2.538,171.375352,-0.103365
2.538,171.375352,-0.084996
2.536,171.246544,-0.016354
2.536,171.246544,-0.013454
2.534,171.11773599999998,0.013616
2.534,171.11773599999998,0.041653
2.532,170.988928,0.003626
2.532,170.988928,-0.018288
2.53,170.86012,-0.051803
2.53,170.86012,-0.008298
2.528,170.731312,-0.01571
2.528,170.731312,-0.048903
2.526,170.60250399999998,0.020706
2.526,170.60250399999998,0.012327
2.524,170.473696,0.050031
2.524,170.473696,0.002981
2.522,170.344888,0.00427
2.522,170.344888,0.179581
2.52,170.21608,-0.036335
2.52,170.21608,0.016838
2.518,170.08727199999998,-0.003464
2.518,170.08727199999998,-0.010554
2.516,169.958464,0.074846
2.516,169.958464,-0.082418
2.514,169.82965599999997,-0.007009
2.514,169.82965599999997,0.049387
2.512,169.700848,0.049065
2.512,169.700848,0.02554
2.51,169.57204,-0.155249
2.51,169.57204,0.008137
2.508,169.443232,-0.036657
2.508,169.443232,-0.151382
2.506,169.31442399999997,-0.054704
2.506,169.31442399999997,-0.010554
2.504,169.185616,0.025217
2.504,169.185616,-0.026667
2.502,169.056808,-0.05277
2.502,169.056808,0.011682
2.5,168.928,-0.025378
2.5,168.928,0.008782
2.498,168.799192,-0.006042
2.498,168.799192,0.024895
2.496,168.67038399999998,0.02135
2.496,168.67038399999998,-0.020544
2.494,168.54157600000002,-0.060182
2.494,168.54157600000002,-0.012487
2.492,168.412768,-0.05567
2.492,168.412768,-0.010554
2.49,168.28396,-0.001208
2.49,168.28396,-0.010232
2.488,168.155152,-0.013132
2.488,168.155152,-0.01281
2.486,168.02634400000002,-0.006364
2.486,168.02634400000002,0.092248
2.484,167.897536,-0.063405
2.484,167.897536,0.010716
2.482,167.768728,-0.034401
2.482,167.768728,0.050354
2.48,167.63992,0.001692
2.48,167.63992,0.000725
2.478,167.511112,-0.021511
2.478,167.511112,0.00846
2.476,167.382304,-0.010554
2.476,167.382304,-0.007009
2.474,167.253496,-0.016677
2.474,167.253496,0.02554
2.472,167.124688,-0.034079
2.472,167.124688,-0.000886
2.47,166.99588,-0.021833
2.47,166.99588,-0.017644
2.468,166.867072,0.060666
2.468,166.867072,-0.029567
2.466,166.73826400000002,-0.074684
2.466,166.73826400000002,-0.015388
2.464,166.609456,-0.119478
2.464,166.609456,-0.010554
2.462,166.480648,-0.000241
2.462,166.480648,-0.029567
2.46,166.35183999999998,0.030373
2.46,166.35183999999998,0.023284
2.458,166.22303200000002,0.043264
2.458,166.22303200000002,-0.017966
2.456,166.094224,0.004593
2.456,166.094224,-0.010232
2.454,165.965416,-0.007653
2.454,165.965416,0.009426
2.452,165.83660799999998,0.168946
2.452,165.83660799999998,-0.088219
2.45,165.70780000000002,-0.059215
2.45,165.70780000000002,-0.000241
2.448,165.578992,-0.009265
2.448,165.578992,0.025217
2.446,165.450184,-0.010876
2.446,165.450184,0.031985
2.444,165.321376,-0.0228
2.444,165.321376,-0.013132
2.442,165.192568,-0.03569
2.442,165.192568,-0.014421
2.44,165.06376,-0.006687
2.44,165.06376,0.110939
2.438,164.934952,-0.034401
2.438,164.934952,-0.011521
2.436,164.806144,-0.017321
