I (A),H (T),dP/dH
6.76,443.28903999999994,-1.011819
6.76,443.28903999999994,-1.095284
6.758,443.160232,-1.309588
6.758,443.160232,-1.386608
6.756,443.031424,-1.361149
6.756,443.031424,-1.270594
6.754,442.90261599999997,-1.228056
6.754,442.90261599999997,-1.169082
6.752,442.773808,-1.059514
6.752,442.773808,-1.029866
6.75,442.645,-1.028254
6.75,442.645,-1.096251
6.748,442.516192,-0.888716
6.748,442.516192,-0.801061
6.746,442.387384,-0.702127
6.746,442.387384,-0.715662
6.744,442.25857599999995,-0.726941
6.744,442.25857599999995,-0.798483
6.742,442.12976799999996,-0.924809
6.742,442.12976799999996,-1.090128
6.74,442.00096,-1.210331
6.74,442.00096,-1.308943
6.738,441.872152,-1.315388
6.738,441.872152,-1.316033
6.736,441.743344,-1.230312
6.736,441.743344,-1.118809
6.734,441.614536,-1.026643
6.734,441.614536,-1.025999
6.732,441.485728,-1.024709
6.732,441.485728,-0.83941
6.73,441.35692,-0.718562
6.73,441.35692,-0.632841
6.728,441.22811199999995,-0.434328
6.728,441.22811199999995,-0.455597
6.726,441.09930399999996,-0.261596
6.726,441.09930399999996,-0.155572
6.724,440.97049599999997,-0.136558
6.724,440.97049599999997,-0.149449
6.722,440.84168800000003,-0.170073
6.722,440.84168800000003,-0.119156
6.72,440.71288,-0.180708
6.72,440.71288,-0.298011
6.718,440.584072,-0.397912
6.718,440.584072,-0.433683
6.716,440.455264,-0.345061
6.716,440.455264,-0.418537
6.714,440.326456,-0.143326
6.714,440.326456,-0.325403
6.712,440.19764799999996,-0.204878
6.712,440.19764799999996,-0.167173
6.71,440.06883999999997,-0.10691
6.71,440.06883999999997,-0.189409
6.708,439.940032,-0.049225
6.708,439.940032,-0.147837
6.706,439.811224,-0.118189
6.706,439.811224,0.081291
6.704,439.682416,-0.159439
6.704,439.682416,-0.188765
6.702,439.553608,-0.092731
6.702,439.553608,-0.221313
6.7,439.4248,-0.216157
6.7,439.4248,-0.357952
6.698,439.295992,-0.426271
6.698,439.295992,-0.472355
6.696,439.16718399999996,-0.452697
6.696,439.16718399999996,-0.564199
6.694,439.03837599999997,-0.517793
6.694,439.03837599999997,-0.550342
6.692,438.909568,-0.453986
6.692,438.909568,-0.356985
6.69,438.78076,-0.50587
6.69,438.78076,-0.484923
6.688,438.65195199999994,-0.45463
6.688,438.65195199999994,-0.429172
6.686,438.523144,-0.384055
6.686,438.523144,-0.44464
6.684,438.394336,-0.41048
6.684,438.394336,-0.405646
6.682,438.265528,-0.298333
6.682,438.265528,-0.428527
6.68,438.13671999999997,-0.391789
6.68,438.13671999999997,-0.371487
6.678,438.007912,-0.393078
6.678,438.007912,-0.451085
6.676,437.879104,-0.405969
6.676,437.879104,-0.445929
6.674,437.750296,-0.412092
6.674,437.750296,-0.40758
6.672,437.62148799999994,-0.37342
6.672,437.62148799999994,-0.352796
6.67,437.49267999999995,-0.33346
6.67,437.49267999999995,-0.230659
6.668,437.363872,-0.258695
6.668,437.363872,-0.29221
6.666,437.235064,-0.25225
6.666,437.235064,-0.210034
6.664,437.106256,-0.224858
6.664,437.106256,-0.192309
6.662,436.977448,-0.177485
6.662,436.977448,-0.155249
6.66,436.84864,-0.111422
6.66,436.84864,-0.125924
6.658,436.719832,-0.010876
6.658,436.719832,-0.098854
6.656,436.59102399999995,-0.054704
6.656,436.59102399999995,-0.040846
6.654,436.46221599999996,-0.024089
6.654,436.46221599999996,-0.091119
6.652,436.33340799999996,-0.073395
6.652,436.33340799999996,-0.000564
6.65,436.2046,-0.043102
6.65,436.2046,-0.040524
6.648,436.075792,-0.021511
6.648,436.075792,-0.001853
6.646,435.946984,-0.041169
6.646,435.946984,-0.021833
6.644,435.818176,-0.028923
6.644,435.818176,-0.024733
6.642,435.689368,0.123829
6.642,435.689368,-0.016677
6.64,435.56055999999995,-0.028278
6.64,435.56055999999995,-0.04278
6.638,435.43175199999996,-0.048581
6.638,435.43175199999996,-0.013132
6.636,435.30294399999997,-0.184897
6.636,435.30294399999997,-0.026989
6.634,435.174136,-0.055993
6.634,435.174136,-0.014743
6.632,435.045328,-0.012487
6.632,435.045328,0.015549
6.63,434.91652,0.107716
6.63,434.91652,-0.037302
6.628,434.787712,0.104171
6.628,434.787712,-0.004753
6.626,434.658904,0.003948
6.626,434.658904,-0.01861
6.624,434.53009599999996,-0.004109
6.624,434.53009599999996,0.002014
6.622,434.40128799999997,-0.083385
6.622,434.40128799999997,0.018128
6.62,434.27248,-0.037302
6.62,434.27248,0.00427
6.618,434.143672,0.025862
6.618,434.143672,0.003303
6.616,434.014864,0.020383
6.616,434.014864,0.006204
6.614,433.886056,-0.058893
6.614,433.886056,0.022639
6.612,433.757248,-0.001208
6.612,433.757248,-0.000564
6.61,433.62844,-0.001853
6.61,433.62844,-0.020222
6.608,433.49963199999996,0.048742
6.608,433.49963199999996,-0.050837
6.606,433.37082399999997,0.050031
6.606,433.37082399999997,-0.014421
6.604,433.242016,0.0684
6.604,433.242016,0.00846
6.602,433.113208,0.021995
6.602,433.113208,0.036819
6.6,432.98439999999994,0.010393
6.6,432.98439999999994,-0.017644
6.598,432.855592,-0.029567
6.598,432.855592,0.058088
6.596,432.726784,-0.039235
6.596,432.726784,-0.024411
6.594,432.597976,-0.012487
6.594,432.597976,-0.134947
6.592,432.46916799999997,0.072268
6.592,432.46916799999997,0.061633
6.59,432.34036,-0.004753
6.59,432.34036,-0.103687
6.588,432.211552,0.017161
6.588,432.211552,-0.007009
6.586,432.082744,-0.001208
6.586,432.082744,-0.002175
6.584,431.95393599999994,0.015227
6.584,431.95393599999994,-0.071139
6.582,431.82512799999995,0.01426
6.582,431.82512799999995,0.01845
6.58,431.69632,-0.008942
6.58,431.69632,0.029084
6.578,431.567512,-0.09982
6.578,431.567512,-0.019899
6.576,431.438704,0.005882
6.576,431.438704,-0.109488
6.574,431.309896,0.001048
6.574,431.309896,0.00427
6.572,431.181088,0.00846
6.572,431.181088,0.108683
6.57,431.05228,0.032952
6.57,431.05228,0.006204
6.568,430.92347199999995,-0.00862
6.568,430.92347199999995,0.012005
6.566,430.79466399999995,-0.016354
6.566,430.79466399999995,0.016838
6.564,430.66585599999996,0.020383
6.564,430.66585599999996,0.053576
6.562,430.537048,-0.126568
6.562,430.537048,0.010071
6.56,430.40824,-0.060504
6.56,430.40824,0.040686
6.558,430.279432,-0.026989
6.558,430.279432,0.059699
6.556,430.150624,0.01845
6.556,430.150624,0.012649
6.554,430.021816,0.019417
6.554,430.021816,-0.004109
6.552,429.89300799999995,0.002659
6.552,429.89300799999995,0.006848
6.55,429.76419999999996,0.091281
6.55,429.76419999999996,0.005237
6.548,429.63539199999997,0.007171
6.548,429.63539199999997,0.016838
6.546,429.506584,-0.08274
6.546,429.506584,0.084836
6.544,429.377776,0.057443
6.544,429.377776,0.015227
6.542,429.248968,-0.017321
6.542,429.248968,0.027151
6.54,429.12016,0.025862
6.54,429.12016,0.010393
6.538,428.991352,0.004915
6.538,428.991352,0.278515
6.536,428.86254399999996,0.004915
6.536,428.86254399999996,-0.047936
6.534,428.73373599999996,-0.013132
6.534,428.73373599999996,0.02844
6.532,428.604928,0.00427
6.532,428.604928,0.021028
6.53,428.47612,-0.026989
6.53,428.47612,-0.002175
6.528,428.34731199999993,-0.049225
6.528,428.34731199999993,0.001692
6.526,428.218504,0.041653
6.526,428.218504,0.012649
6.524,428.089696,0.038108
6.524,428.089696,-0.145581
6.522,427.960888,-0.012487
6.522,427.960888,-0.020222
6.52,427.83207999999996,0.04552
6.52,427.83207999999996,-0.0228
6.518,427.70327199999997,0.012005
6.518,427.70327199999997,0.020706
6.516,427.574464,-0.002497
6.516,427.574464,-0.009587
6.514,427.445656,0.064856
6.514,427.445656,0.001048
6.512,427.31684799999994,0.057443
6.512,427.31684799999994,-0.032145
6.51,427.18803999999994,0.007171
6.51,427.18803999999994,-0.001208
6.508,427.059232,0.031985
6.508,427.059232,-0.006042
6.506,426.930424,0.005559
6.506,426.930424,-0.017966
6.504,426.80161599999997,0.053576
6.504,426.80161599999997,0.022639
6.502,426.672808,0.010071
6.502,426.672808,-0.005075
6.5,426.544,-0.000886
6.5,426.544,-0.020866
6.498,426.415192,-0.028923
6.498,426.415192,-0.034401
6.496,426.286384,0.002337
6.496,426.286384,-0.06985
6.494,426.15757599999995,0.003626
6.494,426.15757599999995,-0.000241
6.492,426.02876799999996,0.006848
6.492,426.02876799999996,-0.057604
6.49,425.89996,0.008782
6.49,425.89996,-0.002175
6.488,425.77115200000003,-0.09692
6.488,425.77115200000003,-0.01861
6.486,425.642344,0.026829
6.486,425.642344,-0.157505
6.484,425.513536,0.009426
6.484,425.513536,-0.003142
6.482,425.384728,-0.011843
6.482,425.384728,0.206006
6.48,425.25592,-0.006042
6.48,425.25592,-0.010554
6.478,425.12711199999995,-0.049547
6.478,425.12711199999995,-0.000564
6.476,424.99830399999996,-0.151704
6.476,424.99830399999996,0.022317
6.474,424.86949599999997,0.046164
6.474,424.86949599999997,0.050998
6.472,424.74068800000003,0.003303
6.472,424.74068800000003,-0.022155
6.47,424.61188,0.085803
6.47,424.61188,-0.016032
6.468,424.483072,-0.016999
6.468,424.483072,0.037463
6.466,424.354264,0.012327
6.466,424.354264,0.108039
6.464,424.225456,-0.022477
6.464,424.225456,0.00137
6.462,424.09664799999996,0.011682
6.462,424.09664799999996,-0.010876
6.46,423.96783999999997,0.042942
6.46,423.96783999999997,0.010071
6.458,423.839032,0.003303
6.458,423.839032,0.05841
6.456,423.710224,0.01136
6.456,423.710224,-0.006042
6.454,423.581416,-0.048258
6.454,423.581416,0.00137
6.452,423.452608,0.015872
6.452,423.452608,0.004593
6.45,423.3238,0.02844
6.45,423.3238,-0.057604
6.448,423.194992,-0.154927
6.448,423.194992,-0.004109
6.446,423.06618399999996,0.002659
6.446,423.06618399999996,0.020383
6.444,422.937376,-0.006364
6.444,422.937376,0.01845
6.442,422.808568,-0.013776
6.442,422.808568,-0.019899
6.44,422.67976,-0.084674
6.44,422.67976,8.1e-05
6.438,422.55095199999994,-0.000886
6.438,422.55095199999994,-0.019255
6.436,422.422144,0.005882
6.436,422.422144,0.080002
6.434,422.293336,0.097082
6.434,422.293336,-0.00153
6.432,422.164528,-0.075006
6.432,422.164528,0.018128
6.43,422.03571999999997,-0.006364
6.43,422.03571999999997,-0.011843
6.428,421.906912,0.009749
6.428,421.906912,-0.014099
6.426,421.778104,-0.00572
6.426,421.778104,-0.013132
6.424,421.649296,-0.019255
6.424,421.649296,0.125119
6.422,421.52048799999994,-0.002497
6.422,421.52048799999994,-0.037946
6.42,421.39167999999995,-0.010554
6.42,421.39167999999995,-0.004109
6.418,421.262872,0.039075
6.418,421.262872,0.065178
6.416,421.134064,-0.006364
6.416,421.134064,-0.047614
6.414,421.005256,0.033596
6.414,421.005256,-0.321859
6.412,420.876448,-0.097887
6.412,420.876448,-0.017321
6.41,420.74764,0.048098
6.41,420.74764,0.033918
6.408,420.618832,0.001692
6.408,420.618832,-0.088219
6.406,420.49002399999995,0.030696
6.406,420.49002399999995,0.012327
6.404,420.36121599999996,-0.038591
6.404,420.36121599999996,-0.00572
6.402,420.23240799999996,0.028762
6.402,420.23240799999996,-0.043102
6.4,420.10360000000003,-0.002497
6.4,420.10360000000003,-0.016032
6.398,419.974792,0.070012
6.398,419.974792,0.036496
6.396,419.845984,-0.132369
6.396,419.845984,-0.012487
6.394,419.717176,-0.009587
6.394,419.717176,-0.029889
6.392,419.588368,0.007171
6.392,419.588368,0.01426
6.39,419.45955999999995,-0.001208
6.39,419.45955999999995,0.07968
6.388,419.33075199999996,0.009104
6.388,419.33075199999996,0.243711
6.386,419.20194399999997,0.018128
6.386,419.20194399999997,-0.011843
6.384,419.073136,0.023606
6.384,419.073136,-0.038268
6.382,418.944328,-0.0286
6.382,418.944328,0.090959
6.38,418.81552,0.021995
6.38,418.81552,0.036174
6.378,418.686712,0.016838
6.378,418.686712,-0.036012
6.376,418.557904,0.018128
6.376,418.557904,0.01426
6.374,418.42909599999996,0.059377
6.374,418.42909599999996,-0.08274
6.372,418.30028799999997,-0.00153
6.372,418.30028799999997,-0.024411
6.37,418.17148,-0.077262
6.37,418.17148,0.00846
6.368,418.042672,-0.01861
6.368,418.042672,-0.000886
6.366,417.913864,0.018128
6.366,417.913864,-0.010554
6.364,417.785056,-0.039235
6.364,417.785056,-0.043747
6.362,417.656248,-0.067916
6.362,417.656248,0.008137
6.36,417.52744,-0.075328
6.36,417.52744,-0.031501
6.358,417.39863199999996,-0.00153
6.358,417.39863199999996,0.006204
6.356,417.26982399999997,0.010393
6.356,417.26982399999997,-0.003142
6.354,417.141016,-0.032468
6.354,417.141016,-0.030534
6.352,417.012208,0.009749
6.352,417.012208,-0.002497
6.35,416.88339999999994,-0.024733
6.35,416.88339999999994,0.012327
6.348,416.754592,-0.028278
6.348,416.754592,-0.003786
6.346,416.625784,0.056477
6.346,416.625784,0.044553
6.344,416.496976,-0.10691
6.344,416.496976,-0.00572
6.342,416.36816799999997,-0.035368
6.342,416.36816799999997,-0.074039
6.34,416.23936,-0.035046
6.34,416.23936,0.009426
6.338,416.110552,0.010071
6.338,416.110552,0.018128
6.336,415.981744,0.239199
6.336,415.981744,0.035207
6.334,415.85293599999994,-0.021833
6.334,415.85293599999994,-0.010232
6.332,415.72412799999995,-0.033757
6.332,415.72412799999995,0.074201
6.33,415.59532,-0.014743
6.33,415.59532,-0.136236
6.328,415.466512,-0.000886
6.328,415.466512,-0.046969
6.326,415.337704,-0.014743
6.326,415.337704,-0.00862
6.324,415.208896,-0.047292
6.324,415.208896,0.044231
6.322,415.080088,-0.024411
6.322,415.080088,0.086125
6.32,414.95128,0.010393
6.32,414.95128,-0.103043
6.318,414.82247199999995,-0.044069
6.318,414.82247199999995,-0.007976
6.316,414.69366399999996,-0.026022
6.316,414.69366399999996,-0.011198
6.314,414.56485599999996,-0.03988
6.314,414.56485599999996,-0.007331
6.312,414.436048,-0.075006
6.312,414.436048,-0.007331
6.31,414.30724,0.019417
6.31,414.30724,0.070656
6.308,414.178432,0.058088
6.308,414.178432,0.003626
6.306,414.049624,-0.076617
6.306,414.049624,0.003948
6.304,413.920816,-0.004753
6.304,413.920816,0.04133
6.302,413.79200799999995,-0.004109
6.302,413.79200799999995,-0.007653
