I (A),H (T),dP/dH
7.312,478.840048,-0.939633
7.312,478.840048,-1.039533
7.31,478.71124,-1.069181
7.31,478.71124,-1.037278
7.308,478.582432,-1.046623
7.308,478.582432,-0.968958
7.306,478.453624,-0.933188
7.306,478.453624,-0.923197
7.304,478.324816,-0.78817
7.304,478.324816,-0.752077
7.302,478.19600799999995,-0.790104
7.302,478.19600799999995,-0.758845
7.3,478.06719999999996,-0.713084
7.3,478.06719999999996,-0.745954
7.298,477.93839199999996,-0.595458
7.298,477.93839199999996,-0.668289
7.296,477.809584,-0.628973
7.296,477.809584,-0.688592
7.294,477.680776,-0.684725
7.294,477.680776,-0.794938
7.292,477.551968,-0.562588
7.292,477.551968,-0.803639
7.29,477.42316,-0.744987
7.29,477.42316,-0.720173
7.288,477.294352,-0.720495
7.288,477.294352,-0.552598
7.286,477.16554399999995,-0.656366
7.286,477.16554399999995,-0.54873
7.284,477.03673599999996,-0.573545
7.284,477.03673599999996,-0.481378
7.282,476.90792799999997,-0.457853
7.282,476.90792799999997,-0.340872
7.28,476.77912,-0.301234
7.28,476.77912,-0.226469
7.278,476.65031199999993,-0.204555
7.278,476.65031199999993,-0.14107
7.276,476.521504,-0.133658
7.276,476.521504,-0.150738
7.274,476.392696,-0.118189
7.274,476.392696,-0.124957
7.272,476.263888,-0.169107
7.272,476.263888,-0.155572
7.27,476.13507999999996,-0.20101
7.27,476.13507999999996,-0.185542
7.268,476.00627199999997,-0.230981
7.268,476.00627199999997,-0.378899
7.266,475.877464,-0.168784
7.266,475.877464,-0.102721
7.264,475.748656,-0.07984
7.264,475.748656,-0.007653
7.262,475.61984799999993,0.125763
7.262,475.61984799999993,0.048098
7.26,475.49103999999994,0.011682
7.26,475.49103999999994,0.047131
7.258,475.362232,0.047131
7.258,475.362232,0.049709
7.256,475.233424,0.068723
7.256,475.233424,0.049709
7.254,475.10461599999996,0.175069
7.254,475.10461599999996,0.094181
7.252,474.975808,0.063566
7.252,474.975808,0.041975
7.25,474.847,-0.020222
7.25,474.847,-0.109166
7.248,474.718192,-0.108844
7.248,474.718192,-0.135269
7.246,474.589384,-0.125601
7.246,474.589384,-0.167173
7.244,474.46057599999995,-0.179741
7.244,474.46057599999995,-0.058571
7.242,474.33176799999995,-0.168784
7.242,474.33176799999995,-0.211001
7.24,474.20296,-0.252895
7.24,474.20296,-0.249672
7.238,474.074152,-0.181675
7.238,474.074152,-0.211323
7.236,473.945344,-0.189087
7.236,473.945344,-0.247416
7.234,473.816536,-0.117222
7.234,473.816536,-0.217768
7.232,473.687728,-0.21519
7.232,473.687728,-0.160728
7.23,473.55892,-0.197143
7.23,473.55892,-0.19521
7.228,473.43011199999995,-0.189087
7.228,473.43011199999995,-0.281576
7.226,473.30130399999996,-0.242904
7.226,473.30130399999996,-0.268041
7.224,473.17249599999997,-0.242582
7.224,473.17249599999997,-0.248705
7.222,473.04368800000003,-0.226147
7.222,473.04368800000003,-0.246127
7.22,472.91488,-0.192632
7.22,472.91488,-0.201655
7.218,472.786072,-0.246449
7.218,472.786072,-0.194888
7.216,472.657264,-0.222924
7.216,472.657264,-0.174907
7.214,472.528456,-0.152993
7.214,472.528456,-0.113678
7.212,472.39964799999996,-0.143326
7.212,472.39964799999996,-0.123668
7.21,472.27083999999996,-0.051803
7.21,472.27083999999996,-0.15106
7.208,472.142032,-0.094986
7.208,472.142032,0.020061
7.206,472.013224,-0.088541
7.206,472.013224,-0.023444
7.204,471.884416,-0.059215
7.204,471.884416,-0.06276
7.202,471.755608,-0.105299
7.202,471.755608,-0.050514
7.2,471.6268,-0.046325
7.2,471.6268,-0.09692
7.198,471.497992,-0.05567
7.198,471.497992,-0.084674
7.196,471.36918399999996,0.044875
7.196,471.36918399999996,-0.026989
7.194,471.24037599999997,-0.016999
7.194,471.24037599999997,-0.03569
7.192,471.111568,-0.017644
7.192,471.111568,-0.019255
7.19,470.98276,-0.023767
7.19,470.98276,-0.014743
7.188,470.85395199999994,-0.094342
7.188,470.85395199999994,-0.019899
7.186,470.725144,-0.056637
7.186,470.725144,8.1e-05
7.184,470.596336,-0.015388
7.184,470.596336,-0.010232
7.182,470.467528,-0.03569
7.182,470.467528,-0.003786
7.18,470.33871999999997,-0.021833
7.18,470.33871999999997,0.013616
7.178,470.209912,0.081935
7.178,470.209912,-0.016677
7.176,470.081104,-0.004753
7.176,470.081104,-0.016354
7.174,469.952296,-0.006042
7.174,469.952296,-0.00862
7.172,469.82348799999994,-0.000886
7.172,469.82348799999994,-0.13398
7.17,469.69467999999995,0.016516
7.17,469.69467999999995,-0.011843
7.168,469.565872,-0.000564
7.168,469.565872,0.040041
7.166,469.437064,-0.070172
7.166,469.437064,0.022961
7.164,469.308256,0.016516
7.164,469.308256,-0.046647
7.162,469.179448,-0.004753
7.162,469.179448,0.006526
7.16,469.05064,-0.079518
7.16,469.05064,0.100627
7.158,468.921832,-0.042135
7.158,468.921832,0.002014
7.156,468.79302399999995,-0.068561
7.156,468.79302399999995,0.037141
7.154,468.66421599999995,0.019739
7.154,468.66421599999995,-0.007331
7.152,468.53540799999996,0.060666
7.152,468.53540799999996,-0.016354
7.15,468.4066,-0.028923
7.15,468.4066,0.013938
7.148,468.277792,-0.008298
7.148,468.277792,-0.078229
7.146,468.148984,-0.002497
7.146,468.148984,0.011682
7.144,468.020176,0.261758
7.144,468.020176,-0.019577
7.142,467.891368,-0.000886
7.142,467.891368,-0.038268
7.14,467.76255999999995,0.002337
7.14,467.76255999999995,-0.003786
7.138,467.63375199999996,-0.050192
7.138,467.63375199999996,-0.001208
7.136,467.50494399999997,-0.051803
7.136,467.50494399999997,-0.076295
7.134,467.376136,-0.027311
7.134,467.376136,0.036819
7.132,467.247328,-0.004431
7.132,467.247328,-0.007331
7.13,467.11852,-0.001853
7.13,467.11852,0.027473
7.128,466.989712,0.004915
7.128,466.989712,-0.050514
7.126,466.860904,-0.065983
7.126,466.860904,0.039075
7.124,466.73209599999996,-0.000564
7.124,466.73209599999996,-0.031501
7.122,466.60328799999996,-0.011521
7.122,466.60328799999996,-0.013132
7.12,466.47447999999997,-0.033757
7.12,466.47447999999997,0.075812
7.118,466.345672,0.006848
7.118,466.345672,0.012649
7.116,466.216864,-0.007009
7.116,466.216864,-0.027956
7.114,466.088056,-0.031501
7.114,466.088056,0.00846
7.112,465.959248,-0.023767
7.112,465.959248,-0.164917
7.11,465.83044,-0.000886
7.11,465.83044,0.021995
7.108,465.70163199999996,-0.07984
7.108,465.70163199999996,-0.003142
7.106,465.57282399999997,0.00137
7.106,465.57282399999997,-0.067594
7.104,465.444016,0.057443
7.104,465.444016,0.144132
7.102,465.315208,-0.009265
7.102,465.315208,0.006848
7.1,465.18639999999994,0.016838
7.1,465.18639999999994,-0.020544
7.098,465.057592,8.1e-05
7.098,465.057592,0.058733
7.096,464.928784,0.011682
7.096,464.928784,0.162823
7.094,464.799976,0.01426
7.094,464.799976,-0.027956
7.092,464.67116799999997,0.061955
7.092,464.67116799999997,-0.01571
7.09,464.54236,-0.010232
7.09,464.54236,-0.026022
7.088,464.413552,-0.056959
7.088,464.413552,-0.051159
7.086,464.284744,0.000403
7.086,464.284744,0.001692
7.084,464.15593599999994,-0.00153
7.084,464.15593599999994,-0.012165
7.082,464.02712799999995,0.04842
7.082,464.02712799999995,-0.030856
7.08,463.89832,0.063889
7.08,463.89832,0.00427
7.078,463.769512,-0.080807
7.078,463.769512,0.055832
7.076,463.64070399999997,-0.107877
7.076,463.64070399999997,0.065822
7.074,463.511896,0.027473
7.074,463.511896,0.012649
7.072,463.383088,-0.026989
7.072,463.383088,-0.102398
7.07,463.25428,-0.001208
7.07,463.25428,0.022317
7.068,463.12547199999995,-0.03279
7.068,463.12547199999995,0.029729
7.066,462.99666399999995,0.004593
7.066,462.99666399999995,0.006204
7.064,462.86785599999996,-0.001853
7.064,462.86785599999996,0.005237
7.062,462.739048,-0.031823
7.062,462.739048,0.001692
7.06,462.61024,-0.021833
7.06,462.61024,-0.046969
7.058,462.481432,0.029084
7.058,462.481432,0.035852
7.056,462.352624,-0.012487
7.056,462.352624,0.010716
7.054,462.223816,0.082902
7.054,462.223816,0.016194
7.052,462.09500799999995,-0.038591
7.052,462.09500799999995,-0.012165
7.05,461.96619999999996,-0.028278
7.05,461.96619999999996,0.008137
7.048,461.83739199999997,0.003626
7.048,461.83739199999997,0.024895
7.046,461.708584,0.033596
7.046,461.708584,-0.086608
7.044,461.579776,8.1e-05
7.044,461.579776,-0.046969
7.042,461.450968,-0.002819
7.042,461.450968,-0.016999
7.04,461.32216,-0.146548
7.04,461.32216,0.021672
7.038,461.193352,0.007171
7.038,461.193352,0.054865
7.036,461.06454399999996,0.006848
7.036,461.06454399999996,-0.009265
7.034,460.93573599999996,0.108683
7.034,460.93573599999996,-0.065661
7.032,460.80692799999997,8.1e-05
7.032,460.80692799999997,-0.006364
7.03,460.67812,-0.031823
7.03,460.67812,-0.019255
7.028,460.54931199999993,0.006204
7.028,460.54931199999993,-0.008298
7.026,460.420504,-0.010876
7.026,460.420504,-0.05986
7.024,460.291696,0.002014
7.024,460.291696,0.117384
7.022,460.162888,-0.066627
7.022,460.162888,0.00137
7.02,460.03407999999996,-0.002497
7.02,460.03407999999996,0.132531
7.018,459.90527199999997,0.025862
7.018,459.90527199999997,0.015549
7.016,459.776464,0.085803
7.016,459.776464,-0.035368
7.014,459.647656,-0.002175
7.014,459.647656,-0.113033
7.012,459.51884799999993,-0.035046
7.012,459.51884799999993,-0.000241
7.01,459.39003999999994,0.030696
7.01,459.39003999999994,0.000403
7.008,459.261232,8.1e-05
7.008,459.261232,0.017161
7.006,459.132424,-0.00572
7.006,459.132424,0.013616
7.004,459.00361599999997,0.001048
7.004,459.00361599999997,0.009426
7.002,458.874808,0.013616
7.002,458.874808,-0.013454
7.0,458.746,-0.004431
7.0,458.746,0.107716
6.998,458.617192,-0.053415
6.998,458.617192,-0.005398
6.996,458.488384,0.000403
6.996,458.488384,-0.000886
6.994,458.35957599999995,0.00846
6.994,458.35957599999995,-0.128502
6.992,458.23076799999996,-0.004753
6.992,458.23076799999996,-0.005075
6.99,458.10196,0.00137
6.99,458.10196,-0.040202
6.988,457.973152,0.031018
6.988,457.973152,0.019417
6.986,457.844344,-0.011521
6.986,457.844344,0.249834
6.984,457.715536,-0.002497
6.984,457.715536,-0.055993
6.982,457.586728,-0.077907
6.982,457.586728,0.012649
6.98,457.45792,0.003303
6.98,457.45792,-0.014099
6.978,457.32911199999995,-0.05986
6.978,457.32911199999995,-0.013776
6.976,457.20030399999996,0.064533
6.976,457.20030399999996,0.009104
6.974,457.07149599999997,-0.002819
6.974,457.07149599999997,0.002337
6.972,456.94268800000003,0.017161
6.972,456.94268800000003,-0.015065
6.97,456.81388,-0.006042
6.97,456.81388,-0.036335
6.968,456.685072,-0.010876
6.968,456.685072,0.021028
6.966,456.556264,-0.039557
6.966,456.556264,-0.025056
6.964,456.427456,0.003303
6.964,456.427456,-0.038268
6.962,456.29864799999996,0.008137
6.962,456.29864799999996,-0.006687
6.96,456.16983999999997,-0.013776
6.96,456.16983999999997,-0.004753
6.958,456.041032,0.039719
6.958,456.041032,0.005882
6.956,455.912224,-0.016032
6.956,455.912224,-0.041491
6.954,455.783416,0.006848
6.954,455.783416,0.003948
6.952,455.654608,-0.092731
6.952,455.654608,-0.011521
6.95,455.5258,0.016838
6.95,455.5258,0.019417
6.948,455.396992,-0.000886
6.948,455.396992,0.060988
6.946,455.26818399999996,-0.000886
6.946,455.26818399999996,0.050354
6.944,455.13937599999997,-0.053737
6.944,455.13937599999997,0.005559
6.942,455.010568,-0.021188
6.942,455.010568,-0.008298
6.94,454.88176,0.006526
6.94,454.88176,-0.005398
6.938,454.75295199999994,-0.013776
6.938,454.75295199999994,0.024251
6.936,454.624144,0.025862
6.936,454.624144,-0.018933
6.934,454.495336,-0.00572
6.934,454.495336,0.037786
6.932,454.366528,0.017161
6.932,454.366528,0.001048
6.93,454.23771999999997,0.008782
6.93,454.23771999999997,0.000403
6.928,454.108912,0.012649
6.928,454.108912,0.001692
6.926,453.980104,-0.000241
6.926,453.980104,0.008782
6.924,453.851296,0.041975
6.924,453.851296,0.025862
6.922,453.72248799999994,0.018772
6.922,453.72248799999994,-0.051159
6.92,453.59367999999995,0.008782
6.92,453.59367999999995,-0.019577
6.918,453.464872,0.00137
6.918,453.464872,0.109005
6.916,453.336064,-0.003786
6.916,453.336064,0.036496
6.914,453.207256,-0.023767
6.914,453.207256,-0.001208
6.912,453.078448,-0.012487
6.912,453.078448,-0.001208
6.91,452.94964,0.003948
6.91,452.94964,0.029407
6.908,452.820832,0.08258
6.908,452.820832,-0.004753
6.906,452.69202399999995,0.012971
6.906,452.69202399999995,0.001692
6.904,452.56321599999995,0.01845
6.904,452.56321599999995,-0.065661
6.902,452.43440799999996,-0.003142
6.902,452.43440799999996,-0.029889
6.9,452.3056,-0.046003
6.9,452.3056,-0.007331
6.898,452.176792,-0.01281
6.898,452.176792,0.000403
6.896,452.047984,-0.005075
6.896,452.047984,-0.016677
6.894,451.919176,0.002337
6.894,451.919176,0.045842
6.892,451.790368,-0.018288
6.892,451.790368,-0.044391
6.89,451.66155999999995,0.001048
6.89,451.66155999999995,0.036174
6.888,451.53275199999996,0.010393
6.888,451.53275199999996,0.007493
6.886,451.40394399999997,-0.005075
6.886,451.40394399999997,-0.050837
6.884,451.275136,0.033274
6.884,451.275136,0.004915
6.882,451.146328,0.032629
6.882,451.146328,-0.00153
6.88,451.01752,0.022639
6.88,451.01752,0.02135
6.878,450.888712,-0.019577
6.878,450.888712,0.003948
6.876,450.759904,0.005882
6.876,450.759904,0.031985
6.874,450.63109599999996,-0.023767
6.874,450.63109599999996,-0.026345
6.872,450.50228799999996,0.036174
6.872,450.50228799999996,0.02844
6.87,450.37348,0.005237
6.87,450.37348,-0.000564
6.868,450.244672,-0.056959
6.868,450.244672,0.010393
6.866,450.115864,0.029084
6.866,450.115864,0.179581
6.864,449.987056,0.043908
6.864,449.987056,0.014905
6.862,449.858248,-0.012165
6.862,449.858248,-0.093697
6.86,449.72944,0.002014
6.86,449.72944,-0.002175
6.858,449.60063199999996,-0.007653
6.858,449.60063199999996,0.007493
6.856,449.47182399999997,0.006526
6.856,449.47182399999997,0.004593
6.854,449.343016,0.077746
6.854,449.343016,-0.002175
6.852,449.214208,-0.075328
6.852,449.214208,-0.050514
6.85,449.08539999999994,-0.002819
6.85,449.08539999999994,0.029729
6.848,448.956592,0.01136
6.848,448.956592,0.034885
6.846,448.827784,-0.007009
6.846,448.827784,0.036174
6.844,448.698976,-0.015065
6.844,448.698976,0.069689
6.842,448.57016799999997,-0.004431
6.842,448.57016799999997,-0.00862
6.84,448.44136,-0.00153
6.84,448.44136,0.00137
6.838,448.312552,-0.016999
6.838,448.312552,-0.005075
6.836,448.183744,-0.033434
6.836,448.183744,0.100304
6.834,448.05493599999994,0.001692
6.834,448.05493599999994,0.010071
6.832,447.92612799999995,-0.007976
6.832,447.92612799999995,0.011682
6.83,447.79732,-0.027956
6.83,447.79732,0.020061
6.828,447.668512,0.008782
6.828,447.668512,-0.000241
6.826,447.539704,0.006526
6.826,447.539704,-0.003786
6.824,447.410896,-0.067272
6.824,447.410896,0.020061
6.822,447.282088,-0.048903
6.822,447.282088,0.066145
6.82,447.15328,0.010716
6.82,447.15328,-0.015065
6.818,447.02447199999995,0.021672
6.818,447.02447199999995,-0.033112
6.816,446.89566399999995,0.008782
6.816,446.89566399999995,0.1567
6.814,446.76685599999996,0.004593
6.814,446.76685599999996,-0.03279
6.812,446.638048,0.000403
6.812,446.638048,-0.011198
6.81,446.50924,0.027473
6.81,446.50924,-0.004753
6.808,446.380432,0.047776
6.808,446.380432,-0.009265
