I (A),H (T),dP/dH
4.714,311.518456,0.577253
4.714,311.518456,0.64235
4.712,311.38964799999997,0.900161
4.712,311.38964799999997,0.933676
4.71,311.26084,0.992651
4.71,311.26084,1.028744
4.708,311.132032,0.943989
4.708,311.132032,0.990717
4.706,311.003224,0.951723
4.706,311.003224,0.972348
4.704,310.874416,0.866001
4.704,310.874416,0.81895
4.702,310.745608,0.66652
4.702,310.745608,0.626559
4.7,310.6168,0.552116
4.7,310.6168,0.57822
4.698,310.487992,0.532781
4.698,310.487992,0.537937
4.696,310.35918399999997,0.417411
4.696,310.35918399999997,0.452859
4.694,310.230376,0.285927
4.694,310.230376,0.392596
4.692,310.101568,0.39453
4.692,310.101568,0.102238
4.69,309.97276,0.39743
4.69,309.97276,0.405809
4.688,309.84395199999994,0.359726
4.688,309.84395199999994,0.194083
4.686,309.715144,0.223409
4.686,309.715144,0.167657
4.684,309.586336,0.083224
4.684,309.586336,0.001692
4.682,309.457528,0.00137
4.682,309.457528,0.022639
4.68,309.32872,0.03843
4.68,309.32872,0.023928
4.678,309.199912,0.016838
4.678,309.199912,-0.005398
4.676,309.071104,-0.020544
4.676,309.071104,-0.092086
4.674,308.942296,-0.115933
4.674,308.942296,-0.190376
4.672,308.81348799999995,-0.214223
4.672,308.81348799999995,-0.126246
4.67,308.68467999999996,-0.261273
4.67,308.68467999999996,-0.271908
4.668,308.555872,-0.30349
4.668,308.555872,-0.285121
4.666,308.42706400000003,-0.114
4.666,308.42706400000003,-0.348928
4.664,308.298256,-0.31638
4.664,308.298256,-0.36343
4.662,308.169448,-0.348284
4.662,308.169448,-0.340227
4.66,308.04064,-0.312513
4.66,308.04064,-0.187475
4.658,307.911832,-0.259662
4.658,307.911832,-0.289955
4.656,307.78302399999995,-0.298333
4.656,307.78302399999995,-0.504581
4.654,307.65421599999996,-0.356985
4.654,307.65421599999996,-0.388567
4.652,307.52540799999997,-0.362786
4.652,307.52540799999997,-0.472032
4.65,307.39660000000003,-0.596103
4.65,307.39660000000003,-0.508126
4.648,307.267792,-0.490079
4.648,307.267792,-0.56291
4.646,307.138984,-0.630262
4.646,307.138984,-0.597714
4.644,307.010176,-0.588691
4.644,307.010176,-0.614149
4.642,306.881368,-0.613505
4.642,306.881368,-0.624784
4.64,306.75255999999996,-0.58998
4.64,306.75255999999996,-0.485567
4.638,306.62375199999997,-0.523916
4.638,306.62375199999997,-0.524239
4.636,306.494944,-0.507481
4.636,306.494944,-0.445285
4.634,306.366136,-0.408225
4.634,306.366136,-0.357307
4.632,306.237328,-0.35054
4.632,306.237328,-0.284154
4.63,306.10852,-0.266752
4.63,306.10852,-0.270297
4.628,305.979712,0.121896
4.628,305.979712,-0.253217
4.626,305.850904,-0.087252
4.626,305.850904,-0.201977
4.624,305.72209599999996,-0.206167
4.624,305.72209599999996,-0.191343
4.622,305.593288,-0.294466
4.622,305.593288,-0.146871
4.62,305.46448,-0.156861
4.62,305.46448,-0.140748
4.618,305.335672,-0.066627
4.618,305.335672,-0.121412
4.616,305.206864,-0.081451
4.616,305.206864,-0.071461
4.614,305.078056,-0.052126
4.614,305.078056,-0.065983
4.612,304.949248,-0.040846
4.612,304.949248,0.027795
4.61,304.82044,-0.036335
4.61,304.82044,-0.042458
4.608,304.69163199999997,0.045198
4.608,304.69163199999997,-0.027311
4.606,304.562824,-0.055993
4.606,304.562824,-0.006042
4.604,304.434016,0.019739
4.604,304.434016,-0.046969
4.602,304.305208,-0.017644
4.602,304.305208,-0.015065
4.6,304.17639999999994,0.007493
4.6,304.17639999999994,-0.022477
4.598,304.047592,0.023284
4.598,304.047592,-0.089508
4.596,303.918784,-0.057926
4.596,303.918784,-0.011843
4.594,303.789976,-0.010232
4.594,303.789976,0.014905
4.592,303.661168,-0.17813
4.592,303.661168,-0.01861
4.59,303.53236,-0.016354
4.59,303.53236,-0.001853
4.588,303.403552,-0.075006
4.588,303.403552,-0.067594
4.586,303.274744,-0.024089
4.586,303.274744,0.032307
4.584,303.14593599999995,-0.060827
4.584,303.14593599999995,-0.033434
4.582,303.01712799999996,-0.000564
4.582,303.01712799999996,-0.016354
4.58,302.88832,-0.002819
4.58,302.88832,0.007493
4.578,302.75951200000003,-0.009587
4.578,302.75951200000003,-0.048581
4.576,302.630704,-0.000241
4.576,302.630704,0.021672
4.574,302.501896,-0.043102
4.574,302.501896,-0.123668
4.572,302.373088,-0.024411
4.572,302.373088,0.038108
4.57,302.24428,0.026829
4.57,302.24428,-0.025056
4.568,302.11547199999995,-0.020866
4.568,302.11547199999995,0.002014
4.566,301.98666399999996,-0.021188
4.566,301.98666399999996,-0.0228
4.564,301.85785599999997,0.022961
4.564,301.85785599999997,-0.000241
4.562,301.72904800000003,0.003303
4.562,301.72904800000003,0.01426
4.56,301.60024,-0.023767
4.56,301.60024,-0.104332
4.558,301.471432,-0.007331
4.558,301.471432,-0.009587
4.556,301.342624,-0.033112
4.556,301.342624,-0.008942
4.554,301.213816,-0.033434
4.554,301.213816,0.084191
4.552,301.08500799999996,-0.011521
4.552,301.08500799999996,-0.055348
4.55,300.95619999999997,-0.002819
4.55,300.95619999999997,0.029084
4.548,300.827392,-0.000564
4.548,300.827392,-0.019899
4.546,300.698584,-0.009265
4.546,300.698584,-0.066627
4.544,300.569776,-0.012487
4.544,300.569776,-0.010554
4.542,300.440968,-0.0228
4.542,300.440968,-0.070817
4.54,300.31216,-0.013454
4.54,300.31216,0.005559
4.538,300.183352,-0.006364
4.538,300.183352,0.020706
4.536,300.05454399999996,-0.005398
4.536,300.05454399999996,-0.011198
4.534,299.925736,0.033918
4.534,299.925736,-0.038913
4.532,299.796928,-0.028923
4.532,299.796928,0.026506
4.53,299.66812,-0.000564
4.53,299.66812,0.076135
4.528,299.53931199999994,0.015549
4.528,299.53931199999994,0.005559
4.526,299.410504,-0.00572
4.526,299.410504,0.020383
4.524,299.281696,0.036496
4.524,299.281696,-0.002497
4.522,299.152888,-0.00153
4.522,299.152888,-0.028278
4.52,299.02407999999997,-0.037302
4.52,299.02407999999997,-0.009587
4.518,298.895272,-0.080162
4.518,298.895272,-0.003464
4.516,298.766464,-0.006042
4.516,298.766464,0.029407
4.514,298.637656,-0.030856
4.514,298.637656,-0.024733
4.512,298.50884799999994,-0.007009
4.512,298.50884799999994,-0.010554
4.51,298.38003999999995,0.006526
4.51,298.38003999999995,0.084514
4.508,298.251232,8.1e-05
4.508,298.251232,0.001048
4.506,298.122424,-0.016032
4.506,298.122424,-0.003786
4.504,297.993616,-0.016354
4.504,297.993616,-0.007653
4.502,297.864808,-0.004109
4.502,297.864808,0.071623
4.5,297.736,-0.007653
4.5,297.736,0.180548
4.498,297.607192,-0.008298
4.498,297.607192,-0.019899
4.496,297.478384,-0.145581
4.496,297.478384,-0.004109
4.494,297.34957599999996,0.004915
4.494,297.34957599999996,-0.016354
4.492,297.22076799999996,-0.003142
4.492,297.22076799999996,-0.049225
4.49,297.09196000000003,-0.046325
4.49,297.09196000000003,-0.010232
4.488,296.96315200000004,-0.003786
4.488,296.96315200000004,0.029084
4.486,296.834344,0.011038
4.486,296.834344,-0.002175
4.484,296.705536,-0.021188
4.484,296.705536,0.010071
4.482,296.576728,-0.107232
4.482,296.576728,-0.008942
4.48,296.44792,0.037141
4.48,296.44792,0.049387
4.478,296.31911199999996,-0.007331
4.478,296.31911199999996,-0.037302
4.476,296.19030399999997,-0.021188
4.476,296.19030399999997,0.012649
4.474,296.061496,-0.006042
4.474,296.061496,0.023928
4.472,295.93268800000004,-0.004109
4.472,295.93268800000004,-0.018933
4.47,295.80388,-0.004109
4.47,295.80388,-0.013132
4.468,295.675072,-0.107232
4.468,295.675072,-0.055026
4.466,295.546264,0.004593
4.466,295.546264,-0.075328
4.464,295.417456,-0.011198
4.464,295.417456,-0.006364
4.462,295.28864799999997,-0.011198
4.462,295.28864799999997,-0.00153
4.46,295.15984,-0.022155
4.46,295.15984,-0.016677
4.458,295.031032,-0.055348
4.458,295.031032,0.010071
4.456,294.902224,0.001048
4.456,294.902224,-0.012487
4.454,294.773416,-0.088541
4.454,294.773416,0.044553
4.452,294.644608,-0.000564
4.452,294.644608,-0.005075
4.45,294.5158,-0.093375
4.45,294.5158,-0.012165
4.448,294.386992,-0.004753
4.448,294.386992,0.013616
4.446,294.25818399999997,-0.018933
4.446,294.25818399999997,-0.004431
4.444,294.129376,0.053576
4.444,294.129376,0.018772
4.442,294.000568,-0.010554
4.442,294.000568,-0.002497
4.44,293.87176,0.044553
4.44,293.87176,-0.003786
4.438,293.74295199999995,-0.008942
4.438,293.74295199999995,-0.026989
4.436,293.614144,0.077424
4.436,293.614144,-0.006687
4.434,293.485336,-0.006687
4.434,293.485336,0.024895
4.432,293.356528,-0.045036
4.432,293.356528,-0.046325
4.43,293.22772,0.263047
4.43,293.22772,0.011038
4.428,293.098912,0.015549
4.428,293.098912,-0.005075
4.426,292.970104,-0.006364
4.426,292.970104,0.00427
4.424,292.841296,-0.007653
4.424,292.841296,0.024895
4.422,292.71248799999995,-0.054381
4.422,292.71248799999995,-0.098209
4.42,292.58367999999996,-0.011198
4.42,292.58367999999996,-0.088219
4.418,292.454872,-0.015065
4.418,292.454872,-0.00862
4.416,292.32606400000003,-0.000241
4.416,292.32606400000003,0.014905
4.414,292.197256,-0.106588
4.414,292.197256,-0.012487
4.412,292.068448,-0.00572
4.412,292.068448,0.007493
4.41,291.93964,-0.077262
4.41,291.93964,-0.012487
4.408,291.810832,0.038108
4.408,291.810832,0.08548
4.406,291.68202399999996,-0.056315
4.406,291.68202399999996,-0.003464
4.404,291.55321599999996,0.017483
4.404,291.55321599999996,-0.01861
4.402,291.42440799999997,0.050354
4.402,291.42440799999997,-0.008298
4.4,291.29560000000004,-0.014743
4.4,291.29560000000004,-0.023122
4.398,291.166792,0.051965
4.398,291.166792,0.03843
4.396,291.037984,-0.004109
4.396,291.037984,0.00427
4.394,290.909176,-0.016032
4.394,290.909176,0.124152
4.392,290.780368,0.002659
4.392,290.780368,-0.022477
4.39,290.65155999999996,-0.016677
4.39,290.65155999999996,0.00427
4.388,290.52275199999997,0.005882
4.388,290.52275199999997,0.017483
4.386,290.393944,-0.00572
4.386,290.393944,0.042297
4.384,290.265136,0.004915
4.384,290.265136,0.010716
4.382,290.136328,-0.004753
4.382,290.136328,0.000403
4.38,290.00752,-0.006364
4.38,290.00752,-0.014099
4.378,289.878712,-0.006042
4.378,289.878712,8.1e-05
4.376,289.749904,-0.12109
4.376,289.749904,0.020706
4.374,289.62109599999997,0.03134
4.374,289.62109599999997,-0.004753
4.372,289.492288,0.32041
4.372,289.492288,-0.03279
4.37,289.36348,0.011682
4.37,289.36348,-0.088863
4.368,289.234672,-0.07275
4.368,289.234672,-0.023767
4.366,289.105864,-0.003786
4.366,289.105864,-0.024089
4.364,288.977056,-0.003464
4.364,288.977056,0.00427
4.362,288.848248,-0.019577
4.362,288.848248,-0.006042
4.36,288.71944,-0.003464
4.36,288.71944,0.018128
4.358,288.59063199999997,0.117062
4.358,288.59063199999997,-0.029889
4.356,288.461824,0.007171
4.356,288.461824,-0.117545
4.354,288.333016,-0.008942
4.354,288.333016,0.002337
4.352,288.204208,-0.069528
4.352,288.204208,0.016838
4.35,288.07539999999995,0.050031
4.35,288.07539999999995,-0.008298
4.348,287.946592,-0.038268
4.348,287.946592,-0.083707
4.346,287.817784,0.008137
4.346,287.817784,-0.002175
4.344,287.688976,-0.051803
4.344,287.688976,-0.033112
4.342,287.560168,-0.039235
4.342,287.560168,-0.032468
4.34,287.43136,-0.007331
4.34,287.43136,-0.083707
4.338,287.302552,-0.002819
4.338,287.302552,-0.002819
4.336,287.173744,0.08548
4.336,287.173744,0.041653
4.334,287.04493599999995,-0.00862
4.334,287.04493599999995,-0.064049
4.332,286.91612799999996,0.022317
4.332,286.91612799999996,-0.091764
4.33,286.78732,0.028118
4.33,286.78732,-0.017321
4.328,286.65851200000003,-0.000241
4.328,286.65851200000003,0.000725
4.326,286.529704,0.010716
4.326,286.529704,-0.03569
4.324,286.400896,0.015227
4.324,286.400896,-0.009265
4.322,286.272088,0.000725
4.322,286.272088,-0.020222
4.32,286.14328,0.026184
4.32,286.14328,-0.042135
4.318,286.01447199999996,-0.059215
4.318,286.01447199999996,0.069045
4.316,285.88566399999996,0.030696
4.316,285.88566399999996,-0.004109
4.314,285.75685599999997,0.029407
4.314,285.75685599999997,0.003303
4.312,285.62804800000004,-0.011843
4.312,285.62804800000004,0.001048
4.31,285.49924,0.02135
4.31,285.49924,-0.016677
4.308,285.370432,-0.000886
4.308,285.370432,-0.032145
4.306,285.241624,-0.026667
4.306,285.241624,-0.015065
4.304,285.112816,-0.011521
4.304,285.112816,-0.010876
4.302,284.98400799999996,-0.003142
4.302,284.98400799999996,-0.073395
4.3,284.85519999999997,-0.143648
4.3,284.85519999999997,-0.038913
4.298,284.726392,0.154767
4.298,284.726392,-0.009587
4.296,284.597584,-0.006042
4.296,284.597584,-0.016999
4.294,284.468776,-0.072428
4.294,284.468776,-0.011843
4.292,284.339968,-0.016999
4.292,284.339968,-0.003142
4.29,284.21116,-0.007653
4.29,284.21116,0.019739
4.288,284.082352,0.020061
4.288,284.082352,0.019739
4.286,283.95354399999997,0.027151
4.286,283.95354399999997,-0.03279
4.284,283.824736,-0.013454
4.284,283.824736,-0.047936
4.282,283.695928,0.005237
4.282,283.695928,0.011038
4.28,283.56712,0.001692
4.28,283.56712,-0.003464
4.278,283.43831199999994,0.011682
4.278,283.43831199999994,-0.016677
4.276,283.309504,-0.061471
4.276,283.309504,-0.013132
4.274,283.180696,-0.033434
4.274,283.180696,0.019739
4.272,283.051888,-0.03279
4.272,283.051888,0.041975
4.27,282.92307999999997,0.075812
4.27,282.92307999999997,-0.029567
4.268,282.794272,-0.073395
4.268,282.794272,-0.001853
4.266,282.665464,-0.060182
4.266,282.665464,-0.003142
4.264,282.536656,0.006848
4.264,282.536656,0.01136
4.262,282.40784799999994,-0.142359
4.262,282.40784799999994,0.059699
4.26,282.27903999999995,-0.002497
4.26,282.27903999999995,0.022639
4.258,282.150232,-0.014421
4.258,282.150232,-0.002175
4.256,282.021424,-0.136236
4.256,282.021424,0.096759
4.254,281.892616,0.016838
4.254,281.892616,-0.111099
4.252,281.763808,-0.025378
4.252,281.763808,-0.077262
4.25,281.635,8.1e-05
4.25,281.635,-0.03988
4.248,281.506192,-0.100143
4.248,281.506192,0.02554
4.246,281.377384,0.005237
4.246,281.377384,-0.016999
4.244,281.24857599999996,-0.011198
4.244,281.24857599999996,0.071301
4.242,281.11976799999997,0.050676
4.242,281.11976799999997,8.1e-05
4.24,280.99096000000003,-0.035046
4.24,280.99096000000003,-0.004109
4.238,280.86215200000004,0.035852
4.238,280.86215200000004,0.024251
4.236,280.733344,-0.010876
4.236,280.733344,0.014905
4.234,280.604536,-0.047936
4.234,280.604536,-0.008942
4.232,280.475728,0.006204
4.232,280.475728,0.039397
4.23,280.34692,0.002981
4.23,280.34692,-0.002819
4.228,280.21811199999996,0.076779
4.228,280.21811199999996,0.006526
4.226,280.08930399999997,0.019417
4.226,280.08930399999997,0.016838
4.224,279.960496,-0.004109
4.224,279.960496,0.013938
4.222,279.83168800000004,-0.016354
4.222,279.83168800000004,0.012971
4.22,279.70288,-0.060827
4.22,279.70288,0.012327
4.218,279.574072,-0.049547
4.218,279.574072,0.030696
4.216,279.445264,-0.007976
4.216,279.445264,-0.065016
4.214,279.316456,0.020061
4.214,279.316456,-0.057604
4.212,279.18764799999997,-0.007653
4.212,279.18764799999997,-0.021511
4.21,279.05884,0.00137
4.21,279.05884,0.031018
4.208,278.930032,-0.006364
4.208,278.930032,0.001048
4.206,278.801224,0.007815
4.206,278.801224,0.096759
4.204,278.672416,0.03553
4.204,278.672416,-0.001208
4.202,278.543608,0.00427
4.202,278.543608,0.133175
4.2,278.4148,-0.001853
4.2,278.4148,-0.003142
4.198,278.285992,-0.067594
4.198,278.285992,-0.051803
4.196,278.157184,0.103849
4.196,278.157184,0.019417
4.194,278.028376,0.003303
4.194,278.028376,-0.047936
4.192,277.899568,-0.004753
4.192,277.899568,-0.001853
4.19,277.77076,-0.100143
4.19,277.77076,0.021028
4.188,277.64195199999995,-0.016032
4.188,277.64195199999995,-0.067594
4.186,277.513144,0.01426
4.186,277.513144,-0.012165
4.184,277.384336,0.077101
4.184,277.384336,-0.006042
4.182,277.255528,0.040041
4.182,277.255528,-0.028923
4.18,277.12672,0.000725
4.18,277.12672,-0.020866
4.178,276.997912,-0.021511
4.178,276.997912,-0.008942
4.176,276.869104,0.025217
4.176,276.869104,-0.012487
4.174,276.740296,-0.025378
4.174,276.740296,0.042619
4.172,276.61148799999995,0.002981
4.172,276.61148799999995,-0.004753
4.17,276.48267999999996,-0.012487
4.17,276.48267999999996,0.012327
4.168,276.353872,0.012327
4.168,276.353872,-0.046325
4.166,276.22506400000003,-0.011198
4.166,276.22506400000003,-0.070172
4.164,276.096256,-0.024411
4.164,276.096256,-0.012487
4.162,275.967448,-0.096275
4.162,275.967448,0.002659
4.16,275.83864,-0.24226
4.16,275.83864,0.01426
4.158,275.709832,-0.003464
4.158,275.709832,0.033274
4.156,275.58102399999996,-0.04987
4.156,275.58102399999996,0.002659
4.154,275.45221599999996,-0.036012
4.154,275.45221599999996,-0.007976
4.152,275.323408,0.11255
4.152,275.323408,0.002014
4.15,275.19460000000004,-0.006687
4.15,275.19460000000004,0.02844
4.148,275.065792,8.1e-05
4.148,275.065792,0.021028
4.146,274.936984,-0.03279
4.146,274.936984,0.009426
4.144,274.808176,-0.016677
4.144,274.808176,0.024895
4.142,274.679368,0.014905
4.142,274.679368,0.036174
4.14,274.55055999999996,0.007815
4.14,274.55055999999996,0.057766
4.138,274.42175199999997,0.002014
4.138,274.42175199999997,-0.007653
4.136,274.292944,-0.005075
4.136,274.292944,0.007493
4.134,274.164136,-0.031179
4.134,274.164136,0.039719
4.132,274.035328,-0.006042
4.132,274.035328,-0.0228
4.13,273.90652,-0.031179
4.13,273.90652,0.029084
4.128,273.777712,0.018772
4.128,273.777712,-0.031179
4.126,273.648904,0.012327
4.126,273.648904,-0.006042
4.124,273.52009599999997,-0.03569
4.124,273.52009599999997,0.003948
4.122,273.391288,-0.041491
4.122,273.391288,-0.014743
4.12,273.26248,-0.040202
4.12,273.26248,-0.022477
4.118,273.133672,-0.075973
4.118,273.133672,0.023606
4.116,273.004864,0.031663
4.116,273.004864,0.022317
4.114,272.876056,-0.021833
4.114,272.876056,0.007815
4.112,272.747248,-0.007331
4.112,272.747248,-0.017644
4.11,272.61844,-0.064049
4.11,272.61844,-0.118189
4.108,272.489632,0.022961
4.108,272.489632,0.01426
4.106,272.360824,0.010716
4.106,272.360824,-0.025056
4.104,272.232016,-0.037302
4.104,272.232016,0.009426
4.102,272.103208,0.023928
4.102,272.103208,-0.019255
4.1,271.97439999999995,8.1e-05
4.1,271.97439999999995,-0.013132
4.098,271.845592,0.025862
4.098,271.845592,0.011682
4.096,271.716784,-0.035368
4.096,271.716784,0.005882
4.094,271.587976,0.005882
4.094,271.587976,-0.019255
4.092,271.459168,0.005237
4.092,271.459168,0.024573
4.09,271.33036,-0.002175
4.09,271.33036,-0.023122
4.088,271.201552,0.037463
4.088,271.201552,-0.00862
4.086,271.072744,-0.003464
4.086,271.072744,0.04133
4.084,270.94393599999995,-0.060182
4.084,270.94393599999995,-0.007331
4.082,270.81512799999996,-0.004431
4.082,270.81512799999996,0.026506
4.08,270.68632,0.025217
4.08,270.68632,0.002981
4.078,270.55751200000003,-0.008942
4.078,270.55751200000003,0.026184
4.076,270.428704,-0.051159
4.076,270.428704,-0.017644
4.074,270.299896,-0.016032
4.074,270.299896,0.031018
4.072,270.171088,-0.008942
4.072,270.171088,0.010716
4.07,270.04228,-0.016354
4.07,270.04228,-0.008942
4.068,269.91347199999996,0.087414
4.068,269.91347199999996,0.044231
4.066,269.78466399999996,-0.013454
4.066,269.78466399999996,0.002014
4.064,269.65585599999997,0.004915
4.064,269.65585599999997,0.017805
4.062,269.52704800000004,-0.004109
4.062,269.52704800000004,0.131242
4.06,269.39824,-0.040202
4.06,269.39824,-0.006364
4.058,269.269432,-0.002175
4.058,269.269432,-0.034401
4.056,269.140624,-0.065983
4.056,269.140624,-0.007331
4.054,269.011816,0.040364
4.054,269.011816,0.191182
4.052,268.88300799999996,0.001692
4.052,268.88300799999996,-0.015388
4.05,268.75419999999997,-0.007976
4.05,268.75419999999997,-0.044714
4.048,268.625392,0.053899
4.048,268.625392,-0.040202
4.046,268.496584,0.057121
4.046,268.496584,-0.00153
4.044,268.367776,0.220186
4.044,268.367776,0.024573
4.042,268.238968,-0.010876
4.042,268.238968,-0.019577
4.04,268.11016,-0.000241
4.04,268.11016,8.1e-05
4.038,267.981352,-0.039557
4.038,267.981352,0.012005
4.036,267.85254399999997,-0.002175
4.036,267.85254399999997,0.02135
4.034,267.723736,0.017805
4.034,267.723736,0.03134
4.032,267.594928,-0.014421
4.032,267.594928,0.007493
4.03,267.46612,-0.167818
4.03,267.46612,0.012327
4.028,267.33731199999994,-0.026667
4.028,267.33731199999994,0.00137
4.026,267.208504,0.032307
4.026,267.208504,-0.011198
4.024,267.079696,-0.017966
4.024,267.079696,-0.015388
4.022,266.950888,-0.000886
4.022,266.950888,-0.031823
4.02,266.82207999999997,0.037463
4.02,266.82207999999997,-0.037946
4.018,266.693272,-0.003142
4.018,266.693272,0.039075
4.016,266.564464,0.101916
4.016,266.564464,0.021028
4.014,266.435656,-0.009909
4.014,266.435656,-0.014099
4.012,266.30684799999995,-0.055026
4.012,266.30684799999995,-0.000241
4.01,266.17803999999995,0.012649
4.01,266.17803999999995,0.011038
4.008,266.049232,-0.092408
4.008,266.049232,0.012327
4.006,265.920424,-0.081129
4.006,265.920424,0.024573
4.004,265.791616,-0.091119
4.004,265.791616,0.009426
4.002,265.662808,0.021672
4.002,265.662808,-0.016677
4.0,265.534,0.020706
