I (A),H (T),dP/dH
6.374,418.42909599999996,-0.016999
6.374,418.42909599999996,0.012971
6.372,418.30028799999997,-0.027311
6.372,418.30028799999997,-0.023444
6.37,418.17148,-0.025378
6.37,418.17148,-0.041491
6.368,418.042672,-0.024733
6.368,418.042672,-0.022477
6.366,417.913864,-0.026989
6.366,417.913864,-0.011198
6.364,417.785056,-0.020544
6.364,417.785056,-0.026667
6.362,417.656248,-0.024411
6.362,417.656248,-0.019255
6.36,417.52744,0.000403
6.36,417.52744,-0.031501
6.358,417.39863199999996,-0.021511
6.358,417.39863199999996,0.006204
6.356,417.26982399999997,-0.024733
6.356,417.26982399999997,-0.021188
6.354,417.141016,-0.017966
6.354,417.141016,-0.025056
6.352,417.012208,-0.026989
6.352,417.012208,0.022317
6.35,416.88339999999994,-0.026667
6.35,416.88339999999994,-0.012487
6.348,416.754592,0.028762
6.348,416.754592,-0.025056
6.346,416.625784,-0.026989
6.346,416.625784,0.021028
6.344,416.496976,-0.010232
6.344,416.496976,-0.021511
6.342,416.36816799999997,-0.027634
6.342,416.36816799999997,-0.034723
6.34,416.23936,-0.031501
6.34,416.23936,-0.005398
6.338,416.110552,-0.048581
6.338,416.110552,-0.007331
6.336,415.981744,-0.040524
6.336,415.981744,-0.020866
6.334,415.85293599999994,-0.038268
6.334,415.85293599999994,-0.036657
6.332,415.72412799999995,-0.034079
6.332,415.72412799999995,-0.025378
6.33,415.59532,-0.080162
6.33,415.59532,-0.016999
6.328,415.466512,-0.021188
6.328,415.466512,-0.017321
6.326,415.337704,-0.028278
6.326,415.337704,-0.020222
6.324,415.208896,-0.019255
6.324,415.208896,-0.028278
6.322,415.080088,-0.019899
6.322,415.080088,-0.021511
6.32,414.95128,0.012649
6.32,414.95128,-0.041813
6.318,414.82247199999995,-0.023444
6.318,414.82247199999995,-0.036657
6.316,414.69366399999996,-0.019255
6.316,414.69366399999996,-0.00862
6.314,414.56485599999996,-0.025378
6.314,414.56485599999996,-0.01861
6.312,414.436048,-0.0228
6.312,414.436048,-0.012487
6.31,414.30724,-0.004753
6.31,414.30724,-0.020544
6.308,414.178432,-0.025056
6.308,414.178432,-0.033434
6.306,414.049624,-0.0228
6.306,414.049624,-0.020222
6.304,413.920816,-0.031501
6.304,413.920816,-0.014421
6.302,413.79200799999995,-0.019577
6.302,413.79200799999995,-0.016677
6.3,413.66319999999996,-0.007009
6.3,413.66319999999996,-0.024089
6.298,413.53439199999997,-0.077907
6.298,413.53439199999997,-0.017644
6.296,413.405584,-0.019899
6.296,413.405584,-0.027956
6.294,413.276776,0.041653
6.294,413.276776,-0.020544
6.292,413.147968,-0.060504
6.292,413.147968,-0.065338
6.29,413.01916,-0.021833
6.29,413.01916,-0.022477
6.288,412.890352,-0.026022
6.288,412.890352,-0.006364
6.286,412.76154399999996,-0.038591
6.286,412.76154399999996,-0.022155
6.284,412.63273599999997,-0.031823
6.284,412.63273599999997,-0.016999
6.282,412.503928,-0.025056
6.282,412.503928,-0.085641
6.28,412.37512,-0.0228
6.28,412.37512,-0.019899
6.278,412.24631199999993,-0.0257
6.278,412.24631199999993,-0.124634
6.276,412.117504,-0.022155
6.276,412.117504,-0.016677
6.274,411.988696,-0.07694
6.274,411.988696,-0.037624
6.272,411.859888,-0.017644
6.272,411.859888,-0.006687
6.27,411.73107999999996,-0.028278
6.27,411.73107999999996,-0.018288
6.268,411.60227199999997,-0.017644
6.268,411.60227199999997,-0.017966
6.266,411.473464,0.014905
6.266,411.473464,-0.026989
6.264,411.344656,-0.003464
6.264,411.344656,-0.019255
6.262,411.21584799999994,-0.015065
6.262,411.21584799999994,-0.006687
6.26,411.08703999999994,-0.007976
6.26,411.08703999999994,-0.020222
6.258,410.958232,-0.019899
6.258,410.958232,-0.01861
6.256,410.829424,-0.026989
6.256,410.829424,-0.021511
6.254,410.70061599999997,-0.036657
6.254,410.70061599999997,-0.0228
6.252,410.571808,-0.018933
6.252,410.571808,-0.03569
6.25,410.443,-0.027634
6.25,410.443,-0.041169
6.248,410.314192,-0.016354
6.248,410.314192,-0.036657
6.246,410.185384,-0.019255
6.246,410.185384,-0.000564
6.244,410.05657599999995,-0.024733
6.244,410.05657599999995,-0.019899
6.242,409.92776799999996,-0.017966
6.242,409.92776799999996,-0.020222
6.24,409.79896,-0.035368
6.24,409.79896,-0.029567
6.238,409.67015200000003,-0.019577
6.238,409.67015200000003,0.037463
6.236,409.541344,-0.019899
6.236,409.541344,-0.026022
6.234,409.412536,-0.040524
6.234,409.412536,-0.01281
6.232,409.283728,-0.018288
6.232,409.283728,-0.017966
6.23,409.15492,-0.048903
6.23,409.15492,-0.021188
6.228,409.02611199999996,-0.017321
6.228,409.02611199999996,-0.020222
6.226,408.89730399999996,-0.047936
6.226,408.89730399999996,-0.020544
6.224,408.76849599999997,-0.016354
6.224,408.76849599999997,-0.018288
6.222,408.63968800000004,-0.014421
6.222,408.63968800000004,-0.016999
6.22,408.51088,0.021995
6.22,408.51088,-0.020544
6.218,408.382072,-0.020866
6.218,408.382072,-0.013132
6.216,408.253264,0.001048
6.216,408.253264,-0.018288
6.214,408.124456,-0.013132
6.214,408.124456,0.002659
6.212,407.99564799999996,-0.031501
6.212,407.99564799999996,-0.000886
6.21,407.86683999999997,-0.016354
6.21,407.86683999999997,-0.019899
6.208,407.738032,-0.031823
6.208,407.738032,0.00427
6.206,407.609224,-0.018933
6.206,407.609224,-0.018933
6.204,407.480416,-0.020544
6.204,407.480416,0.007815
6.202,407.351608,-0.036979
6.202,407.351608,-0.019899
6.2,407.2228,-0.004109
6.2,407.2228,-0.022477
6.198,407.093992,-0.015388
6.198,407.093992,0.02135
6.196,406.96518399999997,-0.028278
6.196,406.96518399999997,-0.016032
6.194,406.836376,-0.021511
6.194,406.836376,-0.020544
6.192,406.707568,-0.017644
6.192,406.707568,-0.020866
6.19,406.57876,-0.065338
6.19,406.57876,-0.026989
6.188,406.44995199999994,-0.017644
6.188,406.44995199999994,-0.015388
6.186,406.321144,0.002337
6.186,406.321144,-0.000886
6.184,406.192336,-0.012165
6.184,406.192336,-0.020544
6.182,406.063528,-0.00153
6.182,406.063528,-0.005075
6.18,405.93471999999997,-0.004753
6.18,405.93471999999997,-0.017966
6.178,405.805912,-0.019899
6.178,405.805912,-0.017321
6.176,405.677104,-0.021511
6.176,405.677104,-0.01861
6.174,405.548296,-0.01571
6.174,405.548296,-0.049547
6.172,405.41948799999994,-0.01571
6.172,405.41948799999994,-0.014099
6.17,405.29067999999995,-0.019899
6.17,405.29067999999995,0.00846
6.168,405.161872,-0.017321
6.168,405.161872,-0.015065
6.166,405.033064,0.033918
6.166,405.033064,-0.003142
6.164,404.904256,-0.017321
6.164,404.904256,-0.006687
6.162,404.775448,-0.00153
6.162,404.775448,-0.030534
6.16,404.64664,-0.023444
6.16,404.64664,-0.021833
6.158,404.517832,-0.019899
6.158,404.517832,-0.015065
6.156,404.38902399999995,0.096115
6.156,404.38902399999995,-0.015388
6.154,404.26021599999996,-0.009909
6.154,404.26021599999996,-0.020222
6.152,404.13140799999996,-0.018933
6.152,404.13140799999996,-0.012165
6.15,404.00260000000003,-0.025056
6.15,404.00260000000003,-0.015388
6.148,403.873792,-0.015388
6.148,403.873792,-0.015388
6.146,403.744984,-0.001853
6.146,403.744984,0.004593
6.144,403.616176,-0.022155
6.144,403.616176,-0.057282
6.142,403.487368,-0.009265
6.142,403.487368,-0.0286
6.14,403.35855999999995,-0.0257
6.14,403.35855999999995,-0.018288
6.138,403.22975199999996,-0.015388
6.138,403.22975199999996,-0.023444
6.136,403.10094399999997,-0.035046
6.136,403.10094399999997,-0.01571
6.134,402.972136,-0.024733
6.134,402.972136,-0.043102
6.132,402.843328,-0.014743
6.132,402.843328,-0.0228
6.13,402.71452,0.002337
6.13,402.71452,-0.033112
6.128,402.585712,-0.028278
6.128,402.585712,-0.015388
6.126,402.456904,-0.04278
6.126,402.456904,-0.023444
6.124,402.32809599999996,-0.01281
6.124,402.32809599999996,-0.0257
6.122,402.19928799999997,-0.003464
6.122,402.19928799999997,-0.015065
6.12,402.07048,8.1e-05
6.12,402.07048,-0.007331
6.118,401.941672,-0.025378
6.118,401.941672,-0.009909
6.116,401.812864,-0.0228
6.116,401.812864,-0.014421
6.114,401.684056,-0.014421
6.114,401.684056,-0.041169
6.112,401.555248,-0.020544
6.112,401.555248,-0.016354
6.11,401.42644,0.024895
6.11,401.42644,-0.013776
6.108,401.29763199999996,-0.028278
6.108,401.29763199999996,-0.026022
6.106,401.168824,-0.002497
6.106,401.168824,-0.015388
6.104,401.040016,-0.019577
6.104,401.040016,-0.022477
6.102,400.911208,-0.017321
6.102,400.911208,-0.00862
6.1,400.78239999999994,-0.020222
6.1,400.78239999999994,0.005882
6.098,400.653592,-0.010876
6.098,400.653592,-0.012165
6.096,400.524784,-0.047292
6.096,400.524784,-0.013132
6.094,400.395976,-0.008942
6.094,400.395976,-0.060182
6.092,400.26716799999997,-0.004431
6.092,400.26716799999997,-0.016999
6.09,400.13836,8.1e-05
6.09,400.13836,-0.007009
6.088,400.009552,-0.016032
6.088,400.009552,-0.022155
6.086,399.880744,0.017805
6.086,399.880744,0.012327
6.084,399.75193599999994,-0.013132
6.084,399.75193599999994,0.004915
6.082,399.62312799999995,0.007493
6.082,399.62312799999995,-0.01571
6.08,399.49432,-0.004753
6.08,399.49432,-0.00572
6.078,399.365512,-0.00153
6.078,399.365512,-0.017321
6.076,399.236704,-0.023767
6.076,399.236704,-0.009265
6.074,399.107896,0.000725
6.074,399.107896,-0.007653
6.072,398.979088,-0.012165
6.072,398.979088,-0.012487
6.07,398.85028,-0.017644
6.07,398.85028,-0.000886
6.068,398.72147199999995,-0.014743
6.068,398.72147199999995,-0.013132
6.066,398.59266399999996,-0.008298
6.066,398.59266399999996,-0.009265
6.064,398.46385599999996,-0.016999
6.064,398.46385599999996,-0.01571
6.062,398.33504800000003,-0.004753
6.062,398.33504800000003,-0.010232
6.06,398.20624,-0.020222
6.06,398.20624,-0.003786
6.058,398.077432,-0.011843
6.058,398.077432,-0.008298
6.056,397.948624,-0.007653
6.056,397.948624,-0.001853
6.054,397.819816,-0.022477
6.054,397.819816,0.029729
6.052,397.69100799999995,0.036174
6.052,397.69100799999995,-0.006042
6.05,397.56219999999996,-0.007331
6.05,397.56219999999996,-0.004753
6.048,397.43339199999997,-0.006042
6.048,397.43339199999997,-0.004753
6.046,397.304584,-0.007976
6.046,397.304584,0.005237
6.044,397.175776,-0.006042
6.044,397.175776,0.015549
6.042,397.046968,-0.010232
6.042,397.046968,-0.009265
6.04,396.91816,0.017161
6.04,396.91816,0.000725
6.038,396.789352,-0.007976
6.038,396.789352,-0.009265
6.036,396.66054399999996,0.005237
6.036,396.66054399999996,-0.004109
6.034,396.53173599999997,-0.021833
6.034,396.53173599999997,0.020706
6.032,396.402928,-0.010232
6.032,396.402928,-0.004431
6.03,396.27412,-0.025056
6.03,396.27412,-0.003142
6.028,396.14531199999993,-0.010232
6.028,396.14531199999993,0.001048
6.026,396.016504,-0.027634
6.026,396.016504,-0.008298
6.024,395.887696,-0.002175
6.024,395.887696,-0.007009
6.022,395.758888,0.003626
6.022,395.758888,-0.003464
6.02,395.63007999999996,-0.026345
6.02,395.63007999999996,0.007171
6.018,395.501272,0.012649
6.018,395.501272,0.002337
6.016,395.372464,0.003948
6.016,395.372464,0.012971
6.014,395.243656,0.029084
6.014,395.243656,0.011682
6.012,395.11484799999994,0.005237
6.012,395.11484799999994,-0.001208
6.01,394.98603999999995,0.024251
6.01,394.98603999999995,0.002659
6.008,394.857232,8.1e-05
6.008,394.857232,0.002659
6.006,394.728424,-0.003142
6.006,394.728424,-0.001853
6.004,394.59961599999997,-0.00572
6.004,394.59961599999997,0.005882
6.002,394.470808,0.020383
6.002,394.470808,-0.010876
6.0,394.342,0.002337
6.0,394.342,0.010393
5.998,394.213192,0.046487
5.998,394.213192,-0.011843
5.996,394.084384,-0.003142
5.996,394.084384,0.001048
5.994,393.95557599999995,0.022961
5.994,393.95557599999995,0.00137
5.992,393.82676799999996,-0.057604
5.992,393.82676799999996,0.003948
5.99,393.69796,0.00427
5.99,393.69796,0.033274
5.988,393.56915200000003,-0.012165
5.988,393.56915200000003,0.003626
5.986,393.440344,0.006204
5.986,393.440344,0.030051
5.984,393.311536,0.037463
5.984,393.311536,-0.002175
5.982,393.182728,0.033274
5.982,393.182728,0.018772
5.98,393.05392,0.008137
5.98,393.05392,-0.001853
5.978,392.92511199999996,-0.007331
5.978,392.92511199999996,0.023284
5.976,392.79630399999996,0.008137
5.976,392.79630399999996,-0.014421
5.974,392.66749599999997,0.019739
5.974,392.66749599999997,0.016838
5.972,392.53868800000004,0.04552
5.972,392.53868800000004,0.01136
5.97,392.40988,0.019739
5.97,392.40988,0.019417
5.968,392.281072,0.090314
5.968,392.281072,0.035852
5.966,392.152264,0.030373
5.966,392.152264,0.031018
5.964,392.023456,0.028118
5.964,392.023456,0.027151
5.962,391.89464799999996,0.009749
5.962,391.89464799999996,0.026184
5.96,391.76583999999997,0.034241
5.96,391.76583999999997,0.057443
5.958,391.637032,0.01845
5.958,391.637032,0.025217
5.956,391.508224,0.038752
5.956,391.508224,0.134142
5.954,391.379416,0.030373
5.954,391.379416,0.054865
5.952,391.250608,0.045842
5.952,391.250608,0.104816
5.95,391.1218,0.053576
5.95,391.1218,0.0626
5.948,390.992992,0.098371
5.948,390.992992,0.063889
5.946,390.86418399999997,0.078713
5.946,390.86418399999997,0.056154
5.944,390.735376,0.090636
5.944,390.735376,0.078068
5.942,390.606568,0.067111
5.942,390.606568,0.091603
5.94,390.47776,0.109328
5.94,390.47776,0.101271
5.938,390.34895199999994,0.081613
5.938,390.34895199999994,0.132853
5.936,390.220144,0.100949
5.936,390.220144,0.121251
5.934,390.091336,0.141554
5.934,390.091336,0.147677
5.932,389.962528,0.234043
5.932,389.962528,0.161856
5.93,389.83371999999997,0.157667
5.93,389.83371999999997,0.166368
5.928,389.704912,0.186671
5.928,389.704912,0.190538
5.926,389.576104,0.184415
5.926,389.576104,0.283349
5.924,389.447296,0.165724
5.924,389.447296,0.17668
5.922,389.31848799999995,0.164112
5.922,389.31848799999995,0.142521
5.92,389.18967999999995,0.167335
5.92,389.18967999999995,0.147032
5.918,389.060872,0.210518
5.918,389.060872,0.165724
5.916,388.932064,0.182803
5.916,388.932064,0.200528
5.914,388.803256,0.188282
5.914,388.803256,0.219864
5.912,388.674448,0.239199
5.912,388.674448,0.253057
5.91,388.54564,0.263691
5.91,388.54564,0.301396
5.908,388.416832,0.32621
5.908,388.416832,0.343612
5.906,388.28802399999995,0.351669
5.906,388.28802399999995,0.394852
5.904,388.15921599999996,0.419344
5.904,388.15921599999996,0.416766
5.902,388.03040799999997,0.488308
5.902,388.03040799999997,0.529558
5.9,387.90160000000003,0.574353
5.9,387.90160000000003,0.677155
5.898,387.772792,0.709703
5.898,387.772792,0.79897
5.896,387.643984,0.89146
5.896,387.643984,1.022943
5.894,387.515176,1.173441
5.894,387.515176,1.358743
5.892,387.386368,1.56467
5.892,387.386368,1.83054
5.89,387.25755999999996,2.140238
5.89,387.25755999999996,2.500211
5.888,387.12875199999996,2.923672
5.888,387.12875199999996,3.485389
5.886,386.99994399999997,3.990067
5.886,386.99994399999997,4.471867
5.884,386.871136,4.924987
5.884,386.871136,5.209558
5.882,386.742328,5.231473
5.882,386.742328,4.917253
5.88,386.61352,4.336189
5.88,386.61352,3.525028
5.878,386.484712,2.435757
5.878,386.484712,1.154427
5.876,386.355904,-0.182319
5.876,386.355904,-1.407232
5.874,386.22709599999996,-2.355642
5.874,386.22709599999996,-3.165157
5.872,386.09828799999997,-3.796139
5.872,386.09828799999997,-4.241179
5.87,385.96948,-4.408754
5.87,385.96948,-4.500275
5.868,385.840672,-4.560538
5.868,385.840672,-4.639813
5.866,385.711864,-4.688475
5.866,385.711864,-4.555382
5.864,385.583056,-4.381684
5.864,385.583056,-4.143534
5.862,385.454248,-3.770681
5.862,385.454248,-3.396538
5.86,385.32544,-3.011761
5.86,385.32544,-2.769745
5.858,385.19663199999997,-2.572845
5.858,385.19663199999997,-2.562855
5.856,385.067824,-2.597981
5.856,385.067824,-2.681446
5.854,384.939016,-2.688536
5.854,384.939016,-2.740097
5.852,384.810208,-2.651476
5.852,384.810208,-2.490669
5.85,384.68139999999994,-2.227383
5.85,384.68139999999994,-1.835193
5.848,384.552592,-1.499076
5.848,384.552592,-1.145879
5.846,384.423784,-0.78237
5.846,384.423784,-0.451085
5.844,384.294976,-0.204233
5.844,384.294976,0.007171
5.842,384.16616799999997,0.142198
5.842,384.16616799999997,0.279482
5.84,384.03736,0.35328
5.84,384.03736,0.36327
5.838,383.908552,0.402909
5.838,383.908552,0.415155
5.836,383.779744,0.381962
5.836,383.779744,0.373261
5.834,383.65093599999994,0.338134
5.834,383.65093599999994,0.279482
5.832,383.52212799999995,0.292373
5.832,383.52212799999995,0.289795
5.83,383.39332,0.243389
5.83,383.39332,0.250479
5.828,383.264512,0.217286
5.828,383.264512,0.222764
5.826,383.135704,0.230176
5.826,383.135704,0.19376
5.824,383.006896,0.165401
5.824,383.006896,0.204395
5.822,382.878088,0.127052
5.822,382.878088,0.151222
5.82,382.74928,0.154444
5.82,382.74928,0.150255
5.818,382.62047199999995,0.137687
5.818,382.62047199999995,0.123829
5.816,382.49166399999996,0.01845
5.816,382.49166399999996,0.106105
5.814,382.36285599999997,0.098693
5.814,382.36285599999997,0.099015
5.812,382.23404800000003,0.070012
5.812,382.23404800000003,0.091281
5.81,382.10524,0.070334
5.81,382.10524,0.112228
5.808,381.976432,0.07549
5.808,381.976432,0.070979
5.806,381.847624,0.05551
5.806,381.847624,0.086769
5.804,381.718816,0.046487
5.804,381.718816,0.062922
5.802,381.59000799999995,0.053576
5.802,381.59000799999995,0.049387
5.8,381.46119999999996,0.117707
5.8,381.46119999999996,0.058088
5.798,381.33239199999997,0.054543
5.798,381.33239199999997,0.048098
5.796,381.203584,0.049387
5.796,381.203584,0.052932
5.794,381.074776,0.056477
5.794,381.074776,0.044231
5.792,380.945968,0.039075
5.792,380.945968,0.069367
5.79,380.81716,0.034563
5.79,380.81716,-0.001853
5.788,380.688352,0.022961
5.788,380.688352,0.010071
5.786,380.55954399999996,0.046164
5.786,380.55954399999996,-0.014743
5.784,380.43073599999997,0.015872
5.784,380.43073599999997,0.031985
5.782,380.301928,0.03134
5.782,380.301928,0.022317
5.78,380.17312,0.020706
5.78,380.17312,0.017483
5.778,380.04431199999993,-0.00572
5.778,380.04431199999993,-0.001208
5.776,379.915504,0.000403
5.776,379.915504,0.00846
5.774,379.786696,0.021028
5.774,379.786696,0.005237
5.772,379.657888,-0.003142
5.772,379.657888,0.008782
5.77,379.52907999999996,-0.033112
5.77,379.52907999999996,0.007815
5.768,379.400272,0.008782
5.768,379.400272,0.001692
5.766,379.271464,0.03553
5.766,379.271464,-0.007331
5.764,379.142656,0.004915
5.764,379.142656,0.001692
5.762,379.01384799999994,-0.004753
5.762,379.01384799999994,0.010071
5.76,378.88503999999995,0.006204
5.76,378.88503999999995,-0.001853
5.758,378.756232,0.053576
5.758,378.756232,0.00427
5.756,378.627424,-0.017321
5.756,378.627424,-0.030534
5.754,378.49861599999997,-0.002497
5.754,378.49861599999997,-0.002175
5.752,378.369808,-0.004109
5.752,378.369808,-0.0228
5.75,378.241,-0.002175
5.75,378.241,-0.006364
5.748,378.112192,-0.016032
5.748,378.112192,-0.007976
5.746,377.983384,-0.014743
5.746,377.983384,0.000403
5.744,377.85457599999995,0.0684
5.744,377.85457599999995,0.003626
5.742,377.72576799999996,-0.005075
5.742,377.72576799999996,-0.010232
5.74,377.59696,-0.011198
5.74,377.59696,-0.006364
5.738,377.46815200000003,-0.009909
5.738,377.46815200000003,0.012649
5.736,377.339344,-0.00862
5.736,377.339344,-0.010554
5.734,377.210536,-0.00153
5.734,377.210536,0.003948
5.732,377.081728,-0.006042
5.732,377.081728,-0.000564
5.73,376.95292,-0.005075
5.73,376.95292,-0.001208
5.728,376.82411199999996,-0.004431
5.728,376.82411199999996,-0.019255
5.726,376.69530399999996,-0.016677
5.726,376.69530399999996,-0.019899
5.724,376.566496,0.013938
5.724,376.566496,-0.020544
5.722,376.43768800000004,-0.012487
5.722,376.43768800000004,-0.012487
5.72,376.30888,-0.001853
5.72,376.30888,-0.000241
5.718,376.180072,-0.004109
5.718,376.180072,-0.002819
5.716,376.051264,-0.007331
5.716,376.051264,0.031663
5.714,375.922456,0.019417
5.714,375.922456,-0.01571
