I (A),H (T),dP/dH
7.724,505.37449599999997,-0.026022
7.722,505.24568800000003,-0.025378
7.722,505.24568800000003,-0.021511
7.72,505.11688,-0.011843
7.72,505.11688,-0.01861
7.718,504.988072,-0.024411
7.718,504.988072,-0.034079
7.716,504.859264,-0.046647
7.716,504.859264,-0.023444
7.714,504.730456,-0.017966
7.714,504.730456,-0.0257
7.712,504.60164799999995,-0.027634
7.712,504.60164799999995,-0.023444
7.71,504.47283999999996,-0.020222
7.71,504.47283999999996,-0.035046
7.708,504.34403199999997,-0.042135
7.708,504.34403199999997,-0.026345
7.706,504.215224,-0.028278
7.706,504.215224,-0.006364
7.704,504.086416,-0.075006
7.704,504.086416,-0.025378
7.702,503.957608,0.006848
7.702,503.957608,-0.012487
7.7,503.8288,-0.016032
7.7,503.8288,-0.020544
7.698,503.699992,-0.024089
7.698,503.699992,-0.024089
7.696,503.57118399999996,-0.055993
7.696,503.57118399999996,-0.022155
7.694,503.44237599999997,-0.013132
7.694,503.44237599999997,-0.022477
7.692,503.313568,-0.01861
7.692,503.313568,-0.007009
7.69,503.18476,-0.0228
7.69,503.18476,-0.033434
7.688,503.05595199999993,-0.025378
7.688,503.05595199999993,-0.027311
7.686,502.927144,-0.028923
7.686,502.927144,-0.015388
7.684,502.798336,-0.023122
7.684,502.798336,-0.019255
7.682,502.669528,-0.037624
7.682,502.669528,-0.027634
7.68,502.54071999999996,-0.004431
7.68,502.54071999999996,-0.016354
7.678,502.411912,-0.040846
7.678,502.411912,-0.026022
7.676,502.283104,-0.023767
7.676,502.283104,-0.022155
7.674,502.154296,0.011038
7.674,502.154296,-0.018288
7.672,502.02548799999994,-0.026022
7.672,502.02548799999994,-0.013776
7.67,501.89667999999995,-0.036012
7.67,501.89667999999995,-0.031179
7.668,501.767872,-0.0257
7.668,501.767872,-0.013454
7.666,501.639064,0.064856
7.666,501.639064,-0.036012
7.664,501.51025599999997,-0.029889
7.664,501.51025599999997,-0.026989
7.662,501.381448,-0.044069
7.662,501.381448,-0.034079
7.66,501.25264,-0.020544
7.66,501.25264,-0.021833
7.658,501.123832,0.015227
7.658,501.123832,-0.025378
7.656,500.99502399999994,-0.0257
7.656,500.99502399999994,-0.0228
7.654,500.86621599999995,-0.024411
7.654,500.86621599999995,-0.040846
7.652,500.73740799999996,-0.023767
7.652,500.73740799999996,-0.019255
7.65,500.6086,-0.018288
7.65,500.6086,-0.061149
7.648,500.479792,-0.040846
7.648,500.479792,-0.009265
7.646,500.350984,0.000403
7.646,500.350984,-0.043747
7.644,500.222176,-0.06695
7.644,500.222176,-0.0257
7.642,500.093368,-0.043747
7.642,500.093368,-0.021833
7.64,499.96455999999995,-0.024733
7.64,499.96455999999995,-0.027634
7.638,499.83575199999996,-0.024411
7.638,499.83575199999996,-0.000241
7.636,499.70694399999996,-0.042458
7.636,499.70694399999996,-0.007653
7.634,499.578136,-0.055026
7.634,499.578136,-0.032145
7.632,499.449328,-0.035368
7.632,499.449328,-0.016032
7.63,499.32052,-0.030212
7.63,499.32052,-0.070172
7.628,499.191712,-0.027634
7.628,499.191712,-0.011843
7.626,499.062904,-0.005398
7.626,499.062904,-0.007331
7.624,498.93409599999995,0.017483
7.624,498.93409599999995,-0.001853
7.622,498.80528799999996,-0.004753
7.622,498.80528799999996,-0.00153
7.62,498.67647999999997,0.000725
7.62,498.67647999999997,0.000403
7.618,498.547672,-0.004753
7.618,498.547672,0.033918
7.616,498.418864,0.00137
7.616,498.418864,0.004915
7.614,498.290056,0.016194
7.614,498.290056,0.035852
7.612,498.161248,0.015549
7.612,498.161248,0.032629
7.61,498.03244,0.035852
7.61,498.03244,0.035852
7.608,497.90363199999996,0.03134
7.608,497.90363199999996,0.033596
7.606,497.77482399999997,0.024895
7.606,497.77482399999997,-0.011521
7.604,497.646016,0.012649
7.604,497.646016,0.008137
7.602,497.517208,-0.005075
7.602,497.517208,-0.044069
7.6,497.38839999999993,-0.016677
7.6,497.38839999999993,-0.04278
7.598,497.259592,-0.022155
7.598,497.259592,0.102882
7.596,497.130784,-0.03279
7.596,497.130784,-0.043102
7.594,497.001976,-0.042135
7.594,497.001976,-0.043102
7.592,496.87316799999996,-0.04987
7.592,496.87316799999996,-0.034723
7.59,496.74436,-0.111744
7.59,496.74436,-0.024733
7.588,496.615552,-0.033757
7.588,496.615552,0.086769
7.586,496.486744,-0.004753
7.586,496.486744,0.00137
7.584,496.35793599999994,-0.068561
7.584,496.35793599999994,0.005882
7.582,496.22912799999995,-0.012165
7.582,496.22912799999995,0.051643
7.58,496.10032,-0.015065
7.58,496.10032,-0.044714
7.578,495.971512,-0.009909
7.578,495.971512,0.006848
7.576,495.84270399999997,0.002014
7.576,495.84270399999997,0.010716
7.574,495.713896,0.02135
7.574,495.713896,0.047131
7.572,495.585088,0.069689
7.572,495.585088,0.080002
7.57,495.45628,0.105461
7.57,495.45628,0.157667
7.568,495.32747199999994,0.259824
7.568,495.32747199999994,0.341679
7.566,495.19866399999995,0.505711
7.566,495.19866399999995,0.649118
7.564,495.06985599999996,0.88727
7.564,495.06985599999996,1.142181
7.562,494.941048,1.601409
7.562,494.941048,1.838919
7.56,494.81224,2.273334
7.56,494.81224,2.826991
7.558,494.683432,3.541464
7.558,494.683432,4.315241
7.556,494.554624,5.138335
7.556,494.554624,5.827691
7.554,494.425816,6.438416
7.554,494.425816,6.737819
7.552,494.29700799999995,6.757801
7.552,494.29700799999995,6.5264
7.55,494.16819999999996,6.017192
7.55,494.16819999999996,5.260478
7.548,494.03939199999996,4.318786
7.548,494.03939199999996,3.257221
7.546,493.910584,2.237885
7.546,493.910584,1.220814
7.544,493.781776,0.255313
7.544,493.781776,-0.663778
7.542,493.652968,-1.480708
7.542,493.652968,-2.13425
7.54,493.52416,-2.657276
7.54,493.52416,-3.047854
7.538,493.395352,-3.341754
7.538,493.395352,-3.552512
7.536,493.26654399999995,-3.674648
7.536,493.26654399999995,-3.710096
7.534,493.13773599999996,-3.655635
7.534,493.13773599999996,-3.497405
7.532,493.00892799999997,-3.299538
7.532,493.00892799999997,-3.072991
7.53,492.88012,-2.904127
7.53,492.88012,-2.729785
7.528,492.7513119999999,-2.627306
7.528,492.7513119999999,-2.511938
7.526,492.622504,-2.63923
7.526,492.622504,-2.704326
7.524,492.493696,-2.752987
7.524,492.493696,-2.81615
7.522,492.364888,-2.758144
7.522,492.364888,-2.70207
7.52,492.23607999999996,-2.540941
7.52,492.23607999999996,-2.34533
7.518,492.10727199999997,-2.129738
7.518,492.10727199999997,-1.913502
7.516,491.978464,-1.571907
7.516,491.978464,-1.366628
7.514,491.849656,-1.110753
7.514,491.849656,-0.884848
7.512,491.72084799999993,-0.705672
7.512,491.72084799999993,-0.487501
7.51,491.59203999999994,-0.364397
7.51,491.59203999999994,-0.277064
7.508,491.463232,-0.200688
7.508,491.463232,-0.153638
7.506,491.334424,-0.138814
7.506,491.334424,-0.104654
7.504,491.20561599999996,-0.08274
7.504,491.20561599999996,-0.066305
7.502,491.07680799999997,-0.024733
7.502,491.07680799999997,-0.101109
7.5,490.948,-0.050837
7.5,490.948,-0.046325
7.498,490.819192,-0.033112
7.498,490.819192,-0.037624
7.496,490.690384,-0.038268
7.496,490.690384,-0.038268
7.494,490.56157599999995,0.002981
7.494,490.56157599999995,-0.036012
7.492,490.43276799999995,-0.043747
7.492,490.43276799999995,-0.040524
7.49,490.30396,-0.029889
7.49,490.30396,-0.030534
7.488,490.175152,-0.039557
7.488,490.175152,-0.024089
7.486,490.046344,-0.001853
7.486,490.046344,-0.027311
7.484,489.917536,-0.022477
7.484,489.917536,-0.024411
7.482,489.788728,-0.074684
7.482,489.788728,-0.024733
7.48,489.65992,-0.022155
7.48,489.65992,-0.023444
7.478,489.53111199999995,-0.046325
7.478,489.53111199999995,-0.030856
7.476,489.40230399999996,-0.024411
7.476,489.40230399999996,-0.001208
7.474,489.27349599999997,-0.041813
7.474,489.27349599999997,-0.039235
7.472,489.14468800000003,-0.031501
7.472,489.14468800000003,-0.038913
7.47,489.01588,-0.033757
7.47,489.01588,-0.036657
7.468,488.887072,0.045842
7.468,488.887072,-0.036979
7.466,488.758264,-0.040202
7.466,488.758264,-0.066627
7.464,488.629456,-0.026667
7.464,488.629456,-0.006042
7.462,488.50064799999996,-0.018933
7.462,488.50064799999996,-0.067594
7.46,488.37183999999996,-0.021511
7.46,488.37183999999996,-0.024411
7.458,488.24303199999997,-0.021511
7.458,488.24303199999997,-0.023122
7.456,488.114224,-0.078873
7.456,488.114224,-0.033112
7.454,487.985416,-0.038913
7.454,487.985416,-0.021511
7.452,487.856608,-0.041491
7.452,487.856608,-0.027311
7.45,487.7278,-0.042135
7.45,487.7278,-0.010554
7.448,487.598992,-0.033112
7.448,487.598992,-0.022155
7.446,487.47018399999996,-0.0286
7.446,487.47018399999996,-0.073073
7.444,487.34137599999997,-0.023767
7.444,487.34137599999997,-0.025056
7.442,487.212568,-0.018933
7.442,487.212568,-0.0286
7.44,487.08376,-0.03988
7.44,487.08376,-0.05986
7.438,486.95495199999993,-0.025056
7.438,486.95495199999993,-0.032468
7.436,486.826144,-0.060504
7.436,486.826144,-0.032468
7.434,486.697336,-0.077262
7.434,486.697336,-0.04568
7.432,486.568528,-0.009265
7.432,486.568528,-0.029567
7.43,486.43971999999997,0.066789
7.43,486.43971999999997,-0.0228
7.428,486.310912,-0.01861
7.428,486.310912,-0.029567
7.426,486.182104,-0.067594
7.426,486.182104,-0.000564
7.424,486.053296,-0.023122
7.424,486.053296,-0.030212
7.422,485.92448799999994,0.065178
7.422,485.92448799999994,-0.027311
7.42,485.79567999999995,-0.060504
7.42,485.79567999999995,-0.030856
7.418,485.666872,-0.043102
7.418,485.666872,-0.068883
7.416,485.538064,-0.011198
7.416,485.538064,-0.029245
7.414,485.40925599999997,-0.035368
7.414,485.40925599999997,-0.029245
7.412,485.280448,-0.021511
7.412,485.280448,-0.032145
7.41,485.15164,-0.034723
7.41,485.15164,-0.024411
7.408,485.022832,-0.036657
7.408,485.022832,0.00846
7.406,484.89402399999994,-0.038268
7.406,484.89402399999994,-0.046647
7.404,484.76521599999995,-0.0257
7.404,484.76521599999995,-0.028923
7.402,484.63640799999996,-0.026022
7.402,484.63640799999996,-0.031179
7.4,484.5076,-0.030212
7.4,484.5076,-0.067594
7.398,484.378792,-0.031179
7.398,484.378792,-0.01281
7.396,484.249984,-0.03279
7.396,484.249984,-0.019577
7.394,484.121176,-0.031823
7.394,484.121176,-0.039235
7.392,483.992368,-0.026022
7.392,483.992368,-0.042458
7.39,483.86355999999995,-0.030534
7.39,483.86355999999995,-0.020866
7.388,483.73475199999996,-0.020866
7.388,483.73475199999996,-0.0228
7.386,483.60594399999997,-0.01571
7.386,483.60594399999997,-0.015388
7.384,483.477136,0.00846
7.384,483.477136,-0.0257
7.382,483.348328,-0.012487
7.382,483.348328,-0.028923
7.38,483.21952,-0.012487
7.38,483.21952,-0.038268
7.378,483.090712,-0.026022
7.378,483.090712,-0.038591
7.376,482.961904,-0.026989
7.376,482.961904,-0.011198
7.374,482.83309599999995,-0.049547
7.374,482.83309599999995,-0.011198
7.372,482.70428799999996,-0.027956
7.372,482.70428799999996,-0.028923
7.37,482.57547999999997,-0.010876
7.37,482.57547999999997,-0.036335
7.368,482.446672,0.013294
7.368,482.446672,-0.024089
7.366,482.317864,-0.036012
7.366,482.317864,-0.051481
7.364,482.189056,-0.023444
7.364,482.189056,-0.006042
7.362,482.060248,-0.01281
7.362,482.060248,-0.031501
7.36,481.93144,-0.030212
7.36,481.93144,-0.042135
7.358,481.80263199999996,-0.016677
7.358,481.80263199999996,-0.026989
7.356,481.67382399999997,-0.038268
7.356,481.67382399999997,-0.030212
7.354,481.545016,-0.020544
7.354,481.545016,-0.078229
7.352,481.416208,-0.030856
7.352,481.416208,0.017805
7.35,481.28739999999993,-0.030856
7.35,481.28739999999993,-0.0257
7.348,481.158592,-0.061149
7.348,481.158592,-0.036012
7.346,481.029784,-0.030856
7.346,481.029784,-0.031823
7.344,480.900976,-0.0286
7.344,480.900976,-0.026989
7.342,480.77216799999997,-0.027311
7.342,480.77216799999997,-0.024411
7.34,480.64336,-0.023767
7.34,480.64336,0.007171
7.338,480.514552,-0.021833
