I (A),H (T),dP/dH
4.612,304.949248,-0.009909
4.61,304.82044,-0.026989
4.61,304.82044,-0.016354
4.608,304.69163199999997,0.020383
4.608,304.69163199999997,-0.016354
4.606,304.562824,-0.027634
4.606,304.562824,-0.026022
4.604,304.434016,-0.022477
4.604,304.434016,-0.013132
4.602,304.305208,-0.023122
4.602,304.305208,-0.019577
4.6,304.17639999999994,-0.020866
4.6,304.17639999999994,-0.029567
4.598,304.047592,-0.013776
4.598,304.047592,0.013294
4.596,303.918784,-0.0228
4.596,303.918784,-0.088541
4.594,303.789976,-0.006364
4.594,303.789976,-0.054381
4.592,303.661168,-0.026989
4.592,303.661168,0.008782
4.59,303.53236,-0.015065
4.59,303.53236,-0.037302
4.588,303.403552,-0.015065
4.588,303.403552,-0.016999
4.586,303.274744,-0.013454
4.586,303.274744,-0.023122
4.584,303.14593599999995,-0.013776
4.584,303.14593599999995,-0.008298
4.582,303.01712799999996,-0.022477
4.582,303.01712799999996,-0.021511
4.58,302.88832,-0.005075
4.58,302.88832,-0.015065
4.578,302.75951200000003,-0.017644
4.578,302.75951200000003,-0.028923
4.576,302.630704,-0.029889
4.576,302.630704,-0.021511
4.574,302.501896,0.066467
4.574,302.501896,-0.025378
4.572,302.373088,-0.023767
4.572,302.373088,-0.019577
4.57,302.24428,0.070979
4.57,302.24428,-0.018288
4.568,302.11547199999995,-0.021188
4.568,302.11547199999995,-0.014743
4.566,301.98666399999996,-0.015388
4.566,301.98666399999996,-0.000564
4.564,301.85785599999997,-0.013132
4.564,301.85785599999997,-0.015065
4.562,301.72904800000003,-0.014099
4.562,301.72904800000003,-0.015388
4.56,301.60024,-0.019899
4.56,301.60024,-0.012165
4.558,301.471432,-0.018933
4.558,301.471432,-0.017644
4.556,301.342624,-0.004753
4.556,301.342624,-0.019255
4.554,301.213816,-0.062438
4.554,301.213816,-0.018288
4.552,301.08500799999996,-0.033112
4.552,301.08500799999996,-0.01861
4.55,300.95619999999997,-0.009909
4.55,300.95619999999997,-0.018933
4.548,300.827392,-0.020544
4.548,300.827392,-0.016032
4.546,300.698584,-0.016354
4.546,300.698584,-0.018933
4.544,300.569776,-0.052126
4.544,300.569776,-0.002175
4.542,300.440968,-0.021188
4.542,300.440968,-0.007653
4.54,300.31216,-0.020866
4.54,300.31216,-0.034079
4.538,300.183352,0.013294
4.538,300.183352,-0.006687
4.536,300.05454399999996,-0.008298
4.536,300.05454399999996,-0.017966
4.534,299.925736,-0.068239
4.534,299.925736,-0.008298
4.532,299.796928,-0.011843
4.532,299.796928,0.05841
4.53,299.66812,-0.015388
4.53,299.66812,-0.024733
4.528,299.53931199999994,-0.040846
4.528,299.53931199999994,-0.037302
4.526,299.410504,-0.015065
4.526,299.410504,0.002337
4.524,299.281696,-0.01571
4.524,299.281696,-0.033112
4.522,299.152888,-0.016032
4.522,299.152888,0.003626
4.52,299.02407999999997,-0.037624
4.52,299.02407999999997,0.020706
4.518,298.895272,-0.017321
4.518,298.895272,-0.018288
4.516,298.766464,-0.017321
4.516,298.766464,0.003303
4.514,298.637656,-0.009265
4.514,298.637656,-0.004753
4.512,298.50884799999994,-0.002819
4.512,298.50884799999994,0.01136
4.51,298.38003999999995,-0.04987
4.51,298.38003999999995,-0.021511
4.508,298.251232,-0.004431
4.508,298.251232,-0.013454
4.506,298.122424,-0.022477
4.506,298.122424,-0.024089
4.504,297.993616,-0.005075
4.504,297.993616,-0.007331
4.502,297.864808,-0.020866
4.502,297.864808,-0.014743
4.5,297.736,-0.003464
4.5,297.736,-0.01571
4.498,297.607192,-0.011198
4.498,297.607192,-0.041491
4.496,297.478384,-0.067594
4.496,297.478384,-0.017321
4.494,297.34957599999996,-0.008942
4.494,297.34957599999996,-0.030534
4.492,297.22076799999996,-0.007976
4.492,297.22076799999996,-0.017966
4.49,297.09196000000003,-0.010554
4.49,297.09196000000003,0.010393
4.488,296.96315200000004,-0.008942
4.488,296.96315200000004,-0.024089
4.486,296.834344,-0.009265
4.486,296.834344,-0.005398
4.484,296.705536,-0.010232
4.484,296.705536,-0.002497
4.482,296.576728,-0.007653
4.482,296.576728,-0.021188
4.48,296.44792,-0.033434
4.48,296.44792,-0.054704
4.478,296.31911199999996,-0.000241
4.478,296.31911199999996,-0.017644
4.476,296.19030399999997,-0.013132
4.476,296.19030399999997,-0.010876
4.474,296.061496,-0.014743
4.474,296.061496,-0.016677
4.472,295.93268800000004,-0.00862
4.472,295.93268800000004,-0.046969
4.47,295.80388,-0.012165
4.47,295.80388,0.023928
4.468,295.675072,0.036174
4.468,295.675072,-0.114644
4.466,295.546264,0.00846
4.466,295.546264,-0.048581
4.464,295.417456,-0.008942
4.464,295.417456,-0.009265
4.462,295.28864799999997,-0.004109
4.462,295.28864799999997,-0.012487
4.46,295.15984,-0.003464
4.46,295.15984,-0.012165
4.458,295.031032,0.00137
4.458,295.031032,-0.012165
4.456,294.902224,-0.009587
4.456,294.902224,-0.004431
4.454,294.773416,-0.000886
4.454,294.773416,-0.018288
4.452,294.644608,8.1e-05
4.452,294.644608,0.002981
4.45,294.5158,0.004593
4.45,294.5158,-0.011843
4.448,294.386992,-0.0228
4.448,294.386992,-0.030212
4.446,294.25818399999997,-0.016999
4.446,294.25818399999997,-0.06276
4.444,294.129376,-0.004109
4.444,294.129376,0.007493
4.442,294.000568,-0.007976
4.442,294.000568,-0.041169
4.44,293.87176,-0.001208
4.44,293.87176,-0.002175
4.438,293.74295199999995,-0.003786
4.438,293.74295199999995,-0.000886
4.436,293.614144,0.011682
4.436,293.614144,-0.010232
4.434,293.485336,0.019417
4.434,293.485336,-0.024733
4.432,293.356528,0.000403
4.432,293.356528,-0.005075
4.43,293.22772,-0.007331
4.43,293.22772,0.014905
4.428,293.098912,0.010716
4.428,293.098912,-0.009265
4.426,292.970104,0.012649
4.426,292.970104,0.004915
4.424,292.841296,-0.000564
4.424,292.841296,0.015549
4.422,292.71248799999995,-0.021833
4.422,292.71248799999995,-0.000241
4.42,292.58367999999996,-0.001208
4.42,292.58367999999996,-0.007653
4.418,292.454872,0.053576
4.418,292.454872,-0.002819
4.416,292.32606400000003,0.026829
4.416,292.32606400000003,0.001048
4.414,292.197256,-0.002175
4.414,292.197256,0.046809
4.412,292.068448,0.005559
4.412,292.068448,-0.003142
4.41,291.93964,-0.000241
4.41,291.93964,0.001048
4.408,291.810832,0.00137
4.408,291.810832,0.015549
4.406,291.68202399999996,-0.020866
4.406,291.68202399999996,0.009426
4.404,291.55321599999996,0.010393
4.404,291.55321599999996,-0.021188
4.402,291.42440799999997,0.007493
4.402,291.42440799999997,-0.034079
4.4,291.29560000000004,0.009426
4.4,291.29560000000004,0.042297
4.398,291.166792,0.015227
4.398,291.166792,-0.005398
4.396,291.037984,0.02554
4.396,291.037984,0.006848
4.394,290.909176,0.026506
4.394,290.909176,0.040686
4.392,290.780368,-0.002819
4.392,290.780368,0.061955
4.39,290.65155999999996,0.048098
4.39,290.65155999999996,0.042297
4.388,290.52275199999997,0.040364
4.388,290.52275199999997,-0.023767
4.386,290.393944,0.046809
4.386,290.393944,0.057121
4.384,290.265136,0.056799
4.384,290.265136,0.087736
4.382,290.136328,0.063566
4.382,290.136328,0.08548
4.38,290.00752,0.076135
4.38,290.00752,0.079035
4.378,289.878712,0.088703
4.378,289.878712,0.097726
4.376,289.749904,0.093859
4.376,289.749904,0.098049
4.374,289.62109599999997,0.091603
4.374,289.62109599999997,0.098049
4.372,289.492288,0.087736
4.372,289.492288,0.094504
4.37,289.36348,0.084191
4.37,289.36348,0.047776
4.368,289.234672,0.093859
4.368,289.234672,0.045198
4.366,289.105864,0.079357
4.366,289.105864,0.079035
4.364,288.977056,0.09547
4.364,288.977056,0.114484
4.362,288.848248,0.119962
4.362,288.848248,0.106105
4.36,288.71944,0.23791
4.36,288.71944,0.168302
4.358,288.59063199999997,0.164757
4.358,288.59063199999997,0.196016
4.356,288.461824,0.18796
4.356,288.461824,0.208584
4.354,288.333016,0.228242
4.354,288.333016,0.272715
4.352,288.204208,0.278515
4.352,288.204208,0.294629
4.35,288.07539999999995,0.323632
4.35,288.07539999999995,0.414188
4.348,287.946592,0.457693
4.348,287.946592,0.531814
4.346,287.817784,0.604645
4.346,287.817784,0.720338
4.344,287.688976,0.896938
4.344,287.688976,1.106732
4.342,287.560168,1.397737
4.342,287.560168,1.668762
4.34,287.43136,2.035179
4.34,287.43136,2.467984
4.338,287.302552,2.95042
4.338,287.302552,3.431892
4.336,287.173744,3.824419
4.336,287.173744,4.118332
4.334,287.04493599999995,4.20728
4.334,287.04493599999995,3.995546
4.332,286.91612799999996,3.538241
4.332,286.91612799999996,2.867274
4.33,286.78732,1.968792
4.33,286.78732,0.880503
4.328,286.65851200000003,-0.207456
4.328,286.65851200000003,-1.153291
4.326,286.529704,-1.923815
4.326,286.529704,-2.500981
4.324,286.400896,-2.971479
4.324,286.400896,-3.247977
4.322,286.272088,-3.331764
4.322,286.272088,-3.354645
4.32,286.14328,-3.341754
4.32,286.14328,-3.31114
4.318,286.01447199999996,-3.253778
4.318,286.01447199999996,-3.105539
4.316,285.88566399999996,-2.888981
4.316,285.88566399999996,-2.618283
4.314,285.75685599999997,-2.337595
4.314,285.75685599999997,-2.050785
4.312,285.62804800000004,-1.7991
4.312,285.62804800000004,-1.637326
4.31,285.49924,-1.531302
4.31,285.49924,-1.531947
4.308,285.370432,-1.469751
4.308,285.370432,-1.418834
4.306,285.241624,-1.274139
4.306,285.241624,-1.238046
4.304,285.112816,-1.097863
4.304,285.112816,-0.920619
4.302,284.98400799999996,-0.730808
4.302,284.98400799999996,-0.558076
4.3,284.85519999999997,-0.373743
4.3,284.85519999999997,-0.200688
4.298,284.726392,-0.111099
4.298,284.726392,0.035207
4.296,284.597584,0.059699
4.296,284.597584,0.0655
4.294,284.468776,0.126408
4.294,284.468776,0.138654
4.292,284.339968,0.144454
4.292,284.339968,0.131886
4.29,284.21116,0.195049
4.29,284.21116,0.114806
4.288,284.082352,0.119318
4.288,284.082352,0.112228
4.286,283.95354399999997,0.089025
4.286,283.95354399999997,0.138654
4.284,283.824736,0.077746
4.284,283.824736,0.046809
4.282,283.695928,0.058088
4.282,283.695928,0.031663
4.28,283.56712,0.060344
4.28,283.56712,0.043586
4.278,283.43831199999994,0.039075
4.278,283.43831199999994,0.03553
4.276,283.309504,0.004593
4.276,283.309504,0.029407
4.274,283.180696,0.016194
4.274,283.180696,0.028762
4.272,283.051888,0.040364
4.272,283.051888,0.034241
4.27,282.92307999999997,0.011038
4.27,282.92307999999997,0.063889
4.268,282.794272,0.012649
4.268,282.794272,0.020706
4.266,282.665464,0.011682
4.266,282.665464,-0.002175
4.264,282.536656,0.014583
4.264,282.536656,-0.008942
4.262,282.40784799999994,-0.006042
4.262,282.40784799999994,0.004915
4.26,282.27903999999995,-0.000564
4.26,282.27903999999995,-0.050837
4.258,282.150232,0.004915
4.258,282.150232,0.008137
4.256,282.021424,0.012327
4.256,282.021424,0.006204
4.254,281.892616,-0.027956
4.254,281.892616,0.007171
4.252,281.763808,0.028118
4.252,281.763808,0.039075
4.25,281.635,0.004593
4.25,281.635,0.015549
4.248,281.506192,-0.002175
4.248,281.506192,0.01426
4.246,281.377384,-0.068561
4.246,281.377384,0.010071
4.244,281.24857599999996,-0.032145
4.244,281.24857599999996,-0.017321
4.242,281.11976799999997,-0.008942
4.242,281.11976799999997,-0.033434
4.24,280.99096000000003,0.060022
4.24,280.99096000000003,-0.0257
4.238,280.86215200000004,0.056477
4.238,280.86215200000004,-0.031823
4.236,280.733344,-0.014743
4.236,280.733344,-0.016032
4.234,280.604536,-0.011521
4.234,280.604536,0.024251
4.232,280.475728,-0.001208
4.232,280.475728,0.001692
4.23,280.34692,-0.009587
4.23,280.34692,-0.011521
4.228,280.21811199999996,-0.004753
4.228,280.21811199999996,-0.009909
4.226,280.08930399999997,0.002014
4.226,280.08930399999997,-0.010232
4.224,279.960496,-0.003464
4.224,279.960496,-0.033434
4.222,279.83168800000004,-0.026989
4.222,279.83168800000004,-0.018933
4.22,279.70288,-0.009265
4.22,279.70288,-0.046969
4.218,279.574072,-0.021511
4.218,279.574072,-0.010554
4.216,279.445264,-0.026667
4.216,279.445264,-0.021511
4.214,279.316456,-0.0286
4.214,279.316456,0.067434
4.212,279.18764799999997,-0.022155
4.212,279.18764799999997,0.00427
4.21,279.05884,-0.00862
4.21,279.05884,-0.024089
4.208,278.930032,-0.038913
4.208,278.930032,-0.012165
4.206,278.801224,-0.034723
4.206,278.801224,-0.016032
4.204,278.672416,-0.022477
4.204,278.672416,-0.014743
4.202,278.543608,0.008137
4.202,278.543608,-0.004753
4.2,278.4148,-0.029245
4.2,278.4148,-0.021833
4.198,278.285992,-0.026667
4.198,278.285992,-0.002819
4.196,278.157184,-0.007976
4.196,278.157184,-0.039235
4.194,278.028376,-0.008942
4.194,278.028376,-0.041169
4.192,277.899568,-0.032468
4.192,277.899568,-0.018933
4.19,277.77076,-0.022477
4.19,277.77076,-0.013454
4.188,277.64195199999995,-0.016354
4.188,277.64195199999995,-0.03279
4.186,277.513144,-0.026022
4.186,277.513144,-0.020222
4.184,277.384336,-0.021833
4.184,277.384336,0.014583
4.182,277.255528,-0.037946
4.182,277.255528,-0.008942
4.18,277.12672,-0.0257
4.18,277.12672,-0.0286
4.178,276.997912,-0.026022
4.178,276.997912,-0.019577
4.176,276.869104,-0.016999
4.176,276.869104,-0.027956
4.174,276.740296,-0.020866
4.174,276.740296,-0.038268
4.172,276.61148799999995,-0.020866
4.172,276.61148799999995,-0.01861
4.17,276.48267999999996,-0.006687
4.17,276.48267999999996,-0.015388
4.168,276.353872,-0.023767
4.168,276.353872,-0.028923
4.166,276.22506400000003,-0.011198
4.166,276.22506400000003,-0.023122
4.164,276.096256,-0.03279
4.164,276.096256,-0.020866
4.162,275.967448,-0.045036
4.162,275.967448,-0.022477
4.16,275.83864,-0.020222
4.16,275.83864,-0.027956
4.158,275.709832,-0.064372
4.158,275.709832,-0.027634
4.156,275.58102399999996,0.037463
4.156,275.58102399999996,-0.026989
4.154,275.45221599999996,-0.031179
4.154,275.45221599999996,-0.031823
4.152,275.323408,-0.038268
4.152,275.323408,-0.022155
4.15,275.19460000000004,-0.023444
4.15,275.19460000000004,-0.029245
4.148,275.065792,-0.037946
4.148,275.065792,-0.024089
4.146,274.936984,-0.016354
4.146,274.936984,-0.026989
4.144,274.808176,-0.033112
4.144,274.808176,-0.028923
4.142,274.679368,0.00846
4.142,274.679368,-0.021511
4.14,274.55055999999996,-0.023444
4.14,274.55055999999996,-0.020544
4.138,274.42175199999997,-0.0228
4.138,274.42175199999997,-0.01281
4.136,274.292944,-0.042135
4.136,274.292944,-0.056637
4.134,274.164136,-0.030856
4.134,274.164136,-0.032468
4.132,274.035328,-0.025056
4.132,274.035328,-0.051803
4.13,273.90652,-0.020866
4.13,273.90652,0.015872
4.128,273.777712,-0.033112
4.128,273.777712,-0.027634
4.126,273.648904,-0.011198
4.126,273.648904,-0.017966
4.124,273.52009599999997,-0.023122
4.124,273.52009599999997,-0.013132
4.122,273.391288,-0.019899
4.122,273.391288,-0.013454
4.12,273.26248,-0.095953
4.12,273.26248,-0.026022
4.118,273.133672,-0.045036
4.118,273.133672,-0.023767
4.116,273.004864,-0.071461
4.116,273.004864,-0.024089
4.114,272.876056,-0.01571
4.114,272.876056,-0.031823
4.112,272.747248,-0.021833
4.112,272.747248,-0.020544
4.11,272.61844,-0.018933
4.11,272.61844,-0.010554
4.108,272.489632,-0.019899
4.108,272.489632,0.001048
4.106,272.360824,-0.016999
4.106,272.360824,-0.057926
4.104,272.232016,-0.016999
4.104,272.232016,-0.011521
4.102,272.103208,-0.007331
4.102,272.103208,-0.010232
4.1,271.97439999999995,-0.038913
4.1,271.97439999999995,-0.029245
4.098,271.845592,-0.019577
4.098,271.845592,-0.019255
4.096,271.716784,-0.015388
4.096,271.716784,-0.021511
4.094,271.587976,-0.021188
4.094,271.587976,-0.025378
4.092,271.459168,-0.010554
4.092,271.459168,-0.029245
4.09,271.33036,-0.047292
4.09,271.33036,0.047776
4.088,271.201552,-0.021833
4.088,271.201552,0.029407
4.086,271.072744,-0.022477
4.086,271.072744,-0.009587
4.084,270.94393599999995,-0.021188
4.084,270.94393599999995,-0.017966
4.082,270.81512799999996,-0.067272
4.082,270.81512799999996,-0.021511
4.08,270.68632,-0.010876
4.08,270.68632,-0.01571
4.078,270.55751200000003,-0.021833
4.078,270.55751200000003,-0.019577
4.076,270.428704,-0.033757
4.076,270.428704,0.019739
4.074,270.299896,-0.033434
4.074,270.299896,-0.014099
4.072,270.171088,-0.01861
4.072,270.171088,-0.026989
4.07,270.04228,-0.033434
4.07,270.04228,-0.057604
4.068,269.91347199999996,-0.017966
4.068,269.91347199999996,-0.029889
4.066,269.78466399999996,-0.043747
4.066,269.78466399999996,-0.035046
4.064,269.65585599999997,-0.007976
4.064,269.65585599999997,-0.024089
4.062,269.52704800000004,-0.017644
4.062,269.52704800000004,-0.009265
4.06,269.39824,-0.020544
4.06,269.39824,-0.020544
4.058,269.269432,-0.024089
4.058,269.269432,-0.017644
4.056,269.140624,-0.017966
4.056,269.140624,-0.024411
4.054,269.011816,-0.019255
4.054,269.011816,-0.0228
4.052,268.88300799999996,-0.036979
4.052,268.88300799999996,-0.05277
4.05,268.75419999999997,-0.019255
4.05,268.75419999999997,-0.028278
4.048,268.625392,-0.021833
4.048,268.625392,-0.025056
4.046,268.496584,-0.009265
4.046,268.496584,-0.0286
4.044,268.367776,-0.040846
4.044,268.367776,-0.0228
4.042,268.238968,-0.026989
4.042,268.238968,0.013616
4.04,268.11016,-0.017321
4.04,268.11016,-0.022477
4.038,267.981352,-0.030212
4.038,267.981352,-0.019577
4.036,267.85254399999997,-0.005398
4.036,267.85254399999997,-0.026989
4.034,267.723736,0.032952
4.034,267.723736,-0.021833
4.032,267.594928,-0.041169
4.032,267.594928,-0.063405
4.03,267.46612,-0.013776
4.03,267.46612,-0.023122
4.028,267.33731199999994,-0.029567
4.028,267.33731199999994,-0.037624
4.026,267.208504,-0.027311
4.026,267.208504,-0.01571
4.024,267.079696,-0.032468
4.024,267.079696,-0.017644
4.022,266.950888,-0.019577
4.022,266.950888,-0.024733
4.02,266.82207999999997,-0.026345
4.02,266.82207999999997,-0.03279
4.018,266.693272,-0.026989
4.018,266.693272,-0.002497
4.016,266.564464,-0.009265
4.016,266.564464,-0.016032
4.014,266.435656,0.114806
4.014,266.435656,-0.035046
4.012,266.30684799999995,-0.020544
4.012,266.30684799999995,-0.024733
4.01,266.17803999999995,-0.019899
4.01,266.17803999999995,0.037786
4.008,266.049232,-0.029567
4.008,266.049232,0.044875
4.006,265.920424,-0.018288
4.006,265.920424,-0.03279
4.004,265.791616,-0.068239
4.004,265.791616,-0.023767
4.002,265.662808,-0.015065
4.002,265.662808,-0.081129
4.0,265.534,-0.015388
4.0,265.534,-0.027634
3.998,265.405192,-0.011521
3.998,265.405192,-0.0286
3.996,265.276384,0.093859
3.996,265.276384,-0.030212
3.994,265.147576,-0.007653
3.994,265.147576,-0.018288
3.992,265.01876799999997,-0.025056
3.992,265.01876799999997,-0.024733
3.99,264.88996000000003,-0.04278
3.99,264.88996000000003,-0.026345
3.988,264.761152,-0.03279
3.988,264.761152,-0.068561
3.986,264.632344,-0.027956
3.986,264.632344,-0.007331
3.984,264.503536,-0.036657
3.984,264.503536,-0.0228
3.982,264.374728,-0.041491
3.982,264.374728,-0.037302
3.98,264.24592,-0.021188
3.98,264.24592,-0.027956
3.978,264.117112,-0.029567
3.978,264.117112,-0.028923
3.976,263.98830399999997,-0.001208
3.976,263.98830399999997,-0.014099
3.974,263.859496,-0.022477
3.974,263.859496,-0.026989
3.972,263.730688,-0.021188
3.972,263.730688,-0.0228
3.97,263.60188,0.012327
3.97,263.60188,-0.025378
3.968,263.473072,-0.0286
3.968,263.473072,0.012649
3.966,263.344264,-0.040846
3.966,263.344264,-0.023767
3.964,263.21545599999996,-0.036657
3.964,263.21545599999996,-0.026022
3.962,263.08664799999997,-0.023444
3.962,263.08664799999997,-0.0286
3.96,262.95784,-0.027956
3.96,262.95784,-0.016032
3.958,262.829032,-0.023444
3.958,262.829032,-0.021833
3.956,262.700224,-0.029889
3.956,262.700224,-0.071461
3.954,262.571416,-0.013132
3.954,262.571416,-0.0286
3.952,262.44260799999995,-0.030534
3.952,262.44260799999995,-0.050514
3.95,262.3138,-0.025378
3.95,262.3138,-0.021833
3.948,262.18499199999997,-0.040524
3.948,262.18499199999997,-0.018933
3.946,262.056184,-0.00572
3.946,262.056184,-0.016354
3.944,261.927376,-0.030534
3.944,261.927376,-0.015065
3.942,261.798568,-0.027634
3.942,261.798568,-0.057282
3.94,261.66976,-0.024733
3.94,261.66976,-0.086285
3.938,261.540952,-0.056637
3.938,261.540952,0.017161
3.936,261.41214399999996,-0.015388
3.936,261.41214399999996,-0.0257
3.934,261.28333599999996,-0.011843
3.934,261.28333599999996,-0.031179
3.932,261.15452799999997,-0.020866
3.932,261.15452799999997,-0.021511
3.93,261.02572,-0.023444
3.93,261.02572,-0.018933
3.928,260.896912,-0.028923
