I (A),H (T),dP/dH
2.662,179.361448,-0.009909
2.66,179.23264,-0.094664
2.66,179.23264,-0.000886
2.66,179.23264,0.029729
2.66,179.23264,0.071301
2.658,179.10383199999998,0.00846
2.658,179.10383199999998,-0.00153
2.658,179.10383199999998,0.01136
2.658,179.10383199999998,-0.053415
2.656,178.97502400000002,0.010716
2.656,178.97502400000002,0.006204
2.656,178.97502400000002,-0.002819
2.656,178.97502400000002,0.134464
2.654,178.846216,0.006204
2.654,178.846216,0.04842
2.654,178.846216,-0.024733
2.654,178.846216,0.086447
2.652,178.717408,0.003948
2.652,178.717408,0.108361
2.652,178.717408,-0.001208
2.652,178.717408,-0.011198
2.65,178.58859999999999,0.01845
2.65,178.58859999999999,-0.01281
2.65,178.58859999999999,0.194727
2.65,178.58859999999999,0.154122
2.648,178.459792,-0.003786
2.648,178.459792,-0.083063
2.648,178.459792,0.009426
2.648,178.459792,-0.014099
2.646,178.330984,0.146388
2.646,178.330984,-0.000564
2.646,178.330984,0.002014
2.646,178.330984,-0.050192
2.644,178.202176,-0.016032
2.644,178.202176,0.009426
2.644,178.202176,-0.040846
2.644,178.202176,-0.017644
2.642,178.073368,-0.009265
2.642,178.073368,-0.000886
2.642,178.073368,0.00846
2.642,178.073368,-0.002175
2.64,177.94456,0.02135
2.64,177.94456,0.059055
2.64,177.94456,-0.005075
2.64,177.94456,-0.004431
2.638,177.815752,-0.023767
2.638,177.815752,0.003303
2.638,177.815752,-0.019255
2.638,177.815752,-0.170396
2.636,177.686944,-0.005075
2.636,177.686944,0.002659
2.636,177.686944,-0.012165
2.636,177.686944,0.019739
2.634,177.558136,-0.060182
2.634,177.558136,0.010393
2.634,177.558136,-0.0228
2.634,177.558136,-0.003786
2.632,177.429328,-0.129791
2.632,177.429328,0.013294
2.632,177.429328,0.011038
2.632,177.429328,0.026184
2.63,177.30051999999998,0.011682
2.63,177.30051999999998,-0.004109
2.63,177.30051999999998,-0.000886
2.63,177.30051999999998,-0.017321
2.628,177.171712,-0.019577
2.628,177.171712,-0.027311
2.628,177.171712,-0.013776
2.628,177.171712,-0.001853
2.626,177.042904,0.053899
2.626,177.042904,0.030373
2.626,177.042904,0.002659
2.626,177.042904,0.034885
2.624,176.914096,0.016194
2.624,176.914096,0.00137
2.624,176.914096,-0.00572
2.624,176.914096,0.01845
2.622,176.78528799999998,0.040686
2.622,176.78528799999998,-0.0228
2.622,176.78528799999998,-0.000886
2.622,176.78528799999998,-0.005075
2.62,176.65648000000002,0.165079
2.62,176.65648000000002,-0.004753
2.62,176.65648000000002,0.002659
2.62,176.65648000000002,-0.01861
2.618,176.527672,0.026829
2.618,176.527672,0.002014
2.618,176.527672,-0.020544
2.618,176.527672,0.006204
2.616,176.398864,-0.05986
2.616,176.398864,-0.058249
2.616,176.398864,0.017483
2.616,176.398864,0.061633
2.614,176.27005599999998,0.026506
2.614,176.27005599999998,-0.184253
2.614,176.27005599999998,-0.002497
2.614,176.27005599999998,-0.014421
2.612,176.141248,8.1e-05
2.612,176.141248,-0.0286
2.612,176.141248,0.00427
2.612,176.141248,0.093537
2.61,176.01244,0.002981
2.61,176.01244,-0.008298
2.61,176.01244,0.130275
2.61,176.01244,0.002337
2.608,175.883632,0.009104
2.608,175.883632,-0.056637
2.608,175.883632,0.003948
2.608,175.883632,0.000403
2.606,175.75482399999999,0.029407
2.606,175.75482399999999,-0.03279
2.606,175.75482399999999,-0.016032
2.606,175.75482399999999,-0.000886
2.604,175.626016,-0.027634
2.604,175.626016,-0.087574
2.604,175.626016,8.1e-05
2.604,175.626016,0.003303
2.602,175.497208,0.002014
2.602,175.497208,-0.00862
2.602,175.497208,-0.020544
2.602,175.497208,-0.005398
2.6,175.3684,0.013294
2.6,175.3684,0.086125
2.6,175.3684,0.01426
2.6,175.3684,-0.031501
2.598,175.239592,-0.03569
2.598,175.239592,-0.042135
2.598,175.239592,-0.046647
2.598,175.239592,-0.003786
2.596,175.110784,0.009426
2.596,175.110784,-0.044714
2.596,175.110784,-0.016677
2.596,175.110784,-0.005398
2.594,174.98197599999997,0.024573
2.594,174.98197599999997,-0.016999
2.594,174.98197599999997,-0.142037
2.594,174.98197599999997,0.033918
2.592,174.853168,0.009426
2.592,174.853168,-0.00862
2.592,174.853168,0.039397
2.592,174.853168,-0.005075
2.59,174.72436,-0.005075
2.59,174.72436,0.023928
2.59,174.72436,-0.024089
2.59,174.72436,-0.011198
2.588,174.595552,-0.005075
2.588,174.595552,-0.012487
2.588,174.595552,0.01136
2.588,174.595552,0.000403
2.586,174.46674399999998,0.003948
2.586,174.46674399999998,0.059377
2.586,174.46674399999998,-0.011521
2.586,174.46674399999998,0.00137
2.584,174.337936,-0.016677
2.584,174.337936,-0.001208
2.584,174.337936,-0.030856
2.584,174.337936,0.001692
2.582,174.209128,0.022961
2.582,174.209128,0.016516
2.582,174.209128,0.031985
2.582,174.209128,0.022317
2.58,174.08032,0.006848
2.58,174.08032,0.013616
2.58,174.08032,0.030373
2.58,174.08032,0.004593
2.578,173.95151199999998,0.004593
2.578,173.95151199999998,-0.349251
2.578,173.95151199999998,0.024251
2.578,173.95151199999998,-0.015388
2.576,173.822704,-0.051159
2.576,173.822704,-0.01281
2.576,173.822704,-0.016032
2.576,173.822704,-0.00153
2.574,173.693896,-0.013454
2.574,173.693896,0.025862
2.574,173.693896,-0.010232
2.574,173.693896,-0.017644
2.572,173.565088,0.152189
2.572,173.565088,0.000403
2.572,173.565088,-0.008942
2.572,173.565088,0.14961
2.57,173.43627999999998,-0.012487
2.57,173.43627999999998,0.480574
2.57,173.43627999999998,0.010393
2.57,173.43627999999998,0.032307
2.568,173.307472,0.01845
2.568,173.307472,-0.002175
2.568,173.307472,0.062277
2.568,173.307472,-0.032145
2.566,173.178664,-0.007009
2.566,173.178664,0.01426
2.566,173.178664,-0.090797
2.566,173.178664,0.047453
2.564,173.049856,-0.040846
2.564,173.049856,-0.045358
2.564,173.049856,0.034885
2.564,173.049856,-0.049547
2.562,172.92104799999998,0.04842
2.562,172.92104799999998,-0.00572
2.562,172.92104799999998,0.005559
2.562,172.92104799999998,0.088703
2.56,172.79224,0.00137
2.56,172.79224,-0.03569
2.56,172.79224,-0.0228
2.56,172.79224,-0.288021
2.558,172.663432,0.036819
2.558,172.663432,-0.019255
2.558,172.663432,0.19795
2.558,172.663432,-0.007331
2.556,172.534624,0.032307
2.556,172.534624,-0.005398
2.556,172.534624,-0.00862
2.556,172.534624,-0.066627
2.554,172.405816,0.204395
2.554,172.405816,0.004593
2.554,172.405816,-0.188442
2.554,172.405816,-0.040202
2.552,172.277008,0.046809
2.552,172.277008,-0.004109
2.552,172.277008,0.039075
2.552,172.277008,0.00137
2.55,172.14819999999997,-0.016677
2.55,172.14819999999997,-0.000241
2.55,172.14819999999997,-0.004109
2.55,172.14819999999997,0.067756
2.548,172.019392,0.012971
2.548,172.019392,-0.011198
2.548,172.019392,-0.040524
2.548,172.019392,-0.03569
2.546,171.890584,0.074846
2.546,171.890584,-0.001853
2.546,171.890584,-0.015388
2.546,171.890584,0.025217
2.544,171.761776,-0.036335
2.544,171.761776,-0.012165
2.544,171.761776,-0.056959
2.544,171.761776,-0.040524
2.542,171.63296799999998,-0.016677
2.542,171.63296799999998,0.138009
2.542,171.63296799999998,-0.022477
2.542,171.63296799999998,-0.038591
2.54,171.50416,-0.026022
2.54,171.50416,-0.008298
2.54,171.50416,-0.170073
2.54,171.50416,-0.011843
2.538,171.375352,-0.01861
2.538,171.375352,0.061955
2.538,171.375352,-0.013776
2.538,171.375352,-0.024411
2.536,171.246544,0.085803
2.536,171.246544,-0.033757
2.536,171.246544,-0.007976
2.536,171.246544,-0.004109
2.534,171.11773599999998,0.005882
2.534,171.11773599999998,0.000403
2.534,171.11773599999998,-0.007976
2.534,171.11773599999998,-0.016032
2.532,170.988928,0.032307
2.532,170.988928,-0.012165
2.532,170.988928,-0.016677
2.532,170.988928,0.056477
2.53,170.86012,-0.020544
2.53,170.86012,0.037463
2.53,170.86012,0.00846
2.53,170.86012,-0.009265
2.528,170.731312,-0.060504
2.528,170.731312,-0.118834
2.528,170.731312,-0.014743
2.528,170.731312,-0.010554
2.526,170.60250399999998,-0.007331
2.526,170.60250399999998,-0.009587
2.526,170.60250399999998,-0.013132
2.526,170.60250399999998,-0.015388
2.524,170.473696,0.017483
2.524,170.473696,-0.040202
2.524,170.473696,-0.006042
2.524,170.473696,0.005237
2.522,170.344888,-0.002497
2.522,170.344888,-0.004431
2.522,170.344888,-0.017966
2.522,170.344888,-0.012165
2.52,170.21608,-0.017321
2.52,170.21608,-0.095309
2.52,170.21608,-0.055993
2.52,170.21608,-0.039235
2.518,170.08727199999998,0.015872
2.518,170.08727199999998,-0.013776
2.518,170.08727199999998,-0.029567
2.518,170.08727199999998,-0.011843
2.516,169.958464,-0.001853
2.516,169.958464,-0.012165
2.516,169.958464,-0.073717
2.516,169.958464,-0.046325
2.514,169.82965599999997,0.013938
2.514,169.82965599999997,-0.03279
2.514,169.82965599999997,-0.036012
2.514,169.82965599999997,-0.010554
2.512,169.700848,-0.020866
2.512,169.700848,-0.024089
2.512,169.700848,-0.13398
2.512,169.700848,-0.027311
2.51,169.57204,-0.00862
2.51,169.57204,-0.0228
2.51,169.57204,0.007815
2.51,169.57204,-0.164273
2.508,169.443232,-0.030534
2.508,169.443232,0.04842
2.508,169.443232,-0.184253
2.508,169.443232,-0.024411
2.506,169.31442399999997,-0.017966
2.506,169.31442399999997,-0.025378
2.506,169.31442399999997,-0.001208
2.506,169.31442399999997,0.010393
2.504,169.185616,-0.025056
2.504,169.185616,-0.036012
2.504,169.185616,-0.023122
2.504,169.185616,0.014583
2.502,169.056808,-0.016032
2.502,169.056808,-0.033434
2.502,169.056808,-0.088863
2.502,169.056808,-0.007331
2.5,168.928,-0.014099
2.5,168.928,-0.047614
2.5,168.928,-0.016354
2.5,168.928,-0.031823
2.498,168.799192,-0.03279
2.498,168.799192,-0.065661
2.498,168.799192,0.041653
2.498,168.799192,-0.015065
2.496,168.67038399999998,-0.039557
2.496,168.67038399999998,-0.033757
2.496,168.67038399999998,-0.040524
2.496,168.67038399999998,0.00137
2.494,168.54157600000002,-0.030534
2.494,168.54157600000002,-0.25515
2.494,168.54157600000002,-0.048581
2.494,168.54157600000002,-0.035046
2.492,168.412768,-0.069205
2.492,168.412768,-0.01571
2.492,168.412768,0.074846
2.492,168.412768,-0.033757
2.49,168.28396,-0.014421
2.49,168.28396,-0.095631
2.49,168.28396,0.014905
2.49,168.28396,-0.032468
2.488,168.155152,-0.117222
2.488,168.155152,-0.037624
2.488,168.155152,0.013616
2.488,168.155152,0.074846
2.486,168.02634400000002,-0.041491
2.486,168.02634400000002,-0.283832
2.486,168.02634400000002,-0.080807
2.486,168.02634400000002,-0.016677
2.484,167.897536,-0.04568
2.484,167.897536,0.037786
2.484,167.897536,-0.039557
2.484,167.897536,-0.060182
2.482,167.768728,-0.045036
2.482,167.768728,-0.057282
2.482,167.768728,-0.033434
2.482,167.768728,-0.033112
2.48,167.63992,-0.003142
2.48,167.63992,-0.284154
2.48,167.63992,-0.066305
2.48,167.63992,-0.048903
2.478,167.511112,-0.043747
2.478,167.511112,-0.053737
2.478,167.511112,0.023928
2.478,167.511112,-0.077262
2.476,167.382304,-0.055348
2.476,167.382304,-0.041813
2.476,167.382304,-0.071461
2.476,167.382304,-0.067594
2.474,167.253496,-0.024411
2.474,167.253496,-0.070817
2.474,167.253496,-0.031823
2.474,167.253496,-0.065661
2.472,167.124688,-0.143648
2.472,167.124688,-0.184897
2.472,167.124688,-0.095953
2.472,167.124688,-0.04987
2.47,166.99588,-0.123345
2.47,166.99588,-0.08693
2.47,166.99588,-0.06985
2.47,166.99588,-0.058893
2.468,166.867072,-0.090152
2.468,166.867072,-0.145581
2.468,166.867072,-0.109488
2.468,166.867072,-0.120767
2.466,166.73826400000002,-0.176519
2.466,166.73826400000002,-0.100465
2.466,166.73826400000002,-0.091764
2.466,166.73826400000002,-0.141714
2.464,166.609456,-0.178452
2.464,166.609456,-0.1169
2.464,166.609456,-0.124957
2.464,166.609456,-0.197143
2.462,166.480648,-0.154927
2.462,166.480648,-0.091764
2.462,166.480648,-0.13108
2.462,166.480648,-0.143648
2.46,166.35183999999998,-0.131402
2.46,166.35183999999998,-0.102721
2.46,166.35183999999998,-0.17813
2.46,166.35183999999998,-0.138814
2.458,166.22303200000002,-0.095309
2.458,166.22303200000002,-0.149449
2.458,166.22303200000002,-0.189409
2.458,166.22303200000002,0.069689
2.456,166.094224,-0.147837
2.456,166.094224,-0.158472
2.456,166.094224,-0.186509
2.456,166.094224,-0.137847
2.454,165.965416,-0.167495
2.454,165.965416,-0.16105
2.454,165.965416,-0.182319
2.454,165.965416,-0.135591
2.452,165.83660799999998,-0.200044
2.452,165.83660799999998,-0.150738
2.452,165.83660799999998,-0.117545
2.452,165.83660799999998,-0.142359
2.45,165.70780000000002,-0.147515
2.45,165.70780000000002,-0.041169
2.45,165.70780000000002,-0.143003
2.45,165.70780000000002,-0.076295
2.448,165.578992,-0.082096
2.448,165.578992,-0.066627
2.448,165.578992,0.006526
2.448,165.578992,0.036496
2.446,165.450184,0.128341
2.446,165.450184,0.024251
2.446,165.450184,0.192471
2.446,165.450184,0.271426
2.444,165.321376,0.238555
2.444,165.321376,0.378417
2.444,165.321376,0.461238
2.444,165.321376,0.375194
2.442,165.192568,0.709381
2.442,165.192568,0.729361
2.442,165.192568,0.844087
2.442,165.192568,0.919819
2.44,165.06376,1.129291
2.44,165.06376,1.121556
2.44,165.06376,1.225325
2.44,165.06376,1.324583
2.438,164.934952,1.493128
2.438,164.934952,1.46638
2.438,164.934952,1.613332
2.438,164.934952,1.596252
2.436,164.806144,1.681653
2.436,164.806144,1.783489
2.436,164.806144,1.838274
2.436,164.806144,1.938821
2.434,164.677336,1.968792
2.434,164.677336,2.076429
2.434,164.677336,2.231762
2.434,164.677336,2.344233
2.432,164.548528,2.425122
2.432,164.548528,2.626862
2.432,164.548528,2.648776
2.432,164.548528,2.758992
2.43,164.41972,2.943008
2.43,164.41972,2.909169
2.43,164.41972,3.043234
2.43,164.41972,2.977168
2.428,164.290912,2.982002
2.428,164.290912,3.098664
2.428,164.290912,2.910781
2.428,164.290912,2.837948
2.426,164.162104,2.740301
2.426,164.162104,2.581422
2.426,164.162104,2.600436
2.426,164.162104,2.592057
2.424,164.033296,2.568531
2.424,164.033296,2.771883
2.424,164.033296,2.994893
2.424,164.033296,3.316841
2.422,163.90448800000001,3.770922
2.422,163.90448800000001,4.250464
2.422,163.90448800000001,4.724853
2.422,163.90448800000001,5.271436
2.42,163.77568,5.866687
2.42,163.77568,6.50384
2.42,163.77568,7.273783
2.42,163.77568,7.910306
2.418,163.646872,8.605173
2.418,163.646872,9.185632
2.418,163.646872,9.75514
2.418,163.646872,10.000414
2.416,163.51806399999998,10.264383
2.416,163.51806399999998,10.320142
2.416,163.51806399999998,10.2444
2.416,163.51806399999998,10.038768
2.414,163.38925600000002,9.65587
2.414,163.38925600000002,9.21754
2.414,163.38925600000002,8.561985
2.414,163.38925600000002,7.862285
2.412,163.260448,7.151635
2.412,163.260448,6.353656
2.412,163.260448,5.541183
2.412,163.260448,4.655886
2.41,163.13164,3.817973
2.41,163.13164,3.036144
2.41,163.13164,2.222738
2.41,163.13164,1.548879
2.408,163.00283199999998,1.089008
2.408,163.00283199999998,0.412899
2.408,163.00283199999998,0.019417
2.408,163.00283199999998,-0.337972
2.406,162.87402400000002,-0.526494
2.406,162.87402400000002,-0.699549
2.406,162.87402400000002,-0.749177
2.406,162.87402400000002,-0.775924
2.404,162.745216,-0.914819
2.404,162.745216,-0.616083
2.404,162.745216,-0.42466
2.404,162.745216,-0.2935
2.402,162.616408,0.015227
2.402,162.616408,0.098371
2.402,162.616408,0.182481
2.402,162.616408,0.342323
2.4,162.4876,0.484764
2.4,162.4876,0.42869
2.4,162.4876,0.294951
2.4,162.4876,0.226631
2.398,162.358792,0.073234
2.398,162.358792,-0.078229
2.398,162.358792,-0.274164
2.398,162.358792,-0.562588
2.396,162.229984,-0.68118
2.396,162.229984,-1.005052
2.396,162.229984,-1.29992
2.396,162.229984,-1.529369
2.394,162.101176,-1.708867
2.394,162.101176,-1.835515
2.394,162.101176,-1.921236
2.394,162.101176,-1.868064
2.392,161.972368,-1.880632
2.392,161.972368,-1.68212
2.392,161.972368,-1.619924
2.392,161.972368,-1.488764
2.39,161.84356,-1.299597
2.39,161.84356,-1.142657
2.39,161.84356,-0.969281
2.39,161.84356,-0.817174
2.388,161.714752,-0.665711
2.388,161.714752,-0.515215
2.388,161.714752,-0.342483
2.388,161.714752,-0.209067
2.386,161.585944,-0.154927
2.386,161.585944,-0.105621
2.386,161.585944,-0.030212
2.386,161.585944,0.02554
2.384,161.457136,0.024895
2.384,161.457136,0.051965
2.384,161.457136,0.040041
2.384,161.457136,0.017483
2.382,161.328328,0.081613
2.382,161.328328,0.077101
2.382,161.328328,0.071301
2.382,161.328328,0.112873
2.38,161.19951999999998,0.070334
2.38,161.19951999999998,0.066789
2.38,161.19951999999998,0.004915
2.38,161.19951999999998,0.040041
2.378,161.07071200000001,0.058733
2.378,161.07071200000001,0.055188
2.378,161.07071200000001,0.050354
2.378,161.07071200000001,0.034241
2.376,160.941904,0.058088
2.376,160.941904,0.056799
2.376,160.941904,0.063244
2.376,160.941904,0.032629
2.374,160.813096,0.026184
2.374,160.813096,-0.044069
2.374,160.813096,-0.073395
2.374,160.813096,-0.087252
2.372,160.68428799999998,-0.209712
2.372,160.68428799999998,-0.234526
2.372,160.68428799999998,-0.33636
2.372,160.68428799999998,-0.462042
2.37,160.55548000000002,-0.644442
2.37,160.55548000000002,-0.735642
2.37,160.55548000000002,-0.893549
2.37,160.55548000000002,-1.062736
2.368,160.426672,-1.190029
2.368,160.426672,-1.357927
2.368,160.426672,-1.480385
2.368,160.426672,-1.764296
2.366,160.297864,-1.82617
2.366,160.297864,-1.922848
2.366,160.297864,-2.242851
2.366,160.297864,-2.361765
2.364,160.16905599999998,-2.51516
2.364,160.16905599999998,-2.681446
2.364,160.16905599999998,-2.915728
2.364,160.16905599999998,-2.979858
2.362,160.040248,-3.13422
2.362,160.040248,-3.351744
2.362,160.040248,-3.528987
2.362,160.040248,-3.795173
2.36,159.91144,-4.000452
2.36,159.91144,-4.233122
2.36,159.91144,-4.529279
2.36,159.91144,-4.760661
2.358,159.782632,-4.893109
2.358,159.782632,-5.198289
2.358,159.782632,-5.520549
2.358,159.782632,-5.665888
2.356,159.653824,-5.780935
2.356,159.653824,-5.971068
2.356,159.653824,-6.122209
2.356,159.653824,-6.170548
2.354,159.525016,-6.34199
2.354,159.525016,-6.239189
2.354,159.525016,-6.12092
2.354,159.525016,-6.188917
2.352,159.396208,-6.098684
2.352,159.396208,-6.013929
2.352,159.396208,-5.878902
2.352,159.396208,-5.720672
2.35,159.2674,-5.509592
2.35,159.2674,-5.275309
2.35,159.2674,-4.951438
2.35,159.2674,-4.837036
2.348,159.138592,-4.521544
2.348,159.138592,-4.328511
2.348,159.138592,-3.998196
2.348,159.138592,-3.729754
2.346,159.009784,-3.472269
2.346,159.009784,-3.158711
2.346,159.009784,-2.906705
2.346,159.009784,-2.585735
2.344,158.88097599999998,-2.288934
2.344,158.88097599999998,-2.005346
2.344,158.88097599999998,-1.809412
2.344,158.88097599999998,-1.64796
2.342,158.752168,-1.465239
2.342,158.752168,-1.293475
2.342,158.752168,-1.192929
2.342,158.752168,-1.045012
2.34,158.62336,-0.920297
2.34,158.62336,-0.817496
2.34,158.62336,-0.733386
2.34,158.62336,-0.684402
2.338,158.494552,-0.688269
2.338,158.494552,-0.637674
2.338,158.494552,-0.649598
2.338,158.494552,-0.615761
2.336,158.36574399999998,-0.695681
2.336,158.36574399999998,-0.710505
2.336,158.36574399999998,-0.611571
2.336,158.36574399999998,-0.658621
2.334,158.23693600000001,-0.571933
2.334,158.23693600000001,-0.677957
2.334,158.23693600000001,-0.634452
2.334,158.23693600000001,-0.608671
2.332,158.108128,-0.649598
2.332,158.108128,-0.623817
2.332,158.108128,-0.535195
2.332,158.108128,-0.529395
2.33,157.97932,-0.546797
2.33,157.97932,-0.503614
2.33,157.97932,-0.376965
2.33,157.97932,-0.453663
2.328,157.85051199999998,-0.403713
2.328,157.85051199999998,-0.36762
2.328,157.85051199999998,-0.37052
2.328,157.85051199999998,-0.333138
2.326,157.721704,-0.281576
2.326,157.721704,-0.31928
2.326,157.721704,-0.245483
2.326,157.721704,-0.21809
2.324,157.592896,-0.188442
2.324,157.592896,-0.165884
2.324,157.592896,-0.207456
2.324,157.592896,-0.169429
2.322,157.464088,-0.113033
2.322,157.464088,-0.027634
2.322,157.464088,-0.040202
2.322,157.464088,-0.040846
2.32,157.33527999999998,-0.124957
2.32,157.33527999999998,-0.060504
2.32,157.33527999999998,-0.004431
2.32,157.33527999999998,-0.195532
2.318,157.206472,-0.033112
2.318,157.206472,0.201817
2.318,157.206472,-0.013776
2.318,157.206472,-0.014421
2.316,157.077664,0.044231
2.316,157.077664,0.00427
2.316,157.077664,0.031985
2.316,157.077664,0.015872
2.314,156.948856,0.104494
2.314,156.948856,0.041008
2.314,156.948856,0.041653
2.314,156.948856,0.038108
2.312,156.82004799999999,0.012005
2.312,156.82004799999999,-0.00153
2.312,156.82004799999999,0.070012
2.312,156.82004799999999,0.0626
2.31,156.69124,0.064211
2.31,156.69124,0.120607
2.31,156.69124,0.145743
2.31,156.69124,0.088381
2.308,156.562432,0.059055
2.308,156.562432,0.046809
2.308,156.562432,0.048742
2.308,156.562432,0.0655
2.306,156.433624,0.063244
2.306,156.433624,0.057443
2.306,156.433624,0.049065
2.306,156.433624,0.081935
2.304,156.304816,0.04552
2.304,156.304816,0.112228
2.304,156.304816,0.073879
2.304,156.304816,0.037141
2.302,156.176008,0.090314
2.302,156.176008,0.064856
2.302,156.176008,-0.057604
2.302,156.176008,0.028118
2.3,156.04719999999998,0.057766
2.3,156.04719999999998,0.00427
2.3,156.04719999999998,0.029729
2.3,156.04719999999998,0.046809
2.298,155.918392,0.048742
2.298,155.918392,0.140909
2.298,155.918392,0.084191
2.298,155.918392,0.060666
2.296,155.789584,0.084191
2.296,155.789584,0.116095
2.296,155.789584,0.041653
2.296,155.789584,0.049387
2.294,155.660776,0.036174
2.294,155.660776,0.056799
2.294,155.660776,0.045842
2.294,155.660776,0.442225
2.292,155.53196799999998,-0.027634
2.292,155.53196799999998,-0.056315
2.292,155.53196799999998,0.170558
2.292,155.53196799999998,-0.04278
2.29,155.40316,-0.066627
2.29,155.40316,0.02554
2.29,155.40316,0.033596
2.29,155.40316,0.060022
2.288,155.274352,0.030696
2.288,155.274352,0.024251
2.288,155.274352,-0.229692
2.288,155.274352,0.046487
2.286,155.145544,0.080324
2.286,155.145544,-0.019255
2.286,155.145544,0.054543
2.286,155.145544,0.025862
2.284,155.01673599999998,0.04133
2.284,155.01673599999998,0.051321
2.284,155.01673599999998,0.017161
2.284,155.01673599999998,0.025217
2.282,154.887928,0.105783
2.282,154.887928,0.043264
2.282,154.887928,-0.01861
2.282,154.887928,0.178936
2.28,154.75912,0.233076
2.28,154.75912,0.036819
2.28,154.75912,0.155733
2.28,154.75912,-0.001208
2.278,154.630312,-0.048258
2.278,154.630312,0.223731
2.278,154.630312,0.024573
2.278,154.630312,0.019417
2.276,154.50150399999998,0.096759
2.276,154.50150399999998,0.029407
2.276,154.50150399999998,0.026184
2.276,154.50150399999998,0.050676
2.274,154.372696,0.150577
2.274,154.372696,0.140587
2.274,154.372696,0.024895
2.274,154.372696,0.027795
2.272,154.243888,-0.042458
2.272,154.243888,0.018772
2.272,154.243888,0.025217
2.272,154.243888,0.004915
2.27,154.11508,-0.013132
2.27,154.11508,0.015872
2.27,154.11508,0.002337
2.27,154.11508,0.038752
2.268,153.98627199999999,-0.056959
2.268,153.98627199999999,0.020383
2.268,153.98627199999999,-0.001208
2.268,153.98627199999999,0.110294
2.266,153.857464,0.109328
2.266,153.857464,0.009104
2.266,153.857464,0.030373
2.266,153.857464,0.03134
2.264,153.72865599999997,0.006848
2.264,153.72865599999997,-0.046969
2.264,153.72865599999997,-0.011843
2.264,153.72865599999997,-0.038268
2.262,153.599848,-0.021511
2.262,153.599848,0.039397
2.262,153.599848,0.084514
2.262,153.599848,-0.002497
2.26,153.47104,0.026184
2.26,153.47104,0.081613
2.26,153.47104,0.017161
2.26,153.47104,0.043586
2.258,153.342232,0.010393
2.258,153.342232,-0.027956
2.258,153.342232,0.030696
2.258,153.342232,0.028118
2.256,153.21342399999997,0.037463
2.256,153.21342399999997,-0.012165
2.256,153.21342399999997,0.093537
2.256,153.21342399999997,0.003948
2.254,153.084616,0.016194
2.254,153.084616,-0.009909
2.254,153.084616,0.050031
2.254,153.084616,0.012971
2.252,152.955808,-0.010554
2.252,152.955808,0.098693
2.252,152.955808,0.018772
2.252,152.955808,0.000403
2.25,152.827,0.001692
2.25,152.827,0.039719
2.25,152.827,-0.0257
2.25,152.827,0.009749
2.248,152.698192,0.015872
2.248,152.698192,0.047776
2.248,152.698192,0.034885
2.248,152.698192,0.019739
2.246,152.56938399999999,0.048098
2.246,152.56938399999999,-0.044391
2.246,152.56938399999999,0.028762
2.246,152.56938399999999,0.01845
2.244,152.44057600000002,0.046487
