I (A),H (T),dP/dH
6.664,437.106256,-0.0286
6.664,437.106256,-0.004753
6.662,436.977448,-0.026667
6.662,436.977448,-0.015065
6.66,436.84864,-0.027634
6.66,436.84864,-0.041813
6.658,436.719832,-0.027956
6.658,436.719832,-0.020544
6.656,436.59102399999995,-0.110455
6.656,436.59102399999995,-0.008942
6.654,436.46221599999996,-0.026989
6.654,436.46221599999996,-0.042135
6.652,436.33340799999996,-0.027311
6.652,436.33340799999996,-0.031501
6.65,436.2046,-0.019255
6.65,436.2046,-0.018933
6.648,436.075792,-0.026345
6.648,436.075792,0.033596
6.646,435.946984,-0.027634
6.646,435.946984,-0.029245
6.644,435.818176,-0.015065
6.644,435.818176,-0.016677
6.642,435.689368,-0.008298
6.642,435.689368,-0.019899
6.64,435.56055999999995,-0.039557
6.64,435.56055999999995,-0.01861
6.638,435.43175199999996,-0.042135
6.638,435.43175199999996,-0.035368
6.636,435.30294399999997,-0.048903
6.636,435.30294399999997,-0.080162
6.634,435.174136,-0.027634
6.634,435.174136,-0.0257
6.632,435.045328,-0.023767
6.632,435.045328,-0.020866
6.63,434.91652,-0.060827
6.63,434.91652,-0.026022
6.628,434.787712,-0.022155
6.628,434.787712,-0.046003
6.626,434.658904,-0.013776
6.626,434.658904,-0.026345
6.624,434.53009599999996,0.00427
6.624,434.53009599999996,-0.003464
6.622,434.40128799999997,-0.027311
6.622,434.40128799999997,-0.077907
6.62,434.27248,-0.021833
6.62,434.27248,-0.023767
6.618,434.143672,-0.019577
6.618,434.143672,-0.0286
6.616,434.014864,-0.005075
6.616,434.014864,-0.025056
6.614,433.886056,-0.038591
6.614,433.886056,0.028762
6.612,433.757248,-0.047936
6.612,433.757248,-0.026989
6.61,433.62844,-0.058571
6.61,433.62844,-0.014421
6.608,433.49963199999996,-0.015388
6.608,433.49963199999996,-0.029889
6.606,433.37082399999997,-0.023767
6.606,433.37082399999997,-0.030534
6.604,433.242016,-0.028278
6.604,433.242016,-0.0228
6.602,433.113208,-0.020222
6.602,433.113208,-0.041491
6.6,432.98439999999994,-0.116256
6.6,432.98439999999994,-0.022477
6.598,432.855592,-0.030856
6.598,432.855592,-0.027634
6.596,432.726784,-0.013132
6.596,432.726784,-0.027956
6.594,432.597976,-0.035046
6.594,432.597976,-0.028923
6.592,432.46916799999997,-0.026667
6.592,432.46916799999997,-0.025056
6.59,432.34036,-0.025056
6.59,432.34036,-0.022477
6.588,432.211552,-0.028923
6.588,432.211552,-0.035368
6.586,432.082744,-0.038591
6.586,432.082744,-0.026022
6.584,431.95393599999994,-0.040846
6.584,431.95393599999994,-0.039557
6.582,431.82512799999995,-0.034079
6.582,431.82512799999995,-0.048581
6.58,431.69632,-0.035368
6.58,431.69632,-0.020866
6.578,431.567512,-0.046969
6.578,431.567512,-0.029245
6.576,431.438704,-0.019255
6.576,431.438704,-0.031823
6.574,431.309896,-0.019255
6.574,431.309896,-0.035368
6.572,431.181088,-0.029889
6.572,431.181088,-0.012165
6.57,431.05228,-0.014743
6.57,431.05228,-0.026022
6.568,430.92347199999995,-0.080807
6.568,430.92347199999995,-0.027311
6.566,430.79466399999995,-0.0286
6.566,430.79466399999995,0.023606
6.564,430.66585599999996,-0.046969
6.564,430.66585599999996,-0.043747
6.562,430.537048,0.026506
6.562,430.537048,-0.026345
6.56,430.40824,-0.027311
6.56,430.40824,0.008137
6.558,430.279432,-0.025056
6.558,430.279432,-0.0257
6.556,430.150624,-0.041813
6.556,430.150624,-0.033434
6.554,430.021816,-0.029245
6.554,430.021816,-0.025056
6.552,429.89300799999995,-0.026989
6.552,429.89300799999995,-0.03279
6.55,429.76419999999996,-0.020866
6.55,429.76419999999996,-0.024733
6.548,429.63539199999997,-0.113355
6.548,429.63539199999997,-0.031179
6.546,429.506584,-0.048258
6.546,429.506584,-0.013454
6.544,429.377776,-0.0286
6.544,429.377776,-0.031501
6.542,429.248968,0.003303
6.542,429.248968,-0.034723
6.54,429.12016,-0.036657
6.54,429.12016,-0.029567
6.538,428.991352,-0.011521
6.538,428.991352,-0.0228
6.536,428.86254399999996,-0.0257
6.536,428.86254399999996,0.041653
6.534,428.73373599999996,-0.020222
6.534,428.73373599999996,-0.037946
6.532,428.604928,-0.063727
6.532,428.604928,-0.023767
6.53,428.47612,-0.029889
6.53,428.47612,-0.029567
6.528,428.34731199999993,-0.030212
6.528,428.34731199999993,-0.023122
6.526,428.218504,-0.034079
6.526,428.218504,-0.030856
6.524,428.089696,-0.011198
6.524,428.089696,-0.057604
6.522,427.960888,-0.03279
6.522,427.960888,0.023928
6.52,427.83207999999996,-0.028278
6.52,427.83207999999996,-0.040846
6.518,427.70327199999997,-0.023444
6.518,427.70327199999997,-0.036979
6.516,427.574464,0.035207
6.516,427.574464,-0.048581
6.514,427.445656,-0.018933
6.514,427.445656,-0.03569
6.512,427.31684799999994,-0.031179
6.512,427.31684799999994,-0.029567
6.51,427.18803999999994,-0.05986
6.51,427.18803999999994,-0.044714
6.508,427.059232,-0.027956
6.508,427.059232,-0.03988
6.506,426.930424,-0.025378
6.506,426.930424,-0.038591
6.504,426.80161599999997,-0.033434
6.504,426.80161599999997,-0.057926
6.502,426.672808,-0.019255
6.502,426.672808,-0.00572
6.5,426.544,-0.027956
6.5,426.544,-0.029567
6.498,426.415192,0.008137
6.498,426.415192,-0.052126
6.496,426.286384,-0.028278
6.496,426.286384,-0.030212
6.494,426.15757599999995,-0.047292
6.494,426.15757599999995,-0.013454
6.492,426.02876799999996,-0.037946
6.492,426.02876799999996,-0.022155
6.49,425.89996,-0.01281
6.49,425.89996,-0.013776
6.488,425.77115200000003,-0.045358
6.488,425.77115200000003,-0.01281
6.486,425.642344,-0.001208
6.486,425.642344,0.046809
6.484,425.513536,0.012327
6.484,425.513536,0.053899
6.482,425.384728,0.026829
6.482,425.384728,0.034563
6.48,425.25592,0.073557
6.48,425.25592,0.07549
6.478,425.12711199999995,0.080969
6.478,425.12711199999995,0.115128
6.476,424.99830399999996,0.138654
6.476,424.99830399999996,0.116417
6.474,424.86949599999997,0.105138
6.474,424.86949599999997,0.107072
6.472,424.74068800000003,0.049065
6.472,424.74068800000003,0.048742
6.47,424.61188,0.022317
6.47,424.61188,0.033596
6.468,424.483072,0.014905
6.468,424.483072,-0.033434
6.466,424.354264,-0.038591
6.466,424.354264,-0.027956
6.464,424.225456,-0.060504
6.464,424.225456,-0.060827
6.462,424.09664799999996,-0.062116
6.462,424.09664799999996,-0.062116
6.46,423.96783999999997,-0.065338
6.46,423.96783999999997,-0.059215
6.458,423.839032,-0.021833
6.458,423.839032,-0.042135
6.456,423.710224,-0.047292
6.456,423.710224,-0.055993
6.454,423.581416,-0.004753
6.454,423.581416,-0.030534
6.452,423.452608,-0.053092
6.452,423.452608,-0.079518
6.45,423.3238,-0.053415
6.45,423.3238,-0.038913
6.448,423.194992,-0.018288
6.448,423.194992,-0.020544
6.446,423.06618399999996,-0.058571
6.446,423.06618399999996,0.026506
6.444,422.937376,-0.036979
6.444,422.937376,0.044231
6.442,422.808568,-0.028923
6.442,422.808568,0.050998
6.44,422.67976,0.069367
6.44,422.67976,0.115128
6.438,422.55095199999994,0.162179
6.438,422.55095199999994,0.193116
6.436,422.422144,0.364882
6.436,422.422144,0.557917
6.434,422.293336,0.817661
6.434,422.293336,1.155716
6.432,422.164528,1.539534
6.432,422.164528,2.035179
6.43,422.03571999999997,2.67778
6.43,422.03571999999997,3.409655
6.428,421.906912,4.208569
6.428,421.906912,5.030694
6.426,421.778104,5.732618
6.426,421.778104,6.277275
6.424,421.649296,6.655314
6.424,421.649296,6.709136
6.422,421.52048799999994,6.468389
6.422,421.52048799999994,6.067146
6.42,421.39167999999995,5.53506
6.42,421.39167999999995,4.885992
6.418,421.262872,4.148948
6.418,421.262872,3.341978
6.416,421.134064,2.604948
6.416,421.134064,1.852454
6.414,421.005256,1.076117
6.414,421.005256,0.291084
6.412,420.876448,-0.387278
6.412,420.876448,-0.967347
6.41,420.74764,-1.338269
6.41,420.74764,-1.666007
6.408,420.618832,-1.828103
6.408,420.618832,-1.931227
6.406,420.49002399999995,-2.03725
6.406,420.49002399999995,-2.003413
6.404,420.36121599999996,-2.095579
6.404,420.36121599999996,-2.355642
6.402,420.23240799999996,-2.589602
6.402,420.23240799999996,-3.045276
6.4,420.10360000000003,-3.370758
6.4,420.10360000000003,-3.743289
6.398,419.974792,-4.071993
6.398,419.974792,-4.244079
6.396,419.845984,-4.293385
6.396,419.845984,-4.211531
6.394,419.717176,-4.064903
6.394,419.717176,-3.851568
6.392,419.588368,-3.542522
6.392,419.588368,-3.229931
6.39,419.45955999999995,-2.869967
6.39,419.45955999999995,-2.507748
6.388,419.33075199999996,-2.134894
6.388,419.33075199999996,-1.818113
6.386,419.20194399999997,-1.542904
6.386,419.20194399999997,-1.20582
6.384,419.073136,-0.969281
6.384,419.073136,-0.79526
6.382,418.944328,-0.650243
6.382,418.944328,-0.513604
6.38,418.81552,-0.457853
6.38,418.81552,-0.376643
6.378,418.686712,-0.357307
6.378,418.686712,-0.33346
6.376,418.557904,-0.285121
6.376,418.557904,-0.261596
6.374,418.42909599999996,-0.257729
6.374,418.42909599999996,-0.274808
6.372,418.30028799999997,-0.291244
6.372,418.30028799999997,-0.202944
6.37,418.17148,-0.107877
6.37,418.17148,-0.133013
6.368,418.042672,-0.171685
6.368,418.042672,-0.160406
6.366,417.913864,-0.145259
6.366,417.913864,-0.130113
6.364,417.785056,-0.132369
6.364,417.785056,-0.12689
6.362,417.656248,-0.108844
6.362,417.656248,-0.112066
6.36,417.52744,-0.110133
6.36,417.52744,-0.097887
6.358,417.39863199999996,-0.140103
6.358,417.39863199999996,-0.096598
6.356,417.26982399999997,-0.077907
6.356,417.26982399999997,-0.090475
6.354,417.141016,-0.061149
6.354,417.141016,-0.084352
6.352,417.012208,-0.187475
6.352,417.012208,-0.084029
6.35,416.88339999999994,-0.064049
6.35,416.88339999999994,-0.096598
6.348,416.754592,-0.064372
6.348,416.754592,-0.108844
6.346,416.625784,-0.080807
6.346,416.625784,-0.075006
6.344,416.496976,-0.083385
6.344,416.496976,-0.093375
6.342,416.36816799999997,-0.06276
6.342,416.36816799999997,-0.067916
6.34,416.23936,-0.064049
6.34,416.23936,-0.04987
6.338,416.110552,-0.048903
6.338,416.110552,-0.055993
6.336,415.981744,-0.058893
6.336,415.981744,-0.057282
6.334,415.85293599999994,-0.057282
6.334,415.85293599999994,-0.051159
6.332,415.72412799999995,-0.009265
6.332,415.72412799999995,-0.067916
6.33,415.59532,-0.092086
6.33,415.59532,-0.042458
6.328,415.466512,-0.060827
6.328,415.466512,-0.061471
6.326,415.337704,-0.069205
6.326,415.337704,-0.044714
6.324,415.208896,-0.048258
6.324,415.208896,-0.051481
6.322,415.080088,-0.045358
6.322,415.080088,-0.05986
6.32,414.95128,-0.057604
6.32,414.95128,-0.065661
6.318,414.82247199999995,-0.061149
6.318,414.82247199999995,-0.049225
6.316,414.69366399999996,-0.044714
6.316,414.69366399999996,-0.046647
6.314,414.56485599999996,-0.063082
6.314,414.56485599999996,-0.040524
6.312,414.436048,-0.038268
6.312,414.436048,-0.045358
6.31,414.30724,0.041008
6.31,414.30724,-0.071461
6.308,414.178432,-0.043102
6.308,414.178432,-0.027956
6.306,414.049624,-0.042135
6.306,414.049624,-0.032145
6.304,413.920816,-0.040846
6.304,413.920816,-0.043102
6.302,413.79200799999995,-0.039235
6.302,413.79200799999995,-0.032145
6.3,413.66319999999996,-0.027956
6.3,413.66319999999996,-0.038268
6.298,413.53439199999997,-0.043424
6.298,413.53439199999997,-0.10981
6.296,413.405584,-0.047292
6.296,413.405584,-0.03988
6.294,413.276776,-0.031179
6.294,413.276776,-0.035046
6.292,413.147968,-0.031823
6.292,413.147968,-0.045036
6.29,413.01916,-0.028278
6.29,413.01916,-0.056637
6.288,412.890352,-0.070172
6.288,412.890352,-0.050514
6.286,412.76154399999996,-0.034079
6.286,412.76154399999996,-0.020544
6.284,412.63273599999997,-0.033112
6.284,412.63273599999997,-0.040524
6.282,412.503928,-0.039235
6.282,412.503928,0.009426
6.28,412.37512,-0.038913
6.28,412.37512,-0.034079
6.278,412.24631199999993,-0.012165
6.278,412.24631199999993,-0.011198
6.276,412.117504,-0.036657
6.276,412.117504,0.029407
6.274,411.988696,-0.037946
6.274,411.988696,-0.038913
6.272,411.859888,-0.043747
6.272,411.859888,-0.040202
6.27,411.73107999999996,-0.037946
6.27,411.73107999999996,-0.036657
6.268,411.60227199999997,-0.041813
6.268,411.60227199999997,-0.03569
6.266,411.473464,-0.024089
6.266,411.473464,-0.038591
6.264,411.344656,0.002659
6.264,411.344656,-0.036012
6.262,411.21584799999994,-0.032468
6.262,411.21584799999994,-0.03569
6.26,411.08703999999994,-0.023444
6.26,411.08703999999994,-0.046969
6.258,410.958232,-0.026667
6.258,410.958232,-0.031823
6.256,410.829424,-0.032468
6.256,410.829424,-0.042135
6.254,410.70061599999997,-0.036979
6.254,410.70061599999997,-0.051803
6.252,410.571808,-0.037946
6.252,410.571808,-0.076617
6.25,410.443,-0.026667
6.25,410.443,-0.031823
6.248,410.314192,-0.031501
6.248,410.314192,-0.056315
6.246,410.185384,-0.025378
6.246,410.185384,-0.043424
6.244,410.05657599999995,-0.036335
6.244,410.05657599999995,-0.115933
6.242,409.92776799999996,-0.038268
6.242,409.92776799999996,-0.033112
6.24,409.79896,-0.028923
6.24,409.79896,-0.028278
6.238,409.67015200000003,-0.052126
6.238,409.67015200000003,-0.029889
6.236,409.541344,-0.029245
6.236,409.541344,-0.028923
6.234,409.412536,-0.004431
6.234,409.412536,-0.044069
6.232,409.283728,-0.002819
6.232,409.283728,-0.028923
6.23,409.15492,-0.041813
6.23,409.15492,-0.026667
6.228,409.02611199999996,-0.041491
6.228,409.02611199999996,-0.028923
6.226,408.89730399999996,-0.026022
6.226,408.89730399999996,-0.031179
6.224,408.76849599999997,0.033918
6.224,408.76849599999997,-0.023444
6.222,408.63968800000004,-0.012165
6.222,408.63968800000004,-0.026667
6.22,408.51088,-0.045358
6.22,408.51088,-0.020866
6.218,408.382072,-0.00862
6.218,408.382072,-0.036979
6.216,408.253264,-0.052448
6.216,408.253264,-0.019255
6.214,408.124456,8.1e-05
6.214,408.124456,-0.0257
6.212,407.99564799999996,-0.011843
6.212,407.99564799999996,-0.030856
6.21,407.86683999999997,-0.078229
6.21,407.86683999999997,-0.026667
6.208,407.738032,-0.043102
6.208,407.738032,-0.028923
6.206,407.609224,-0.024411
6.206,407.609224,-0.0286
6.204,407.480416,-0.027634
6.204,407.480416,-0.0257
6.202,407.351608,-0.0286
6.202,407.351608,-0.031823
6.2,407.2228,-0.029567
6.2,407.2228,-0.023122
6.198,407.093992,-0.029245
6.198,407.093992,-0.018933
6.196,406.96518399999997,-0.029889
6.196,406.96518399999997,-0.01571
6.194,406.836376,-0.029889
6.194,406.836376,-0.002497
6.192,406.707568,-0.007653
6.192,406.707568,-0.020866
6.19,406.57876,-0.024089
6.19,406.57876,-0.025378
6.188,406.44995199999994,-0.027956
6.188,406.44995199999994,-0.033112
6.186,406.321144,-0.027634
6.186,406.321144,-0.016677
6.184,406.192336,-0.021188
6.184,406.192336,-0.032468
6.182,406.063528,-0.03988
6.182,406.063528,-0.025056
6.18,405.93471999999997,-0.030212
6.18,405.93471999999997,-0.027956
6.178,405.805912,-0.016677
6.178,405.805912,-0.028923
6.176,405.677104,-0.020866
6.176,405.677104,-0.032468
6.174,405.548296,0.053899
6.174,405.548296,-0.025056
6.172,405.41948799999994,-0.047614
6.172,405.41948799999994,-0.040846
6.17,405.29067999999995,-0.015388
6.17,405.29067999999995,-0.027634
6.168,405.161872,-0.083385
6.168,405.161872,-0.024733
6.166,405.033064,-0.04568
6.166,405.033064,-0.028278
6.164,404.904256,-0.062116
6.164,404.904256,-0.016032
6.162,404.775448,-0.044069
6.162,404.775448,-0.033112
6.16,404.64664,-0.043747
6.16,404.64664,-0.024411
6.158,404.517832,-0.037302
6.158,404.517832,-0.020222
6.156,404.38902399999995,0.03134
6.156,404.38902399999995,-0.026022
6.154,404.26021599999996,-0.023122
6.154,404.26021599999996,-0.029567
6.152,404.13140799999996,-0.011843
6.152,404.13140799999996,-0.0228
6.15,404.00260000000003,-0.008942
6.15,404.00260000000003,-0.040524
6.148,403.873792,-0.099498
6.148,403.873792,-0.024089
6.146,403.744984,-0.004109
6.146,403.744984,-0.022477
6.144,403.616176,0.010716
6.144,403.616176,-0.029889
6.142,403.487368,-0.030534
6.142,403.487368,-0.026345
6.14,403.35855999999995,-0.026022
6.14,403.35855999999995,-0.029889
6.138,403.22975199999996,-0.017966
6.138,403.22975199999996,0.005559
6.136,403.10094399999997,-0.020866
6.136,403.10094399999997,-0.033757
6.134,402.972136,-0.026667
6.134,402.972136,-0.010876
6.132,402.843328,-0.023122
6.132,402.843328,-0.021833
6.13,402.71452,-0.013776
6.13,402.71452,-0.021511
6.128,402.585712,-0.007976
6.128,402.585712,-0.020544
6.126,402.456904,-0.041491
6.126,402.456904,-0.027956
6.124,402.32809599999996,-0.023122
