I (A),H (T),dP/dH
7.11,465.83044,-0.018288
7.11,465.83044,-0.015065
7.108,465.70163199999996,0.005882
7.108,465.70163199999996,-0.014099
7.106,465.57282399999997,-0.023122
7.106,465.57282399999997,-0.017966
7.104,465.444016,-0.013132
7.104,465.444016,-0.011521
7.102,465.315208,-0.057282
7.102,465.315208,-0.013776
7.1,465.18639999999994,0.002659
7.1,465.18639999999994,-0.011198
7.098,465.057592,-0.0286
7.098,465.057592,-0.014743
7.096,464.928784,-0.020544
7.096,464.928784,-0.012165
7.094,464.799976,0.000403
7.094,464.799976,0.013616
7.092,464.67116799999997,-0.016032
7.092,464.67116799999997,-0.008942
7.09,464.54236,-0.017321
7.09,464.54236,-0.017321
7.088,464.413552,-0.013776
7.088,464.413552,-0.060504
7.086,464.284744,-0.018288
7.086,464.284744,-0.044069
7.084,464.15593599999994,-0.01281
7.084,464.15593599999994,-0.025378
7.082,464.02712799999995,-0.000564
7.082,464.02712799999995,0.034241
7.08,463.89832,0.002014
7.08,463.89832,-0.026022
7.078,463.769512,-0.003464
7.078,463.769512,-0.020222
7.076,463.64070399999997,-0.007976
7.076,463.64070399999997,-0.011521
7.074,463.511896,-0.011521
7.074,463.511896,-0.010232
7.072,463.383088,-0.00572
7.072,463.383088,-0.010232
7.07,463.25428,0.005237
7.07,463.25428,0.011038
7.068,463.12547199999995,0.002659
7.068,463.12547199999995,0.002014
7.066,462.99666399999995,-0.004431
7.066,462.99666399999995,0.023928
7.064,462.86785599999996,-0.013454
7.064,462.86785599999996,0.006526
7.062,462.739048,-0.018933
7.062,462.739048,0.009104
7.06,462.61024,0.03843
7.06,462.61024,0.018128
7.058,462.481432,-0.046003
7.058,462.481432,0.024251
7.056,462.352624,0.02554
7.056,462.352624,0.034241
7.054,462.223816,0.032629
7.054,462.223816,0.048098
7.052,462.09500799999995,0.052932
7.052,462.09500799999995,0.077746
7.05,461.96619999999996,0.136075
7.05,461.96619999999996,0.080646
7.048,461.83739199999997,0.097082
7.048,461.83739199999997,0.076779
7.046,461.708584,0.017805
7.046,461.708584,0.057766
7.044,461.579776,0.102238
7.044,461.579776,0.023928
7.042,461.450968,0.003626
7.042,461.450968,0.02135
7.04,461.32216,0.019094
7.04,461.32216,-0.003142
7.038,461.193352,0.01426
7.038,461.193352,0.002659
7.036,461.06454399999996,0.005559
7.036,461.06454399999996,0.005559
7.034,460.93573599999996,0.005559
7.034,460.93573599999996,0.01426
7.032,460.80692799999997,0.023928
7.032,460.80692799999997,0.024895
7.03,460.67812,0.026184
7.03,460.67812,0.032952
7.028,460.54931199999993,0.027795
7.028,460.54931199999993,0.033596
7.026,460.420504,0.068723
7.026,460.420504,0.0626
7.024,460.291696,0.054865
7.024,460.291696,0.047131
7.022,460.162888,0.075168
7.022,460.162888,0.092248
7.02,460.03407999999996,0.103205
7.02,460.03407999999996,0.104171
7.018,459.90527199999997,0.135431
7.018,459.90527199999997,0.163145
7.016,459.776464,0.184737
7.016,459.776464,0.213418
7.014,459.647656,0.2421
7.014,459.647656,0.262402
7.012,459.51884799999993,0.318476
7.012,459.51884799999993,0.373905
7.01,459.39003999999994,0.415155
7.01,459.39003999999994,0.558562
7.008,459.261232,0.62527
7.008,459.261232,0.766099
7.006,459.132424,0.925942
7.006,459.132424,1.129935
7.004,459.00361599999997,1.345208
7.004,459.00361599999997,1.61301
7.002,458.874808,1.90305
7.002,458.874808,2.298471
7.0,458.746,2.668435
7.0,458.746,3.032276
6.998,458.617192,3.318775
6.998,458.617192,3.541464
6.996,458.488384,3.609786
6.996,458.488384,3.50118
6.994,458.35957599999995,3.214681
6.994,458.35957599999995,2.838593
6.992,458.23076799999996,2.353579
6.992,458.23076799999996,1.843753
6.99,458.10196,1.254651
6.99,458.10196,0.728072
6.988,457.973152,0.292695
6.988,457.973152,-0.083385
6.986,457.844344,-0.484923
6.986,457.844344,-0.750143
6.984,457.715536,-0.993772
6.984,457.715536,-1.206464
6.982,457.586728,-1.362116
6.982,457.586728,-1.494242
6.98,457.45792,-1.575452
6.98,457.45792,-1.590598
6.978,457.32911199999995,-1.555794
6.978,457.32911199999995,-1.47684
6.976,457.20030399999996,-1.354382
6.976,457.20030399999996,-1.272528
6.974,457.07149599999997,-1.21581
6.974,457.07149599999997,-1.254481
6.972,456.94268800000003,-1.321189
6.972,456.94268800000003,-1.514867
6.97,456.81388,-1.650538
6.97,456.81388,-1.901256
6.968,456.685072,-2.118459
6.968,456.685072,-2.269599
6.966,456.556264,-2.354997
6.966,456.556264,-2.379489
6.964,456.427456,-2.339207
6.964,456.427456,-2.203213
6.962,456.29864799999996,-2.014047
6.962,456.29864799999996,-1.854851
6.96,456.16983999999997,-1.627013
6.96,456.16983999999997,-1.38693
6.958,456.041032,-1.145557
6.958,456.041032,-0.902251
6.956,455.912224,-0.769479
6.956,455.912224,-0.614794
6.954,455.783416,-0.462687
6.954,455.783416,-0.338938
6.952,455.654608,-0.269008
6.952,455.654608,-0.215512
6.95,455.5258,-0.146548
6.95,455.5258,-0.130435
6.948,455.396992,-0.105943
6.948,455.396992,-0.082096
6.946,455.26818399999996,-0.090475
6.946,455.26818399999996,-0.072106
6.944,455.13937599999997,-0.046969
6.944,455.13937599999997,-0.033757
6.942,455.010568,-0.065661
6.942,455.010568,-0.067594
6.94,454.88176,-0.062116
6.94,454.88176,-0.035046
6.938,454.75295199999994,-0.046969
6.938,454.75295199999994,-0.070172
6.936,454.624144,-0.031823
6.936,454.624144,-0.077907
6.934,454.495336,-0.005075
6.934,454.495336,-0.042458
6.932,454.366528,-0.046969
6.932,454.366528,-0.025056
6.93,454.23771999999997,-0.038591
6.93,454.23771999999997,-0.002497
6.928,454.108912,-0.025056
6.928,454.108912,-0.035368
6.926,453.980104,-0.024411
6.926,453.980104,-0.044069
6.924,453.851296,-0.036335
6.924,453.851296,-0.029567
6.922,453.72248799999994,-0.004109
6.922,453.72248799999994,-0.028923
6.92,453.59367999999995,-0.03988
6.92,453.59367999999995,-0.028278
6.918,453.464872,-0.010876
6.918,453.464872,-0.031501
6.916,453.336064,-0.020544
6.916,453.336064,-0.009587
6.914,453.207256,-0.057926
6.914,453.207256,-0.020544
6.912,453.078448,-0.0286
6.912,453.078448,-0.018288
6.91,452.94964,-0.024089
6.91,452.94964,-0.016999
6.908,452.820832,-0.01571
6.908,452.820832,-0.0286
6.906,452.69202399999995,-0.032145
6.906,452.69202399999995,-0.030856
6.904,452.56321599999995,-0.022477
6.904,452.56321599999995,-0.010876
6.902,452.43440799999996,-0.098209
6.902,452.43440799999996,-0.029567
6.9,452.3056,-0.040524
6.9,452.3056,8.1e-05
6.898,452.176792,-0.026989
6.898,452.176792,-0.036979
6.896,452.047984,-0.0228
6.896,452.047984,-0.027956
6.894,451.919176,-0.044069
6.894,451.919176,-0.04987
6.892,451.790368,-0.019577
6.892,451.790368,-0.027956
6.89,451.66155999999995,-0.002175
6.89,451.66155999999995,-0.01571
6.888,451.53275199999996,-0.000564
6.888,451.53275199999996,-0.018288
6.886,451.40394399999997,-0.026022
6.886,451.40394399999997,-0.026022
6.884,451.275136,-0.043424
6.884,451.275136,-0.026022
6.882,451.146328,-0.023122
6.882,451.146328,0.018772
6.88,451.01752,-0.027634
6.88,451.01752,-0.023767
6.878,450.888712,-0.015065
6.878,450.888712,-0.024089
6.876,450.759904,-0.033757
6.876,450.759904,0.007171
6.874,450.63109599999996,-0.0257
6.874,450.63109599999996,-0.030534
6.872,450.50228799999996,-0.023444
6.872,450.50228799999996,-0.023444
6.87,450.37348,-0.011198
6.87,450.37348,-0.002175
6.868,450.244672,-0.037302
6.868,450.244672,-0.01861
6.866,450.115864,-0.030212
6.866,450.115864,-0.049547
6.864,449.987056,-0.028923
6.864,449.987056,-0.059215
6.862,449.858248,-0.023444
6.862,449.858248,-0.063405
6.86,449.72944,-0.032145
6.86,449.72944,-0.024411
6.858,449.60063199999996,0.004915
6.858,449.60063199999996,-0.003786
6.856,449.47182399999997,-0.012165
6.856,449.47182399999997,-0.023444
6.854,449.343016,-0.000564
6.854,449.343016,-0.019255
6.852,449.214208,-0.0257
6.852,449.214208,-0.021833
6.85,449.08539999999994,-0.072428
6.85,449.08539999999994,-0.017966
6.848,448.956592,-0.022477
6.848,448.956592,-0.036012
6.846,448.827784,-0.028923
6.846,448.827784,-0.019577
6.844,448.698976,-0.055026
6.844,448.698976,0.003303
6.842,448.57016799999997,-0.031501
6.842,448.57016799999997,-0.025378
6.84,448.44136,-0.036979
6.84,448.44136,-0.0257
6.838,448.312552,-0.026345
6.838,448.312552,-0.025056
6.836,448.183744,0.02135
6.836,448.183744,-0.019899
6.834,448.05493599999994,-0.010554
6.834,448.05493599999994,0.022639
6.832,447.92612799999995,-0.0257
6.832,447.92612799999995,-0.026345
6.83,447.79732,-0.025378
6.83,447.79732,-0.03569
6.828,447.668512,-0.0257
6.828,447.668512,-0.00153
6.826,447.539704,-0.060182
6.826,447.539704,-0.024733
6.824,447.410896,-0.027634
6.824,447.410896,-0.014099
6.822,447.282088,-0.018933
6.822,447.282088,-0.025378
6.82,447.15328,-0.025056
6.82,447.15328,-0.037302
6.818,447.02447199999995,-0.030534
6.818,447.02447199999995,-0.033757
6.816,446.89566399999995,-0.025056
6.816,446.89566399999995,-0.063405
6.814,446.76685599999996,-0.022155
6.814,446.76685599999996,-0.015065
6.812,446.638048,-0.004431
6.812,446.638048,-0.027956
6.81,446.50924,-0.029567
6.81,446.50924,-0.028278
6.808,446.380432,-0.098531
6.808,446.380432,-0.023444
6.806,446.251624,-0.024089
6.806,446.251624,-0.056959
6.804,446.122816,-0.028278
6.804,446.122816,-0.026345
6.802,445.99400799999995,-0.031501
6.802,445.99400799999995,-0.101432
6.8,445.86519999999996,-0.0228
6.8,445.86519999999996,-0.025378
6.798,445.73639199999997,0.014583
6.798,445.73639199999997,-0.017966
6.796,445.607584,-0.033434
6.796,445.607584,-0.037946
6.794,445.478776,-0.025378
6.794,445.478776,-0.024089
6.792,445.349968,-0.033112
6.792,445.349968,-0.037624
6.79,445.22116,-0.021188
6.79,445.22116,-0.026989
6.788,445.092352,-0.0257
6.788,445.092352,-0.114322
6.786,444.96354399999996,-0.003464
6.786,444.96354399999996,-0.026345
6.784,444.83473599999996,-0.024411
6.784,444.83473599999996,-0.020866
6.782,444.705928,-0.029567
6.782,444.705928,-0.022477
6.78,444.57712,-0.016677
6.78,444.57712,-0.040524
6.778,444.44831199999993,-0.005075
6.778,444.44831199999993,-0.04568
6.776,444.319504,-0.023122
6.776,444.319504,-0.019577
6.774,444.190696,-0.019899
6.774,444.190696,-0.053737
6.772,444.061888,-0.027634
6.772,444.061888,-0.028278
6.77,443.93307999999996,-0.067272
6.77,443.93307999999996,-0.031501
6.768,443.80427199999997,-0.0228
6.768,443.80427199999997,-0.015388
6.766,443.675464,-0.006364
6.766,443.675464,-0.016999
6.764,443.546656,-0.026022
6.764,443.546656,-0.027956
6.762,443.41784799999994,-0.033757
6.762,443.41784799999994,-0.047292
6.76,443.28903999999994,0.059377
6.76,443.28903999999994,-0.027634
6.758,443.160232,-0.030212
6.758,443.160232,-0.021511
6.756,443.031424,-0.021511
6.756,443.031424,-0.000241
6.754,442.90261599999997,-0.025056
6.754,442.90261599999997,-0.026667
6.752,442.773808,-0.022155
6.752,442.773808,-0.017321
6.75,442.645,-0.105299
6.75,442.645,-0.022477
6.748,442.516192,-0.024411
6.748,442.516192,-0.024411
6.746,442.387384,0.002337
6.746,442.387384,-0.025378
6.744,442.25857599999995,-0.026022
6.744,442.25857599999995,-0.048581
6.742,442.12976799999996,-0.025378
6.742,442.12976799999996,-0.027311
6.74,442.00096,-0.027634
6.74,442.00096,-0.056959
6.738,441.872152,-0.023122
6.738,441.872152,-0.0286
6.736,441.743344,-0.022155
6.736,441.743344,-0.130435
6.734,441.614536,-0.036012
6.734,441.614536,-0.022477
6.732,441.485728,-0.008298
6.732,441.485728,-0.077262
6.73,441.35692,-0.018288
6.73,441.35692,-0.017644
6.728,441.22811199999995,-0.027956
6.728,441.22811199999995,-0.017966
6.726,441.09930399999996,-0.028278
6.726,441.09930399999996,-0.021511
6.724,440.97049599999997,-0.041491
6.724,440.97049599999997,-0.020544
6.722,440.84168800000003,-0.033112
6.722,440.84168800000003,-0.01281
6.72,440.71288,-0.020866
6.72,440.71288,-0.020544
6.718,440.584072,-0.016354
6.718,440.584072,-0.065016
6.716,440.455264,-0.016677
6.716,440.455264,-0.016677
6.714,440.326456,-0.0228
6.714,440.326456,0.002659
6.712,440.19764799999996,-0.020866
6.712,440.19764799999996,-0.00572
6.71,440.06883999999997,-0.035368
6.71,440.06883999999997,-0.024733
6.708,439.940032,-0.024089
6.708,439.940032,-0.023444
6.706,439.811224,-0.017966
6.706,439.811224,-0.018288
6.704,439.682416,-0.01281
6.704,439.682416,-0.031179
6.702,439.553608,-0.057282
6.702,439.553608,-0.0257
6.7,439.4248,-0.010554
6.7,439.4248,-0.03279
6.698,439.295992,-0.020866
6.698,439.295992,-0.024411
6.696,439.16718399999996,-0.017966
6.696,439.16718399999996,-0.011521
6.694,439.03837599999997,-0.025056
6.694,439.03837599999997,-0.020544
6.692,438.909568,-0.029889
6.692,438.909568,-0.023122
6.69,438.78076,-0.009909
6.69,438.78076,-0.023122
6.688,438.65195199999994,-0.073073
6.688,438.65195199999994,-0.0286
6.686,438.523144,-0.023444
6.686,438.523144,-0.054059
6.684,438.394336,-0.018288
6.684,438.394336,-0.025378
6.682,438.265528,-0.0228
6.682,438.265528,-0.023122
6.68,438.13671999999997,0.008137
6.68,438.13671999999997,-0.023767
6.678,438.007912,0.008782
6.678,438.007912,-0.023444
6.676,437.879104,-0.007331
6.676,437.879104,-0.021188
6.674,437.750296,-0.023767
6.674,437.750296,-0.020544
6.672,437.62148799999994,-0.030856
6.672,437.62148799999994,-0.027634
6.67,437.49267999999995,-0.015065
