I (A),H (T),dP/dH
2.83,190.18132,-0.733386
2.83,190.18132,-0.595458
2.828,190.05251199999998,-0.605448
2.828,190.05251199999998,-0.72114
2.828,190.05251199999998,-0.477833
2.828,190.05251199999998,-0.429494
2.826,189.923704,-0.50587
2.826,189.923704,-0.391789
2.826,189.923704,-0.258051
2.826,189.923704,-0.187475
2.824,189.794896,-0.172974
2.824,189.794896,-0.211645
2.824,189.794896,-0.22518
2.824,189.794896,-0.176841
2.822,189.666088,-0.172651
2.822,189.666088,-0.206489
2.822,189.666088,-0.242582
2.822,189.666088,-0.287699
2.82,189.53727999999998,-0.338616
2.82,189.53727999999998,-0.402102
2.82,189.53727999999998,-0.517149
2.82,189.53727999999998,-0.553564
2.818,189.408472,-0.722751
2.818,189.408472,-0.745954
2.818,189.408472,-0.861001
2.818,189.408472,-0.811373
2.816,189.279664,-1.029543
2.816,189.279664,-1.047268
2.816,189.279664,-1.11462
2.816,189.279664,-1.155547
2.814,189.150856,-1.350837
2.814,189.150856,-1.222577
2.814,189.150856,-1.157481
2.814,189.150856,-1.138467
2.812,189.02204799999998,-1.061769
2.812,189.02204799999998,-1.024065
2.812,189.02204799999998,-0.958646
2.812,189.02204799999998,-0.918686
2.81,188.89324,-0.854556
2.81,188.89324,-0.792037
2.81,188.89324,-0.752399
2.81,188.89324,-0.677957
2.808,188.764432,-0.657655
2.808,188.764432,-0.529717
2.808,188.764432,-0.56291
2.808,188.764432,-0.502969
2.806,188.635624,-0.420793
2.806,188.635624,-0.437873
2.806,188.635624,-0.411769
2.806,188.635624,-0.366008
2.804,188.506816,-0.233237
2.804,188.506816,-0.337972
2.804,188.506816,-0.424015
2.804,188.506816,-0.335716
2.802,188.378008,-0.308001
2.802,188.378008,-0.293822
2.802,188.378008,-0.253217
2.802,188.378008,-0.280931
2.8,188.24919999999997,-0.247416
2.8,188.24919999999997,-0.269974
2.8,188.24919999999997,-0.271908
2.8,188.24919999999997,-0.231948
2.798,188.120392,-0.201977
2.798,188.120392,-0.202944
2.798,188.120392,-0.142359
2.798,188.120392,-0.217768
2.796,187.991584,-0.239682
2.796,187.991584,-0.199077
2.796,187.991584,-0.181997
2.796,187.991584,-0.159116
2.794,187.862776,-0.129468
2.794,187.862776,-0.134947
2.794,187.862776,-0.16814
2.794,187.862776,-0.118834
2.792,187.73396799999998,-0.146548
2.792,187.73396799999998,-0.088863
2.792,187.73396799999998,-0.118834
2.792,187.73396799999998,0.133175
2.79,187.60516,0.009749
2.79,187.60516,-0.0286
2.79,187.60516,-0.014743
2.79,187.60516,-0.032145
2.788,187.476352,-0.005398
2.788,187.476352,-0.027634
2.788,187.476352,-0.002497
2.788,187.476352,-0.050192
2.786,187.347544,-0.028923
2.786,187.347544,-0.05567
2.786,187.347544,0.00427
2.786,187.347544,-0.014099
2.784,187.21873599999998,0.107394
2.784,187.21873599999998,-0.007331
2.784,187.21873599999998,-0.033434
2.784,187.21873599999998,-0.071784
2.782,187.089928,-0.052126
2.782,187.089928,-0.027311
2.782,187.089928,-0.006687
2.782,187.089928,-0.116256
2.78,186.96112,-0.051481
2.78,186.96112,-0.027956
2.78,186.96112,-0.114644
2.78,186.96112,-0.082418
2.778,186.832312,-0.166851
2.778,186.832312,-0.019577
2.778,186.832312,-0.108199
2.778,186.832312,-0.073717
2.776,186.70350399999998,-0.044069
2.776,186.70350399999998,-0.221957
2.776,186.70350399999998,-0.163306
2.776,186.70350399999998,-0.108199
2.774,186.574696,-0.195854
2.774,186.574696,-0.187153
2.774,186.574696,-0.246449
2.774,186.574696,-0.209389
2.772,186.445888,-0.246449
2.772,186.445888,-0.24516
2.772,186.445888,-0.290277
2.772,186.445888,-0.384377
2.77,186.31708,-0.414348
2.77,186.31708,-0.399846
2.77,186.31708,-0.377932
2.77,186.31708,-0.317669
2.768,186.18827199999998,-0.471388
2.768,186.18827199999998,-0.453019
2.768,186.18827199999998,-0.368909
2.768,186.18827199999998,-0.294466
2.766,186.059464,-0.469454
2.766,186.059464,-0.459464
2.766,186.059464,-0.457531
2.766,186.059464,-0.372776
2.764,185.93065599999997,-0.443996
2.764,185.93065599999997,-0.449474
2.764,185.93065599999997,-0.230659
2.764,185.93065599999997,-0.348928
2.762,185.801848,-0.378577
2.762,185.801848,-0.327337
2.762,185.801848,-0.303167
2.762,185.801848,-0.284154
2.76,185.67304,-0.273197
2.76,185.67304,-0.297367
2.76,185.67304,-0.232914
2.76,185.67304,-0.246127
2.758,185.544232,-0.242904
2.758,185.544232,-0.190698
2.758,185.544232,-0.21229
2.758,185.544232,-0.163306
2.756,185.41542399999997,-0.129146
2.756,185.41542399999997,-0.159116
2.756,185.41542399999997,-0.10691
2.756,185.41542399999997,-0.112389
2.754,185.286616,-0.118511
2.754,185.286616,-0.109488
2.754,185.286616,-0.108199
2.754,185.286616,-0.06985
2.752,185.157808,-0.08693
2.752,185.157808,-0.087897
2.752,185.157808,-0.09692
2.752,185.157808,-0.094664
2.75,185.029,-0.065338
2.75,185.029,-0.066305
2.75,185.029,-0.024733
2.75,185.029,-0.075328
2.748,184.900192,0.053254
2.748,184.900192,-0.132369
2.748,184.900192,-0.064049
2.748,184.900192,-0.112711
2.746,184.77138399999998,-0.03988
2.746,184.77138399999998,-0.060504
2.746,184.77138399999998,-0.01281
2.746,184.77138399999998,-0.076295
2.744,184.64257600000002,-0.044391
2.744,184.64257600000002,-0.050837
2.744,184.64257600000002,-0.080807
2.744,184.64257600000002,-0.070817
2.742,184.513768,-0.034079
2.742,184.513768,0.034563
2.742,184.513768,-0.038591
2.742,184.513768,-0.056959
2.74,184.38496,-0.065661
2.74,184.38496,0.01845
2.74,184.38496,-0.038591
2.74,184.38496,0.041008
2.738,184.256152,-0.046003
2.738,184.256152,-0.051481
2.738,184.256152,-0.008298
2.738,184.256152,-0.036012
2.736,184.12734400000002,-0.003786
2.736,184.12734400000002,-0.034723
2.736,184.12734400000002,0.061311
2.736,184.12734400000002,-0.040846
2.734,183.998536,-0.016999
2.734,183.998536,-0.020544
2.734,183.998536,-0.114322
2.734,183.998536,-0.069528
2.732,183.869728,-0.080807
2.732,183.869728,-0.002497
2.732,183.869728,-0.009587
2.732,183.869728,-0.018288
2.73,183.74092,-0.029567
2.73,183.74092,-0.016032
2.73,183.74092,-0.117222
2.73,183.74092,0.025217
2.728,183.612112,-0.030212
2.728,183.612112,-0.047936
2.728,183.612112,-0.01281
2.728,183.612112,-0.046647
2.726,183.483304,-0.064049
2.726,183.483304,-0.004431
2.726,183.483304,-0.007653
2.726,183.483304,-0.006364
2.724,183.354496,0.015872
2.724,183.354496,-0.068561
2.724,183.354496,-0.035368
2.724,183.354496,-0.014099
2.722,183.225688,-0.060827
2.722,183.225688,0.01426
2.722,183.225688,-0.035046
2.722,183.225688,0.015549
2.72,183.09688,-0.063082
2.72,183.09688,-0.01861
2.72,183.09688,-0.051159
2.72,183.09688,-0.017321
2.718,182.968072,-0.075328
2.718,182.968072,-0.229047
2.718,182.968072,-0.026022
2.718,182.968072,0.017805
2.716,182.83926400000001,-0.048903
2.716,182.83926400000001,-0.036335
2.716,182.83926400000001,-0.031179
2.716,182.83926400000001,-0.03988
2.714,182.710456,-0.017966
2.714,182.710456,-0.030856
2.714,182.710456,-0.018288
2.714,182.710456,-0.010554
2.712,182.581648,-0.035368
2.712,182.581648,-0.014099
2.712,182.581648,0.046164
2.712,182.581648,-0.030534
2.71,182.45283999999998,-0.044069
2.71,182.45283999999998,-0.010876
2.71,182.45283999999998,-0.048903
2.71,182.45283999999998,-0.089186
2.708,182.32403200000002,-0.068561
