I (A),H (T),dP/dH
6.516,427.574464,-0.031823
6.514,427.445656,-0.020222
6.514,427.445656,-0.067272
6.512,427.31684799999994,-0.016032
6.512,427.31684799999994,-0.011521
6.51,427.18803999999994,0.042942
6.51,427.18803999999994,-0.014099
6.508,427.059232,-0.024089
6.508,427.059232,-0.052448
6.506,426.930424,-0.017644
6.506,426.930424,-0.01861
6.504,426.80161599999997,-0.046003
6.504,426.80161599999997,-0.012165
6.502,426.672808,-0.016354
6.502,426.672808,-0.016677
6.5,426.544,-0.023767
6.5,426.544,-0.047614
6.498,426.415192,-0.022477
6.498,426.415192,-0.041491
6.496,426.286384,-0.026989
6.496,426.286384,-0.01281
6.494,426.15757599999995,-0.023122
6.494,426.15757599999995,-0.026022
6.492,426.02876799999996,-0.014421
6.492,426.02876799999996,-0.085319
6.49,425.89996,-0.027311
6.49,425.89996,-0.035046
6.488,425.77115200000003,-0.035368
6.488,425.77115200000003,-0.020544
6.486,425.642344,-0.025056
6.486,425.642344,-0.074039
6.484,425.513536,-0.017966
6.484,425.513536,-0.004753
6.482,425.384728,-0.009909
6.482,425.384728,-0.03569
6.48,425.25592,-0.003142
6.48,425.25592,-0.017321
6.478,425.12711199999995,-0.043102
6.478,425.12711199999995,-0.011521
6.476,424.99830399999996,-0.025056
6.476,424.99830399999996,-0.094342
6.474,424.86949599999997,-0.025056
6.474,424.86949599999997,-0.019899
6.472,424.74068800000003,-0.024411
6.472,424.74068800000003,0.014583
6.47,424.61188,-0.012487
6.47,424.61188,-0.020544
6.468,424.483072,0.007171
6.468,424.483072,-0.022155
6.466,424.354264,-0.021188
6.466,424.354264,-0.043102
6.464,424.225456,-0.024411
6.464,424.225456,-0.025056
6.462,424.09664799999996,-0.020866
6.462,424.09664799999996,-0.015388
6.46,423.96783999999997,-0.034401
6.46,423.96783999999997,-0.002819
6.458,423.839032,-0.065338
6.458,423.839032,-0.021511
6.456,423.710224,-0.014421
6.456,423.710224,0.01426
6.454,423.581416,-0.027311
6.454,423.581416,-0.019899
6.452,423.452608,0.00846
6.452,423.452608,-0.00572
6.45,423.3238,-0.021511
6.45,423.3238,-0.027956
6.448,423.194992,-0.058571
6.448,423.194992,-0.003786
6.446,423.06618399999996,-0.022477
6.446,423.06618399999996,-0.000241
6.444,422.937376,-0.016032
6.444,422.937376,-0.018933
6.442,422.808568,-0.00862
6.442,422.808568,-0.031823
6.44,422.67976,-0.0228
6.44,422.67976,-0.036335
6.438,422.55095199999994,-0.013454
6.438,422.55095199999994,-0.021188
6.436,422.422144,-0.019899
6.436,422.422144,-0.038591
6.434,422.293336,-0.0257
6.434,422.293336,-0.017644
6.432,422.164528,0.018128
6.432,422.164528,-0.020544
6.43,422.03571999999997,-0.020222
6.43,422.03571999999997,-0.065983
6.428,421.906912,-0.00572
6.428,421.906912,-0.023767
6.426,421.778104,-0.014421
6.426,421.778104,-0.013132
6.424,421.649296,-0.027634
6.424,421.649296,0.025862
6.422,421.52048799999994,-0.017644
6.422,421.52048799999994,-0.020866
6.42,421.39167999999995,-0.017966
6.42,421.39167999999995,-0.010232
6.418,421.262872,-0.002497
6.418,421.262872,-0.0228
6.416,421.134064,-0.025056
6.416,421.134064,-0.013454
6.414,421.005256,-0.024733
6.414,421.005256,0.015549
6.412,420.876448,-0.021511
6.412,420.876448,-0.022477
6.41,420.74764,0.012971
6.41,420.74764,-0.017966
6.408,420.618832,-0.024733
6.408,420.618832,-0.043102
6.406,420.49002399999995,-0.024411
6.406,420.49002399999995,-0.022477
6.404,420.36121599999996,-0.025056
6.404,420.36121599999996,-0.016677
6.402,420.23240799999996,-0.026667
6.402,420.23240799999996,0.016194
6.4,420.10360000000003,-0.021511
6.4,420.10360000000003,-0.024411
6.398,419.974792,-0.007331
6.398,419.974792,-0.008298
6.396,419.845984,-0.015065
6.396,419.845984,-0.012165
6.394,419.717176,-0.011198
6.394,419.717176,-0.026022
6.392,419.588368,-0.020222
6.392,419.588368,-0.048903
6.39,419.45955999999995,-0.027311
6.39,419.45955999999995,-0.024089
6.388,419.33075199999996,-0.014099
6.388,419.33075199999996,-0.0257
6.386,419.20194399999997,-0.021833
6.386,419.20194399999997,-0.053415
6.384,419.073136,-0.018288
6.384,419.073136,-0.021188
6.382,418.944328,-0.018933
6.382,418.944328,-0.022477
6.38,418.81552,-0.013776
6.38,418.81552,-0.025378
6.378,418.686712,-0.013454
6.378,418.686712,-0.027311
6.376,418.557904,-0.0228
6.376,418.557904,0.029084
6.374,418.42909599999996,-0.021511
6.374,418.42909599999996,-0.028923
6.372,418.30028799999997,0.012649
6.372,418.30028799999997,-0.01861
6.37,418.17148,-0.025056
6.37,418.17148,-0.047936
6.368,418.042672,-0.019899
6.368,418.042672,-0.025378
6.366,417.913864,-0.033112
6.366,417.913864,-0.029245
6.364,417.785056,-0.026667
6.364,417.785056,-0.019577
6.362,417.656248,-0.046325
6.362,417.656248,-0.024411
6.36,417.52744,-0.021511
6.36,417.52744,-0.038591
6.358,417.39863199999996,-0.018933
6.358,417.39863199999996,-0.018288
6.356,417.26982399999997,-0.032145
6.356,417.26982399999997,-0.018933
6.354,417.141016,-0.017966
6.354,417.141016,-0.024411
6.352,417.012208,-0.014099
6.352,417.012208,-0.041491
6.35,416.88339999999994,-0.049547
6.35,416.88339999999994,-0.019899
6.348,416.754592,-0.023767
6.348,416.754592,-0.047292
6.346,416.625784,-0.017321
6.346,416.625784,-0.0228
6.344,416.496976,-0.013776
6.344,416.496976,-0.01281
6.342,416.36816799999997,-0.022477
6.342,416.36816799999997,-0.007331
6.34,416.23936,-0.021833
6.34,416.23936,-0.0228
6.338,416.110552,-0.014421
6.338,416.110552,-0.025056
6.336,415.981744,-0.024411
6.336,415.981744,-0.016032
6.334,415.85293599999994,-0.007331
6.334,415.85293599999994,-0.023122
6.332,415.72412799999995,-0.016032
6.332,415.72412799999995,-0.029567
6.33,415.59532,-0.023444
6.33,415.59532,-0.025378
6.328,415.466512,-0.026022
6.328,415.466512,0.02135
6.326,415.337704,-0.020544
6.326,415.337704,-0.021511
6.324,415.208896,0.051965
6.324,415.208896,-0.014743
6.322,415.080088,-0.016354
6.322,415.080088,-0.023444
6.32,414.95128,-0.020866
6.32,414.95128,-0.023122
6.318,414.82247199999995,-0.026989
6.318,414.82247199999995,-0.014099
6.316,414.69366399999996,-0.020544
6.316,414.69366399999996,-0.011521
6.314,414.56485599999996,-0.026022
6.314,414.56485599999996,-0.026667
6.312,414.436048,-0.014099
6.312,414.436048,-0.064049
6.31,414.30724,-0.021511
6.31,414.30724,-0.024411
6.308,414.178432,-0.030534
6.308,414.178432,-0.025056
6.306,414.049624,-0.016032
6.306,414.049624,-0.029245
6.304,413.920816,-0.034401
6.304,413.920816,-0.019899
6.302,413.79200799999995,-0.056637
6.302,413.79200799999995,-0.020866
6.3,413.66319999999996,-0.017966
6.3,413.66319999999996,-0.022477
6.298,413.53439199999997,0.010716
6.298,413.53439199999997,-0.022477
6.296,413.405584,-0.021188
6.296,413.405584,0.059055
6.294,413.276776,-0.019255
6.294,413.276776,-0.016354
6.292,413.147968,-0.007009
6.292,413.147968,-0.013132
6.29,413.01916,-0.025056
6.29,413.01916,0.068723
6.288,412.890352,-0.010554
6.288,412.890352,-0.022155
6.286,412.76154399999996,-0.016677
6.286,412.76154399999996,-0.021833
6.284,412.63273599999997,-0.016354
6.284,412.63273599999997,-0.019255
6.282,412.503928,-0.083707
6.282,412.503928,-0.007009
6.28,412.37512,-0.034079
6.28,412.37512,-0.004753
6.278,412.24631199999993,-0.010554
6.278,412.24631199999993,-0.020866
6.276,412.117504,0.042297
6.276,412.117504,-0.013132
6.274,411.988696,-0.016354
6.274,411.988696,-0.037624
6.272,411.859888,-0.025378
6.272,411.859888,-0.013132
6.27,411.73107999999996,0.007171
6.27,411.73107999999996,-0.021188
6.268,411.60227199999997,-0.038268
6.268,411.60227199999997,-0.040524
6.266,411.473464,-0.040202
6.266,411.473464,-0.023767
6.264,411.344656,-0.019899
6.264,411.344656,-0.038268
6.262,411.21584799999994,-0.013454
6.262,411.21584799999994,-0.026989
6.26,411.08703999999994,-0.041813
6.26,411.08703999999994,-0.010554
6.258,410.958232,-0.015388
6.258,410.958232,-0.023767
6.256,410.829424,-0.0286
6.256,410.829424,-0.019255
6.254,410.70061599999997,-0.019255
6.254,410.70061599999997,-0.125601
6.252,410.571808,-0.016677
6.252,410.571808,-0.016999
6.25,410.443,-0.017321
6.25,410.443,0.002659
6.248,410.314192,-0.020544
6.248,410.314192,-0.066305
6.246,410.185384,-0.026022
6.246,410.185384,-0.026022
6.244,410.05657599999995,-0.043424
6.244,410.05657599999995,-0.038913
6.242,409.92776799999996,-0.030856
6.242,409.92776799999996,-0.019255
6.24,409.79896,0.020706
6.24,409.79896,-0.017966
6.238,409.67015200000003,-0.022477
6.238,409.67015200000003,-0.016032
6.236,409.541344,-0.016354
6.236,409.541344,-0.023444
6.234,409.412536,0.020706
6.234,409.412536,-0.025378
6.232,409.283728,-0.018933
6.232,409.283728,-0.024089
6.23,409.15492,-0.042458
6.23,409.15492,-0.016999
6.228,409.02611199999996,0.015227
6.228,409.02611199999996,-0.029245
6.226,408.89730399999996,-0.034723
6.226,408.89730399999996,-0.020544
6.224,408.76849599999997,0.052287
6.224,408.76849599999997,-0.024411
6.222,408.63968800000004,-0.023767
6.222,408.63968800000004,-0.015065
6.22,408.51088,-0.003464
6.22,408.51088,-0.026989
6.218,408.382072,-0.030856
6.218,408.382072,0.008782
6.216,408.253264,0.004915
6.216,408.253264,-0.018933
6.214,408.124456,-0.068239
6.214,408.124456,-0.016032
6.212,407.99564799999996,-0.029567
6.212,407.99564799999996,-0.034079
6.21,407.86683999999997,-0.004753
6.21,407.86683999999997,-0.016677
6.208,407.738032,-0.0286
6.208,407.738032,-0.034723
6.206,407.609224,-0.025378
6.206,407.609224,-0.032145
6.204,407.480416,-0.051481
6.204,407.480416,-0.049225
6.202,407.351608,-0.022155
6.202,407.351608,-0.067594
6.2,407.2228,-0.019577
6.2,407.2228,-0.016999
6.198,407.093992,-0.036979
6.198,407.093992,-0.020222
6.196,406.96518399999997,-0.019255
6.196,406.96518399999997,-0.0228
6.194,406.836376,-0.07694
6.194,406.836376,-0.026667
6.192,406.707568,-0.023444
6.192,406.707568,-0.028923
6.19,406.57876,-0.019577
6.19,406.57876,-0.018933
6.188,406.44995199999994,0.022639
6.188,406.44995199999994,-0.021188
6.186,406.321144,-0.03279
6.186,406.321144,0.009426
6.184,406.192336,-0.033757
6.184,406.192336,-0.025056
6.182,406.063528,-0.090475
6.182,406.063528,-0.01571
6.18,405.93471999999997,0.002337
6.18,405.93471999999997,-0.01571
6.178,405.805912,0.039719
6.178,405.805912,-0.020222
6.176,405.677104,-0.027634
6.176,405.677104,-0.062438
6.174,405.548296,-0.009587
6.174,405.548296,-0.033757
6.172,405.41948799999994,0.057443
6.172,405.41948799999994,-0.009265
6.17,405.29067999999995,-0.019577
6.17,405.29067999999995,-0.023122
6.168,405.161872,-0.019899
6.168,405.161872,-0.032145
6.166,405.033064,-0.023767
6.166,405.033064,-0.017966
6.164,404.904256,-0.025378
6.164,404.904256,-0.01861
6.162,404.775448,0.031985
6.162,404.775448,-0.015388
6.16,404.64664,-0.021511
6.16,404.64664,-0.0228
6.158,404.517832,0.098371
6.158,404.517832,-0.020866
6.156,404.38902399999995,-0.024733
6.156,404.38902399999995,-0.031179
6.154,404.26021599999996,-0.013454
6.154,404.26021599999996,-0.015388
6.152,404.13140799999996,0.002659
6.152,404.13140799999996,-0.015388
6.15,404.00260000000003,-0.018933
6.15,404.00260000000003,0.01136
6.148,403.873792,-0.019255
6.148,403.873792,-0.020222
6.146,403.744984,-0.020544
6.146,403.744984,-0.031501
6.144,403.616176,-0.00862
6.144,403.616176,-0.01571
6.142,403.487368,0.006848
6.142,403.487368,-0.048903
6.14,403.35855999999995,-0.019577
6.14,403.35855999999995,-0.085963
6.138,403.22975199999996,-0.021833
6.138,403.22975199999996,-0.0228
6.136,403.10094399999997,-0.024411
6.136,403.10094399999997,0.088058
6.134,402.972136,-0.0257
6.134,402.972136,-0.023122
6.132,402.843328,0.029729
6.132,402.843328,-0.036979
6.13,402.71452,-0.019255
6.13,402.71452,-0.04568
6.128,402.585712,-0.01571
6.128,402.585712,-0.018288
6.126,402.456904,-0.014099
6.126,402.456904,-0.019255
6.124,402.32809599999996,-0.012165
6.124,402.32809599999996,-0.012165
6.122,402.19928799999997,-0.012165
6.122,402.19928799999997,-0.016999
6.12,402.07048,-0.023444
6.12,402.07048,-0.087252
6.118,401.941672,-0.032468
6.118,401.941672,-0.023122
6.116,401.812864,-0.021833
6.116,401.812864,-0.031501
6.114,401.684056,-0.01571
6.114,401.684056,-0.013454
6.112,401.555248,-0.020544
6.112,401.555248,-0.032145
6.11,401.42644,-0.022477
6.11,401.42644,-0.016032
6.108,401.29763199999996,0.012005
6.108,401.29763199999996,0.019417
6.106,401.168824,-0.020544
6.106,401.168824,-0.048258
6.104,401.040016,-0.010554
6.104,401.040016,-0.046969
6.102,400.911208,-0.017644
6.102,400.911208,-0.00572
6.1,400.78239999999994,-0.014099
6.1,400.78239999999994,-0.002175
6.098,400.653592,-0.011198
6.098,400.653592,-0.022155
6.096,400.524784,-0.040524
6.096,400.524784,-0.023122
6.094,400.395976,-0.024089
6.094,400.395976,0.00137
6.092,400.26716799999997,-0.021833
6.092,400.26716799999997,-0.018933
6.09,400.13836,-0.043102
6.09,400.13836,-0.014099
6.088,400.009552,-0.017321
6.088,400.009552,-0.054704
6.086,399.880744,-0.014099
6.086,399.880744,-0.004753
6.084,399.75193599999994,-0.014421
6.084,399.75193599999994,-0.014099
6.082,399.62312799999995,-0.042135
6.082,399.62312799999995,-0.027634
6.08,399.49432,-0.088863
6.08,399.49432,-0.022477
6.078,399.365512,-0.019899
6.078,399.365512,-0.019577
6.076,399.236704,-0.00153
6.076,399.236704,-0.0257
6.074,399.107896,-0.020222
6.074,399.107896,-0.04278
6.072,398.979088,0.00137
6.072,398.979088,-0.018933
6.07,398.85028,-0.010876
6.07,398.85028,-0.011198
6.068,398.72147199999995,0.012327
6.068,398.72147199999995,0.012327
6.066,398.59266399999996,-0.019255
6.066,398.59266399999996,-0.019255
6.064,398.46385599999996,-0.020544
6.064,398.46385599999996,-0.002175
6.062,398.33504800000003,-0.020544
6.062,398.33504800000003,-0.021511
6.06,398.20624,-0.063727
6.06,398.20624,-0.018933
6.058,398.077432,-0.029245
6.058,398.077432,0.040041
6.056,397.948624,-0.010554
6.056,397.948624,-0.019577
6.054,397.819816,-0.026667
6.054,397.819816,0.007493
6.052,397.69100799999995,-0.019255
6.052,397.69100799999995,-0.01861
6.05,397.56219999999996,-0.109488
6.05,397.56219999999996,-0.016354
6.048,397.43339199999997,-0.018288
6.048,397.43339199999997,-0.020866
6.046,397.304584,-0.015388
6.046,397.304584,-0.019255
6.044,397.175776,-0.026667
6.044,397.175776,-0.045036
6.042,397.046968,-0.03569
6.042,397.046968,-0.025056
6.04,396.91816,-0.069205
6.04,396.91816,-0.051481
6.038,396.789352,-0.024411
6.038,396.789352,0.013294
6.036,396.66054399999996,0.00137
6.036,396.66054399999996,-0.026667
6.034,396.53173599999997,-0.012165
6.034,396.53173599999997,-0.017321
6.032,396.402928,-0.019577
6.032,396.402928,-0.011198
6.03,396.27412,-0.011843
6.03,396.27412,0.001692
6.028,396.14531199999993,-0.016032
6.028,396.14531199999993,0.022639
6.026,396.016504,-0.017966
6.026,396.016504,-0.009265
6.024,395.887696,-0.016999
6.024,395.887696,-0.015065
6.022,395.758888,-0.015388
6.022,395.758888,-0.015388
6.02,395.63007999999996,-0.049547
6.02,395.63007999999996,-0.01861
6.018,395.501272,-0.011521
6.018,395.501272,-0.03988
6.016,395.372464,-0.022477
6.016,395.372464,-0.005075
6.014,395.243656,0.018772
6.014,395.243656,-0.018288
6.012,395.11484799999994,-0.018288
6.012,395.11484799999994,-0.017321
6.01,394.98603999999995,-0.053415
6.01,394.98603999999995,-0.01571
6.008,394.857232,-0.00862
6.008,394.857232,-0.026345
6.006,394.728424,-0.019255
6.006,394.728424,-0.014099
6.004,394.59961599999997,-0.031823
6.004,394.59961599999997,-0.013454
6.002,394.470808,-0.016677
6.002,394.470808,-0.038591
6.0,394.342,-0.021188
6.0,394.342,-0.006687
5.998,394.213192,-0.015065
5.998,394.213192,-0.013132
5.996,394.084384,-0.010232
5.996,394.084384,-0.015388
5.994,393.95557599999995,-0.014099
5.994,393.95557599999995,-0.019899
5.992,393.82676799999996,-0.0257
5.992,393.82676799999996,0.010071
5.99,393.69796,-0.019255
5.99,393.69796,-0.029245
5.988,393.56915200000003,-0.03988
5.988,393.56915200000003,-0.021511
5.986,393.440344,-0.015388
5.986,393.440344,-0.067272
5.984,393.311536,-0.030212
5.984,393.311536,-0.023444
5.982,393.182728,0.023284
5.982,393.182728,-0.029889
5.98,393.05392,-0.013776
5.98,393.05392,-0.008298
5.978,392.92511199999996,-0.025378
5.978,392.92511199999996,-0.013132
5.976,392.79630399999996,-0.0228
5.976,392.79630399999996,-0.024089
5.974,392.66749599999997,-0.0228
5.974,392.66749599999997,-0.020222
5.972,392.53868800000004,-0.046003
5.972,392.53868800000004,-0.020866
5.97,392.40988,-0.017321
5.97,392.40988,-0.015388
5.968,392.281072,-0.016677
5.968,392.281072,-0.020866
5.966,392.152264,-0.017644
5.966,392.152264,0.057443
5.964,392.023456,-0.00862
5.964,392.023456,0.012649
5.962,391.89464799999996,0.020706
5.962,391.89464799999996,-0.007331
5.96,391.76583999999997,-0.00153
5.96,391.76583999999997,-0.014099
5.958,391.637032,-0.0286
5.958,391.637032,-0.016032
5.956,391.508224,-0.016032
5.956,391.508224,-0.021833
5.954,391.379416,-0.016999
5.954,391.379416,-0.013454
5.952,391.250608,0.074201
5.952,391.250608,-0.009909
5.95,391.1218,-0.017644
5.95,391.1218,-0.053415
5.948,390.992992,0.016516
5.948,390.992992,-0.016999
5.946,390.86418399999997,0.022317
5.946,390.86418399999997,-0.037624
5.944,390.735376,-0.014099
5.944,390.735376,-0.015065
5.942,390.606568,-0.021511
5.942,390.606568,0.003948
5.94,390.47776,-0.014099
5.94,390.47776,-0.013132
5.938,390.34895199999994,-0.006042
5.938,390.34895199999994,-0.022155
5.936,390.220144,-0.020222
5.936,390.220144,-0.013454
5.934,390.091336,-0.017321
5.934,390.091336,0.003948
5.932,389.962528,-0.013776
5.932,389.962528,-0.014421
5.93,389.83371999999997,-0.014421
5.93,389.83371999999997,-0.049547
5.928,389.704912,-0.023122
5.928,389.704912,0.005237
5.926,389.576104,-0.040202
5.926,389.576104,-0.010232
5.924,389.447296,-0.013132
5.924,389.447296,-0.023122
5.922,389.31848799999995,-0.0228
5.922,389.31848799999995,-0.004753
5.92,389.18967999999995,0.012971
5.92,389.18967999999995,-0.016677
5.918,389.060872,-0.000886
5.918,389.060872,-0.010876
5.916,388.932064,-0.020222
5.916,388.932064,-0.007331
5.914,388.803256,-0.007976
5.914,388.803256,0.052287
5.912,388.674448,0.010071
5.912,388.674448,-0.009587
5.91,388.54564,-0.018933
5.91,388.54564,-0.01281
5.908,388.416832,-0.014743
5.908,388.416832,-0.020222
5.906,388.28802399999995,-0.033112
5.906,388.28802399999995,-0.016999
5.904,388.15921599999996,-0.007976
5.904,388.15921599999996,0.01845
5.902,388.03040799999997,-0.006364
5.902,388.03040799999997,0.002014
5.9,387.90160000000003,-0.013776
5.9,387.90160000000003,-0.026667
5.898,387.772792,-0.002819
5.898,387.772792,-0.03988
5.896,387.643984,0.013938
5.896,387.643984,-0.005398
5.894,387.515176,-0.009265
5.894,387.515176,0.055188
5.892,387.386368,-0.013776
5.892,387.386368,-0.010554
5.89,387.25755999999996,-0.018288
5.89,387.25755999999996,0.00137
5.888,387.12875199999996,-0.002497
5.888,387.12875199999996,0.093537
5.886,386.99994399999997,-0.002175
5.886,386.99994399999997,-0.000886
5.884,386.871136,-0.002819
5.884,386.871136,0.010716
5.882,386.742328,0.018128
5.882,386.742328,-0.006364
5.88,386.61352,-0.049547
5.88,386.61352,-0.007009
5.878,386.484712,-0.000886
5.878,386.484712,0.015872
5.876,386.355904,0.003626
5.876,386.355904,0.014905
5.874,386.22709599999996,-0.007976
5.874,386.22709599999996,-0.010876
5.872,386.09828799999997,0.000403
5.872,386.09828799999997,-0.000886
5.87,385.96948,0.009426
5.87,385.96948,0.006204
5.868,385.840672,-0.00153
5.868,385.840672,0.009426
5.866,385.711864,0.004593
5.866,385.711864,-0.006687
5.864,385.583056,-0.000241
5.864,385.583056,-0.023767
5.862,385.454248,-0.001208
5.862,385.454248,-0.016677
5.86,385.32544,0.00427
5.86,385.32544,-0.001208
5.858,385.19663199999997,-0.014421
5.858,385.19663199999997,0.004593
5.856,385.067824,0.015227
5.856,385.067824,-0.010232
5.854,384.939016,-0.113033
5.854,384.939016,0.029729
5.852,384.810208,0.004593
5.852,384.810208,0.014583
5.85,384.68139999999994,0.005237
5.85,384.68139999999994,0.007493
5.848,384.552592,0.006204
5.848,384.552592,0.017805
5.846,384.423784,0.006204
5.846,384.423784,0.014905
5.844,384.294976,-0.015388
5.844,384.294976,0.005237
5.842,384.16616799999997,0.003948
5.842,384.16616799999997,-0.033757
5.84,384.03736,0.006848
5.84,384.03736,0.019417
5.838,383.908552,0.016838
5.838,383.908552,0.021995
5.836,383.779744,0.017161
5.836,383.779744,0.002659
5.834,383.65093599999994,0.025862
5.834,383.65093599999994,0.020061
5.832,383.52212799999995,0.080646
5.832,383.52212799999995,-0.001853
5.83,383.39332,0.016516
5.83,383.39332,0.030051
5.828,383.264512,0.07549
5.828,383.264512,0.044875
5.826,383.135704,0.033596
5.826,383.135704,0.065822
5.824,383.006896,0.047131
5.824,383.006896,0.05551
5.822,382.878088,0.050354
5.822,382.878088,0.135753
5.82,382.74928,0.051643
5.82,382.74928,0.059699
5.818,382.62047199999995,0.066145
5.818,382.62047199999995,0.084191
5.816,382.49166399999996,0.081613
5.816,382.49166399999996,0.07549
5.814,382.36285599999997,0.097726
5.814,382.36285599999997,0.105138
5.812,382.23404800000003,0.049065
5.812,382.23404800000003,0.131564
5.81,382.10524,0.129952
5.81,382.10524,0.143487
5.808,381.976432,0.172169
5.808,381.976432,0.179581
5.806,381.847624,0.201817
5.806,381.847624,0.256924
5.804,381.718816,0.257891
5.804,381.718816,0.283027
5.802,381.59000799999995,0.327822
5.802,381.59000799999995,0.303007
5.8,381.46119999999996,0.287861
5.8,381.46119999999996,0.295273
5.798,381.33239199999997,0.311708
5.798,381.33239199999997,0.328466
5.796,381.203584,0.324599
5.796,381.203584,0.337167
5.794,381.074776,0.358759
5.794,381.074776,0.377772
5.792,380.945968,0.318798
5.792,380.945968,0.449637
5.79,380.81716,0.507
5.79,380.81716,0.567263
5.788,380.688352,0.619792
5.788,380.688352,0.692945
5.786,380.55954399999996,0.74773
5.786,380.55954399999996,0.866645
5.784,380.43073599999997,0.95269
5.784,380.43073599999997,1.074506
5.782,380.301928,1.200833
5.782,380.301928,1.402249
5.78,380.17312,1.643303
5.78,380.17312,1.872434
5.778,380.04431199999993,2.198246
5.778,380.04431199999993,2.615583
5.776,379.915504,3.169241
5.776,379.915504,3.696477
5.774,379.786696,4.278502
5.774,379.786696,4.824115
5.772,379.657888,5.009746
5.772,379.657888,4.817991
5.77,379.52907999999996,4.234673
5.77,379.52907999999996,3.42448
5.768,379.400272,2.011009
5.768,379.400272,0.457371
5.766,379.271464,-1.247069
5.766,379.271464,-2.702715
5.764,379.142656,-3.85608
5.764,379.142656,-4.778063
5.762,379.01384799999994,-5.447396
5.762,379.01384799999994,-5.829918
5.76,378.88503999999995,-5.947866
5.76,378.88503999999995,-5.739041
5.758,378.756232,-5.410658
5.758,378.756232,-5.020724
5.756,378.627424,-4.440013
5.756,378.627424,-3.909574
5.754,378.49861599999997,-3.301472
5.754,378.49861599999997,-2.841609
5.752,378.369808,-2.257031
5.752,378.369808,-1.811346
5.75,378.241,-1.410777
5.75,378.241,-1.060158
5.748,378.112192,-0.776247
5.748,378.112192,-0.546797
5.746,377.983384,-0.329271
5.746,377.983384,-0.187798
5.744,377.85457599999995,-0.084996
5.744,377.85457599999995,0.063566
5.742,377.72576799999996,0.028118
5.742,377.72576799999996,0.054865
5.74,377.59696,0.04133
5.74,377.59696,0.080002
5.738,377.46815200000003,0.097404
5.738,377.46815200000003,0.077101
5.736,377.339344,0.095793
5.736,377.339344,0.081291
5.734,377.210536,0.080002
5.734,377.210536,0.092892
5.732,377.081728,0.081291
5.732,377.081728,0.079035
5.73,376.95292,0.115128
5.73,376.95292,0.066467
5.728,376.82411199999996,0.0684
5.728,376.82411199999996,0.077101
5.726,376.69530399999996,0.048742
5.726,376.69530399999996,0.059055
5.724,376.566496,0.038108
5.724,376.566496,0.060666
5.722,376.43768800000004,0.039719
5.722,376.43768800000004,-0.002175
5.72,376.30888,0.004593
5.72,376.30888,0.04133
5.718,376.180072,0.037463
