I (A),H (T),dP/dH
7.408,485.022832,-1.743994
7.408,485.022832,-1.792655
7.406,484.89402399999994,-1.829715
7.406,484.89402399999994,-1.819725
7.404,484.76521599999995,-1.796522
7.404,484.76521599999995,-1.690176
7.402,484.63640799999996,-1.532591
7.402,484.63640799999996,-1.378551
7.4,484.5076,-1.193252
7.4,484.5076,-1.022131
7.398,484.378792,-0.884848
7.398,484.378792,-0.757878
7.396,484.249984,-0.628329
7.396,484.249984,-0.540996
7.394,484.121176,-0.472355
7.394,484.121176,-0.395656
7.392,483.992368,-0.342483
7.392,483.992368,-0.288666
7.39,483.86355999999995,-0.261273
7.39,483.86355999999995,-0.219702
7.388,483.73475199999996,-0.203266
7.388,483.73475199999996,-0.137203
7.386,483.60594399999997,-0.161372
7.386,483.60594399999997,-0.166206
7.384,483.477136,-0.109488
7.384,483.477136,-0.135914
7.382,483.348328,-0.118511
7.382,483.348328,-0.081129
7.38,483.21952,-0.10401
7.38,483.21952,-0.096598
7.378,483.090712,-0.133658
7.378,483.090712,-0.083707
7.376,482.961904,-0.091764
7.376,482.961904,-0.057604
7.374,482.83309599999995,-0.06985
7.374,482.83309599999995,-0.050837
7.372,482.70428799999996,-0.065661
7.372,482.70428799999996,-0.027311
7.37,482.57547999999997,-0.063727
7.37,482.57547999999997,-0.058249
7.368,482.446672,-0.027634
7.368,482.446672,-0.046325
7.366,482.317864,-0.038268
7.366,482.317864,-0.114
7.364,482.189056,-0.052448
7.364,482.189056,-0.044714
7.362,482.060248,-0.046003
7.362,482.060248,-0.029567
7.36,481.93144,-0.042135
7.36,481.93144,-0.031823
7.358,481.80263199999996,-0.103043
7.358,481.80263199999996,-0.047936
7.356,481.67382399999997,-0.047292
7.356,481.67382399999997,-0.001208
7.354,481.545016,-0.032468
7.354,481.545016,-0.040846
7.352,481.416208,-0.040202
7.352,481.416208,-0.038591
7.35,481.28739999999993,-0.03569
7.35,481.28739999999993,-0.033757
7.348,481.158592,-0.045036
7.348,481.158592,-0.033757
7.346,481.029784,-0.030856
7.346,481.029784,-0.06276
7.344,480.900976,-0.029245
7.344,480.900976,-0.031179
7.342,480.77216799999997,-0.007976
7.342,480.77216799999997,-0.035046
7.34,480.64336,-0.036012
7.34,480.64336,-0.036335
7.338,480.514552,0.003303
7.338,480.514552,-0.029889
7.336,480.385744,-0.021188
7.336,480.385744,-0.03569
7.334,480.25693599999994,-0.036979
7.334,480.25693599999994,-0.026345
7.332,480.12812799999995,-0.011843
7.332,480.12812799999995,-0.026022
7.33,479.99932,-0.021511
7.33,479.99932,-0.053092
7.328,479.870512,-0.013776
7.328,479.870512,-0.024411
7.326,479.74170399999997,-0.030856
7.326,479.74170399999997,-0.019577
7.324,479.612896,-0.0257
7.324,479.612896,-0.022155
7.322,479.484088,-0.048258
7.322,479.484088,-0.030212
7.32,479.35528,-0.024411
7.32,479.35528,-0.048258
7.318,479.22647199999994,-0.026345
7.318,479.22647199999994,-0.0286
7.316,479.09766399999995,-0.041813
7.316,479.09766399999995,-0.016677
7.314,478.96885599999996,-0.037946
7.314,478.96885599999996,-0.0257
7.312,478.840048,-0.029567
7.312,478.840048,-0.026989
7.31,478.71124,-0.019899
7.31,478.71124,0.049709
7.308,478.582432,-0.021188
7.308,478.582432,-0.020222
7.306,478.453624,-0.028278
7.306,478.453624,0.006204
7.304,478.324816,-0.018933
7.304,478.324816,-0.01861
7.302,478.19600799999995,-0.078873
7.302,478.19600799999995,-0.016354
7.3,478.06719999999996,-0.024733
7.3,478.06719999999996,-0.067594
7.298,477.93839199999996,-0.034079
7.298,477.93839199999996,-0.041813
7.296,477.809584,-0.048903
7.296,477.809584,-0.01861
7.294,477.680776,-0.022477
7.294,477.680776,-0.010554
7.292,477.551968,-0.033112
7.292,477.551968,-0.021833
7.29,477.42316,-0.00153
7.29,477.42316,-0.009587
7.288,477.294352,-0.012487
7.288,477.294352,-0.016354
7.286,477.16554399999995,-0.008298
7.286,477.16554399999995,-0.023444
7.284,477.03673599999996,-0.017321
7.284,477.03673599999996,-0.029567
7.282,476.90792799999997,0.003303
7.282,476.90792799999997,-0.021833
7.28,476.77912,-0.023122
7.28,476.77912,-0.071461
7.278,476.65031199999993,-0.021188
7.278,476.65031199999993,-0.022155
7.276,476.521504,-0.004109
7.276,476.521504,-0.018288
7.274,476.392696,-0.021833
7.274,476.392696,-0.011521
7.272,476.263888,-0.019899
7.272,476.263888,-0.020222
7.27,476.13507999999996,-0.007009
7.27,476.13507999999996,-0.024089
7.268,476.00627199999997,-0.0228
7.268,476.00627199999997,-0.021188
7.266,475.877464,-0.037302
7.266,475.877464,-0.029889
7.264,475.748656,-0.018933
7.264,475.748656,-0.086608
7.262,475.61984799999993,-0.040524
7.262,475.61984799999993,-0.021188
7.26,475.49103999999994,-0.036012
7.26,475.49103999999994,-0.0286
7.258,475.362232,-0.025378
7.258,475.362232,0.003303
7.256,475.233424,-0.025056
7.256,475.233424,-0.026022
7.254,475.10461599999996,-0.031179
7.254,475.10461599999996,-0.031823
7.252,474.975808,-0.004431
7.252,474.975808,-0.020544
7.25,474.847,-0.026022
7.25,474.847,-0.034401
7.248,474.718192,-0.020544
7.248,474.718192,-0.038913
7.246,474.589384,-0.016354
7.246,474.589384,-0.031179
7.244,474.46057599999995,-0.000241
7.244,474.46057599999995,-0.026022
7.242,474.33176799999995,-0.020544
7.242,474.33176799999995,-0.021188
7.24,474.20296,0.066145
7.24,474.20296,-0.03279
7.238,474.074152,-0.017644
7.238,474.074152,0.000403
7.236,473.945344,-0.020544
7.236,473.945344,-0.022477
7.234,473.816536,-0.028923
7.234,473.816536,-0.039235
7.232,473.687728,-0.021833
7.232,473.687728,-0.012165
7.23,473.55892,-0.010232
7.23,473.55892,-0.035046
7.228,473.43011199999995,-0.046003
7.228,473.43011199999995,0.065822
7.226,473.30130399999996,-0.015388
7.226,473.30130399999996,-0.038591
7.224,473.17249599999997,-0.088219
7.224,473.17249599999997,-0.008298
7.222,473.04368800000003,-0.033757
7.222,473.04368800000003,-0.017644
7.22,472.91488,-0.034079
7.22,472.91488,-0.024733
7.218,472.786072,-0.01571
7.218,472.786072,-0.033434
7.216,472.657264,-0.024089
7.216,472.657264,-0.01861
7.214,472.528456,0.029407
7.214,472.528456,0.003626
7.212,472.39964799999996,-0.016677
7.212,472.39964799999996,-0.022155
7.21,472.27083999999996,-0.027311
7.21,472.27083999999996,-0.023767
7.208,472.142032,-0.007331
7.208,472.142032,-0.035368
7.206,472.013224,-0.010876
7.206,472.013224,-0.020866
7.204,471.884416,-0.098209
7.204,471.884416,-0.017321
7.202,471.755608,-0.020544
7.202,471.755608,-0.013776
7.2,471.6268,-0.065983
7.2,471.6268,-0.009265
7.198,471.497992,-0.001208
7.198,471.497992,-0.020866
7.196,471.36918399999996,0.00427
7.196,471.36918399999996,-0.031501
7.194,471.24037599999997,8.1e-05
7.194,471.24037599999997,-0.040202
7.192,471.111568,-0.010232
7.192,471.111568,-0.01281
7.19,470.98276,-0.016999
7.19,470.98276,-0.018288
7.188,470.85395199999994,-0.017321
7.188,470.85395199999994,-0.0286
7.186,470.725144,-0.024733
7.186,470.725144,-0.019577
7.184,470.596336,0.009104
7.184,470.596336,-0.044069
7.182,470.467528,-0.019899
7.182,470.467528,-0.049547
7.18,470.33871999999997,-0.023122
7.18,470.33871999999997,-0.017966
7.178,470.209912,0.006848
7.178,470.209912,0.005237
7.176,470.081104,-0.029245
7.176,470.081104,-0.018933
7.174,469.952296,-0.083385
7.174,469.952296,-0.015065
7.172,469.82348799999994,-0.0228
7.172,469.82348799999994,-0.035046
7.17,469.69467999999995,-0.048903
7.17,469.69467999999995,-0.019577
7.168,469.565872,-0.045036
7.168,469.565872,-0.01861
7.166,469.437064,-0.016354
7.166,469.437064,-0.033757
7.164,469.308256,-0.031501
7.164,469.308256,-0.017966
7.162,469.179448,-0.013454
7.162,469.179448,-0.057282
7.16,469.05064,-0.034401
7.16,469.05064,-0.009265
7.158,468.921832,-0.058249
7.158,468.921832,-0.019255
7.156,468.79302399999995,-0.020222
7.156,468.79302399999995,0.013294
7.154,468.66421599999995,-0.000886
7.154,468.66421599999995,-0.009265
7.152,468.53540799999996,-0.016999
7.152,468.53540799999996,-0.017644
7.15,468.4066,-0.021188
7.15,468.4066,-0.024089
7.148,468.277792,-0.016032
7.148,468.277792,-0.019899
7.146,468.148984,-0.017321
7.146,468.148984,0.013616
7.144,468.020176,-0.037302
7.144,468.020176,-0.012165
7.142,467.891368,-0.026989
7.142,467.891368,-0.002175
7.14,467.76255999999995,-0.020866
7.14,467.76255999999995,-0.030856
7.138,467.63375199999996,0.016838
7.138,467.63375199999996,-0.04278
7.136,467.50494399999997,0.016516
7.136,467.50494399999997,-0.065661
7.134,467.376136,-0.026022
7.134,467.376136,-0.019899
7.132,467.247328,-0.0257
7.132,467.247328,-0.018933
7.13,467.11852,-0.00572
7.13,467.11852,-0.020866
7.128,466.989712,-0.005075
7.128,466.989712,-0.0228
7.126,466.860904,-0.0286
7.126,466.860904,-0.104332
7.124,466.73209599999996,-0.016677
7.124,466.73209599999996,-0.021833
7.122,466.60328799999996,-0.072106
7.122,466.60328799999996,-0.016354
7.12,466.47447999999997,-0.018933
7.12,466.47447999999997,-0.014099
7.118,466.345672,-0.024089
7.118,466.345672,-0.008942
7.116,466.216864,-0.016999
7.116,466.216864,-0.015065
7.114,466.088056,-0.040846
7.114,466.088056,-0.019255
7.112,465.959248,-0.023767
7.112,465.959248,-0.030856
7.11,465.83044,-0.019255
7.11,465.83044,-0.082096
7.108,465.70163199999996,-0.044391
7.108,465.70163199999996,-0.014743
7.106,465.57282399999997,-0.028278
7.106,465.57282399999997,-0.073395
7.104,465.444016,-0.021188
7.104,465.444016,-0.019577
7.102,465.315208,0.041008
7.102,465.315208,-0.026345
7.1,465.18639999999994,-0.018933
7.1,465.18639999999994,0.025217
7.098,465.057592,-0.019899
7.098,465.057592,-0.022155
7.096,464.928784,-0.024089
7.096,464.928784,-0.021511
7.094,464.799976,0.002014
7.094,464.799976,-0.022155
7.092,464.67116799999997,0.041653
