I (A),H (T),dP/dH
5.118,337.537672,-0.021833
5.116,337.408864,0.070334
5.116,337.408864,-0.017321
5.114,337.280056,-0.017966
5.114,337.280056,-0.048258
5.112,337.151248,-0.0228
5.112,337.151248,-0.022477
5.11,337.02244,-0.014743
5.11,337.02244,-0.015388
5.108,336.89363199999997,-0.017644
5.108,336.89363199999997,0.037463
5.106,336.764824,-0.0257
5.106,336.764824,-0.021188
5.104,336.636016,-0.020866
5.104,336.636016,-0.061793
5.102,336.507208,-0.005075
5.102,336.507208,-0.010232
5.1,336.37839999999994,-0.013454
5.1,336.37839999999994,-0.025378
5.098,336.249592,-0.021833
5.098,336.249592,0.018128
5.096,336.120784,-0.055026
5.096,336.120784,-0.023767
5.094,335.991976,-0.033434
5.094,335.991976,-0.022477
5.092,335.863168,-0.0228
5.092,335.863168,-0.020866
5.09,335.73436,0.000403
5.09,335.73436,-0.007653
5.088,335.605552,-0.024733
5.088,335.605552,0.006526
5.086,335.476744,-0.017644
5.086,335.476744,-0.017966
5.084,335.34793599999995,-0.0228
5.084,335.34793599999995,-0.010232
5.082,335.21912799999996,-0.017966
5.082,335.21912799999996,-0.027634
5.08,335.09032,-0.027956
5.08,335.09032,-0.029567
5.078,334.961512,-0.019577
5.078,334.961512,-0.051481
5.076,334.832704,-0.030534
5.076,334.832704,-0.021833
5.074,334.703896,-0.026989
5.074,334.703896,-0.01861
5.072,334.575088,-0.028278
5.072,334.575088,0.001048
5.07,334.44628,0.013294
5.07,334.44628,-0.017966
5.068,334.31747199999995,-0.0228
5.068,334.31747199999995,-0.022477
5.066,334.18866399999996,-0.01861
5.066,334.18866399999996,-0.017966
5.064,334.05985599999997,-0.017644
5.064,334.05985599999997,-0.022477
5.062,333.93104800000003,-0.01571
5.062,333.93104800000003,-0.019899
5.06,333.80224,0.010071
5.06,333.80224,-0.027956
5.058,333.673432,-0.031823
5.058,333.673432,0.071945
5.056,333.544624,-0.024089
5.056,333.544624,-0.021511
5.054,333.415816,0.036174
5.054,333.415816,-0.016354
5.052,333.28700799999996,-0.008942
5.052,333.28700799999996,-0.012487
5.05,333.15819999999997,-0.009265
5.05,333.15819999999997,-0.034723
5.048,333.029392,-0.026022
5.048,333.029392,-0.012165
5.046,332.900584,-0.015065
5.046,332.900584,-0.016032
5.044,332.771776,-0.016677
5.044,332.771776,-0.013132
5.042,332.642968,-0.056315
5.042,332.642968,-0.002819
5.04,332.51416,-0.012165
5.04,332.51416,-0.018933
5.038,332.385352,-0.020222
5.038,332.385352,-0.014743
5.036,332.25654399999996,-0.01861
5.036,332.25654399999996,-0.014743
5.034,332.12773599999997,-0.055026
5.034,332.12773599999997,-0.037624
5.032,331.998928,-0.036335
5.032,331.998928,0.012327
5.03,331.87012,-0.025378
5.03,331.87012,-0.019255
5.028,331.74131199999994,-0.033434
5.028,331.74131199999994,-0.025056
5.026,331.612504,-0.037946
5.026,331.612504,-0.020222
5.024,331.483696,-0.03988
5.024,331.483696,-0.01861
5.022,331.354888,-0.023767
5.022,331.354888,-0.012165
5.02,331.22607999999997,-0.023122
5.02,331.22607999999997,-0.009265
5.018,331.097272,-0.028278
5.018,331.097272,-0.015388
5.016,330.968464,-0.0257
5.016,330.968464,-0.023444
5.014,330.839656,-0.010876
5.014,330.839656,-0.022155
5.012,330.71084799999994,-0.01571
5.012,330.71084799999994,-0.019255
5.01,330.58203999999995,-0.024411
5.01,330.58203999999995,-0.031823
5.008,330.453232,-0.041169
5.008,330.453232,0.002981
5.006,330.324424,-0.026989
5.006,330.324424,-0.010232
5.004,330.195616,-0.026989
5.004,330.195616,0.02135
5.002,330.066808,-0.040202
5.002,330.066808,-0.009265
5.0,329.938,-0.018288
5.0,329.938,-0.063727
4.998,329.809192,-0.059215
4.998,329.809192,-0.019577
4.996,329.680384,-0.019255
4.996,329.680384,-0.011843
4.994,329.55157599999995,-0.030534
4.994,329.55157599999995,-0.020866
4.992,329.42276799999996,-0.019255
4.992,329.42276799999996,0.016516
4.99,329.29396,-0.010876
4.99,329.29396,-0.015065
4.988,329.16515200000003,-0.004753
4.988,329.16515200000003,-0.010232
4.986,329.036344,-0.022155
4.986,329.036344,-0.015388
4.984,328.907536,-0.020222
4.984,328.907536,-0.020866
4.982,328.778728,-0.017644
4.982,328.778728,-0.06695
4.98,328.64992,-0.016677
4.98,328.64992,0.022317
4.978,328.52111199999996,-0.01861
4.978,328.52111199999996,-0.021188
4.976,328.39230399999997,-0.023444
4.976,328.39230399999997,0.012971
4.974,328.263496,-0.006364
4.974,328.263496,-0.019899
4.972,328.13468800000004,-0.015388
4.972,328.13468800000004,-0.023444
4.97,328.00588,-0.021833
4.97,328.00588,-0.061793
4.968,327.877072,-0.016032
4.968,327.877072,-0.025056
4.966,327.748264,-0.040202
4.966,327.748264,-0.024089
4.964,327.619456,-0.035046
4.964,327.619456,-0.0257
4.962,327.49064799999996,-0.023444
4.962,327.49064799999996,-0.027634
4.96,327.36184,-0.014421
4.96,327.36184,-0.03988
4.958,327.233032,-0.022477
4.958,327.233032,-0.021188
4.956,327.104224,-0.03569
4.956,327.104224,-0.017321
4.954,326.975416,-0.026989
4.954,326.975416,-0.040524
4.952,326.846608,-0.004753
4.952,326.846608,-0.01861
4.95,326.7178,-0.014743
4.95,326.7178,-0.03569
4.948,326.588992,-0.024411
4.948,326.588992,-0.028278
4.946,326.46018399999997,-0.0257
4.946,326.46018399999997,-0.026345
4.944,326.331376,-0.036657
4.944,326.331376,0.036496
4.942,326.202568,-0.025378
4.942,326.202568,-0.028278
4.94,326.07376,-0.006042
4.94,326.07376,-0.027634
4.938,325.94495199999994,-0.037624
4.938,325.94495199999994,-0.070494
4.936,325.816144,-0.027956
4.936,325.816144,-0.019899
4.934,325.687336,-0.027311
4.934,325.687336,-0.000241
4.932,325.558528,-0.015065
4.932,325.558528,-0.004753
4.93,325.42972,-0.043747
4.93,325.42972,-0.025378
4.928,325.300912,-0.0286
4.928,325.300912,-0.004431
4.926,325.172104,-0.019899
4.926,325.172104,-0.025056
4.924,325.043296,-0.027634
4.924,325.043296,-0.044069
4.922,324.91448799999995,-0.028278
4.922,324.91448799999995,-0.027634
4.92,324.78567999999996,-0.025378
4.92,324.78567999999996,-0.070494
4.918,324.656872,-0.026022
4.918,324.656872,-0.005398
4.916,324.52806400000003,-0.026022
4.916,324.52806400000003,-0.022477
4.914,324.399256,-0.021833
4.914,324.399256,-0.019255
4.912,324.270448,-0.027956
4.912,324.270448,-0.017966
4.91,324.14164,-0.082096
4.91,324.14164,-0.0286
4.908,324.012832,-0.028923
4.908,324.012832,-0.024733
4.906,323.88402399999995,-0.016354
4.906,323.88402399999995,-0.000564
4.904,323.75521599999996,-0.043102
4.904,323.75521599999996,-0.035046
4.902,323.62640799999997,-0.027311
4.902,323.62640799999997,-0.064694
4.9,323.49760000000003,-0.00153
4.9,323.49760000000003,-0.024733
4.898,323.368792,-0.027634
4.898,323.368792,-0.021188
4.896,323.239984,-0.006042
4.896,323.239984,-0.035368
4.894,323.111176,-0.022477
4.894,323.111176,-0.029567
4.892,322.982368,-0.028278
4.892,322.982368,-0.048258
4.89,322.85355999999996,-0.026022
4.89,322.85355999999996,-0.010232
4.888,322.72475199999997,-0.027634
4.888,322.72475199999997,-0.047614
4.886,322.595944,-0.009587
4.886,322.595944,-0.026022
4.884,322.467136,-0.045358
4.884,322.467136,-0.021511
4.882,322.338328,-0.026667
4.882,322.338328,-0.061149
4.88,322.20952,-0.003464
4.88,322.20952,-0.0257
4.878,322.080712,-0.01861
4.878,322.080712,-0.055026
4.876,321.951904,-0.027956
4.876,321.951904,-0.033112
4.874,321.82309599999996,-0.080485
4.874,321.82309599999996,-0.036979
4.872,321.694288,-0.041813
4.872,321.694288,-0.007009
4.87,321.56548,-0.020866
4.87,321.56548,-0.032468
4.868,321.436672,-0.010554
4.868,321.436672,-0.04568
4.866,321.307864,-0.039235
4.866,321.307864,-0.025378
4.864,321.179056,-0.053092
4.864,321.179056,-0.005075
4.862,321.050248,-0.035368
4.862,321.050248,-0.016999
4.86,320.92144,-0.042458
4.86,320.92144,-0.035368
4.858,320.79263199999997,-0.055026
4.858,320.79263199999997,-0.060504
4.856,320.663824,-0.030856
4.856,320.663824,-0.041491
4.854,320.535016,-0.053737
4.854,320.535016,-0.037624
4.852,320.406208,-0.047936
4.852,320.406208,-0.039557
4.85,320.27739999999994,-0.042458
4.85,320.27739999999994,-0.040846
4.848,320.148592,-0.073395
4.848,320.148592,-0.044714
4.846,320.019784,-0.038913
4.846,320.019784,-0.033112
4.844,319.890976,-0.047614
4.844,319.890976,-0.039235
4.842,319.762168,0.016838
4.842,319.762168,-0.056315
4.84,319.63336,-0.058571
4.84,319.63336,-0.044069
4.838,319.504552,-0.055348
4.838,319.504552,-0.044069
4.836,319.375744,-0.037946
4.836,319.375744,-0.055348
4.834,319.24693599999995,-0.050514
4.834,319.24693599999995,-0.04278
4.832,319.11812799999996,-0.107555
4.832,319.11812799999996,-0.046325
4.83,318.98932,-0.046003
4.83,318.98932,-0.044714
4.828,318.860512,-0.032145
4.828,318.860512,-0.057926
4.826,318.731704,-0.048581
4.826,318.731704,-0.050514
4.824,318.602896,-0.051803
4.824,318.602896,-0.051159
4.822,318.474088,-0.021833
4.822,318.474088,-0.053737
4.82,318.34528,-0.06276
4.82,318.34528,-0.092731
4.818,318.21647199999995,-0.039235
4.818,318.21647199999995,-0.065016
4.816,318.08766399999996,-0.074362
4.816,318.08766399999996,-0.064694
4.814,317.95885599999997,-0.061149
4.814,317.95885599999997,-0.038268
4.812,317.83004800000003,-0.058893
4.812,317.83004800000003,-0.051803
4.81,317.70124,-0.072428
4.81,317.70124,-0.086285
4.808,317.572432,-0.069205
4.808,317.572432,-0.059538
4.806,317.443624,-0.045036
4.806,317.443624,-0.05567
4.804,317.314816,-0.085319
4.804,317.314816,-0.075006
4.802,317.18600799999996,-0.092086
4.802,317.18600799999996,-0.075006
4.8,317.05719999999997,-0.1169
4.8,317.05719999999997,-0.100465
4.798,316.928392,-0.096598
4.798,316.928392,-0.09692
4.796,316.799584,-0.104654
4.796,316.799584,-0.087574
4.794,316.670776,-0.110777
4.794,316.670776,-0.08983
4.792,316.541968,-0.08983
4.792,316.541968,-0.080807
4.79,316.41316,-0.042458
4.79,316.41316,-0.073073
4.788,316.284352,-0.049547
4.788,316.284352,-0.027634
4.786,316.15554399999996,0.054543
4.786,316.15554399999996,0.003626
4.784,316.02673599999997,0.004915
4.784,316.02673599999997,0.046164
4.782,315.897928,0.00137
4.782,315.897928,0.011038
4.78,315.76912,0.002014
4.78,315.76912,-0.013776
4.778,315.64031199999994,-0.016354
4.778,315.64031199999994,-0.048581
4.776,315.511504,-0.083707
4.776,315.511504,-0.083063
4.774,315.382696,-0.106266
4.774,315.382696,-0.030534
4.772,315.253888,-0.113678
4.772,315.253888,-0.069528
4.77,315.12507999999997,-0.130113
4.77,315.12507999999997,-0.123023
4.768,314.996272,-0.091119
4.768,314.996272,-0.081129
4.766,314.867464,-0.060182
4.766,314.867464,0.012971
4.764,314.738656,0.002981
4.764,314.738656,0.044875
4.762,314.60984799999994,0.131564
4.762,314.60984799999994,0.212774
4.76,314.48103999999995,0.347157
4.76,314.48103999999995,0.52408
4.758,314.352232,0.82024
4.758,314.352232,1.267542
4.756,314.223424,1.876301
4.756,314.223424,2.651032
4.754,314.094616,3.58916
4.754,314.094616,4.704872
4.752,313.965808,5.733907
4.752,313.965808,6.459043
4.75,313.837,6.847074
4.75,313.837,6.809044
4.748,313.708192,6.332063
4.748,313.708192,5.311398
4.746,313.579384,3.975243
4.746,313.579384,2.509234
4.744,313.45057599999996,1.078051
4.744,313.45057599999996,-0.296078
4.742,313.32176799999996,-1.569007
4.742,313.32176799999996,-2.597981
4.74,313.19296,-3.37398
4.74,313.19296,-3.879927
4.738,313.06415200000004,-4.173505
4.738,313.06415200000004,-4.264704
4.736,312.935344,-4.157392
4.736,312.935344,-3.845123
4.734,312.806536,-3.475814
4.734,312.806536,-3.009183
4.732,312.677728,-2.552865
4.732,312.677728,-2.136828
4.73,312.54892,-1.860974
4.73,312.54892,-1.504555
4.728,312.42011199999996,-1.300564
4.728,312.42011199999996,-1.19164
4.726,312.29130399999997,-0.958324
4.726,312.29130399999997,-0.816851
4.724,312.162496,-0.702449
4.724,312.162496,-0.670545
4.722,312.03368800000004,-0.579667
4.722,312.03368800000004,-0.508448
4.72,311.90488,-0.466876
4.72,311.90488,-0.428527
4.718,311.776072,-0.401779
4.718,311.776072,-0.327982
4.716,311.647264,-0.343128
4.716,311.647264,-0.316702
4.714,311.518456,-0.263851
4.714,311.518456,-0.283187
4.712,311.38964799999997,-0.253861
4.712,311.38964799999997,-0.207133
4.71,311.26084,-0.244838
4.71,311.26084,-0.220991
4.708,311.132032,-0.233559
4.708,311.132032,-0.151704
4.706,311.003224,-0.181675
4.706,311.003224,-0.170718
4.704,310.874416,-0.151382
4.704,310.874416,-0.161695
4.702,310.745608,-0.143326
4.702,310.745608,-0.138492
4.7,310.6168,-0.109488
4.7,310.6168,-0.132046
4.698,310.487992,-0.164595
4.698,310.487992,-0.12109
4.696,310.35918399999997,-0.126246
4.696,310.35918399999997,-0.110455
4.694,310.230376,-0.109488
4.694,310.230376,-0.103687
4.692,310.101568,-0.10981
4.692,310.101568,-0.107555
4.69,309.97276,-0.100143
4.69,309.97276,-0.090152
4.688,309.84395199999994,-0.118189
4.688,309.84395199999994,-0.093697
4.686,309.715144,-0.085641
4.686,309.715144,-0.104977
4.684,309.586336,-0.075651
4.684,309.586336,-0.081129
4.682,309.457528,-0.093697
4.682,309.457528,-0.077584
4.68,309.32872,-0.071461
4.68,309.32872,-0.073073
4.678,309.199912,-0.078229
4.678,309.199912,-0.070172
4.676,309.071104,-0.072428
4.676,309.071104,-0.118189
4.674,308.942296,-0.075006
4.674,308.942296,-0.063727
4.672,308.81348799999995,-0.037302
4.672,308.81348799999995,-0.063727
4.67,308.68467999999996,-0.060182
4.67,308.68467999999996,-0.088219
4.668,308.555872,-0.06276
4.668,308.555872,-0.052448
4.666,308.42706400000003,-0.037302
4.666,308.42706400000003,-0.046003
4.664,308.298256,-0.061149
4.664,308.298256,-0.066305
4.662,308.169448,-0.146226
4.662,308.169448,-0.038591
4.66,308.04064,-0.046003
4.66,308.04064,-0.013132
4.658,307.911832,-0.055026
4.658,307.911832,-0.044391
4.656,307.78302399999995,-0.064694
4.656,307.78302399999995,-0.048258
4.654,307.65421599999996,-0.046647
4.654,307.65421599999996,-0.052126
4.652,307.52540799999997,-0.084674
4.652,307.52540799999997,-0.053415
4.65,307.39660000000003,-0.042458
4.65,307.39660000000003,-0.014421
4.648,307.267792,-0.040202
4.648,307.267792,-0.039557
4.646,307.138984,-0.058571
4.646,307.138984,-0.026345
4.644,307.010176,-0.042135
4.644,307.010176,-0.061471
4.642,306.881368,-0.03988
4.642,306.881368,-0.034079
4.64,306.75255999999996,-0.038268
4.64,306.75255999999996,-0.070817
4.638,306.62375199999997,-0.039557
4.638,306.62375199999997,-0.052126
4.636,306.494944,-0.065983
4.636,306.494944,-0.044069
4.634,306.366136,-0.042135
4.634,306.366136,-0.090475
4.632,306.237328,-0.040202
4.632,306.237328,-0.031823
4.63,306.10852,-0.034723
4.63,306.10852,0.061311
4.628,305.979712,-0.033434
4.628,305.979712,-0.034401
4.626,305.850904,-0.069205
4.626,305.850904,-0.031179
4.624,305.72209599999996,-0.003142
4.624,305.72209599999996,-0.030534
4.622,305.593288,-0.037946
4.622,305.593288,-0.044714
4.62,305.46448,-0.039235
4.62,305.46448,-0.044069
4.618,305.335672,-0.040524
4.618,305.335672,-0.035046
4.616,305.206864,-0.1169
4.616,305.206864,-0.027634
4.614,305.078056,-0.037946
4.614,305.078056,-0.004753
4.612,304.949248,-0.031179
4.612,304.949248,-0.033757
4.61,304.82044,-0.039235
4.61,304.82044,-0.032468
4.608,304.69163199999997,-0.036012
4.608,304.69163199999997,-0.025378
4.606,304.562824,-0.032145
4.606,304.562824,-0.019899
4.604,304.434016,-0.033757
4.604,304.434016,-0.063082
4.602,304.305208,-0.025378
4.602,304.305208,-0.034723
4.6,304.17639999999994,0.049709
4.6,304.17639999999994,-0.031823
4.598,304.047592,-0.029567
4.598,304.047592,0.005882
4.596,303.918784,-0.027311
4.596,303.918784,0.005559
4.594,303.789976,0.038108
4.594,303.789976,-0.024411
4.592,303.661168,-0.028923
4.592,303.661168,-0.014743
4.59,303.53236,-0.040846
4.59,303.53236,-0.029889
4.588,303.403552,-0.028278
4.588,303.403552,-0.027634
4.586,303.274744,-0.028923
4.586,303.274744,-0.030534
4.584,303.14593599999995,-0.048903
4.584,303.14593599999995,-0.023767
4.582,303.01712799999996,-0.016677
4.582,303.01712799999996,-0.067594
4.58,302.88832,-0.070494
4.58,302.88832,-0.025056
4.578,302.75951200000003,-0.025056
4.578,302.75951200000003,-0.047292
4.576,302.630704,-0.020866
4.576,302.630704,-0.021833
4.574,302.501896,-0.033434
4.574,302.501896,-0.020866
4.572,302.373088,-0.024411
4.572,302.373088,-0.026989
4.57,302.24428,-0.036335
4.57,302.24428,-0.029245
4.568,302.11547199999995,-0.031179
4.568,302.11547199999995,-0.037624
4.566,301.98666399999996,-0.027956
4.566,301.98666399999996,-0.029889
4.564,301.85785599999997,0.065178
4.564,301.85785599999997,-0.016354
4.562,301.72904800000003,-0.014743
4.562,301.72904800000003,-0.061149
4.56,301.60024,-0.021833
4.56,301.60024,-0.026022
4.558,301.471432,-0.037946
4.558,301.471432,-0.050192
4.556,301.342624,-0.013454
4.556,301.342624,-0.0228
4.554,301.213816,-0.01571
4.554,301.213816,-0.00862
4.552,301.08500799999996,-0.016677
4.552,301.08500799999996,-0.044714
4.55,300.95619999999997,-0.030212
4.55,300.95619999999997,-0.023444
4.548,300.827392,-0.023122
4.548,300.827392,-0.024089
4.546,300.698584,-0.016032
4.546,300.698584,-0.025378
4.544,300.569776,-0.017644
4.544,300.569776,-0.015388
4.542,300.440968,-0.021511
4.542,300.440968,-0.036657
4.54,300.31216,-0.031823
4.54,300.31216,-0.026345
4.538,300.183352,-0.0257
4.538,300.183352,0.058733
4.536,300.05454399999996,-0.022155
4.536,300.05454399999996,-0.022477
4.534,299.925736,-0.041813
4.534,299.925736,-0.023767
4.532,299.796928,-0.017321
4.532,299.796928,-0.004109
4.53,299.66812,-0.019577
4.53,299.66812,-0.020866
4.528,299.53931199999994,0.053254
4.528,299.53931199999994,-0.028278
4.526,299.410504,-0.009265
4.526,299.410504,-0.027634
4.524,299.281696,-0.031823
4.524,299.281696,-0.011843
4.522,299.152888,-0.030856
4.522,299.152888,-0.00572
4.52,299.02407999999997,-0.007976
4.52,299.02407999999997,-0.025378
4.518,298.895272,-0.077262
4.518,298.895272,-0.010876
4.516,298.766464,-0.024089
4.516,298.766464,-0.024733
4.514,298.637656,-0.019899
4.514,298.637656,-0.014421
4.512,298.50884799999994,-0.01571
4.512,298.50884799999994,0.012327
4.51,298.38003999999995,-0.024089
4.51,298.38003999999995,-0.022477
4.508,298.251232,-0.075006
4.508,298.251232,-0.023767
4.506,298.122424,-0.027956
4.506,298.122424,-0.015388
4.504,297.993616,-0.031823
4.504,297.993616,-0.023444
4.502,297.864808,-0.012487
4.502,297.864808,-0.021833
4.5,297.736,-0.019899
4.5,297.736,-0.027956
4.498,297.607192,-0.0228
4.498,297.607192,-0.023444
4.496,297.478384,-0.024733
4.496,297.478384,-0.055026
4.494,297.34957599999996,-0.023122
4.494,297.34957599999996,-0.030856
4.492,297.22076799999996,-0.004109
4.492,297.22076799999996,-0.010554
4.49,297.09196000000003,-0.023444
4.49,297.09196000000003,-0.101109
4.488,296.96315200000004,-0.013776
4.488,296.96315200000004,-0.021511
4.486,296.834344,-0.047614
4.486,296.834344,-0.009909
4.484,296.705536,-0.015388
4.484,296.705536,-0.020866
4.482,296.576728,0.07549
4.482,296.576728,-0.031823
4.48,296.44792,-0.020222
4.48,296.44792,-0.014099
4.478,296.31911199999996,-0.032145
4.478,296.31911199999996,-0.015065
4.476,296.19030399999997,0.038752
4.476,296.19030399999997,-0.042458
4.474,296.061496,-0.030534
4.474,296.061496,-0.023444
4.472,295.93268800000004,-0.021833
4.472,295.93268800000004,-0.021188
4.47,295.80388,-0.021511
4.47,295.80388,-0.07275
4.468,295.675072,-0.023122
4.468,295.675072,-0.024733
4.466,295.546264,-0.051803
4.466,295.546264,-0.009909
4.464,295.417456,-0.025056
4.464,295.417456,-0.037624
4.462,295.28864799999997,-0.000241
4.462,295.28864799999997,-0.000241
4.46,295.15984,-0.020544
4.46,295.15984,-0.002175
4.458,295.031032,-0.056959
4.458,295.031032,-0.013454
4.456,294.902224,0.015549
4.456,294.902224,-0.015388
4.454,294.773416,-0.018288
4.454,294.773416,-0.029245
4.452,294.644608,-0.023122
4.452,294.644608,-0.016677
4.45,294.5158,-0.019577
4.45,294.5158,-0.021511
4.448,294.386992,-0.025056
4.448,294.386992,-0.016354
4.446,294.25818399999997,-0.058571
4.446,294.25818399999997,-0.024411
4.444,294.129376,-0.0257
4.444,294.129376,0.001692
4.442,294.000568,-0.027311
