I (A),H (T),dP/dH
4.908,324.012832,2.055482
4.908,324.012832,2.300082
4.908,324.012832,2.328764
4.906,323.88402399999995,2.428989
4.906,323.88402399999995,2.431567
4.906,323.88402399999995,2.40353
4.906,323.88402399999995,2.364858
4.904,323.75521599999996,2.310717
4.904,323.75521599999996,2.276234
4.904,323.75521599999996,2.049036
4.904,323.75521599999996,1.919807
4.902,323.62640799999997,1.774788
4.902,323.62640799999997,1.572083
4.902,323.62640799999997,1.378079
4.902,323.62640799999997,1.186976
4.9,323.49760000000003,0.96977
4.9,323.49760000000003,0.757076
4.9,323.49760000000003,0.602712
4.9,323.49760000000003,0.407743
4.898,323.368792,0.278515
4.898,323.368792,0.080646
4.898,323.368792,-0.011521
4.898,323.368792,-0.030534
4.896,323.239984,-0.155572
4.896,323.239984,-0.439484
4.896,323.239984,-0.331849
4.896,323.239984,-0.396623
4.894,323.111176,-0.539707
4.894,323.111176,-0.504581
4.894,323.111176,-0.498458
4.894,323.111176,-0.590624
4.892,322.982368,-0.627362
4.892,322.982368,-0.463009
4.892,322.982368,-0.766901
4.892,322.982368,-0.820719
4.89,322.85355999999996,-0.984749
4.89,322.85355999999996,-0.929643
4.89,322.85355999999996,-1.004085
4.89,322.85355999999996,-1.027288
4.888,322.72475199999997,-1.080783
4.888,322.72475199999997,-1.239979
4.888,322.72475199999997,-1.192285
4.888,322.72475199999997,-1.17585
4.886,322.595944,-1.197119
4.886,322.595944,-1.103663
4.886,322.595944,-1.151358
4.886,322.595944,-1.09754
4.884,322.467136,-1.028577
4.884,322.467136,-0.963158
4.884,322.467136,-0.84521
4.884,322.467136,-0.771735
4.882,322.338328,-0.675379
4.882,322.338328,-0.781081
4.882,322.338328,-0.444962
4.882,322.338328,-0.238393
4.88,322.20952,-0.194243
4.88,322.20952,-0.114
4.88,322.20952,0.01845
4.88,322.20952,0.174102
4.878,322.080712,0.179581
4.878,322.080712,0.114162
4.878,322.080712,0.283672
4.878,322.080712,0.337167
4.876,321.951904,0.32041
4.876,321.951904,0.359403
4.876,321.951904,0.412899
4.876,321.951904,0.331044
4.874,321.82309599999996,0.218575
4.874,321.82309599999996,0.233721
4.874,321.82309599999996,0.183126
4.874,321.82309599999996,0.162823
4.872,321.694288,0.134464
4.872,321.694288,0.157345
4.872,321.694288,0.127052
4.872,321.694288,0.107394
4.87,321.56548,0.133175
4.87,321.56548,0.137364
4.87,321.56548,0.117062
4.87,321.56548,0.206651
4.868,321.436672,0.199561
4.868,321.436672,0.233399
4.868,321.436672,0.20504
4.868,321.436672,0.30913
4.866,321.307864,0.335234
4.866,321.307864,0.324277
4.866,321.307864,0.199239
4.866,321.307864,0.301718
4.864,321.179056,0.240166
4.864,321.179056,0.136398
4.864,321.179056,0.128019
4.864,321.179056,-0.01281
4.862,321.050248,-0.001853
4.862,321.050248,-0.046003
4.862,321.050248,-0.094342
4.862,321.050248,-0.118189
4.86,320.92144,-0.206811
4.86,320.92144,-0.230659
4.86,320.92144,-0.235492
4.86,320.92144,-0.25934
4.858,320.79263199999997,-0.259018
4.858,320.79263199999997,-0.247738
4.858,320.79263199999997,-0.186831
4.858,320.79263199999997,-0.110777
4.856,320.663824,0.017161
4.856,320.663824,0.095793
4.856,320.663824,0.151866
4.856,320.663824,0.246611
4.854,320.535016,0.369393
4.854,320.535016,0.478318
4.854,320.535016,0.572741
4.854,320.535016,0.672643
4.852,320.406208,0.848276
4.852,320.406208,0.891138
4.852,320.406208,0.99394
4.852,320.406208,1.025199
4.85,320.27739999999994,1.127357
4.85,320.27739999999994,1.097064
4.85,320.27739999999994,1.044213
4.85,320.27739999999994,0.984916
4.848,320.148592,0.917241
4.848,320.148592,0.825718
4.848,320.148592,0.712604
4.848,320.148592,0.536326
4.846,320.019784,0.321054
4.846,320.019784,0.201172
4.846,320.019784,0.043908
4.846,320.019784,-0.104332
4.844,319.890976,-0.329915
4.844,319.890976,-0.405969
4.844,319.890976,-0.591913
4.844,319.890976,-0.643153
4.842,319.762168,-0.715984
4.842,319.762168,-0.858423
4.842,319.762168,-0.871958
4.842,319.762168,-0.952201
4.84,319.63336,-0.92352
4.84,319.63336,-0.969925
4.84,319.63336,-0.940277
4.84,319.63336,-0.968636
4.838,319.504552,-0.981204
4.838,319.504552,-0.958324
4.838,319.504552,-0.931254
4.838,319.504552,-0.853267
4.836,319.375744,-0.936088
4.836,319.375744,-0.991839
4.836,319.375744,-0.931254
4.836,319.375744,-0.894194
4.834,319.24693599999995,-0.926742
4.834,319.24693599999995,-0.882915
4.834,319.24693599999995,-0.8523
4.834,319.24693599999995,-0.776569
4.832,319.11812799999996,-0.764001
4.832,319.11812799999996,-0.703738
4.832,319.11812799999996,-0.648954
4.832,319.11812799999996,-0.589658
4.83,318.98932,-0.499102
4.83,318.98932,-0.469454
4.83,318.98932,-0.390822
4.83,318.98932,-0.358274
4.828,318.860512,-0.265141
4.828,318.860512,-0.314769
4.828,318.860512,-0.163628
4.828,318.860512,-0.035046
4.826,318.731704,-0.053415
4.826,318.731704,-0.095953
4.826,318.731704,0.007815
4.826,318.731704,0.040364
4.824,318.602896,0.104494
4.824,318.602896,0.088381
4.824,318.602896,0.108683
4.824,318.602896,0.100949
4.822,318.474088,0.165401
4.822,318.474088,0.182803
4.822,318.474088,0.089347
4.822,318.474088,0.05261
4.82,318.34528,0.017483
4.82,318.34528,-0.06985
4.82,318.34528,-0.223891
4.82,318.34528,-0.325403
4.818,318.21647199999995,-0.220668
4.818,318.21647199999995,-0.322503
4.818,318.21647199999995,-0.342483
4.818,318.21647199999995,-0.500714
4.816,318.08766399999996,-0.219702
4.816,318.08766399999996,-0.596747
4.816,318.08766399999996,-0.597714
4.816,318.08766399999996,-0.606415
4.814,317.95885599999997,-0.580634
4.814,317.95885599999997,-0.53294
4.814,317.95885599999997,-0.581923
4.814,317.95885599999997,-0.540996
4.812,317.83004800000003,-0.492979
4.812,317.83004800000003,-0.455275
4.812,317.83004800000003,-0.412092
4.812,317.83004800000003,-0.318958
4.81,317.70124,-0.325726
4.81,317.70124,-0.188442
4.81,317.70124,-0.125924
4.81,317.70124,-0.042458
4.808,317.572432,0.022317
4.808,317.572432,0.077424
4.808,317.572432,0.19795
4.808,317.572432,0.116417
4.806,317.443624,0.083547
4.806,317.443624,0.146066
4.806,317.443624,0.182803
4.806,317.443624,0.142198
4.804,317.314816,0.10256
4.804,317.314816,0.099982
4.804,317.314816,0.022317
4.804,317.314816,-0.091119
4.802,317.18600799999996,-0.067594
4.802,317.18600799999996,-0.135914
4.802,317.18600799999996,-0.199399
4.802,317.18600799999996,-0.262562
4.8,317.05719999999997,-0.329915
4.8,317.05719999999997,-0.348928
4.8,317.05719999999997,-0.447218
4.8,317.05719999999997,-0.403713
4.798,316.928392,-0.304456
4.798,316.928392,-0.413381
4.798,316.928392,-0.394045
4.798,316.928392,-0.387278
4.796,316.799584,-0.374065
4.796,316.799584,-0.2964
4.796,316.799584,-0.33056
4.796,316.799584,-0.33346
4.794,316.670776,-0.234526
4.794,316.670776,-0.263851
4.794,316.670776,-0.199721
4.794,316.670776,-0.190054
4.792,316.541968,-0.097887
4.792,316.541968,-0.136558
4.792,316.541968,-0.199077
4.792,316.541968,-0.067916
4.79,316.41316,-0.046325
4.79,316.41316,-0.064372
4.79,316.41316,-0.0228
4.79,316.41316,-0.003142
4.788,316.284352,0.026184
4.788,316.284352,0.024895
4.788,316.284352,0.008137
4.788,316.284352,0.019094
4.786,316.15554399999996,0.090314
4.786,316.15554399999996,0.018128
4.786,316.15554399999996,0.169268
4.786,316.15554399999996,0.103205
4.784,316.02673599999997,0.12963
4.784,316.02673599999997,0.179903
4.784,316.02673599999997,0.181514
4.784,316.02673599999997,0.225342
4.782,315.897928,0.290439
4.782,315.897928,0.266592
4.782,315.897928,0.282383
