I (A),H (T),dP/dH
4.932,325.558528,-0.116578
4.932,325.558528,-0.041491
4.93,325.42972,-0.024089
4.93,325.42972,-0.105943
4.93,325.42972,-0.040202
4.93,325.42972,-0.059215
4.928,325.300912,-0.023444
4.928,325.300912,-0.026989
4.928,325.300912,-0.078229
4.928,325.300912,0.057121
4.926,325.172104,-0.026022
4.926,325.172104,-0.042458
4.926,325.172104,-0.082096
4.926,325.172104,-0.078229
4.924,325.043296,0.032629
4.924,325.043296,-0.040524
4.924,325.043296,-0.010876
4.924,325.043296,-0.036012
4.922,324.91448799999995,-0.017321
4.922,324.91448799999995,-0.033112
4.922,324.91448799999995,-0.074039
4.922,324.91448799999995,-0.012165
4.92,324.78567999999996,0.010716
4.92,324.78567999999996,-0.003464
4.92,324.78567999999996,-0.013776
4.92,324.78567999999996,-0.077584
4.918,324.656872,-0.025056
4.918,324.656872,-0.001208
4.918,324.656872,-0.046647
4.918,324.656872,-0.028278
4.916,324.52806400000003,-0.027634
4.916,324.52806400000003,-0.001208
4.916,324.52806400000003,-0.041491
4.916,324.52806400000003,0.04842
4.914,324.399256,-0.0286
4.914,324.399256,-0.082096
4.914,324.399256,-0.098854
4.914,324.399256,-0.032145
4.912,324.270448,-0.016032
4.912,324.270448,-0.0286
4.912,324.270448,0.01136
4.912,324.270448,-0.148804
4.91,324.14164,-0.013132
4.91,324.14164,-0.079518
4.91,324.14164,-0.087574
4.91,324.14164,-0.013454
4.908,324.012832,-0.025056
4.908,324.012832,0.00137
4.908,324.012832,-0.04987
4.908,324.012832,-0.047936
4.906,323.88402399999995,0.013294
4.906,323.88402399999995,-0.005075
4.906,323.88402399999995,-0.026989
4.906,323.88402399999995,-0.027311
4.904,323.75521599999996,-0.074039
4.904,323.75521599999996,-0.069528
4.904,323.75521599999996,-0.026667
4.904,323.75521599999996,-0.033757
4.902,323.62640799999997,-0.011521
4.902,323.62640799999997,-0.06276
4.902,323.62640799999997,0.097404
4.902,323.62640799999997,-0.029889
4.9,323.49760000000003,-0.033757
4.9,323.49760000000003,-0.042458
4.9,323.49760000000003,-0.05567
4.9,323.49760000000003,-0.037302
4.898,323.368792,0.026829
4.898,323.368792,-0.035368
4.898,323.368792,-0.058893
4.898,323.368792,-0.038268
4.896,323.239984,-0.031179
4.896,323.239984,-0.095953
4.896,323.239984,-0.048581
4.896,323.239984,-0.053737
4.894,323.111176,-0.036335
4.894,323.111176,-0.017644
4.894,323.111176,-0.024089
4.894,323.111176,-0.062438
4.892,322.982368,0.009426
4.892,322.982368,-0.026989
4.892,322.982368,-0.065338
4.892,322.982368,-0.031179
4.89,322.85355999999996,-0.032145
4.89,322.85355999999996,-0.055993
4.89,322.85355999999996,-0.039235
4.89,322.85355999999996,-0.034401
4.888,322.72475199999997,-0.041491
4.888,322.72475199999997,-0.098209
4.888,322.72475199999997,-0.038913
4.888,322.72475199999997,-0.047292
4.886,322.595944,0.011682
4.886,322.595944,-0.038913
4.886,322.595944,-0.080485
4.886,322.595944,-0.018288
4.884,322.467136,-0.027956
4.884,322.467136,-0.034401
4.884,322.467136,-0.042458
4.884,322.467136,-0.080162
4.882,322.338328,-0.036657
4.882,322.338328,0.255635
4.882,322.338328,0.058088
4.882,322.338328,-0.088541
4.88,322.20952,-0.058893
4.88,322.20952,-0.030534
4.88,322.20952,-0.013454
4.88,322.20952,0.099015
4.878,322.080712,-0.036012
4.878,322.080712,0.026506
4.878,322.080712,-0.024733
4.878,322.080712,-0.084029
4.876,321.951904,-0.038913
4.876,321.951904,-0.054059
4.876,321.951904,-0.026345
4.876,321.951904,-0.053737
4.874,321.82309599999996,-0.044714
4.874,321.82309599999996,-0.046647
4.874,321.82309599999996,-0.040524
4.874,321.82309599999996,-0.041169
4.872,321.694288,-0.064372
4.872,321.694288,-0.074684
4.872,321.694288,-0.032145
4.872,321.694288,-0.095953
4.87,321.56548,-0.095309
4.87,321.56548,-0.03988
4.87,321.56548,0.079357
4.87,321.56548,-0.031179
4.868,321.436672,-0.033112
4.868,321.436672,-0.07275
4.868,321.436672,-0.032145
4.868,321.436672,0.084191
4.866,321.307864,-0.010232
4.866,321.307864,-0.016032
4.866,321.307864,-0.290599
4.866,321.307864,-0.043424
4.864,321.179056,-0.063727
4.864,321.179056,-0.061149
4.864,321.179056,0.039397
4.864,321.179056,-0.110133
4.862,321.050248,-0.005075
4.862,321.050248,-0.039557
4.862,321.050248,-0.009909
4.862,321.050248,-0.09982
4.86,320.92144,-0.046969
4.86,320.92144,-0.115611
4.86,320.92144,-0.054381
4.86,320.92144,-0.05567
4.858,320.79263199999997,0.046164
4.858,320.79263199999997,-0.036335
4.858,320.79263199999997,-0.003786
4.858,320.79263199999997,-0.033434
4.856,320.663824,-0.024411
4.856,320.663824,-0.106266
4.856,320.663824,-0.037946
4.856,320.663824,-0.067916
4.854,320.535016,-0.096598
4.854,320.535016,-0.034723
4.854,320.535016,-0.041169
4.854,320.535016,-0.025056
4.852,320.406208,-0.041813
4.852,320.406208,0.047453
4.852,320.406208,0.013294
4.852,320.406208,-0.076295
4.85,320.27739999999994,-0.032145
4.85,320.27739999999994,-0.065983
4.85,320.27739999999994,-0.072428
4.85,320.27739999999994,-0.0286
4.848,320.148592,-0.021833
4.848,320.148592,-0.029567
4.848,320.148592,-0.006042
4.848,320.148592,0.092892
4.846,320.019784,-0.111422
4.846,320.019784,-0.03279
4.846,320.019784,-0.03569
4.846,320.019784,-0.000241
4.844,319.890976,-0.064694
4.844,319.890976,-0.034079
4.844,319.890976,-0.048581
4.844,319.890976,-0.03988
4.842,319.762168,0.027795
4.842,319.762168,-0.021511
4.842,319.762168,-0.0228
4.842,319.762168,-0.026989
4.84,319.63336,-0.046325
4.84,319.63336,-0.013132
4.84,319.63336,-0.0286
4.84,319.63336,-0.046647
4.838,319.504552,-0.046003
4.838,319.504552,-0.097242
4.838,319.504552,-0.075651
4.838,319.504552,-0.047936
4.836,319.375744,-0.025056
4.836,319.375744,-0.017644
4.836,319.375744,-0.119156
4.836,319.375744,-0.043424
4.834,319.24693599999995,-0.039235
4.834,319.24693599999995,-0.277064
4.834,319.24693599999995,-0.006042
4.834,319.24693599999995,-0.061471
4.832,319.11812799999996,-0.000886
4.832,319.11812799999996,-0.022155
4.832,319.11812799999996,-0.033112
4.832,319.11812799999996,-0.019899
4.83,318.98932,-0.035046
4.83,318.98932,-0.096598
4.83,318.98932,0.010071
4.83,318.98932,-0.017644
4.828,318.860512,-0.033434
4.828,318.860512,-0.028278
4.828,318.860512,-0.064372
4.828,318.860512,-0.071784
4.826,318.731704,-0.028278
4.826,318.731704,-0.053737
4.826,318.731704,-0.032468
4.826,318.731704,-0.050192
4.824,318.602896,-0.027956
4.824,318.602896,0.038108
4.824,318.602896,-0.03569
4.824,318.602896,-0.031501
4.822,318.474088,-0.034401
4.822,318.474088,-0.020544
4.822,318.474088,-0.115289
4.822,318.474088,-0.006687
4.82,318.34528,-0.007331
4.82,318.34528,0.045842
4.82,318.34528,-0.027956
4.82,318.34528,-0.032145
4.818,318.21647199999995,-0.026345
4.818,318.21647199999995,-0.037624
4.818,318.21647199999995,-0.044069
4.818,318.21647199999995,0.036819
4.816,318.08766399999996,0.078713
4.816,318.08766399999996,-0.05277
4.816,318.08766399999996,-0.046969
4.816,318.08766399999996,-0.088541
4.814,317.95885599999997,0.157345
4.814,317.95885599999997,0.013616
4.814,317.95885599999997,0.021995
4.814,317.95885599999997,-0.036979
4.812,317.83004800000003,-0.062116
4.812,317.83004800000003,-0.006687
4.812,317.83004800000003,0.002981
4.812,317.83004800000003,-0.003464
4.81,317.70124,-0.049547
4.81,317.70124,-0.045036
4.81,317.70124,-0.053737
4.81,317.70124,-0.106588
4.808,317.572432,-0.03279
4.808,317.572432,-0.038268
4.808,317.572432,-0.070817
4.808,317.572432,-0.041169
4.806,317.443624,-0.038268
4.806,317.443624,-0.042135
4.806,317.443624,-0.15396
4.806,317.443624,-0.045358
4.804,317.314816,-0.064049
4.804,317.314816,-0.044391
4.804,317.314816,-0.007331
4.804,317.314816,-0.056637
4.802,317.18600799999996,-0.036335
4.802,317.18600799999996,-0.017321
4.802,317.18600799999996,-0.030856
4.802,317.18600799999996,-0.052448
4.8,317.05719999999997,-0.032468
4.8,317.05719999999997,-0.035368
4.8,317.05719999999997,-0.056959
4.8,317.05719999999997,-0.036657
4.798,316.928392,-0.051159
4.798,316.928392,-0.029889
4.798,316.928392,-0.064694
4.798,316.928392,-0.025378
4.796,316.799584,0.013294
4.796,316.799584,-0.033757
4.796,316.799584,-0.048258
4.796,316.799584,-0.072428
4.794,316.670776,-0.018933
4.794,316.670776,-0.089186
4.794,316.670776,-0.014421
4.794,316.670776,-0.009587
4.792,316.541968,-0.042135
4.792,316.541968,0.047776
4.792,316.541968,-0.026667
4.792,316.541968,-0.030534
4.79,316.41316,-0.029567
4.79,316.41316,-0.055348
4.79,316.41316,-0.046969
4.79,316.41316,-0.114322
4.788,316.284352,-0.008942
4.788,316.284352,-0.036012
4.788,316.284352,-0.003786
4.788,316.284352,0.020706
4.786,316.15554399999996,-0.031501
4.786,316.15554399999996,0.046809
4.786,316.15554399999996,-0.05277
4.786,316.15554399999996,-0.047936
4.784,316.02673599999997,-0.03988
4.784,316.02673599999997,-0.03279
4.784,316.02673599999997,-0.055993
4.784,316.02673599999997,0.012971
4.782,315.897928,-0.036012
4.782,315.897928,-0.148482
4.782,315.897928,0.054865
4.782,315.897928,-0.028923
4.78,315.76912,-0.096598
4.78,315.76912,-0.026345
4.78,315.76912,-0.033112
4.78,315.76912,-0.065016
4.778,315.64031199999994,-0.070817
4.778,315.64031199999994,-0.00153
4.778,315.64031199999994,-0.012165
4.778,315.64031199999994,0.016838
4.776,315.511504,-0.095953
4.776,315.511504,-0.002497
4.776,315.511504,-0.036657
4.776,315.511504,0.000725
4.774,315.382696,-0.031501
4.774,315.382696,-0.004753
4.774,315.382696,-0.085641
4.774,315.382696,-0.017966
4.772,315.253888,-0.008942
4.772,315.253888,-0.063727
4.772,315.253888,-0.065983
4.772,315.253888,-0.004753
4.77,315.12507999999997,-0.049547
4.77,315.12507999999997,-0.041813
4.77,315.12507999999997,-0.087897
4.77,315.12507999999997,-0.026989
4.768,314.996272,-0.037946
4.768,314.996272,-0.014743
4.768,314.996272,-0.045036
4.768,314.996272,-0.159116
4.766,314.867464,-0.011843
4.766,314.867464,-0.038591
4.766,314.867464,-0.061471
4.766,314.867464,0.020706
4.764,314.738656,0.019094
4.764,314.738656,-0.133336
4.764,314.738656,-0.024733
4.764,314.738656,-0.042135
4.762,314.60984799999994,-0.045036
4.762,314.60984799999994,-0.037946
4.762,314.60984799999994,-0.10981
4.762,314.60984799999994,-0.046325
4.76,314.48103999999995,-0.024089
4.76,314.48103999999995,-0.093053
4.76,314.48103999999995,0.028762
4.76,314.48103999999995,-0.042135
4.758,314.352232,0.00427
4.758,314.352232,-0.069528
4.758,314.352232,-0.012165
4.758,314.352232,0.033596
4.756,314.223424,-0.04987
4.756,314.223424,0.046809
4.756,314.223424,-0.124957
4.756,314.223424,-0.061149
4.754,314.094616,-0.057926
4.754,314.094616,-0.038268
4.754,314.094616,0.020383
4.754,314.094616,-0.038913
4.752,313.965808,-0.028923
4.752,313.965808,-0.016354
4.752,313.965808,-0.052126
4.752,313.965808,-0.026989
4.75,313.837,-0.010232
4.75,313.837,-0.015388
4.75,313.837,-0.030212
4.75,313.837,-0.027956
4.748,313.708192,-0.063082
4.748,313.708192,-0.047936
4.748,313.708192,-0.031823
4.748,313.708192,-0.03988
4.746,313.579384,0.009749
4.746,313.579384,-0.110133
4.746,313.579384,-0.020544
4.746,313.579384,-0.029889
4.744,313.45057599999996,-0.008942
4.744,313.45057599999996,-0.046325
4.744,313.45057599999996,-0.018288
4.744,313.45057599999996,-0.031823
4.742,313.32176799999996,-0.034723
4.742,313.32176799999996,-0.041491
4.742,313.32176799999996,-0.042135
4.742,313.32176799999996,-0.144292
4.74,313.19296,-0.052448
4.74,313.19296,-0.036335
4.74,313.19296,0.038752
4.74,313.19296,-0.072428
4.738,313.06415200000004,-0.025378
4.738,313.06415200000004,0.061311
4.738,313.06415200000004,-0.080485
4.738,313.06415200000004,-0.051481
4.736,312.935344,-0.011521
4.736,312.935344,-0.058571
4.736,312.935344,-0.026667
4.736,312.935344,0.056477
4.734,312.806536,-0.030212
4.734,312.806536,0.014583
4.734,312.806536,0.015872
4.734,312.806536,-0.107555
4.732,312.677728,-0.069528
4.732,312.677728,-0.037624
4.732,312.677728,-0.031179
4.732,312.677728,-0.055993
4.73,312.54892,0.036819
4.73,312.54892,0.107394
4.73,312.54892,-0.06985
4.73,312.54892,-0.021511
4.728,312.42011199999996,0.103205
4.728,312.42011199999996,-0.137203
4.728,312.42011199999996,-0.102076
4.728,312.42011199999996,-0.031179
4.726,312.29130399999997,-0.011843
4.726,312.29130399999997,-0.011198
4.726,312.29130399999997,-0.035368
4.726,312.29130399999997,-0.029567
4.724,312.162496,-0.009587
4.724,312.162496,-0.067594
4.724,312.162496,-0.03988
4.724,312.162496,-0.080162
4.722,312.03368800000004,-0.017321
4.722,312.03368800000004,-0.016032
4.722,312.03368800000004,-0.034079
4.722,312.03368800000004,-0.042135
4.72,311.90488,-0.032145
4.72,311.90488,-0.028923
4.72,311.90488,-0.028923
4.72,311.90488,0.002659
4.718,311.776072,0.051965
4.718,311.776072,-0.046969
4.718,311.776072,-0.010232
4.718,311.776072,-0.018933
4.716,311.647264,-0.150093
4.716,311.647264,-0.015388
4.716,311.647264,-0.045036
4.716,311.647264,-0.044069
4.714,311.518456,-0.030534
4.714,311.518456,-0.037302
4.714,311.518456,-0.034723
4.714,311.518456,-0.026667
4.712,311.38964799999997,-0.046003
4.712,311.38964799999997,-0.014099
4.712,311.38964799999997,0.006204
4.712,311.38964799999997,-0.027956
4.71,311.26084,-0.026345
4.71,311.26084,-0.020222
4.71,311.26084,0.045198
4.71,311.26084,-0.037302
4.708,311.132032,-0.036657
4.708,311.132032,-0.025378
4.708,311.132032,-0.046647
4.708,311.132032,0.014583
4.706,311.003224,-0.009587
4.706,311.003224,0.013616
4.706,311.003224,-0.020866
4.706,311.003224,-0.123668
4.704,310.874416,0.004915
4.704,310.874416,-0.044069
4.704,310.874416,-0.108199
4.704,310.874416,-0.012487
4.702,310.745608,-0.057282
4.702,310.745608,-0.022155
4.702,310.745608,-0.068883
4.702,310.745608,-0.075328
4.7,310.6168,-0.018288
4.7,310.6168,-0.020866
4.7,310.6168,-0.06985
4.7,310.6168,-0.023767
4.698,310.487992,-0.069205
4.698,310.487992,-0.107232
4.698,310.487992,-0.033757
4.698,310.487992,-0.04987
4.696,310.35918399999997,-0.038591
4.696,310.35918399999997,-0.047292
4.696,310.35918399999997,-0.05277
4.696,310.35918399999997,-0.03279
4.694,310.230376,-0.004753
4.694,310.230376,0.031985
4.694,310.230376,-0.023767
4.694,310.230376,0.081613
4.692,310.101568,0.020383
4.692,310.101568,-0.036657
4.692,310.101568,0.047131
4.692,310.101568,-0.007009
4.69,309.97276,-0.03988
4.69,309.97276,-0.122379
4.69,309.97276,0.011038
4.69,309.97276,-0.046647
4.688,309.84395199999994,0.097404
4.688,309.84395199999994,-0.036335
4.688,309.84395199999994,-0.037302
4.688,309.84395199999994,-0.101432
4.686,309.715144,-0.014099
4.686,309.715144,-0.13108
4.686,309.715144,0.040041
4.686,309.715144,-0.025056
4.684,309.586336,-0.032145
4.684,309.586336,0.002337
4.684,309.586336,-0.026989
4.684,309.586336,-0.04987
4.682,309.457528,-0.043424
4.682,309.457528,-0.059538
4.682,309.457528,-0.004431
4.682,309.457528,-0.036979
4.68,309.32872,-0.030212
4.68,309.32872,-0.042458
4.68,309.32872,-0.012165
4.68,309.32872,-0.065016
4.678,309.199912,-0.01571
4.678,309.199912,-0.039557
4.678,309.199912,0.009426
4.678,309.199912,-0.013132
4.676,309.071104,-0.037946
4.676,309.071104,-0.148482
4.676,309.071104,-0.049225
4.676,309.071104,-0.032145
4.674,308.942296,-0.057926
4.674,308.942296,-0.029245
4.674,308.942296,0.036496
4.674,308.942296,0.060666
4.672,308.81348799999995,0.022961
4.672,308.81348799999995,0.011682
4.672,308.81348799999995,-0.029245
4.672,308.81348799999995,0.224698
4.67,308.68467999999996,-0.080485
4.67,308.68467999999996,-0.031501
4.67,308.68467999999996,-0.094664
4.67,308.68467999999996,-0.019255
4.668,308.555872,-0.042135
4.668,308.555872,0.059699
4.668,308.555872,0.007171
4.668,308.555872,-0.054059
4.666,308.42706400000003,-0.031179
4.666,308.42706400000003,0.012971
4.666,308.42706400000003,-0.068883
4.666,308.42706400000003,-0.00862
4.664,308.298256,0.007815
4.664,308.298256,-0.044714
4.664,308.298256,-0.077262
4.664,308.298256,-0.061149
4.662,308.169448,-0.089186
4.662,308.169448,-0.001208
4.662,308.169448,-0.044069
4.662,308.169448,-0.007009
4.66,308.04064,-0.050837
4.66,308.04064,-0.035368
4.66,308.04064,-0.051159
4.66,308.04064,-0.0286
4.658,307.911832,-0.011198
4.658,307.911832,-0.004753
4.658,307.911832,-0.040524
4.658,307.911832,-0.005075
4.656,307.78302399999995,-0.016354
4.656,307.78302399999995,0.131564
4.656,307.78302399999995,0.016838
4.656,307.78302399999995,-0.030856
4.654,307.65421599999996,-0.046325
4.654,307.65421599999996,-0.03569
4.654,307.65421599999996,-0.0286
4.654,307.65421599999996,-0.010876
4.652,307.52540799999997,-0.053737
4.652,307.52540799999997,-0.037624
4.652,307.52540799999997,-0.066627
4.652,307.52540799999997,-0.060504
4.65,307.39660000000003,-0.031179
4.65,307.39660000000003,-0.045358
4.65,307.39660000000003,-0.042135
4.65,307.39660000000003,-0.026022
4.648,307.267792,0.016194
4.648,307.267792,-0.112066
4.648,307.267792,-0.01861
4.648,307.267792,-0.082096
4.646,307.138984,-0.039557
4.646,307.138984,-0.078229
4.646,307.138984,-0.026345
4.646,307.138984,-0.030534
4.644,307.010176,-0.069205
4.644,307.010176,-0.007009
4.644,307.010176,-0.0257
4.644,307.010176,0.036496
4.642,306.881368,-0.040846
4.642,306.881368,0.016838
4.642,306.881368,0.002981
4.642,306.881368,0.004593
4.64,306.75255999999996,0.109328
4.64,306.75255999999996,-0.078551
4.64,306.75255999999996,0.012005
4.64,306.75255999999996,-0.093053
4.638,306.62375199999997,-0.047614
4.638,306.62375199999997,-0.047614
4.638,306.62375199999997,-0.017321
4.638,306.62375199999997,-0.03988
4.636,306.494944,0.169913
4.636,306.494944,0.014583
4.636,306.494944,-0.046325
4.636,306.494944,0.000403
4.634,306.366136,-0.01281
4.634,306.366136,-0.050514
4.634,306.366136,0.016516
4.634,306.366136,-0.03279
4.632,306.237328,-0.078229
4.632,306.237328,-0.134625
4.632,306.237328,-0.093697
4.632,306.237328,-0.104977
4.63,306.10852,-0.012165
4.63,306.10852,-0.053737
4.63,306.10852,0.041975
4.63,306.10852,-0.040846
4.628,305.979712,-0.074684
4.628,305.979712,-0.057282
4.628,305.979712,-0.03988
4.628,305.979712,-0.055348
4.626,305.850904,-0.036012
4.626,305.850904,-0.037302
4.626,305.850904,-0.05567
4.626,305.850904,-0.041169
4.624,305.72209599999996,-0.024411
4.624,305.72209599999996,-0.041169
4.624,305.72209599999996,-0.041169
4.624,305.72209599999996,-0.176519
4.622,305.593288,-0.064049
4.622,305.593288,-0.067272
4.622,305.593288,-0.071784
4.622,305.593288,-0.000241
4.62,305.46448,0.051965
4.62,305.46448,-0.019255
4.62,305.46448,-0.101432
4.62,305.46448,-0.062116
4.618,305.335672,0.125119
4.618,305.335672,-0.071139
4.618,305.335672,-0.036012
4.618,305.335672,0.167013
4.616,305.206864,-0.027311
4.616,305.206864,0.182159
4.616,305.206864,-0.012165
4.616,305.206864,-0.057926
4.614,305.078056,-0.105943
4.614,305.078056,-0.105621
4.614,305.078056,-0.039557
4.614,305.078056,-0.036335
4.612,304.949248,-0.044714
4.612,304.949248,-0.037624
4.612,304.949248,-0.037946
4.612,304.949248,-0.042135
4.61,304.82044,-0.026667
4.61,304.82044,-0.036657
4.61,304.82044,-0.044391
4.61,304.82044,-0.150093
4.608,304.69163199999997,-0.022155
4.608,304.69163199999997,-0.032145
4.608,304.69163199999997,-0.094664
4.608,304.69163199999997,0.003626
4.606,304.562824,-0.037946
4.606,304.562824,-0.053415
4.606,304.562824,-0.025056
4.606,304.562824,-0.041813
4.604,304.434016,-0.062116
4.604,304.434016,-0.066305
4.604,304.434016,-0.125601
4.604,304.434016,-0.029245
4.602,304.305208,-0.030856
4.602,304.305208,-0.130757
4.602,304.305208,-0.051481
4.602,304.305208,-0.046969
4.6,304.17639999999994,-0.023444
4.6,304.17639999999994,-0.065661
4.6,304.17639999999994,-0.037624
4.6,304.17639999999994,0.005237
4.598,304.047592,-0.042135
4.598,304.047592,-0.066627
4.598,304.047592,0.038752
4.598,304.047592,-0.035368
4.596,303.918784,0.075812
4.596,303.918784,-0.055348
4.596,303.918784,-0.048258
4.596,303.918784,-0.069528
4.594,303.789976,-0.013776
4.594,303.789976,-0.036979
4.594,303.789976,-0.041491
4.594,303.789976,0.006848
4.592,303.661168,-0.142681
4.592,303.661168,0.01136
4.592,303.661168,-0.017966
4.592,303.661168,-0.064049
4.59,303.53236,0.076135
4.59,303.53236,-0.039235
4.59,303.53236,-0.093375
4.59,303.53236,-0.071461
4.588,303.403552,-0.055993
4.588,303.403552,-0.117222
4.588,303.403552,-0.005075
4.588,303.403552,-0.010232
4.586,303.274744,-0.015388
4.586,303.274744,-0.107555
4.586,303.274744,-0.018288
4.586,303.274744,-0.037624
4.584,303.14593599999995,-0.030534
4.584,303.14593599999995,-0.185542
4.584,303.14593599999995,-0.034723
4.584,303.14593599999995,-0.041169
4.582,303.01712799999996,-0.01861
4.582,303.01712799999996,-0.04278
4.582,303.01712799999996,0.003303
4.582,303.01712799999996,-0.05277
4.58,302.88832,-0.036979
4.58,302.88832,0.04133
4.58,302.88832,-0.138492
4.58,302.88832,-0.114967
4.578,302.75951200000003,-0.044069
4.578,302.75951200000003,-0.043102
4.578,302.75951200000003,0.10965
4.578,302.75951200000003,-0.064049
4.576,302.630704,-0.032145
4.576,302.630704,-0.044391
4.576,302.630704,-0.040524
4.576,302.630704,-0.060504
4.574,302.501896,-0.238071
4.574,302.501896,-0.053415
4.574,302.501896,0.013294
4.574,302.501896,-0.125924
4.572,302.373088,-0.052126
4.572,302.373088,0.010071
4.572,302.373088,-0.047614
4.572,302.373088,-0.034079
4.57,302.24428,-0.176519
4.57,302.24428,-0.091442
4.57,302.24428,-0.056637
4.57,302.24428,-0.05567
4.568,302.11547199999995,-0.038268
4.568,302.11547199999995,-0.033757
4.568,302.11547199999995,-0.114322
4.568,302.11547199999995,-0.031823
4.566,301.98666399999996,-0.014421
4.566,301.98666399999996,-0.038913
4.566,301.98666399999996,0.022317
4.566,301.98666399999996,-0.011521
4.564,301.85785599999997,-0.018288
4.564,301.85785599999997,-0.046325
4.564,301.85785599999997,-0.037302
4.564,301.85785599999997,-0.149449
4.562,301.72904800000003,-0.154605
4.562,301.72904800000003,-0.03279
4.562,301.72904800000003,-0.030534
4.562,301.72904800000003,-0.037946
4.56,301.60024,-0.067916
4.56,301.60024,-0.05986
4.56,301.60024,-0.067272
4.56,301.60024,-0.035046
4.558,301.471432,-0.013132
4.558,301.471432,-0.283832
4.558,301.471432,-0.003142
4.558,301.471432,-0.050192
4.556,301.342624,-0.00153
