I (A),H (T),dP/dH
7.26,475.49103999999994,-0.029889
7.26,475.49103999999994,-0.029245
7.26,475.49103999999994,-0.01281
7.258,475.362232,-0.037302
7.258,475.362232,-0.040846
7.258,475.362232,-0.013776
7.258,475.362232,0.009426
7.256,475.233424,-0.038591
7.256,475.233424,-0.044391
7.256,475.233424,-0.034723
7.256,475.233424,-0.038591
7.254,475.10461599999996,-0.026022
7.254,475.10461599999996,-0.081451
7.254,475.10461599999996,-0.059215
7.254,475.10461599999996,0.082902
7.252,474.975808,-0.014743
7.252,474.975808,-0.043102
7.252,474.975808,-0.021188
7.252,474.975808,-0.032145
7.25,474.847,-0.042135
7.25,474.847,-0.034079
7.25,474.847,-0.035046
7.25,474.847,-0.023122
7.248,474.718192,-0.030212
7.248,474.718192,-0.026667
7.248,474.718192,0.00846
7.248,474.718192,-0.007653
7.246,474.589384,-0.04278
7.246,474.589384,-0.086285
7.246,474.589384,-0.010876
7.246,474.589384,-0.045358
7.244,474.46057599999995,-0.038913
7.244,474.46057599999995,-0.037624
7.244,474.46057599999995,0.016838
7.244,474.46057599999995,-0.03988
7.242,474.33176799999995,-0.042135
7.242,474.33176799999995,-0.077907
7.242,474.33176799999995,-0.060827
7.242,474.33176799999995,-0.045358
7.24,474.20296,-0.007653
7.24,474.20296,-0.034401
7.24,474.20296,-0.052448
7.24,474.20296,-0.003142
7.238,474.074152,-0.053737
7.238,474.074152,-0.039557
7.238,474.074152,-0.032145
7.238,474.074152,-0.012165
7.236,473.945344,0.109005
7.236,473.945344,-0.062438
7.236,473.945344,-0.048258
7.236,473.945344,-0.032145
7.234,473.816536,-0.053737
7.234,473.816536,-0.024089
7.234,473.816536,-0.03988
7.234,473.816536,0.009104
7.232,473.687728,-0.036979
7.232,473.687728,-0.082096
7.232,473.687728,-0.055348
7.232,473.687728,-0.009587
7.23,473.55892,0.008137
7.23,473.55892,-0.009265
7.23,473.55892,-0.000241
7.23,473.55892,-0.027634
7.228,473.43011199999995,-0.024733
7.228,473.43011199999995,-0.037302
7.228,473.43011199999995,-0.104654
7.228,473.43011199999995,-0.057282
7.226,473.30130399999996,0.004915
7.226,473.30130399999996,-0.027956
7.226,473.30130399999996,-0.038913
7.226,473.30130399999996,0.001692
7.224,473.17249599999997,-0.01861
7.224,473.17249599999997,-0.039235
7.224,473.17249599999997,-0.054059
7.224,473.17249599999997,-0.09982
7.222,473.04368800000003,-0.050837
7.222,473.04368800000003,-0.036657
7.222,473.04368800000003,-0.048581
7.222,473.04368800000003,-0.089186
7.22,472.91488,0.019417
7.22,472.91488,0.018772
7.22,472.91488,-0.149771
7.22,472.91488,-0.025056
7.218,472.786072,-0.17523
7.218,472.786072,-0.013776
7.218,472.786072,-0.039557
7.218,472.786072,-0.032468
7.216,472.657264,-0.061471
7.216,472.657264,-0.0286
7.216,472.657264,-0.077907
7.216,472.657264,-0.01861
7.214,472.528456,-0.009265
7.214,472.528456,-0.126246
7.214,472.528456,-0.046003
7.214,472.528456,-0.020544
7.212,472.39964799999996,-0.046325
7.212,472.39964799999996,-0.053415
7.212,472.39964799999996,-0.030856
7.212,472.39964799999996,-0.025056
7.21,472.27083999999996,-0.095309
7.21,472.27083999999996,-0.032468
7.21,472.27083999999996,-0.039557
7.21,472.27083999999996,-0.044069
7.208,472.142032,-0.025056
7.208,472.142032,-0.083707
7.208,472.142032,-0.055348
7.208,472.142032,-0.026667
7.206,472.013224,-0.016354
7.206,472.013224,-0.010554
7.206,472.013224,-0.06695
7.206,472.013224,-0.03279
7.204,471.884416,-0.023444
7.204,471.884416,0.02844
7.204,471.884416,-0.047614
7.204,471.884416,-0.03279
7.202,471.755608,-0.047292
7.202,471.755608,0.008137
7.202,471.755608,-0.027956
7.202,471.755608,-0.092731
7.2,471.6268,-0.000886
7.2,471.6268,-0.041491
7.2,471.6268,-0.053737
7.2,471.6268,0.019094
7.198,471.497992,-0.053092
7.198,471.497992,-0.035046
7.198,471.497992,0.036174
7.198,471.497992,0.00137
7.196,471.36918399999996,-0.057282
7.196,471.36918399999996,0.065178
7.196,471.36918399999996,-0.046647
7.196,471.36918399999996,0.02554
7.194,471.24037599999997,-0.00862
7.194,471.24037599999997,-0.048903
7.194,471.24037599999997,0.172491
7.194,471.24037599999997,0.057766
7.192,471.111568,0.021028
7.192,471.111568,0.059699
7.192,471.111568,-0.06695
7.192,471.111568,-0.057604
7.19,470.98276,-0.022477
7.19,470.98276,-0.037302
7.19,470.98276,-0.093053
7.19,470.98276,-0.026022
7.188,470.85395199999994,-0.009909
7.188,470.85395199999994,0.029729
7.188,470.85395199999994,0.00846
7.188,470.85395199999994,-0.036657
7.186,470.725144,-0.095631
7.186,470.725144,0.041653
7.186,470.725144,-0.037946
7.186,470.725144,0.132208
7.184,470.596336,-0.051481
7.184,470.596336,0.020061
7.184,470.596336,-0.019577
7.184,470.596336,-0.021188
7.182,470.467528,0.027151
7.182,470.467528,-0.019577
7.182,470.467528,-0.050192
7.182,470.467528,-0.021188
7.18,470.33871999999997,0.041008
7.18,470.33871999999997,0.001692
7.18,470.33871999999997,-0.00862
7.18,470.33871999999997,-0.019577
7.178,470.209912,-0.018288
7.178,470.209912,-0.027634
7.178,470.209912,-0.025056
7.178,470.209912,-0.034079
7.176,470.081104,-0.092086
7.176,470.081104,-0.018933
7.176,470.081104,-0.031823
7.176,470.081104,-0.033434
7.174,469.952296,-0.015065
7.174,469.952296,-0.112711
7.174,469.952296,0.013616
7.174,469.952296,-0.026345
7.172,469.82348799999994,-0.019255
7.172,469.82348799999994,-0.045358
7.172,469.82348799999994,-0.026345
7.172,469.82348799999994,-0.058893
7.17,469.69467999999995,0.000403
7.17,469.69467999999995,-0.071784
7.17,469.69467999999995,-0.020544
7.17,469.69467999999995,-0.182642
7.168,469.565872,-0.031823
7.168,469.565872,0.005237
7.168,469.565872,0.179259
7.168,469.565872,0.040686
7.166,469.437064,-0.051803
7.166,469.437064,0.037141
7.166,469.437064,-0.000886
7.166,469.437064,-0.033434
7.164,469.308256,-0.023444
7.164,469.308256,-0.013132
7.164,469.308256,0.000725
7.164,469.308256,-0.030856
7.162,469.179448,0.007493
7.162,469.179448,-0.05567
7.162,469.179448,-0.009265
7.162,469.179448,-0.024411
7.16,469.05064,0.0626
7.16,469.05064,-0.016677
7.16,469.05064,-0.005398
7.16,469.05064,-0.014743
7.158,468.921832,-0.020866
7.158,468.921832,-0.060827
7.158,468.921832,0.051321
7.158,468.921832,-0.013454
7.156,468.79302399999995,-0.316058
7.156,468.79302399999995,-0.064694
7.156,468.79302399999995,0.034563
7.156,468.79302399999995,-0.040846
7.154,468.66421599999995,-0.021188
7.154,468.66421599999995,0.021995
7.154,468.66421599999995,-0.003786
7.154,468.66421599999995,-0.009587
7.152,468.53540799999996,-0.015388
7.152,468.53540799999996,0.040364
7.152,468.53540799999996,-0.004753
7.152,468.53540799999996,-0.000886
7.15,468.4066,0.008137
7.15,468.4066,-0.036657
7.15,468.4066,-0.041169
7.15,468.4066,-0.014743
7.148,468.277792,-0.041491
7.148,468.277792,-0.072428
7.148,468.277792,-0.005398
7.148,468.277792,-0.01571
7.146,468.148984,-0.061149
7.146,468.148984,-0.103365
7.146,468.148984,-0.013454
7.146,468.148984,-0.031823
7.144,468.020176,-0.027634
7.144,468.020176,-0.005075
7.144,468.020176,-0.056959
7.144,468.020176,-0.032145
7.142,467.891368,-0.04568
7.142,467.891368,-0.019577
7.142,467.891368,0.016194
7.142,467.891368,0.148966
7.14,467.76255999999995,-0.003786
7.14,467.76255999999995,-0.002175
7.14,467.76255999999995,-0.016999
7.14,467.76255999999995,-0.090152
7.138,467.63375199999996,0.016194
7.138,467.63375199999996,0.00846
7.138,467.63375199999996,-0.010232
7.138,467.63375199999996,-0.07984
7.136,467.50494399999997,-0.010554
7.136,467.50494399999997,0.007171
7.136,467.50494399999997,0.043908
7.136,467.50494399999997,0.040364
7.134,467.376136,0.032307
7.134,467.376136,-0.037302
7.134,467.376136,-0.032468
7.134,467.376136,0.087736
7.132,467.247328,0.04552
7.132,467.247328,0.033274
7.132,467.247328,0.093537
7.132,467.247328,0.070656
7.13,467.11852,0.036819
7.13,467.11852,0.021028
7.13,467.11852,0.044875
7.13,467.11852,0.00137
7.128,466.989712,0.014583
7.128,466.989712,0.043586
7.128,466.989712,0.074523
7.128,466.989712,0.036174
7.126,466.860904,0.067111
7.126,466.860904,0.08548
7.126,466.860904,0.085158
7.126,466.860904,0.109005
7.124,466.73209599999996,0.138976
7.124,466.73209599999996,0.128663
7.124,466.73209599999996,0.10675
7.124,466.73209599999996,0.242422
7.122,466.60328799999996,0.145099
7.122,466.60328799999996,0.245645
7.122,466.60328799999996,0.130919
7.122,466.60328799999996,0.158956
7.12,466.47447999999997,0.119318
7.12,466.47447999999997,0.154767
7.12,466.47447999999997,0.327177
7.12,466.47447999999997,0.184093
7.118,466.345672,0.220186
7.118,466.345672,0.228887
7.118,466.345672,0.180548
7.118,466.345672,0.245
7.116,466.216864,0.286894
7.116,466.216864,0.313964
7.116,466.216864,0.34039
7.116,466.216864,0.352958
7.114,466.088056,0.385184
7.114,466.088056,0.464139
7.114,466.088056,0.422245
7.114,466.088056,0.501199
7.112,465.959248,0.577253
7.112,465.959248,0.575964
7.112,465.959248,0.64944
7.112,465.959248,0.587243
7.11,465.83044,0.748375
7.11,465.83044,0.897583
7.11,465.83044,1.014242
7.11,465.83044,0.97976
7.108,465.70163199999996,1.008119
7.108,465.70163199999996,1.094486
7.108,465.70163199999996,1.156039
7.108,465.70163199999996,1.337796
7.106,465.57282399999997,1.437376
7.106,465.57282399999997,1.598186
7.106,465.57282399999997,1.714202
7.106,465.57282399999997,1.821516
7.104,465.444016,1.967181
7.104,465.444016,2.125413
7.104,465.444016,2.263344
7.104,465.444016,2.452837
7.102,465.315208,2.74159
7.102,465.315208,2.847938
7.102,465.315208,2.991993
7.102,465.315208,3.097697
7.1,465.18639999999994,3.354869
7.1,465.18639999999994,3.487967
7.1,465.18639999999994,3.840533
7.1,465.18639999999994,3.889196
7.098,465.057592,4.05001
7.098,465.057592,4.108664
7.098,465.057592,4.262388
7.098,465.057592,4.525687
7.096,464.928784,4.359393
7.096,464.928784,4.353592
7.096,464.928784,4.300417
7.096,464.928784,4.229194
7.094,464.799976,4.149593
7.094,464.799976,3.964608
7.094,464.799976,3.774789
7.094,464.799976,3.818618
7.092,464.67116799999997,3.392252
7.092,464.67116799999997,3.120256
7.092,464.67116799999997,2.825057
7.092,464.67116799999997,2.572399
7.09,464.54236,2.340688
7.09,464.54236,1.840852
7.09,464.54236,1.529221
7.09,464.54236,1.22887
7.088,464.413552,0.96268
7.088,464.413552,0.585954
7.088,464.413552,0.157989
7.088,464.413552,-0.000886
7.086,464.284744,-0.366008
7.086,464.284744,-0.801061
7.086,464.284744,-1.007307
7.086,464.284744,-1.288641
7.084,464.15593599999994,-1.519379
7.084,464.15593599999994,-1.764618
7.084,464.15593599999994,-2.062386
7.084,464.15593599999994,-2.201924
7.082,464.02712799999995,-2.357898
7.082,464.02712799999995,-2.601848
7.082,464.02712799999995,-2.712705
7.082,464.02712799999995,-2.772323
7.08,463.89832,-2.726562
7.08,463.89832,-2.85611
7.08,463.89832,-2.861589
7.08,463.89832,-2.774579
7.078,463.769512,-2.72914
7.078,463.769512,-2.575423
7.078,463.769512,-2.397536
7.078,463.769512,-2.183233
7.076,463.64070399999997,-1.899645
7.076,463.64070399999997,-1.634425
7.076,463.64070399999997,-1.313455
7.076,463.64070399999997,-0.921264
7.074,463.511896,-0.64412
7.074,463.511896,-0.354729
7.074,463.511896,-0.019255
7.074,463.511896,0.335556
7.072,463.383088,0.604001
7.072,463.383088,0.900805
7.072,463.383088,1.044857
7.072,463.383088,1.351653
7.07,463.25428,1.381624
7.07,463.25428,1.477981
7.07,463.25428,1.499251
7.07,463.25428,1.365833
7.068,463.12547199999995,1.232093
7.068,463.12547199999995,1.046791
7.068,463.12547199999995,0.869224
7.068,463.12547199999995,0.731617
7.066,462.99666399999995,0.356181
7.066,462.99666399999995,0.140909
7.066,462.99666399999995,-0.141392
7.066,462.99666399999995,-0.410158
7.064,462.86785599999996,-0.648309
7.064,462.86785599999996,-0.851978
7.064,462.86785599999996,-1.048879
7.064,462.86785599999996,-1.185517
7.062,462.739048,-1.269305
7.062,462.739048,-1.299275
7.062,462.739048,-1.298631
7.062,462.739048,-1.291219
7.06,462.61024,-1.278006
7.06,462.61024,-1.254481
7.06,462.61024,-1.34278
7.06,462.61024,-1.109142
7.058,462.481432,-0.997962
7.058,462.481432,-0.937699
7.058,462.481432,-0.834576
7.058,462.481432,-0.788493
7.056,462.352624,-0.715017
7.056,462.352624,-0.70116
7.056,462.352624,-0.631874
7.056,462.352624,-0.642508
7.054,462.223816,-0.626073
7.054,462.223816,-0.556465
7.054,462.223816,-0.604482
7.054,462.223816,-0.657655
7.052,462.09500799999995,-0.586757
7.052,462.09500799999995,-0.658621
7.052,462.09500799999995,-0.829742
7.052,462.09500799999995,-0.672156
7.05,461.96619999999996,-0.705994
7.05,461.96619999999996,-0.767868
7.05,461.96619999999996,-0.722751
7.05,461.96619999999996,-0.688592
7.048,461.83739199999997,-0.685047
7.048,461.83739199999997,-0.747243
7.048,461.83739199999997,-0.707605
7.048,461.83739199999997,-0.700838
7.046,461.708584,-0.699226
7.046,461.708584,-0.667645
7.046,461.708584,-0.70116
7.046,461.708584,-0.622528
7.044,461.579776,-0.502969
7.044,461.579776,-0.588046
7.044,461.579776,-0.74531
7.044,461.579776,-0.57
7.042,461.450968,-0.503614
7.042,461.450968,-0.501358
7.042,461.450968,-0.42756
7.042,461.450968,-0.407902
7.04,461.32216,-0.323148
7.04,461.32216,-0.320892
7.04,461.32216,-0.284476
7.04,461.32216,-0.407258
7.038,461.193352,-0.256762
7.038,461.193352,-0.271908
7.038,461.193352,-0.230014
7.038,461.193352,-0.235492
7.036,461.06454399999996,-0.275453
7.036,461.06454399999996,-0.277386
7.036,461.06454399999996,-0.23517
7.036,461.06454399999996,-0.264496
7.034,460.93573599999996,-0.288666
7.034,460.93573599999996,-0.308001
7.034,460.93573599999996,-0.2964
7.034,460.93573599999996,-0.34635
7.032,460.80692799999997,-0.389856
7.032,460.80692799999997,-0.469454
7.032,460.80692799999997,-0.393723
7.032,460.80692799999997,-0.4846
7.03,460.67812,-0.392756
7.03,460.67812,-0.449796
7.03,460.67812,-0.403068
7.03,460.67812,-0.476544
7.028,460.54931199999993,-0.499747
7.028,460.54931199999993,-0.456564
7.028,460.54931199999993,-0.425304
7.028,460.54931199999993,-0.432716
7.026,460.420504,-0.45882
7.026,460.420504,-0.424015
7.026,460.420504,-0.466554
7.026,460.420504,-0.352473
7.024,460.291696,-0.422726
7.024,460.291696,-0.489112
7.024,460.291696,-0.498135
7.024,460.291696,-0.44464
7.022,460.162888,-0.435939
7.022,460.162888,-0.428527
7.022,460.162888,-0.357952
7.022,460.162888,-0.421115
7.02,460.03407999999996,-0.403391
7.02,460.03407999999996,-0.395979
7.02,460.03407999999996,-0.471066
7.02,460.03407999999996,-0.384377
7.018,459.90527199999997,-0.392112
7.018,459.90527199999997,-0.383088
7.018,459.90527199999997,-0.422404
7.018,459.90527199999997,-0.367297
7.016,459.776464,-0.40758
7.016,459.776464,-0.342483
7.016,459.776464,-0.338294
7.016,459.776464,-0.302523
7.014,459.647656,-0.332493
7.014,459.647656,-0.240649
7.014,459.647656,-0.213256
7.014,459.647656,-0.153316
7.012,459.51884799999993,-0.117545
7.012,459.51884799999993,-0.051481
7.012,459.51884799999993,-0.051481
7.012,459.51884799999993,0.037463
7.01,459.39003999999994,0.118029
7.01,459.39003999999994,0.219864
7.01,459.39003999999994,0.173136
7.01,459.39003999999994,0.303652
7.008,459.261232,0.379706
7.008,459.261232,0.44577
7.008,459.261232,0.494109
7.008,459.261232,0.487342
7.006,459.132424,0.593366
7.006,459.132424,0.566618
7.006,459.132424,0.616247
7.006,459.132424,0.614958
7.004,459.00361599999997,0.6836
7.004,459.00361599999997,0.552761
7.004,459.00361599999997,0.531814
7.004,459.00361599999997,0.476062
7.002,458.874808,0.429334
7.002,458.874808,0.290439
7.002,458.874808,0.203428
7.002,458.874808,0.092892
7.0,458.746,0.186026
7.0,458.746,-0.167173
7.0,458.746,-0.311868
7.0,458.746,-0.309613
6.998,458.617192,-0.413703
6.998,458.617192,-0.476544
6.998,458.617192,-0.706961
6.998,458.617192,-0.644442
6.996,458.488384,-0.703416
6.996,458.488384,-0.74112
6.996,458.488384,-0.766901
6.996,458.488384,-0.801705
6.994,458.35957599999995,-0.757233
6.994,458.35957599999995,-0.772057
6.994,458.35957599999995,-0.700838
6.994,458.35957599999995,-0.72114
6.992,458.23076799999996,-0.767546
6.992,458.23076799999996,-0.819752
6.992,458.23076799999996,-0.627684
6.992,458.23076799999996,-0.568066
6.99,458.10196,-0.525528
6.99,458.10196,-0.486212
6.99,458.10196,-0.371487
6.99,458.10196,-0.306068
6.988,457.973152,-0.322825
6.988,457.973152,-0.261918
6.988,457.973152,-0.241293
6.988,457.973152,-0.225825
6.986,457.844344,-0.210034
6.986,457.844344,-0.201977
6.986,457.844344,-0.301234
6.986,457.844344,-0.211323
6.984,457.715536,-0.257729
6.984,457.715536,-0.298656
6.984,457.715536,-0.310257
6.984,457.715536,-0.379221
6.982,457.586728,-0.479444
6.982,457.586728,-0.493302
6.982,457.586728,-0.520049
6.982,457.586728,-0.636708
6.98,457.45792,-0.665711
6.98,457.45792,-0.620272
6.98,457.45792,-0.724685
6.98,457.45792,-0.793649
6.978,457.32911199999995,-0.716306
6.978,457.32911199999995,-0.746599
6.978,457.32911199999995,-0.774313
6.978,457.32911199999995,-0.78527
6.976,457.20030399999996,-0.759167
6.976,457.20030399999996,-0.72823
6.976,457.20030399999996,-0.709861
6.976,457.20030399999996,-0.691814
6.974,457.07149599999997,-0.70825
6.974,457.07149599999997,-0.709216
6.974,457.07149599999997,-0.558398
6.974,457.07149599999997,-0.470421
6.972,456.94268800000003,-0.430138
6.972,456.94268800000003,-0.389533
6.972,456.94268800000003,-0.322503
6.972,456.94268800000003,-0.219379
6.97,456.81388,-0.224858
6.97,456.81388,-0.202622
6.97,456.81388,-0.118834
6.97,456.81388,-0.057282
6.968,456.685072,0.009749
6.968,456.685072,0.015549
6.968,456.685072,0.008782
6.968,456.685072,0.050998
6.966,456.556264,0.153155
6.966,456.556264,0.028762
6.966,456.556264,0.134786
6.966,456.556264,0.093859
6.964,456.427456,0.121896
6.964,456.427456,0.085803
6.964,456.427456,0.253701
6.964,456.427456,0.191505
6.962,456.29864799999996,0.187315
6.962,456.29864799999996,0.123185
6.962,456.29864799999996,0.25499
6.962,456.29864799999996,0.228565
6.96,456.16983999999997,0.234688
6.96,456.16983999999997,0.30913
6.96,456.16983999999997,0.271748
6.96,456.16983999999997,0.179903
6.958,456.041032,0.354892
6.958,456.041032,0.331366
6.958,456.041032,0.462205
6.958,456.041032,0.408709
6.956,455.912224,0.37745
6.956,455.912224,0.450604
6.956,455.912224,0.492176
6.956,455.912224,0.514089
6.954,455.783416,0.542771
6.954,455.783416,0.567585
6.954,455.783416,0.579509
6.954,455.783416,0.598845
6.952,455.654608,0.496365
6.952,455.654608,0.397753
6.952,455.654608,0.643639
6.952,455.654608,0.610124
6.95,455.5258,0.549216
6.95,455.5258,0.486375
6.95,455.5258,0.493142
6.95,455.5258,0.468973
6.948,455.396992,0.368427
6.948,455.396992,0.27626
6.948,455.396992,0.231787
6.948,455.396992,0.216319
6.946,455.26818399999996,-0.117545
6.946,455.26818399999996,0.087414
6.946,455.26818399999996,-0.000241
6.946,455.26818399999996,-0.007009
6.944,455.13937599999997,-0.043424
6.944,455.13937599999997,-0.124957
6.944,455.13937599999997,-0.150093
6.944,455.13937599999997,-0.182964
6.942,455.010568,-0.226147
6.942,455.010568,-0.173618
6.942,455.010568,-0.176196
6.942,455.010568,-0.175874
6.94,454.88176,-0.23227
6.94,454.88176,-0.256439
6.94,454.88176,-0.253217
6.94,454.88176,-0.274486
6.938,454.75295199999994,-0.315091
6.938,454.75295199999994,-0.335716
6.938,454.75295199999994,-0.381155
6.938,454.75295199999994,-0.483311
6.936,454.624144,-0.547441
6.936,454.624144,-0.641864
6.936,454.624144,-0.88227
6.936,454.624144,-0.754655
6.934,454.495336,-1.01762
6.934,454.495336,-1.105919
6.934,454.495336,-1.226767
6.934,454.495336,-1.399498
6.932,454.366528,-1.490053
6.932,454.366528,-1.598332
6.932,454.366528,-1.694366
6.932,454.366528,-1.733037
6.93,454.23771999999997,-1.70919
6.93,454.23771999999997,-1.725303
6.93,454.23771999999997,-1.740127
6.93,454.23771999999997,-1.666651
6.928,454.108912,-1.607678
6.928,454.108912,-1.545482
6.928,454.108912,-1.448482
6.928,454.108912,-1.351804
6.926,453.980104,-1.237079
6.926,453.980104,-1.111075
6.926,453.980104,-1.125899
6.926,453.980104,-0.912241
6.924,453.851296,-0.796549
6.924,453.851296,-0.75111
6.924,453.851296,-0.673445
6.924,453.851296,-0.659266
6.922,453.72248799999994,-0.554853
6.922,453.72248799999994,-0.486856
6.922,453.72248799999994,-0.450441
6.922,453.72248799999994,-0.428205
6.92,453.59367999999995,-0.229369
6.92,453.59367999999995,-0.345384
6.92,453.59367999999995,-0.309613
6.92,453.59367999999995,-0.263207
6.918,453.464872,-0.315091
6.918,453.464872,-0.217446
6.918,453.464872,-0.238715
6.918,453.464872,-0.224536
6.916,453.336064,-0.162984
6.916,453.336064,-0.201333
6.916,453.336064,-0.072428
6.916,453.336064,-0.142037
6.914,453.207256,-0.180708
6.914,453.207256,-0.165884
6.914,453.207256,0.030696
6.914,453.207256,-0.154927
6.912,453.078448,-0.17104
6.912,453.078448,-0.172329
6.912,453.078448,-0.132046
6.912,453.078448,-0.13108
6.91,452.94964,-0.125924
6.91,452.94964,-0.129146
6.91,452.94964,-0.10401
6.91,452.94964,-0.127535
6.908,452.820832,-0.106266
6.908,452.820832,-0.117222
6.908,452.820832,-0.107877
6.908,452.820832,-0.095953
6.906,452.69202399999995,-0.083707
6.906,452.69202399999995,-0.124634
6.906,452.69202399999995,0.00427
6.906,452.69202399999995,-0.085319
6.904,452.56321599999995,-0.091442
6.904,452.56321599999995,-0.060504
6.904,452.56321599999995,-0.121412
6.904,452.56321599999995,-0.055348
6.902,452.43440799999996,-0.078873
6.902,452.43440799999996,-0.070494
6.902,452.43440799999996,-0.075651
6.902,452.43440799999996,-0.147837
6.9,452.3056,-0.075328
6.9,452.3056,-0.065661
6.9,452.3056,-0.063727
6.9,452.3056,-0.096275
6.898,452.176792,-0.074362
6.898,452.176792,-0.077262
6.898,452.176792,-0.068561
6.898,452.176792,-0.029245
6.896,452.047984,-0.032145
6.896,452.047984,0.003626
6.896,452.047984,0.020061
6.896,452.047984,-0.083385
6.894,451.919176,-0.187153
6.894,451.919176,-0.030856
6.894,451.919176,-0.031501
6.894,451.919176,-0.080162
6.892,451.790368,-0.072106
6.892,451.790368,0.023928
6.892,451.790368,-0.060827
6.892,451.790368,-0.062438
6.89,451.66155999999995,-0.053092
6.89,451.66155999999995,-0.041169
6.89,451.66155999999995,-0.09692
6.89,451.66155999999995,-0.056959
6.888,451.53275199999996,-0.100465
6.888,451.53275199999996,-0.061793
6.888,451.53275199999996,-0.135269
6.888,451.53275199999996,-0.085319
6.886,451.40394399999997,-0.037946
6.886,451.40394399999997,-0.055348
6.886,451.40394399999997,-0.046003
6.886,451.40394399999997,0.028762
6.884,451.275136,-0.052126
6.884,451.275136,-0.055348
6.884,451.275136,-0.081451
6.884,451.275136,-0.076295
6.882,451.146328,0.012971
6.882,451.146328,-0.057926
6.882,451.146328,-0.014099
6.882,451.146328,-0.058249
6.88,451.01752,-0.03279
6.88,451.01752,-0.157505
6.88,451.01752,-0.107555
6.88,451.01752,-0.051159
6.878,450.888712,-0.05277
6.878,450.888712,-0.048258
6.878,450.888712,-0.072106
6.878,450.888712,-0.104977
6.876,450.759904,-0.020222
6.876,450.759904,-0.045036
6.876,450.759904,0.031663
6.876,450.759904,-0.051481
6.874,450.63109599999996,-0.086608
6.874,450.63109599999996,-0.032145
6.874,450.63109599999996,-0.075973
6.874,450.63109599999996,-0.059215
6.872,450.50228799999996,-0.046647
6.872,450.50228799999996,-0.035046
6.872,450.50228799999996,-0.075006
6.872,450.50228799999996,-0.044069
6.87,450.37348,-0.050192
6.87,450.37348,-0.068883
6.87,450.37348,-0.065016
6.87,450.37348,-0.024089
6.868,450.244672,-0.099176
6.868,450.244672,0.01426
6.868,450.244672,-0.046325
6.868,450.244672,-0.065661
6.866,450.115864,-0.051159
6.866,450.115864,-0.045358
6.866,450.115864,0.051643
6.866,450.115864,0.001692
6.864,449.987056,-0.088863
6.864,449.987056,-0.095953
6.864,449.987056,-0.126568
6.864,449.987056,-0.039557
6.862,449.858248,-0.100787
6.862,449.858248,-0.044391
6.862,449.858248,-0.180386
6.862,449.858248,-0.038268
6.86,449.72944,-0.091119
6.86,449.72944,-0.222602
6.86,449.72944,-0.012165
6.86,449.72944,-0.050192
