I (A),H (T),dP/dH
1.85,127.06540000000001,-0.220024
1.85,127.06540000000001,-0.160083
1.85,127.06540000000001,-0.165239
1.845,126.74338,-0.101754
1.845,126.74338,-0.259984
1.845,126.74338,-0.382444
1.845,126.74338,-0.368264
1.84,126.42136,-0.446574
1.84,126.42136,-0.43465
1.84,126.42136,-0.339905
1.84,126.42136,-0.288666
1.835,126.09934,-0.08983
1.835,126.09934,-0.074039
1.835,126.09934,0.168946
1.835,126.09934,0.277226
1.83,125.77732,0.391307
1.83,125.77732,0.342646
1.83,125.77732,0.297851
1.83,125.77732,0.24919
1.825,125.4553,0.194083
1.825,125.4553,0.018772
1.825,125.4553,-0.173618
1.825,125.4553,-0.4817
1.82,125.13328,-0.722429
1.82,125.13328,-0.944467
1.82,125.13328,-1.070793
1.82,125.13328,-1.245458
1.815,124.81125999999999,-1.48393
1.815,124.81125999999999,-1.550638
1.815,124.81125999999999,-1.659239
1.815,124.81125999999999,-1.627013
1.81,124.48924000000001,-1.700166
1.81,124.48924000000001,-1.574163
1.81,124.48924000000001,-1.44397
1.81,124.48924000000001,-1.268016
1.805,124.16722,-1.042756
1.805,124.16722,-0.752077
1.805,124.16722,-0.594814
1.805,124.16722,-0.391467
1.8,123.8452,-0.22518
1.8,123.8452,-0.186186
1.8,123.8452,-0.15106
1.8,123.8452,-0.076617
1.795,123.52318,-0.250639
1.795,123.52318,-0.048581
1.795,123.52318,-0.021511
1.795,123.52318,-0.051159
1.79,123.20116,-0.038913
1.79,123.20116,-0.036012
1.79,123.20116,0.172813
1.79,123.20116,-0.008298
1.785,122.87913999999999,-0.019577
1.785,122.87913999999999,-0.043747
1.785,122.87913999999999,-0.033434
1.785,122.87913999999999,-0.03279
1.78,122.55712,0.01845
1.78,122.55712,-0.035046
1.78,122.55712,0.005882
1.78,122.55712,-0.0228
1.775,122.23509999999999,-0.019255
1.775,122.23509999999999,-0.167173
1.775,122.23509999999999,-0.039557
1.775,122.23509999999999,-0.036012
1.77,121.91308000000001,-0.061793
1.77,121.91308000000001,-0.032468
1.77,121.91308000000001,-0.157183
1.77,121.91308000000001,-0.0228
1.765,121.59106,-0.026667
1.765,121.59106,-0.023444
1.765,121.59106,0.022639
1.765,121.59106,-0.030212
1.76,121.26904,-0.019255
1.76,121.26904,-0.006364
1.76,121.26904,0.042619
1.76,121.26904,-0.188442
1.755,120.94702,-0.059215
1.755,120.94702,0.035207
1.755,120.94702,-0.050837
1.755,120.94702,-0.107232
1.75,120.625,0.105461
1.75,120.625,-0.023444
1.75,120.625,0.019739
1.75,120.625,-0.041813
1.745,120.30298,-0.038268
1.745,120.30298,-0.046325
1.745,120.30298,-0.081451
1.745,120.30298,-0.052126
1.74,119.98096,-0.052448
1.74,119.98096,-0.083063
1.74,119.98096,0.007493
1.74,119.98096,-0.026989
1.735,119.65894,-0.045358
1.735,119.65894,-0.078229
1.735,119.65894,-0.017966
1.735,119.65894,0.026184
1.73,119.33691999999999,-0.042135
1.73,119.33691999999999,-0.101109
1.73,119.33691999999999,-0.052448
1.73,119.33691999999999,-0.050514
1.725,119.01490000000001,0.051643
1.725,119.01490000000001,-0.062438
1.725,119.01490000000001,-0.049225
1.725,119.01490000000001,-0.145581
1.72,118.69288,-0.027311
1.72,118.69288,-0.04568
1.72,118.69288,-0.040846
1.72,118.69288,-0.083385
1.715,118.37086000000001,-0.052126
1.715,118.37086000000001,-0.002175
1.715,118.37086000000001,-0.047936
