I (A),H (T),dP/dH
1.924,131.83129599999998,0.017483
1.924,131.83129599999998,0.038752
1.922,131.702488,0.037141
1.922,131.702488,0.014905
1.92,131.57368,0.039397
1.92,131.57368,0.017161
1.918,131.44487199999998,0.014905
1.918,131.44487199999998,0.111584
1.916,131.31606399999998,0.009426
1.916,131.31606399999998,0.018772
1.914,131.187256,0.012971
1.914,131.187256,0.010716
1.912,131.058448,0.070979
1.912,131.058448,0.01426
1.91,130.92963999999998,-0.003142
1.91,130.92963999999998,0.024251
1.908,130.80083199999999,0.005559
1.908,130.80083199999999,-0.04987
1.906,130.672024,0.016516
1.906,130.672024,0.03134
1.904,130.543216,0.010393
1.904,130.543216,0.018772
1.902,130.41440799999998,0.020061
1.902,130.41440799999998,-0.098854
1.9,130.2856,0.027473
1.9,130.2856,0.025217
1.898,130.156792,0.053899
1.898,130.156792,0.043908
1.896,130.02798399999998,0.04842
1.896,130.02798399999998,-0.088541
1.894,129.89917599999998,0.005237
1.894,129.89917599999998,0.065822
1.892,129.770368,-0.020222
1.892,129.770368,0.044875
1.89,129.64156,-0.004753
1.89,129.64156,0.025862
1.888,129.51275199999998,0.041008
1.888,129.51275199999998,-0.020866
1.886,129.38394399999999,0.080324
1.886,129.38394399999999,0.013294
1.884,129.255136,0.178614
1.884,129.255136,0.036174
1.882,129.12632799999997,0.063566
1.882,129.12632799999997,0.015227
1.88,128.99751999999998,0.020706
1.88,128.99751999999998,-0.002497
1.878,128.868712,0.081291
1.878,128.868712,0.011038
1.876,128.739904,0.072268
1.876,128.739904,0.024573
1.874,128.611096,0.03134
1.874,128.611096,-0.013776
1.872,128.482288,0.01426
1.872,128.482288,0.025862
1.87,128.35348,0.045842
1.87,128.35348,0.025862
1.868,128.224672,-0.04568
1.868,128.224672,0.006204
1.866,128.095864,0.033596
1.866,128.095864,0.105461
1.864,127.967056,-0.037624
1.864,127.967056,-0.047936
1.862,127.83824800000001,0.009749
1.862,127.83824800000001,0.070012
1.86,127.70944,0.033274
1.86,127.70944,0.012971
1.858,127.58063200000001,0.008137
1.858,127.58063200000001,0.052287
1.856,127.451824,0.029407
1.856,127.451824,0.019739
1.854,127.32301600000001,0.032952
1.854,127.32301600000001,0.022961
1.852,127.194208,0.046487
1.852,127.194208,0.019739
1.85,127.06540000000001,0.021028
1.85,127.06540000000001,-0.035368
1.848,126.936592,0.072912
1.848,126.936592,0.097082
1.846,126.807784,-0.158472
1.846,126.807784,0.060344
1.844,126.678976,0.04842
1.844,126.678976,0.043586
1.842,126.550168,0.033918
1.842,126.550168,0.074523
1.84,126.42136,0.027151
1.84,126.42136,0.049065
1.838,126.292552,0.097404
1.838,126.292552,0.000403
1.836,126.16374400000001,0.026506
1.836,126.16374400000001,-0.014421
1.834,126.034936,0.027151
1.834,126.034936,0.08967
1.832,125.90612800000001,-0.000564
1.832,125.90612800000001,0.045842
1.83,125.77732,-0.023444
1.83,125.77732,0.056799
1.828,125.64851200000001,0.039397
1.828,125.64851200000001,-0.00572
1.826,125.519704,0.011682
1.826,125.519704,0.056477
1.824,125.390896,0.111584
1.824,125.390896,0.019739
1.822,125.262088,0.239844
1.822,125.262088,0.071945
1.82,125.13328,0.033596
1.82,125.13328,-0.065016
1.818,125.004472,0.017805
1.818,125.004472,0.014905
1.816,124.875664,-0.037302
1.816,124.875664,0.04552
1.814,124.74685600000001,0.028762
1.814,124.74685600000001,0.045198
1.812,124.618048,0.016194
1.812,124.618048,0.051321
1.81,124.48924000000001,0.038752
1.81,124.48924000000001,0.040686
1.808,124.360432,0.0655
1.808,124.360432,0.082258
1.806,124.231624,0.031663
1.806,124.231624,0.195049
1.804,124.102816,0.071623
1.804,124.102816,-0.057926
1.802,123.974008,0.0655
1.802,123.974008,0.023606
1.8,123.8452,0.029407
1.8,123.8452,0.084191
1.798,123.716392,0.066789
1.798,123.716392,0.029407
1.796,123.587584,0.108361
1.796,123.587584,-0.010876
1.794,123.458776,0.091926
1.794,123.458776,0.087092
1.792,123.32996800000001,0.181837
1.792,123.32996800000001,0.036496
1.79,123.20116,0.201495
1.79,123.20116,0.091603
1.788,123.072352,-0.029567
1.788,123.072352,0.117707
1.786,122.943544,0.115451
1.786,122.943544,0.110617
1.784,122.814736,0.156378
1.784,122.814736,0.281093
1.782,122.685928,0.311064
1.782,122.685928,0.214707
1.78,122.55712,0.236299
1.78,122.55712,0.268525
1.778,122.428312,0.266592
1.778,122.428312,0.331689
1.776,122.299504,0.437069
1.776,122.299504,0.856655
1.774,122.170696,0.647829
1.774,122.170696,0.92852
1.772,122.041888,1.357776
1.772,122.041888,2.084163
1.77,121.91308000000001,3.024542
1.77,121.91308000000001,3.955906
1.768,121.784272,4.760304
1.768,121.784272,5.206336
1.766,121.655464,5.451267
1.766,121.655464,5.53087
1.764,121.526656,5.494775
1.764,121.526656,5.485107
1.762,121.397848,5.557942
1.762,121.397848,5.672029
1.76,121.26904,5.749377
1.76,121.26904,5.572767
1.758,121.140232,5.134145
1.758,121.140232,4.335867
1.756,121.011424,3.23015
1.756,121.011424,1.936243
1.754,120.882616,0.692301
1.754,120.882616,-0.475577
1.752,120.753808,-1.056291
1.752,120.753808,-1.55515
1.75,120.625,-2.220938
1.75,120.625,-2.870934
1.748,120.496192,-3.530598
1.748,120.496192,-4.120654
1.746,120.367384,-4.772906
1.746,120.367384,-5.246306
1.744,120.238576,-5.585323
1.744,120.238576,-5.749998
1.742,120.109768,-5.703592
1.742,120.109768,-5.52216
1.74,119.98096,-5.232448
1.74,119.98096,-4.872162
1.738,119.852152,-4.489641
1.738,119.852152,-3.87606
1.736,119.723344,-3.40814
1.736,119.723344,-2.900582
1.734,119.594536,-2.43814
1.734,119.594536,-1.945406
1.732,119.465728,-1.541292
1.732,119.465728,-1.239335
1.73,119.33691999999999,-0.970892
1.73,119.33691999999999,-0.6612
1.728,119.208112,-0.588369
1.728,119.208112,-0.473321
1.726,119.079304,-0.378254
1.726,119.079304,-0.305423
1.724,118.950496,-0.26643
1.724,118.950496,-0.37761
1.722,118.821688,-0.189087
1.722,118.821688,-0.216801
1.72,118.69288,-0.143326
1.72,118.69288,-0.114644
1.718,118.564072,-0.056637
1.718,118.564072,-0.022155
1.716,118.435264,-0.058893
1.716,118.435264,-0.096275
1.714,118.306456,-0.056315
1.714,118.306456,-0.046969
1.712,118.177648,-0.041169
1.712,118.177648,-0.050192
1.71,118.04884,-0.035046
1.71,118.04884,-0.01571
1.708,117.92003199999999,-0.098854
1.708,117.92003199999999,-0.036979
1.706,117.791224,-0.00862
1.706,117.791224,0.002014
1.704,117.662416,-0.176519
1.704,117.662416,0.007493
1.702,117.533608,0.023606
1.702,117.533608,8.1e-05
1.7,117.4048,-0.002497
1.7,117.4048,0.091926
1.698,117.275992,0.044875
1.698,117.275992,0.007493
1.696,117.147184,0.064211
1.696,117.147184,0.012971
1.694,117.018376,0.004915
1.694,117.018376,-0.023122
1.692,116.889568,-0.005398
1.692,116.889568,0.101916
1.69,116.76075999999999,-0.019899
1.69,116.76075999999999,0.009426
1.688,116.631952,0.01845
1.688,116.631952,0.046809
1.686,116.50314399999999,0.082258
1.686,116.50314399999999,0.167335
1.684,116.374336,-0.006687
1.684,116.374336,0.157989
1.682,116.245528,0.047776
1.682,116.245528,-0.007331
1.68,116.11672,0.04552
1.68,116.11672,0.021995
1.678,115.987912,0.035852
1.678,115.987912,-0.01861
1.676,115.859104,-0.006042
1.676,115.859104,0.054543
1.674,115.730296,-0.006042
1.674,115.730296,-0.071461
1.672,115.60148799999999,0.042942
1.672,115.60148799999999,0.015549
1.67,115.47268,0.011682
1.67,115.47268,-0.124634
1.668,115.34387199999999,0.001048
1.668,115.34387199999999,-0.003464
1.666,115.215064,0.070012
1.666,115.215064,0.052287
1.664,115.08625599999999,0.033596
1.664,115.08625599999999,0.017483
1.662,114.957448,0.007493
1.662,114.957448,-0.003464
1.66,114.82864,0.024895
1.66,114.82864,0.011038
1.658,114.699832,0.047131
1.658,114.699832,0.052287
1.656,114.571024,0.041008
1.656,114.571024,0.023606
1.654,114.442216,0.022639
1.654,114.442216,0.017805
1.652,114.313408,0.116095
1.652,114.313408,0.010071
1.65,114.18459999999999,-0.147515
1.65,114.18459999999999,0.008137
1.648,114.055792,0.015872
1.648,114.055792,0.028118
1.646,113.92698399999999,0.006526
1.646,113.92698399999999,0.021028
1.644,113.798176,0.005237
1.644,113.798176,0.082258
1.642,113.66936799999999,0.103205
1.642,113.66936799999999,0.016194
1.64,113.54056,0.030051
1.64,113.54056,0.004915
1.638,113.41175199999999,0.069045
1.638,113.41175199999999,0.018772
1.636,113.282944,-0.006042
1.636,113.282944,0.099338
1.634,113.154136,0.027795
1.634,113.154136,-0.039235
1.632,113.02532799999999,0.051321
1.632,113.02532799999999,-0.003142
1.63,112.89652,0.009104
1.63,112.89652,-0.001853
1.628,112.76771199999999,0.073557
1.628,112.76771199999999,0.044553
1.626,112.638904,0.073557
1.626,112.638904,0.14671
1.624,112.510096,-0.009587
1.624,112.510096,-0.068561
1.622,112.38128800000001,0.025217
1.622,112.38128800000001,0.083869
1.62,112.25248,0.077746
1.62,112.25248,0.015549
1.618,112.12367200000001,0.029729
1.618,112.12367200000001,-0.098854
1.616,111.994864,-0.038268
1.616,111.994864,0.002981
1.614,111.866056,0.070012
1.614,111.866056,-0.015388
1.612,111.73724800000001,-0.075973
1.612,111.73724800000001,0.017161
1.61,111.60844,0.020383
1.61,111.60844,0.123185
1.608,111.47963200000001,0.041008
1.608,111.47963200000001,0.014905
1.606,111.350824,-0.244838
1.606,111.350824,0.020383
1.604,111.22201600000001,0.013294
1.604,111.22201600000001,0.056477
1.602,111.093208,0.004915
1.602,111.093208,0.018128
1.6,110.96440000000001,0.003626
1.6,110.96440000000001,0.032629
1.598,110.835592,0.006848
1.598,110.835592,0.013616
1.596,110.706784,0.115451
1.596,110.706784,0.030696
1.594,110.577976,0.000403
1.594,110.577976,0.106105
1.592,110.449168,-0.015388
1.592,110.449168,0.017805
1.59,110.32036000000001,0.014583
1.59,110.32036000000001,0.052287
1.588,110.191552,0.013294
1.588,110.191552,-0.080807
1.586,110.06274400000001,-0.005075
1.586,110.06274400000001,0.043264
1.584,109.933936,0.078713
1.584,109.933936,0.02135
1.582,109.80512800000001,0.092248
1.582,109.80512800000001,0.031663
1.58,109.67632,0.022961
1.58,109.67632,-0.028923
1.578,109.54751200000001,0.012971
1.578,109.54751200000001,-0.103043
1.576,109.418704,0.020383
1.576,109.418704,0.077101
1.574,109.289896,0.030373
1.574,109.289896,0.048098
1.572,109.161088,0.026184
1.572,109.161088,-0.016354
1.57,109.03228,-0.007331
1.57,109.03228,-0.026989
1.568,108.90347200000001,-0.158794
1.568,108.90347200000001,0.037786
1.566,108.774664,0.009426
1.566,108.774664,0.080324
1.564,108.64585600000001,0.020061
1.564,108.64585600000001,-0.16814
1.562,108.517048,0.032629
1.562,108.517048,0.02135
1.56,108.38824000000001,-0.002175
1.56,108.38824000000001,0.05261
1.558,108.259432,0.02554
1.558,108.259432,0.054543
1.556,108.130624,0.037463
1.556,108.130624,0.005882
1.554,108.001816,0.076457
1.554,108.001816,0.012971
1.552,107.873008,-0.016354
1.552,107.873008,0.03843
1.55,107.7442,0.008137
1.55,107.7442,0.019094
1.548,107.615392,0.024251
1.548,107.615392,-0.028923
1.546,107.48658400000001,-0.001208
1.546,107.48658400000001,0.009749
1.544,107.357776,-0.034723
1.544,107.357776,0.053254
1.542,107.22896800000001,0.064533
1.542,107.22896800000001,0.011038
1.54,107.10016,0.014905
1.54,107.10016,-0.008942
1.538,106.971352,0.069045
1.538,106.971352,0.003303
1.536,106.842544,0.00137
1.536,106.842544,-0.04987
1.534,106.713736,-0.023444
1.534,106.713736,0.003303
1.532,106.584928,-0.279965
1.532,106.584928,0.01426
1.53,106.45612,0.029729
1.53,106.45612,-0.04278
1.528,106.327312,0.012649
1.528,106.327312,-0.003464
1.526,106.198504,0.024573
1.526,106.198504,-0.030534
1.524,106.06969600000001,-0.014743
1.524,106.06969600000001,0.015549
1.522,105.940888,-0.051481
1.522,105.940888,0.026506
1.52,105.81208000000001,-0.017966
1.52,105.81208000000001,0.002981
1.518,105.683272,0.01136
1.518,105.683272,0.055832
1.516,105.554464,0.070656
1.516,105.554464,0.027795
1.514,105.425656,0.016194
1.514,105.425656,-0.010876
1.512,105.296848,0.017161
1.512,105.296848,-0.026345
1.51,105.16804,0.113195
1.51,105.16804,0.049709
1.508,105.039232,0.124474
1.508,105.039232,0.050031
1.506,104.910424,0.009749
1.506,104.910424,0.027473
1.504,104.781616,0.018772
1.504,104.781616,0.002981
1.502,104.65280800000001,0.079035
1.502,104.65280800000001,0.024573
1.5,104.524,0.012005
