I (A),H (T),dP/dH
4.808,317.572432,-0.043747
4.808,317.572432,-0.048258
4.806,317.443624,0.038108
4.806,317.443624,-0.077262
4.804,317.314816,-0.062438
4.804,317.314816,-0.054704
4.802,317.18600799999996,-0.041813
4.802,317.18600799999996,-0.064694
4.8,317.05719999999997,-0.061793
4.8,317.05719999999997,-0.093697
4.798,316.928392,-0.005398
4.798,316.928392,-0.077584
4.796,316.799584,-0.144292
4.796,316.799584,-0.090797
4.794,316.670776,-0.081774
4.794,316.670776,-0.036979
4.792,316.541968,-0.118834
4.792,316.541968,-0.081451
4.79,316.41316,-0.084674
4.79,316.41316,-0.166851
4.788,316.284352,-0.085963
4.788,316.284352,-0.087574
4.786,316.15554399999996,-0.099498
4.786,316.15554399999996,-0.084674
4.784,316.02673599999997,-0.098209
4.784,316.02673599999997,-0.091764
4.782,315.897928,-0.036012
4.782,315.897928,-0.030534
4.78,315.76912,-0.095631
4.78,315.76912,0.055832
4.778,315.64031199999994,0.110939
4.778,315.64031199999994,0.156056
4.776,315.511504,0.245
4.776,315.511504,0.229854
4.774,315.382696,0.857944
4.774,315.382696,1.338763
4.772,315.253888,2.043235
4.772,315.253888,2.646843
4.77,315.12507999999997,3.365826
4.77,315.12507999999997,4.074825
4.768,314.996272,4.804456
4.768,314.996272,5.268213
4.766,314.867464,5.767102
4.766,314.867464,6.065857
4.764,314.738656,6.249558
4.764,314.738656,6.339153
4.762,314.60984799999994,6.254715
4.762,314.60984799999994,6.075848
4.76,314.48103999999995,5.661394
4.76,314.48103999999995,5.034884
4.758,314.352232,4.22146
4.758,314.352232,3.291382
4.756,314.223424,2.322641
4.756,314.223424,1.295257
4.754,314.094616,0.446092
4.754,314.094616,-0.381477
4.752,313.965808,-1.071759
4.752,313.965808,-1.620568
4.75,313.837,-2.042406
4.75,313.837,-2.392702
4.748,313.708192,-2.600559
4.748,313.708192,-2.663399
4.746,313.579384,-2.883825
4.746,313.579384,-3.002094
4.744,313.45057599999996,-2.997582
4.744,313.45057599999996,-2.985658
4.742,313.32176799999996,-2.975668
4.742,313.32176799999996,-2.921851
4.74,313.19296,-2.851276
4.74,313.19296,-2.709482
4.738,313.06415200000004,-2.620861
4.738,313.06415200000004,-2.480679
4.736,312.935344,-2.42815
4.736,312.935344,-2.33824
4.734,312.806536,-2.32116
4.734,312.806536,-2.118459
4.732,312.677728,-2.015336
4.732,312.677728,-1.800711
4.73,312.54892,-1.532914
4.73,312.54892,-1.455249
4.728,312.42011199999996,-1.250936
4.728,312.42011199999996,-1.155547
4.726,312.29130399999997,-0.990872
4.726,312.29130399999997,-0.887749
4.724,312.162496,-0.80815
4.724,312.162496,-0.667322
4.722,312.03368800000004,-0.734353
4.722,312.03368800000004,-0.5729
4.72,311.90488,-0.523916
4.72,311.90488,-0.317991
4.718,311.776072,-0.458175
4.718,311.776072,-0.407258
4.716,311.647264,-0.385344
4.716,311.647264,-0.395979
4.714,311.518456,-0.30929
4.714,311.518456,-0.291888
4.712,311.38964799999997,-0.331849
4.712,311.38964799999997,-0.259662
4.71,311.26084,-0.257729
4.71,311.26084,-0.226791
4.708,311.132032,-0.092408
4.708,311.132032,-0.236459
4.706,311.003224,-0.228725
4.706,311.003224,-0.199721
4.704,310.874416,-0.176519
4.704,310.874416,-0.134947
4.702,310.745608,-0.15815
4.702,310.745608,-0.115289
4.7,310.6168,-0.292855
4.7,310.6168,-0.107877
4.698,310.487992,-0.118834
4.698,310.487992,-0.212612
4.696,310.35918399999997,-0.113678
4.696,310.35918399999997,-0.095953
4.694,310.230376,-0.070817
4.694,310.230376,-0.089508
4.692,310.101568,-0.075006
4.692,310.101568,-0.086285
4.69,309.97276,-0.099176
4.69,309.97276,-0.119156
4.688,309.84395199999994,-0.066627
4.688,309.84395199999994,-0.060182
4.686,309.715144,-0.243227
4.686,309.715144,-0.062438
4.684,309.586336,-0.01281
4.684,309.586336,-0.069528
4.682,309.457528,-0.066305
4.682,309.457528,0.053254
4.68,309.32872,-0.128824
4.68,309.32872,-0.042458
4.678,309.199912,-0.343772
4.678,309.199912,-0.040846
4.676,309.071104,-0.084674
4.676,309.071104,-0.185864
4.674,308.942296,-0.055026
4.674,308.942296,-0.057604
4.672,308.81348799999995,-0.024411
4.672,308.81348799999995,-0.014421
4.67,308.68467999999996,-0.032468
4.67,308.68467999999996,0.027795
4.668,308.555872,-0.032468
4.668,308.555872,-0.036335
4.666,308.42706400000003,-0.005075
4.666,308.42706400000003,-0.019899
4.664,308.298256,-0.152993
4.664,308.298256,-0.002175
4.662,308.169448,-0.070817
4.662,308.169448,-0.015388
4.66,308.04064,-0.0286
4.66,308.04064,-0.094986
4.658,307.911832,0.040364
4.658,307.911832,-0.01861
4.656,307.78302399999995,-0.116256
4.656,307.78302399999995,-0.020544
4.654,307.65421599999996,-0.007976
4.654,307.65421599999996,0.016516
4.652,307.52540799999997,-0.011198
4.652,307.52540799999997,-0.03988
4.65,307.39660000000003,-0.021188
4.65,307.39660000000003,-0.006042
4.648,307.267792,0.032307
4.648,307.267792,-0.04568
4.646,307.138984,-0.023444
4.646,307.138984,-0.075006
4.644,307.010176,-0.008298
4.644,307.010176,-0.045358
4.642,306.881368,-0.024089
4.642,306.881368,0.022317
4.64,306.75255999999996,-0.002497
4.64,306.75255999999996,-0.003464
4.638,306.62375199999997,-0.034079
4.638,306.62375199999997,-0.006364
4.636,306.494944,0.010071
4.636,306.494944,-0.009265
4.634,306.366136,0.00137
4.634,306.366136,-0.000564
4.632,306.237328,-0.030212
4.632,306.237328,-0.005398
4.63,306.10852,-0.00862
4.63,306.10852,0.005559
4.628,305.979712,-0.111422
4.628,305.979712,-0.014421
4.626,305.850904,-0.107555
4.626,305.850904,-0.034079
4.624,305.72209599999996,-0.036979
4.624,305.72209599999996,0.084191
4.622,305.593288,-0.011843
4.622,305.593288,0.007171
4.62,305.46448,-0.002819
4.62,305.46448,0.028118
4.618,305.335672,-0.002819
4.618,305.335672,-0.026345
4.616,305.206864,0.004593
4.616,305.206864,0.019739
4.614,305.078056,-0.026989
4.614,305.078056,0.024573
4.612,304.949248,0.002014
4.612,304.949248,0.029729
4.61,304.82044,0.003948
4.61,304.82044,-0.131724
4.608,304.69163199999997,-0.000886
4.608,304.69163199999997,-0.022477
4.606,304.562824,-0.082418
4.606,304.562824,0.157022
4.604,304.434016,0.04842
4.604,304.434016,0.040686
4.602,304.305208,0.007815
4.602,304.305208,-0.020544
4.6,304.17639999999994,0.033918
4.6,304.17639999999994,0.050676
4.598,304.047592,0.006204
4.598,304.047592,0.017805
4.596,303.918784,-0.011198
4.596,303.918784,0.006526
4.594,303.789976,-0.0286
4.594,303.789976,-0.092086
4.592,303.661168,-0.027634
4.592,303.661168,0.042942
4.59,303.53236,-0.089186
4.59,303.53236,-0.043102
4.588,303.403552,0.00846
4.588,303.403552,0.012649
4.586,303.274744,0.028118
4.586,303.274744,0.055188
4.584,303.14593599999995,0.010716
