I (A),H (T),dP/dH
1.502,104.65280800000001,0.019094
1.5,104.524,0.068723
1.5,104.524,0.02135
1.498,104.395192,0.037463
1.498,104.395192,0.027795
1.496,104.266384,-0.057926
1.496,104.266384,0.005559
1.494,104.137576,0.029084
1.494,104.137576,0.024895
1.492,104.008768,0.014583
1.492,104.008768,0.039075
1.49,103.87996,0.004593
1.49,103.87996,-0.053415
1.488,103.751152,-0.007331
1.488,103.751152,0.183126
1.486,103.622344,0.024895
1.486,103.622344,-0.007331
1.484,103.493536,0.228242
1.484,103.493536,0.041975
1.482,103.364728,0.079357
1.482,103.364728,-0.037302
1.48,103.23592,-0.039235
1.48,103.23592,-0.218735
1.478,103.107112,0.010071
1.478,103.107112,0.047453
1.476,102.978304,0.028762
1.476,102.978304,0.002659
1.474,102.849496,0.056799
1.474,102.849496,0.009749
1.472,102.720688,-0.020544
1.472,102.720688,-0.085319
1.47,102.59188,0.001048
1.47,102.59188,-0.023444
1.468,102.463072,-0.166851
1.468,102.463072,0.005237
1.466,102.334264,0.018128
1.466,102.334264,-0.044391
1.464,102.205456,0.026184
1.464,102.205456,0.021672
1.462,102.076648,0.099338
1.462,102.076648,0.009104
1.46,101.94784,-0.015065
1.46,101.94784,-0.003786
1.458,101.81903199999999,-0.084352
1.458,101.81903199999999,0.022317
1.456,101.690224,0.001048
1.456,101.690224,0.021028
1.454,101.561416,0.038752
1.454,101.561416,-0.003464
1.452,101.432608,0.054543
1.452,101.432608,0.022639
1.45,101.3038,0.035852
1.45,101.3038,-0.056959
1.448,101.174992,-0.018933
1.448,101.174992,0.012005
1.446,101.046184,-0.036979
1.446,101.046184,-0.01861
1.444,100.917376,0.005882
1.444,100.917376,-0.039557
1.442,100.788568,0.008782
1.442,100.788568,0.007171
1.44,100.65975999999999,0.049709
1.44,100.65975999999999,0.023606
1.438,100.530952,-0.011521
1.438,100.530952,0.002659
1.436,100.40214399999999,0.050676
1.436,100.40214399999999,0.00846
1.434,100.273336,0.00846
1.434,100.273336,-0.014099
1.432,100.144528,-0.137525
1.432,100.144528,0.010071
1.43,100.01572,0.039719
1.43,100.01572,0.00846
1.428,99.886912,-0.088541
1.428,99.886912,-0.061149
1.426,99.758104,0.005237
1.426,99.758104,0.010716
1.424,99.629296,0.074523
1.424,99.629296,-0.073395
1.422,99.50048799999999,0.009104
1.422,99.50048799999999,-0.101754
1.42,99.37168,0.002981
1.42,99.37168,-0.259984
1.418,99.24287199999999,0.01136
1.418,99.24287199999999,-0.002819
1.416,99.114064,0.039397
1.416,99.114064,0.010071
1.414,98.98525599999999,0.037463
1.414,98.98525599999999,0.046487
1.412,98.856448,0.047131
1.412,98.856448,-0.066627
1.41,98.72764,0.000403
1.41,98.72764,-0.031823
1.408,98.598832,-0.066305
1.408,98.598832,0.028118
1.406,98.470024,0.133497
1.406,98.470024,0.070334
1.404,98.341216,-0.005075
1.404,98.341216,0.008782
1.402,98.212408,-0.229047
1.402,98.212408,0.039719
1.4,98.08359999999999,0.012005
1.4,98.08359999999999,-0.003142
1.398,97.954792,0.022961
1.398,97.954792,-0.034079
1.396,97.82598399999999,0.039075
1.396,97.82598399999999,-0.007009
1.394,97.697176,8.1e-05
1.394,97.697176,0.018772
1.392,97.56836799999999,-0.012165
1.392,97.56836799999999,-0.007976
1.39,97.43956,-0.007009
1.39,97.43956,-0.027634
1.388,97.310752,0.07259
1.388,97.310752,0.006204
1.386,97.181944,-0.093375
1.386,97.181944,0.000403
1.384,97.053136,-0.010876
1.384,97.053136,0.164112
1.382,96.92432799999999,-0.011843
1.382,96.92432799999999,-0.008298
1.38,96.79552,0.03553
1.38,96.79552,-0.007653
1.378,96.66671199999999,-0.031823
1.378,96.66671199999999,0.026829
1.376,96.537904,-0.013776
1.376,96.537904,0.061633
1.374,96.409096,-0.070172
1.374,96.409096,-0.025378
1.372,96.28028800000001,0.027795
1.372,96.28028800000001,-0.070172
1.37,96.15148,-0.043102
1.37,96.15148,-0.028923
1.368,96.02267200000001,-0.012487
1.368,96.02267200000001,-0.029889
1.366,95.89386400000001,-0.0257
1.366,95.89386400000001,-0.020866
1.364,95.765056,-0.03279
1.364,95.765056,-0.026022
1.362,95.63624800000001,-0.058571
1.362,95.63624800000001,-0.053415
1.36,95.50744,-0.095309
1.36,95.50744,0.001048
1.358,95.37863200000001,-0.013776
1.358,95.37863200000001,0.013616
1.356,95.249824,0.052287
1.356,95.249824,0.00137
1.354,95.12101600000001,-0.026989
1.354,95.12101600000001,-0.06276
1.352,94.992208,-0.090475
1.352,94.992208,-0.033112
1.35,94.86340000000001,-0.039235
1.35,94.86340000000001,-0.057926
1.348,94.734592,0.0684
1.348,94.734592,-0.05986
1.346,94.605784,-0.060504
1.346,94.605784,0.195694
1.344,94.47697600000001,-0.048258
1.344,94.47697600000001,-0.077907
1.342,94.348168,-0.038591
1.342,94.348168,-0.118511
1.34,94.21936000000001,-0.053737
1.34,94.21936000000001,-0.075973
1.338,94.090552,-0.120767
1.338,94.090552,-0.057282
1.336,93.96174400000001,-0.122379
1.336,93.96174400000001,-0.173296
1.334,93.832936,-0.129146
1.334,93.832936,-0.159761
1.332,93.70412800000001,-0.165884
1.332,93.70412800000001,-0.178452
1.33,93.57532,-0.175552
1.33,93.57532,-0.128502
1.328,93.44651200000001,-0.238071
1.328,93.44651200000001,-0.2052
1.326,93.317704,-0.269652
1.326,93.317704,-0.297044
1.324,93.188896,-0.335716
1.324,93.188896,-0.358919
1.322,93.06008800000001,-0.423693
1.322,93.06008800000001,-0.373098
1.32,92.93128,-0.453986
1.32,92.93128,-0.443029
1.318,92.80247200000001,-0.270941
1.318,92.80247200000001,0.288828
1.316,92.673664,0.609479
1.316,92.673664,1.234349
1.314,92.54485600000001,1.771887
1.314,92.54485600000001,2.289447
1.312,92.416048,2.685515
1.312,92.416048,2.836014
1.31,92.28724000000001,3.016163
1.31,92.28724000000001,3.102854
1.308,92.158432,3.221127
1.308,92.158432,3.263344
1.306,92.029624,3.475398
1.306,92.029624,3.59625
1.304,91.900816,3.619132
1.304,91.900816,3.401921
1.302,91.772008,2.951709
1.302,91.772008,2.370659
1.3,91.64320000000001,1.682942
1.3,91.64320000000001,1.059037
1.298,91.514392,0.490242
1.298,91.514392,0.033274
1.296,91.38558400000001,-0.278031
1.296,91.38558400000001,-0.5758
1.294,91.256776,-0.89226
1.294,91.256776,-1.438491
1.292,91.12796800000001,-1.525179
1.292,91.12796800000001,-1.865808
1.29,90.99916,-2.083333
1.29,90.99916,-2.317615
1.288,90.870352,-2.401081
1.288,90.870352,-2.467788
1.286,90.741544,-2.442007
1.286,90.741544,-2.266376
1.284,90.612736,-2.103313
1.284,90.612736,-1.923815
1.282,90.483928,-1.630236
1.282,90.483928,-1.381774
1.28,90.35512,-1.180683
1.28,90.35512,-0.934799
1.278,90.22631200000001,-0.796549
1.278,90.22631200000001,-0.701482
1.276,90.097504,-0.568711
1.276,90.097504,-0.501358
1.274,89.96869600000001,-0.378254
1.274,89.96869600000001,-0.341516
1.272,89.839888,-0.325726
1.272,89.839888,-0.253217
1.27,89.71108000000001,-0.240649
1.27,89.71108000000001,-0.229692
1.268,89.582272,-0.231948
1.268,89.582272,-0.194888
1.266,89.453464,-0.186186
1.266,89.453464,-0.16105
1.264,89.324656,-0.156538
1.264,89.324656,-0.271263
1.262,89.195848,-0.125601
1.262,89.195848,-0.158794
1.26,89.06704,-0.181997
1.26,89.06704,-0.094986
1.258,88.938232,-0.056959
1.258,88.938232,-0.10401
1.256,88.809424,-0.084352
1.256,88.809424,-0.088863
1.254,88.680616,-0.033757
1.254,88.680616,-0.026989
1.252,88.55180800000001,-0.111744
1.252,88.55180800000001,-0.033434
1.25,88.423,-0.038268
1.25,88.423,-0.135269
1.248,88.294192,-0.00153
1.248,88.294192,-0.089508
1.246,88.165384,-0.049547
1.246,88.165384,-0.025056
1.244,88.036576,-0.06695
1.244,88.036576,-0.003464
1.242,87.907768,-0.033757
1.242,87.907768,-0.037946
1.24,87.77896,-0.020544
1.24,87.77896,-0.08274
1.238,87.650152,-0.096275
1.238,87.650152,-0.050837
1.236,87.521344,-0.030534
1.236,87.521344,-0.067916
1.234,87.392536,-0.03279
1.234,87.392536,-0.057926
1.232,87.263728,-0.007009
1.232,87.263728,-0.031501
1.23,87.13492,0.0655
1.23,87.13492,-0.007331
1.228,87.006112,0.084836
1.228,87.006112,-0.00862
1.226,86.877304,-0.05277
1.226,86.877304,-0.016677
1.224,86.748496,-0.013776
1.224,86.748496,-0.092731
1.222,86.619688,-0.012165
1.222,86.619688,0.026506
1.22,86.49088,-0.03279
1.22,86.49088,-0.005075
1.218,86.362072,0.038752
1.218,86.362072,0.009426
1.216,86.233264,-0.021511
1.216,86.233264,-0.007976
1.214,86.104456,-0.084996
1.214,86.104456,0.026184
1.212,85.975648,-0.002175
1.212,85.975648,0.071945
1.21,85.84684,0.001048
1.21,85.84684,0.045198
1.208,85.718032,0.054865
1.208,85.718032,-0.008298
1.206,85.589224,-0.016999
1.206,85.589224,-0.038591
1.204,85.460416,-0.021511
1.204,85.460416,-0.058893
1.202,85.331608,-0.041813
1.202,85.331608,0.005882
1.2,85.2028,0.063566
1.2,85.2028,0.056477
1.198,85.073992,0.009104
1.198,85.073992,0.058733
1.196,84.945184,0.00427
1.196,84.945184,-0.009265
1.194,84.816376,0.001692
1.194,84.816376,0.011682
1.192,84.687568,0.010393
1.192,84.687568,0.021672
1.19,84.55875999999999,-0.002175
1.19,84.55875999999999,0.044231
1.188,84.429952,-0.040202
1.188,84.429952,0.036819
1.186,84.301144,0.053254
1.186,84.301144,-0.009265
1.184,84.172336,0.00137
1.184,84.172336,-0.005398
1.182,84.043528,0.064211
1.182,84.043528,0.009749
1.18,83.91472,-0.004431
1.18,83.91472,0.027151
1.178,83.785912,0.003626
1.178,83.785912,0.019739
1.176,83.657104,-0.043424
1.176,83.657104,0.016838
1.174,83.528296,-0.021188
1.174,83.528296,0.070334
1.172,83.39948799999999,0.00427
1.172,83.39948799999999,-0.003464
1.17,83.27068,0.013616
1.17,83.27068,-0.080485
1.168,83.14187199999999,0.008782
1.168,83.14187199999999,0.018128
1.166,83.013064,0.043264
1.166,83.013064,0.016838
1.164,82.884256,0.039719
1.164,82.884256,0.006848
1.162,82.755448,0.03134
1.162,82.755448,-0.003464
1.16,82.62664,-0.114
1.16,82.62664,0.009749
1.158,82.497832,0.029084
1.158,82.497832,-0.002819
1.156,82.369024,0.020383
1.156,82.369024,-0.026989
1.154,82.240216,-0.002819
1.154,82.240216,-0.005075
1.152,82.111408,0.02135
1.152,82.111408,0.043908
1.15,81.98259999999999,-0.030534
1.15,81.98259999999999,-0.043102
1.148,81.853792,-0.0228
1.148,81.853792,-0.0286
1.146,81.72498399999999,-0.006364
1.146,81.72498399999999,0.024573
1.144,81.596176,0.00846
1.144,81.596176,-0.037946
1.142,81.467368,0.002981
1.142,81.467368,-0.131724
1.14,81.33856,0.011038
1.14,81.33856,0.045842
1.138,81.209752,0.002659
1.138,81.209752,0.006526
1.136,81.080944,0.001048
1.136,81.080944,0.011038
1.134,80.952136,0.021028
1.134,80.952136,0.009426
1.132,80.82332799999999,0.044875
1.132,80.82332799999999,0.010071
1.13,80.69452,-0.015065
1.13,80.69452,0.107716
1.128,80.56571199999999,0.015549
1.128,80.56571199999999,0.115128
1.126,80.436904,0.022639
1.126,80.436904,-0.053737
1.124,80.308096,0.030051
1.124,80.308096,0.022317
1.122,80.17928800000001,-0.020544
1.122,80.17928800000001,0.010071
1.12,80.05048000000001,0.055832
1.12,80.05048000000001,0.035207
1.118,79.92167200000002,-0.002497
1.118,79.92167200000002,0.005559
1.116,79.79286400000001,0.047453
1.116,79.79286400000001,0.012649
1.114,79.664056,0.019417
1.114,79.664056,0.036496
1.112,79.53524800000001,0.056477
1.112,79.53524800000001,-0.009265
1.11,79.40644,-0.222602
1.11,79.40644,0.044553
1.108,79.27763200000001,0.032307
1.108,79.27763200000001,0.077424
1.106,79.148824,-0.005398
1.106,79.148824,-0.038591
1.104,79.02001600000001,0.024251
1.104,79.02001600000001,-0.051481
1.102,78.891208,-0.013776
1.102,78.891208,0.005237
1.1,78.76240000000001,-0.024411
1.1,78.76240000000001,0.042619
1.098,78.63359200000001,0.071623
1.098,78.63359200000001,0.005237
1.096,78.504784,-0.107555
1.096,78.504784,0.02844
1.094,78.37597600000001,-0.119801
1.094,78.37597600000001,-0.000241
1.092,78.247168,0.00137
1.092,78.247168,0.015227
1.09,78.11836000000001,0.14381
1.09,78.11836000000001,0.013938
1.088,77.989552,-0.055348
1.088,77.989552,0.031018
1.086,77.86074400000001,0.026506
1.086,77.86074400000001,-0.030856
1.084,77.731936,0.003303
1.084,77.731936,0.029084
1.082,77.60312800000001,-0.012165
1.082,77.60312800000001,-0.026989
1.08,77.47432,0.003626
1.08,77.47432,0.007493
1.078,77.34551200000001,0.021672
1.078,77.34551200000001,0.028118
1.076,77.21670400000001,0.021995
1.076,77.21670400000001,0.016516
1.074,77.087896,0.011038
1.074,77.087896,-0.028278
1.072,76.95908800000001,-0.106266
1.072,76.95908800000001,0.014583
1.07,76.83028,0.069367
1.07,76.83028,0.014583
1.068,76.70147200000001,-0.051803
1.068,76.70147200000001,0.018128
1.066,76.572664,-0.238393
1.066,76.572664,0.011682
1.064,76.44385600000001,-0.05986
1.064,76.44385600000001,0.033274
1.062,76.315048,0.026184
1.062,76.315048,0.021672
1.06,76.18624000000001,0.013294
1.06,76.18624000000001,0.086125
1.058,76.057432,0.031663
1.058,76.057432,0.019417
1.056,75.928624,0.027473
1.056,75.928624,0.032952
1.054,75.799816,-0.048258
1.054,75.799816,0.047453
1.052,75.671008,0.00846
1.052,75.671008,0.076779
1.05,75.54220000000001,-0.089186
1.05,75.54220000000001,0.059377
1.048,75.413392,-0.026345
1.048,75.413392,-0.036012
1.046,75.28458400000001,0.043908
1.046,75.28458400000001,0.017161
1.044,75.155776,0.015227
1.044,75.155776,-0.030856
1.042,75.02696800000001,-0.026989
1.042,75.02696800000001,0.102238
1.04,74.89816,-0.023767
1.04,74.89816,0.017161
1.038,74.769352,0.037141
1.038,74.769352,0.034241
1.036,74.640544,0.304296
1.036,74.640544,0.007815
1.034,74.511736,0.05261
1.034,74.511736,-0.073073
1.032,74.382928,0.015227
1.032,74.382928,-0.028278
1.03,74.25412,0.061311
1.03,74.25412,-0.04568
1.028,74.12531200000001,-0.034401
1.028,74.12531200000001,0.003626
1.026,73.996504,0.007493
1.026,73.996504,0.170558
1.024,73.86769600000001,0.026829
1.024,73.86769600000001,0.073879
1.022,73.738888,0.053899
1.022,73.738888,-0.012487
1.02,73.61008000000001,-0.021511
1.02,73.61008000000001,-0.029245
1.018,73.481272,0.009426
1.018,73.481272,0.052932
1.016,73.352464,-0.0257
1.016,73.352464,0.013616
1.014,73.223656,0.013616
1.014,73.223656,0.013938
1.012,73.094848,0.00846
1.012,73.094848,-0.03279
1.01,72.96604,-0.024411
1.01,72.96604,0.027795
1.008,72.837232,0.015227
1.008,72.837232,0.004915
1.006,72.70842400000001,-0.135591
1.006,72.70842400000001,-0.005398
1.004,72.579616,0.010071
1.004,72.579616,0.031985
1.002,72.45080800000001,0.015872
1.002,72.45080800000001,-0.053737
1.0,72.322,0.001692
