I (A),H (T),dP/dH
3.71,246.85683999999998,0.11255
3.708,246.728032,0.132531
3.708,246.728032,0.077101
3.706,246.599224,-0.062438
3.706,246.599224,0.136075
3.704,246.470416,0.125441
3.704,246.470416,0.115451
3.702,246.34160799999998,0.108361
3.702,246.34160799999998,0.228565
3.7,246.21280000000002,0.164757
3.7,246.21280000000002,0.169268
3.698,246.083992,0.103205
3.698,246.083992,0.207618
3.696,245.955184,0.18377
3.696,245.955184,0.205684
3.694,245.82637599999998,0.296884
3.694,245.82637599999998,0.297529
3.692,245.697568,0.27626
3.692,245.697568,0.375516
3.69,245.56876,0.433846
3.69,245.56876,0.532136
3.688,245.439952,0.531492
3.688,245.439952,0.478641
3.686,245.31114399999998,0.725172
3.686,245.31114399999998,0.862778
3.684,245.182336,1.003608
3.684,245.182336,1.285589
3.682,245.053528,1.502795
3.682,245.053528,2.114456
3.68,244.92472,2.844071
3.68,244.92472,3.730315
3.678,244.795912,4.585952
3.678,244.795912,5.453846
3.676,244.667104,6.215718
3.676,244.667104,6.99726
3.674,244.538296,7.345975
3.674,244.538296,7.350487
3.672,244.409488,7.025621
3.672,244.409488,6.557984
3.67,244.28068,5.860241
3.67,244.28068,5.049064
3.668,244.151872,4.020361
3.668,244.151872,2.869208
3.666,244.02306399999998,1.393548
3.666,244.02306399999998,-0.195854
3.664,243.894256,-1.712735
3.664,243.894256,-3.225097
3.662,243.765448,-4.709099
3.662,243.765448,-6.031976
3.66,243.63664,-6.946553
3.66,243.63664,-7.600101
3.658,243.50783199999998,-7.658431
3.658,243.50783199999998,-7.609125
3.656,243.37902400000002,-7.375806
3.656,243.37902400000002,-6.99747
3.654,243.250216,-6.61978
3.654,243.250216,-6.199229
3.652,243.121408,-5.752576
3.652,243.121408,-5.302057
3.65,242.99259999999998,-4.814156
3.65,242.99259999999998,-4.266637
3.648,242.863792,-3.829654
3.648,242.863792,-3.377203
3.646,242.734984,-2.966323
3.646,242.734984,-2.608293
3.644,242.606176,-2.355964
3.644,242.606176,-2.079144
3.642,242.47736799999998,-1.825525
3.642,242.47736799999998,-1.605422
3.64,242.34856,-1.40691
3.64,242.34856,-1.14459
3.638,242.219752,-0.865191
3.638,242.219752,-0.763034
3.636,242.090944,-0.676024
3.636,242.090944,-0.553564
3.634,241.962136,-0.430138
3.634,241.962136,-0.295755
3.632,241.833328,-0.250961
3.632,241.833328,-0.123668
3.63,241.70451999999997,-0.148482
3.63,241.70451999999997,-0.307357
3.628,241.575712,-0.120445
3.628,241.575712,-0.089186
3.626,241.446904,-0.150738
3.626,241.446904,-0.03279
3.624,241.318096,-0.058249
3.624,241.318096,-0.043102
3.622,241.18928799999998,-0.031823
3.622,241.18928799999998,-0.057926
3.62,241.06048,-0.098531
3.62,241.06048,-0.026022
3.618,240.931672,0.00137
3.618,240.931672,-0.010232
3.616,240.802864,-0.053415
3.616,240.802864,-0.124634
3.614,240.67405599999998,-0.021511
3.614,240.67405599999998,0.123829
3.612,240.545248,0.009749
3.612,240.545248,0.035207
3.61,240.41644,-0.016354
3.61,240.41644,0.003626
3.608,240.287632,-0.009587
3.608,240.287632,0.009749
3.606,240.15882399999998,-0.006042
3.606,240.15882399999998,0.017161
3.604,240.030016,-0.148482
3.604,240.030016,0.070334
3.602,239.901208,-0.104332
3.602,239.901208,0.002659
3.6,239.7724,0.084514
3.6,239.7724,0.311708
3.598,239.64359199999998,-0.046969
3.598,239.64359199999998,0.016194
3.596,239.514784,-0.009265
3.596,239.514784,0.021672
3.594,239.38597599999997,0.012327
3.594,239.38597599999997,0.029084
3.592,239.257168,0.009104
3.592,239.257168,0.025217
3.59,239.12836,0.020061
3.59,239.12836,-0.012487
3.588,238.999552,0.019417
3.588,238.999552,0.046487
3.586,238.87074399999997,0.017483
3.586,238.87074399999997,0.02135
3.584,238.741936,0.072268
3.584,238.741936,0.016194
3.582,238.613128,0.098049
3.582,238.613128,0.016516
3.58,238.48432,0.030373
3.58,238.48432,-0.073717
3.578,238.35551199999998,0.027151
3.578,238.35551199999998,0.01426
3.576,238.22670399999998,0.076779
3.576,238.22670399999998,0.033274
3.574,238.097896,0.019094
3.574,238.097896,0.011682
3.572,237.969088,0.009426
3.572,237.969088,0.086769
3.57,237.84027999999998,0.004915
3.57,237.84027999999998,0.052287
3.568,237.711472,0.032952
3.568,237.711472,0.015227
3.566,237.582664,0.158956
3.566,237.582664,0.102882
3.564,237.453856,0.022961
3.564,237.453856,0.003626
3.562,237.32504799999998,0.027151
3.562,237.32504799999998,-0.007331
3.56,237.19624,0.024895
3.56,237.19624,0.017161
3.558,237.067432,0.010716
3.558,237.067432,0.021028
3.556,236.938624,-0.009587
3.556,236.938624,-0.003142
3.554,236.80981599999998,-0.075973
3.554,236.80981599999998,0.02135
3.552,236.681008,0.087414
3.552,236.681008,-0.014743
3.55,236.55219999999997,0.017805
3.55,236.55219999999997,0.019417
3.548,236.423392,-0.01861
3.548,236.423392,-0.001853
3.546,236.294584,0.018128
3.546,236.294584,0.000403
3.544,236.165776,0.036174
3.544,236.165776,0.002337
3.542,236.03696799999997,0.052287
3.542,236.03696799999997,-0.036335
3.54,235.90816,0.07968
3.54,235.90816,0.019739
3.538,235.779352,0.145743
3.538,235.779352,0.016516
3.536,235.650544,0.026829
3.536,235.650544,0.033596
3.534,235.52173599999998,0.024573
3.534,235.52173599999998,0.006526
3.532,235.39292799999998,0.012971
3.532,235.39292799999998,0.01136
3.53,235.26412,-0.009587
3.53,235.26412,0.021028
3.528,235.135312,0.041975
3.528,235.135312,0.042942
3.526,235.00650399999998,0.027795
3.526,235.00650399999998,0.027795
3.524,234.877696,0.224375
3.524,234.877696,0.050998
3.522,234.748888,-0.004109
3.522,234.748888,0.021028
3.52,234.62008,-0.012487
3.52,234.62008,0.002014
3.518,234.49127199999998,-0.007653
3.518,234.49127199999998,0.026184
3.516,234.362464,0.049387
3.516,234.362464,0.012327
3.514,234.23365599999997,0.107394
3.514,234.23365599999997,-0.108199
3.512,234.104848,0.019417
3.512,234.104848,0.22502
3.51,233.97603999999998,0.039397
3.51,233.97603999999998,-0.028278
3.508,233.847232,0.007815
3.508,233.847232,0.012971
3.506,233.71842399999997,0.031985
3.506,233.71842399999997,0.020706
3.504,233.589616,0.053576
3.504,233.589616,0.023284
3.502,233.460808,0.029084
3.502,233.460808,-0.001208
3.5,233.332,0.117707
3.5,233.332,0.012327
3.498,233.203192,-0.000886
3.498,233.203192,0.029729
3.496,233.07438399999998,0.028118
3.496,233.07438399999998,0.004915
3.494,232.94557600000002,0.012649
3.494,232.94557600000002,0.029084
3.492,232.816768,0.035207
3.492,232.816768,-0.039235
3.49,232.68796,0.012327
3.49,232.68796,0.167335
3.488,232.55915199999998,0.021672
3.488,232.55915199999998,0.079357
3.486,232.43034400000002,-0.019899
3.486,232.43034400000002,0.02554
3.484,232.301536,0.002337
3.484,232.301536,-0.032468
3.482,232.172728,0.02554
3.482,232.172728,0.021995
3.48,232.04391999999999,0.274004
3.48,232.04391999999999,0.016516
3.478,231.915112,-0.045036
3.478,231.915112,0.013616
3.476,231.786304,0.059699
3.476,231.786304,-0.056637
3.474,231.657496,0.037141
3.474,231.657496,-0.002497
3.472,231.528688,-0.020544
3.472,231.528688,0.037141
3.47,231.39988,0.026829
3.47,231.39988,-0.033757
3.468,231.271072,0.019094
3.468,231.271072,0.01426
3.466,231.142264,0.054865
3.466,231.142264,0.058733
3.464,231.013456,-0.023122
3.464,231.013456,0.015872
3.462,230.884648,0.063566
3.462,230.884648,0.015549
3.46,230.75583999999998,0.069689
3.46,230.75583999999998,0.009426
3.458,230.627032,0.001692
3.458,230.627032,0.046164
3.456,230.498224,0.111906
3.456,230.498224,0.041008
3.454,230.369416,-0.016999
3.454,230.369416,0.03843
3.452,230.24060799999998,-0.016677
3.452,230.24060799999998,0.016194
3.45,230.11180000000002,-0.019255
3.45,230.11180000000002,0.006848
3.448,229.982992,0.087414
3.448,229.982992,0.107394
3.446,229.854184,0.022639
3.446,229.854184,-0.071784
3.444,229.72537599999998,-0.123668
3.444,229.72537599999998,0.025862
3.442,229.596568,-0.017966
3.442,229.596568,0.02135
3.44,229.46776,-0.004753
3.44,229.46776,-0.12109
3.438,229.338952,0.025217
3.438,229.338952,0.01136
3.436,229.21014399999999,0.030696
