I (A),H (T),dP/dH
2.754,185.286616,-0.051803
2.752,185.157808,-0.157505
2.752,185.157808,-0.094986
2.752,185.157808,0.012005
2.752,185.157808,-0.059215
2.75,185.029,-0.002175
2.75,185.029,-0.044391
2.75,185.029,-0.008942
2.75,185.029,-0.024089
2.748,184.900192,-0.021188
2.748,184.900192,0.024573
2.748,184.900192,0.048098
2.748,184.900192,0.031985
2.746,184.77138399999998,-0.149771
2.746,184.77138399999998,-0.029567
2.746,184.77138399999998,0.020061
2.746,184.77138399999998,-0.105621
2.744,184.64257600000002,-0.044069
2.744,184.64257600000002,-0.031501
2.744,184.64257600000002,-0.026667
2.744,184.64257600000002,-0.034079
2.742,184.513768,-0.07275
2.742,184.513768,0.032629
2.742,184.513768,0.067756
2.742,184.513768,-0.043747
2.74,184.38496,-0.016354
2.74,184.38496,-0.100465
2.74,184.38496,-0.021833
2.74,184.38496,-0.040846
2.738,184.256152,0.010071
2.738,184.256152,-0.046003
2.738,184.256152,0.048742
2.738,184.256152,-0.051803
2.736,184.12734400000002,0.053576
2.736,184.12734400000002,-0.034401
2.736,184.12734400000002,-0.011521
2.736,184.12734400000002,-0.029245
2.734,183.998536,-0.016677
2.734,183.998536,-0.014743
2.734,183.998536,-0.106588
2.734,183.998536,0.046164
2.732,183.869728,-0.046003
2.732,183.869728,-0.071139
2.732,183.869728,-0.054381
2.732,183.869728,0.013616
2.73,183.74092,-0.044069
2.73,183.74092,-0.015388
2.73,183.74092,-0.001208
2.73,183.74092,0.012649
2.728,183.612112,-0.012487
2.728,183.612112,-0.041813
2.728,183.612112,-0.068883
2.728,183.612112,-0.026345
2.726,183.483304,-0.086285
2.726,183.483304,0.001048
2.726,183.483304,-0.024089
2.726,183.483304,-0.093375
2.724,183.354496,-0.08693
2.724,183.354496,-0.000241
2.724,183.354496,0.051643
2.724,183.354496,-0.041169
2.722,183.225688,0.056799
2.722,183.225688,0.119962
2.722,183.225688,-0.031823
2.722,183.225688,0.106427
2.72,183.09688,-0.004753
2.72,183.09688,-0.029567
2.72,183.09688,0.148321
2.72,183.09688,-0.030856
2.718,182.968072,-0.033434
2.718,182.968072,0.015227
2.718,182.968072,0.01426
2.718,182.968072,-0.046647
2.716,182.83926400000001,-0.071139
2.716,182.83926400000001,-0.0228
2.716,182.83926400000001,-0.007331
2.716,182.83926400000001,-0.07275
2.714,182.710456,0.003303
2.714,182.710456,-0.019255
2.714,182.710456,0.023928
2.714,182.710456,-0.013776
2.712,182.581648,-0.008942
2.712,182.581648,-0.044714
2.712,182.581648,-0.123668
2.712,182.581648,-0.004431
2.71,182.45283999999998,-0.058249
2.71,182.45283999999998,-0.016032
2.71,182.45283999999998,-0.044714
2.71,182.45283999999998,-0.006687
2.708,182.32403200000002,-0.0228
2.708,182.32403200000002,-0.114322
2.708,182.32403200000002,-0.027311
2.708,182.32403200000002,-0.026667
2.706,182.195224,-0.020866
2.706,182.195224,-0.068239
2.706,182.195224,-0.035368
2.706,182.195224,-0.028278
2.704,182.066416,0.019094
2.704,182.066416,0.040686
2.704,182.066416,-0.009909
2.704,182.066416,0.027795
2.702,181.93760799999998,-0.042135
2.702,181.93760799999998,0.047776
2.702,181.93760799999998,0.029084
2.702,181.93760799999998,-0.014743
2.7,181.80880000000002,-0.107232
2.7,181.80880000000002,-0.036979
2.7,181.80880000000002,-0.03988
2.7,181.80880000000002,-0.132369
2.698,181.679992,-0.063405
2.698,181.679992,-0.162661
2.698,181.679992,-0.0286
2.698,181.679992,-0.052126
2.696,181.551184,0.027473
2.696,181.551184,-0.039235
2.696,181.551184,-0.041491
2.696,181.551184,-0.023767
2.694,181.42237599999999,-0.080485
2.694,181.42237599999999,-0.118189
2.694,181.42237599999999,-0.074362
2.694,181.42237599999999,-0.021511
2.692,181.293568,-0.025378
2.692,181.293568,-0.141392
2.692,181.293568,-0.026989
2.692,181.293568,-0.144937
2.69,181.16476,-0.087897
2.69,181.16476,-0.016032
2.69,181.16476,-0.031823
2.69,181.16476,-0.044714
2.688,181.035952,-0.031179
2.688,181.035952,-0.047936
2.688,181.035952,0.005237
2.688,181.035952,0.029407
2.686,180.907144,-0.020222
2.686,180.907144,-0.009587
2.686,180.907144,0.039075
2.686,180.907144,-0.037946
2.684,180.778336,-0.007653
2.684,180.778336,-0.153316
2.684,180.778336,-0.020222
2.684,180.778336,-0.041813
2.682,180.649528,-0.157505
2.682,180.649528,-0.017644
2.682,180.649528,0.024895
2.682,180.649528,0.002659
2.68,180.52072,-0.038268
2.68,180.52072,-0.04987
2.68,180.52072,-0.016354
2.68,180.52072,0.077424
2.678,180.391912,-0.021833
2.678,180.391912,-0.000564
2.678,180.391912,-0.015065
2.678,180.391912,0.244678
2.676,180.263104,-0.036335
2.676,180.263104,-0.035368
2.676,180.263104,0.029729
2.676,180.263104,-0.016032
2.674,180.134296,-0.03279
2.674,180.134296,-0.043747
2.674,180.134296,0.074201
2.674,180.134296,-0.00572
2.672,180.005488,-0.031823
2.672,180.005488,-0.027956
2.672,180.005488,-0.019255
2.672,180.005488,0.015549
2.67,179.87668,-0.103043
2.67,179.87668,-0.049547
2.67,179.87668,-0.011843
2.67,179.87668,0.001048
2.668,179.747872,-0.020544
2.668,179.747872,-0.037302
2.668,179.747872,0.020383
2.668,179.747872,-0.042458
2.666,179.61906399999998,-0.006364
2.666,179.61906399999998,-0.107555
2.666,179.61906399999998,-0.032145
2.666,179.61906399999998,-0.037946
2.664,179.49025600000002,-0.037302
2.664,179.49025600000002,-0.014743
2.664,179.49025600000002,-0.075651
2.664,179.49025600000002,-0.031823
2.662,179.361448,-0.037302
2.662,179.361448,-0.123023
2.662,179.361448,-0.020222
2.662,179.361448,-0.065661
2.66,179.23264,-0.088219
2.66,179.23264,-0.048258
2.66,179.23264,0.121896
2.66,179.23264,-0.016677
2.658,179.10383199999998,-0.013454
2.658,179.10383199999998,-0.029889
2.658,179.10383199999998,-0.009909
2.658,179.10383199999998,-0.016677
2.656,178.97502400000002,-0.064372
2.656,178.97502400000002,-0.0228
2.656,178.97502400000002,0.01426
2.656,178.97502400000002,0.050998
2.654,178.846216,-0.030856
2.654,178.846216,-0.05277
2.654,178.846216,-0.071139
2.654,178.846216,-0.040524
2.652,178.717408,-0.089508
2.652,178.717408,-0.029567
2.652,178.717408,-0.029567
2.652,178.717408,-0.075328
2.65,178.58859999999999,0.017161
2.65,178.58859999999999,-0.273842
2.65,178.58859999999999,-0.083063
2.65,178.58859999999999,-0.004753
2.648,178.459792,0.015227
2.648,178.459792,-0.05277
2.648,178.459792,-0.029567
2.648,178.459792,-0.053737
2.646,178.330984,-0.036657
2.646,178.330984,-0.019899
2.646,178.330984,-0.084996
2.646,178.330984,-0.06985
2.644,178.202176,-0.028278
2.644,178.202176,-0.03279
2.644,178.202176,0.046809
2.644,178.202176,-0.050514
2.642,178.073368,-0.031179
2.642,178.073368,-0.087252
2.642,178.073368,-0.050514
2.642,178.073368,0.025862
2.64,177.94456,-0.028923
2.64,177.94456,0.018772
2.64,177.94456,-0.043424
2.64,177.94456,-0.201655
2.638,177.815752,0.035207
2.638,177.815752,-0.035368
2.638,177.815752,-0.034723
2.638,177.815752,-0.012165
2.636,177.686944,0.00427
2.636,177.686944,-0.06985
2.636,177.686944,-0.033112
2.636,177.686944,0.005559
2.634,177.558136,0.029407
2.634,177.558136,-0.006364
2.634,177.558136,-0.066305
2.634,177.558136,-0.044391
2.632,177.429328,-0.017966
2.632,177.429328,-0.083707
2.632,177.429328,-0.031501
2.632,177.429328,-0.025378
2.63,177.30051999999998,0.287216
2.63,177.30051999999998,-0.013454
2.63,177.30051999999998,-0.268363
2.63,177.30051999999998,-0.035368
2.628,177.171712,-0.031179
2.628,177.171712,-0.021833
2.628,177.171712,-0.055348
2.628,177.171712,-0.006364
2.626,177.042904,-0.10981
2.626,177.042904,-0.041169
2.626,177.042904,0.02554
2.626,177.042904,-0.075006
2.624,176.914096,-0.048258
2.624,176.914096,-0.010554
2.624,176.914096,-0.035368
2.624,176.914096,-0.026022
2.622,176.78528799999998,0.030373
2.622,176.78528799999998,-0.037946
2.622,176.78528799999998,-0.05986
2.622,176.78528799999998,-0.041813
2.62,176.65648000000002,-0.13108
2.62,176.65648000000002,-0.003142
2.62,176.65648000000002,-0.15396
2.62,176.65648000000002,-0.044391
2.618,176.527672,-0.273842
2.618,176.527672,-0.080162
2.618,176.527672,-0.024733
2.618,176.527672,-0.00153
2.616,176.398864,-0.010232
2.616,176.398864,-0.016354
2.616,176.398864,-0.172651
2.616,176.398864,-0.029245
2.614,176.27005599999998,-0.0228
2.614,176.27005599999998,-0.072428
2.614,176.27005599999998,-0.042458
2.614,176.27005599999998,-0.004753
2.612,176.141248,-0.050837
2.612,176.141248,-0.04568
2.612,176.141248,0.043908
2.612,176.141248,0.072268
2.61,176.01244,0.012327
2.61,176.01244,-0.009909
2.61,176.01244,-0.032145
2.61,176.01244,-0.013776
2.608,175.883632,-0.070172
2.608,175.883632,-0.022155
2.608,175.883632,0.036496
2.608,175.883632,-0.05277
2.606,175.75482399999999,0.072268
2.606,175.75482399999999,0.05841
2.606,175.75482399999999,-0.060504
2.606,175.75482399999999,-0.309935
2.604,175.626016,0.007815
2.604,175.626016,0.000725
2.604,175.626016,0.031985
2.604,175.626016,-0.030534
2.602,175.497208,-0.032145
2.602,175.497208,-0.024411
2.602,175.497208,-0.020222
2.602,175.497208,-0.030212
2.6,175.3684,0.012649
2.6,175.3684,-0.026667
2.6,175.3684,0.002659
2.6,175.3684,-0.052126
2.598,175.239592,-0.027956
2.598,175.239592,-0.019255
2.598,175.239592,-0.033434
2.598,175.239592,-0.043747
2.596,175.110784,-0.033112
2.596,175.110784,-0.020866
2.596,175.110784,-0.026345
2.596,175.110784,-0.016677
2.594,174.98197599999997,-0.006687
2.594,174.98197599999997,-0.042135
2.594,174.98197599999997,-0.048581
2.594,174.98197599999997,-0.029245
2.592,174.853168,0.002981
2.592,174.853168,-0.013776
2.592,174.853168,-0.032468
2.592,174.853168,-0.0228
2.59,174.72436,-0.038913
2.59,174.72436,-0.115933
2.59,174.72436,0.01136
2.59,174.72436,-0.028923
2.588,174.595552,0.026829
2.588,174.595552,-0.003142
2.588,174.595552,-0.028923
2.588,174.595552,0.03553
2.586,174.46674399999998,-0.031823
2.586,174.46674399999998,-0.088219
2.586,174.46674399999998,0.112228
2.586,174.46674399999998,0.01426
2.584,174.337936,-0.017966
2.584,174.337936,-0.024411
2.584,174.337936,-0.059215
2.584,174.337936,0.002337
2.582,174.209128,-0.023767
2.582,174.209128,-0.0286
2.582,174.209128,0.111584
2.582,174.209128,-0.033112
2.58,174.08032,0.003626
2.58,174.08032,0.105461
2.58,174.08032,0.006848
2.58,174.08032,-0.229369
2.578,173.95151199999998,-0.14107
2.578,173.95151199999998,-0.018933
2.578,173.95151199999998,-0.065338
2.578,173.95151199999998,-0.044069
2.576,173.822704,0.039075
2.576,173.822704,-0.015065
2.576,173.822704,-0.016677
2.576,173.822704,-0.026345
2.574,173.693896,-0.044714
2.574,173.693896,0.026184
2.574,173.693896,0.132531
2.574,173.693896,-0.024733
2.572,173.565088,-0.022477
2.572,173.565088,0.016194
2.572,173.565088,-0.033112
2.572,173.565088,-0.037302
2.57,173.43627999999998,-0.0286
2.57,173.43627999999998,-0.027634
2.57,173.43627999999998,-0.055026
2.57,173.43627999999998,-0.037302
2.568,173.307472,-0.035046
2.568,173.307472,-0.055348
2.568,173.307472,-0.139459
2.568,173.307472,-0.059215
2.566,173.178664,0.028118
2.566,173.178664,-0.020222
2.566,173.178664,-0.0228
2.566,173.178664,-0.139459
2.564,173.049856,-0.026022
2.564,173.049856,0.080002
2.564,173.049856,-0.04278
2.564,173.049856,-0.054381
2.562,172.92104799999998,-0.052126
2.562,172.92104799999998,0.017483
2.562,172.92104799999998,-0.025378
2.562,172.92104799999998,-0.09692
2.56,172.79224,-0.078229
2.56,172.79224,0.062277
2.56,172.79224,-0.003464
2.56,172.79224,-0.024411
2.558,172.663432,0.015549
2.558,172.663432,0.046164
2.558,172.663432,-0.015388
2.558,172.663432,0.018772
2.556,172.534624,-0.013132
2.556,172.534624,-0.019255
2.556,172.534624,-0.16814
2.556,172.534624,-0.027634
2.554,172.405816,-0.026667
2.554,172.405816,-0.039557
2.554,172.405816,-0.0228
2.554,172.405816,-0.002497
2.552,172.277008,-0.031501
2.552,172.277008,-0.028278
2.552,172.277008,-0.077907
2.552,172.277008,0.007493
2.55,172.14819999999997,0.257568
2.55,172.14819999999997,0.053899
2.55,172.14819999999997,-0.024733
2.55,172.14819999999997,-0.026989
2.548,172.019392,-0.005398
2.548,172.019392,-0.029245
2.548,172.019392,-0.173941
2.548,172.019392,-0.017644
2.546,171.890584,-0.019255
2.546,171.890584,-0.083063
2.546,171.890584,-0.043424
2.546,171.890584,-0.028923
2.544,171.761776,0.140587
2.544,171.761776,0.069045
2.544,171.761776,-0.055026
2.544,171.761776,0.028118
2.542,171.63296799999998,-0.012487
2.542,171.63296799999998,-0.023767
2.542,171.63296799999998,0.033596
2.542,171.63296799999998,-0.026667
2.54,171.50416,-0.029567
2.54,171.50416,-0.041169
2.54,171.50416,-0.017321
2.54,171.50416,-0.075006
2.538,171.375352,-0.036657
2.538,171.375352,-0.065338
2.538,171.375352,-0.069528
2.538,171.375352,-0.019577
2.536,171.246544,-0.040846
2.536,171.246544,-0.04568
2.536,171.246544,-0.030534
2.536,171.246544,0.010716
2.534,171.11773599999998,-0.006364
2.534,171.11773599999998,-0.026345
2.534,171.11773599999998,-0.034079
2.534,171.11773599999998,0.008137
2.532,170.988928,-0.019255
2.532,170.988928,-0.00153
2.532,170.988928,-0.000886
2.532,170.988928,0.013938
2.53,170.86012,-0.0228
2.53,170.86012,-0.019899
2.53,170.86012,0.179903
2.53,170.86012,-0.019255
2.528,170.731312,-0.018288
2.528,170.731312,-0.030856
2.528,170.731312,-0.0228
2.528,170.731312,-0.048903
2.526,170.60250399999998,-0.035368
2.526,170.60250399999998,-0.073395
2.526,170.60250399999998,0.081935
2.526,170.60250399999998,-0.019255
2.524,170.473696,-0.016354
2.524,170.473696,-0.016032
2.524,170.473696,-0.067916
2.524,170.473696,0.019094
2.522,170.344888,-0.109166
2.522,170.344888,-0.023767
2.522,170.344888,-0.111744
2.522,170.344888,-0.007653
2.52,170.21608,-0.019899
2.52,170.21608,0.099015
2.52,170.21608,-0.030856
2.52,170.21608,-0.080162
2.518,170.08727199999998,-0.045358
2.518,170.08727199999998,-0.031823
2.518,170.08727199999998,-0.09692
2.518,170.08727199999998,0.006204
2.516,169.958464,0.00846
2.516,169.958464,0.00137
2.516,169.958464,-0.036657
2.516,169.958464,-0.055993
2.514,169.82965599999997,-0.140103
2.514,169.82965599999997,0.004593
2.514,169.82965599999997,0.015549
2.514,169.82965599999997,-0.007009
2.512,169.700848,-0.016354
2.512,169.700848,0.034241
2.512,169.700848,-0.065983
2.512,169.700848,-0.030856
2.51,169.57204,-0.041169
2.51,169.57204,-0.038913
2.51,169.57204,0.031985
2.51,169.57204,-0.009265
2.508,169.443232,-0.028923
2.508,169.443232,-0.140748
2.508,169.443232,-0.019255
2.508,169.443232,-0.094986
2.506,169.31442399999997,-0.022477
2.506,169.31442399999997,-0.028278
2.506,169.31442399999997,-0.004431
2.506,169.31442399999997,0.018128
2.504,169.185616,0.003626
2.504,169.185616,-0.027311
2.504,169.185616,0.013294
2.504,169.185616,-0.035368
2.502,169.056808,-0.057604
2.502,169.056808,0.050676
2.502,169.056808,-0.019577
2.502,169.056808,-0.035046
2.5,168.928,-0.029567
2.5,168.928,-0.07275
2.5,168.928,-0.022477
2.5,168.928,-0.032145
2.498,168.799192,-0.008942
2.498,168.799192,8.1e-05
2.498,168.799192,0.039075
2.498,168.799192,0.099982
2.496,168.67038399999998,-0.046969
2.496,168.67038399999998,-0.020866
2.496,168.67038399999998,0.003948
2.496,168.67038399999998,-0.042458
2.494,168.54157600000002,-0.021833
2.494,168.54157600000002,-0.035046
2.494,168.54157600000002,-0.033112
2.494,168.54157600000002,0.029729
2.492,168.412768,-0.09692
2.492,168.412768,-0.021833
2.492,168.412768,-0.079518
2.492,168.412768,-0.004431
2.49,168.28396,-0.032145
2.49,168.28396,-0.022477
2.49,168.28396,0.031018
2.49,168.28396,-0.023444
2.488,168.155152,0.155089
2.488,168.155152,-0.005075
2.488,168.155152,-0.083063
2.488,168.155152,-0.092408
2.486,168.02634400000002,-0.08693
2.486,168.02634400000002,-0.091764
2.486,168.02634400000002,-0.018933
2.486,168.02634400000002,-0.023767
2.484,167.897536,-0.03988
2.484,167.897536,0.008137
2.484,167.897536,-0.026345
2.484,167.897536,-0.067916
2.482,167.768728,-0.036012
2.482,167.768728,-0.034723
2.482,167.768728,-0.052126
2.482,167.768728,-0.014743
2.48,167.63992,0.003948
2.48,167.63992,-0.03569
2.48,167.63992,-0.20101
2.48,167.63992,-0.021833
2.478,167.511112,-0.029245
2.478,167.511112,-0.0257
2.478,167.511112,-0.023767
2.478,167.511112,-0.069528
2.476,167.382304,-0.108199
2.476,167.382304,-0.016999
2.476,167.382304,-0.027956
2.476,167.382304,-0.034401
2.474,167.253496,-0.142037
2.474,167.253496,-0.031179
2.474,167.253496,-0.089508
2.474,167.253496,0.018772
2.472,167.124688,-0.029889
2.472,167.124688,0.082902
2.472,167.124688,-0.0286
2.472,167.124688,-0.083385
2.47,166.99588,-0.048903
2.47,166.99588,-0.016999
2.47,166.99588,0.207618
2.47,166.99588,-0.063727
2.468,166.867072,-0.031823
2.468,166.867072,-0.055993
2.468,166.867072,0.002981
2.468,166.867072,-0.067916
2.466,166.73826400000002,-0.069205
2.466,166.73826400000002,-0.020866
2.466,166.73826400000002,-0.015388
2.466,166.73826400000002,0.073879
2.464,166.609456,0.042619
2.464,166.609456,0.006526
2.464,166.609456,-0.031179
2.464,166.609456,-0.038591
2.462,166.480648,-0.090797
2.462,166.480648,-0.013776
2.462,166.480648,0.111261
2.462,166.480648,0.038108
2.46,166.35183999999998,-0.117867
2.46,166.35183999999998,-0.058893
2.46,166.35183999999998,-0.014743
2.46,166.35183999999998,-0.027956
2.458,166.22303200000002,0.00846
2.458,166.22303200000002,-0.072106
2.458,166.22303200000002,0.064533
2.458,166.22303200000002,-0.031501
2.456,166.094224,-0.037624
2.456,166.094224,0.019739
2.456,166.094224,-0.030212
2.456,166.094224,0.008137
2.454,165.965416,0.028118
2.454,165.965416,0.002659
2.454,165.965416,-0.072428
2.454,165.965416,-0.010232
2.452,165.83660799999998,-0.031501
2.452,165.83660799999998,-0.020222
2.452,165.83660799999998,0.037141
2.452,165.83660799999998,-0.0286
2.45,165.70780000000002,-0.103043
2.45,165.70780000000002,-0.027956
2.45,165.70780000000002,-0.001208
2.45,165.70780000000002,-0.077262
2.448,165.578992,-0.018288
2.448,165.578992,-0.031501
2.448,165.578992,-0.027634
2.448,165.578992,-0.007009
2.446,165.450184,-0.029567
2.446,165.450184,-0.05567
2.446,165.450184,-0.019899
2.446,165.450184,-0.038913
2.444,165.321376,-0.107555
2.444,165.321376,-0.011521
2.444,165.321376,0.462527
2.444,165.321376,-0.015388
2.442,165.192568,-0.046647
2.442,165.192568,-0.117545
2.442,165.192568,-0.026022
2.442,165.192568,-0.061471
2.44,165.06376,0.133497
2.44,165.06376,0.087414
2.44,165.06376,-0.058893
2.44,165.06376,-0.022477
2.438,164.934952,-0.036012
2.438,164.934952,-0.098209
2.438,164.934952,-0.014099
2.438,164.934952,-0.030534
2.436,164.806144,-0.065338
2.436,164.806144,-0.028278
2.436,164.806144,-0.034401
2.436,164.806144,0.091281
2.434,164.677336,-0.028923
2.434,164.677336,-0.029889
2.434,164.677336,-0.0257
2.434,164.677336,0.0626
2.432,164.548528,0.003303
2.432,164.548528,-0.026667
2.432,164.548528,0.021028
2.432,164.548528,0.059055
2.43,164.41972,0.047131
2.43,164.41972,-0.007976
2.43,164.41972,-0.038268
2.43,164.41972,-0.071461
2.428,164.290912,-0.025378
2.428,164.290912,-0.024089
2.428,164.290912,-0.069528
2.428,164.290912,-0.039235
2.426,164.162104,-0.023122
2.426,164.162104,-0.211001
2.426,164.162104,0.029407
2.426,164.162104,0.006204
2.424,164.033296,-0.013776
2.424,164.033296,-0.050192
2.424,164.033296,-0.002497
2.424,164.033296,-0.021511
2.422,163.90448800000001,-0.020222
2.422,163.90448800000001,-0.016999
2.422,163.90448800000001,0.020706
2.422,163.90448800000001,-0.074362
2.42,163.77568,-0.019577
2.42,163.77568,0.102882
2.42,163.77568,-0.023444
2.42,163.77568,-0.031823
2.418,163.646872,-0.01571
2.418,163.646872,-0.035368
2.418,163.646872,-0.053092
2.418,163.646872,-0.044391
2.416,163.51806399999998,0.00427
2.416,163.51806399999998,-0.021511
2.416,163.51806399999998,-0.045358
2.416,163.51806399999998,-0.048903
2.414,163.38925600000002,-0.298333
2.414,163.38925600000002,-0.007976
2.414,163.38925600000002,0.022317
2.414,163.38925600000002,-0.026667
2.412,163.260448,-0.038913
2.412,163.260448,-0.211323
2.412,163.260448,-0.034723
2.412,163.260448,-0.024733
2.41,163.13164,-0.015388
2.41,163.13164,-0.021188
2.41,163.13164,-0.10691
2.41,163.13164,-0.034723
2.408,163.00283199999998,-0.024089
2.408,163.00283199999998,-0.05986
2.408,163.00283199999998,-0.033434
2.408,163.00283199999998,0.025217
2.406,162.87402400000002,0.018128
2.406,162.87402400000002,-0.031501
2.406,162.87402400000002,-0.040524
2.406,162.87402400000002,-0.023122
2.404,162.745216,-0.054704
2.404,162.745216,0.062922
2.404,162.745216,-0.096275
2.404,162.745216,-0.020866
2.402,162.616408,-0.125279
2.402,162.616408,-0.025378
2.402,162.616408,-0.0257
2.402,162.616408,0.026829
2.4,162.4876,-0.051481
2.4,162.4876,-0.062116
2.4,162.4876,-0.026667
2.4,162.4876,-0.004431
2.398,162.358792,0.00137
2.398,162.358792,-0.069528
2.398,162.358792,-0.021188
2.398,162.358792,-0.016999
2.396,162.229984,-0.005075
2.396,162.229984,-0.033112
2.396,162.229984,-0.012487
2.396,162.229984,-0.026345
2.394,162.101176,0.032952
2.394,162.101176,0.006526
2.394,162.101176,-0.001853
2.394,162.101176,0.03134
2.392,161.972368,-0.031823
2.392,161.972368,-0.028923
2.392,161.972368,0.014583
2.392,161.972368,-0.039557
2.39,161.84356,-0.007653
2.39,161.84356,-0.023444
2.39,161.84356,-0.027634
2.39,161.84356,-0.019899
2.388,161.714752,-0.012165
2.388,161.714752,-0.020866
2.388,161.714752,-0.06276
2.388,161.714752,-0.051803
2.386,161.585944,0.017161
2.386,161.585944,-0.00572
2.386,161.585944,-0.017321
2.386,161.585944,-0.024089
2.384,161.457136,-0.07275
2.384,161.457136,0.014583
2.384,161.457136,0.084191
2.384,161.457136,-0.014743
2.382,161.328328,-0.026022
2.382,161.328328,0.003948
2.382,161.328328,-0.046647
2.382,161.328328,-0.015065
2.38,161.19951999999998,-0.012165
2.38,161.19951999999998,-0.046647
2.38,161.19951999999998,-0.00862
2.38,161.19951999999998,-0.041169
2.378,161.07071200000001,-0.024733
2.378,161.07071200000001,0.018772
2.378,161.07071200000001,0.060988
2.378,161.07071200000001,-0.083385
2.376,160.941904,-0.054381
2.376,160.941904,-0.0257
2.376,160.941904,-0.037302
2.376,160.941904,-0.032145
2.374,160.813096,-0.054704
2.374,160.813096,-0.028278
2.374,160.813096,-0.1169
2.374,160.813096,-0.023767
2.372,160.68428799999998,-0.036012
2.372,160.68428799999998,-0.028923
2.372,160.68428799999998,-0.064372
2.372,160.68428799999998,-0.029245
2.37,160.55548000000002,-0.120123
2.37,160.55548000000002,-0.061471
2.37,160.55548000000002,-0.016999
2.37,160.55548000000002,-0.019577
2.368,160.426672,-0.110455
2.368,160.426672,-0.003786
2.368,160.426672,-0.002819
2.368,160.426672,-0.106266
2.366,160.297864,-0.108844
2.366,160.297864,-0.012165
2.366,160.297864,-0.180386
2.366,160.297864,-0.020866
2.364,160.16905599999998,-0.04278
2.364,160.16905599999998,0.048742
2.364,160.16905599999998,0.074201
2.364,160.16905599999998,-0.0286
2.362,160.040248,-0.03569
2.362,160.040248,-0.061471
2.362,160.040248,-0.087252
2.362,160.040248,-0.035046
2.36,159.91144,-0.031823
2.36,159.91144,-0.030212
2.36,159.91144,-0.009265
2.36,159.91144,0.005559
2.358,159.782632,-0.029567
2.358,159.782632,-0.002819
2.358,159.782632,-0.179419
2.358,159.782632,-0.056959
2.356,159.653824,-0.038913
2.356,159.653824,-0.026022
2.356,159.653824,-0.014421
2.356,159.653824,-0.036979
2.354,159.525016,-0.062438
2.354,159.525016,-0.050837
2.354,159.525016,-0.036335
2.354,159.525016,-0.088219
2.352,159.396208,-0.020866
2.352,159.396208,-0.073395
2.352,159.396208,-0.006687
2.352,159.396208,-0.027956
2.35,159.2674,0.08258
2.35,159.2674,0.001048
2.35,159.2674,-0.040524
2.35,159.2674,-0.038268
2.348,159.138592,-0.027956
2.348,159.138592,0.005882
2.348,159.138592,0.003626
2.348,159.138592,-0.030856
2.346,159.009784,0.115128
2.346,159.009784,-0.032145
2.346,159.009784,-0.023122
2.346,159.009784,-0.095309
2.344,158.88097599999998,-0.006687
2.344,158.88097599999998,-0.029889
2.344,158.88097599999998,-0.071461
2.344,158.88097599999998,-0.065016
2.342,158.752168,0.097404
2.342,158.752168,-0.031823
2.342,158.752168,-0.031179
2.342,158.752168,-0.034723
2.34,158.62336,0.05261
2.34,158.62336,-0.011198
2.34,158.62336,-0.021188
2.34,158.62336,0.045842
2.338,158.494552,0.008782
2.338,158.494552,0.013938
2.338,158.494552,-0.022477
2.338,158.494552,-0.026989
2.336,158.36574399999998,-0.016677
2.336,158.36574399999998,0.034885
2.336,158.36574399999998,-0.026345
2.336,158.36574399999998,-0.020222
2.334,158.23693600000001,-0.017644
2.334,158.23693600000001,-0.022155
2.334,158.23693600000001,-0.016354
2.334,158.23693600000001,-0.024411
2.332,158.108128,-0.031179
2.332,158.108128,-0.054059
2.332,158.108128,-0.172329
2.332,158.108128,-0.042135
2.33,157.97932,-0.035046
2.33,157.97932,-0.044714
2.33,157.97932,-0.029889
2.33,157.97932,-0.085963
2.328,157.85051199999998,-0.029567
2.328,157.85051199999998,-0.020866
2.328,157.85051199999998,-0.031823
2.328,157.85051199999998,0.01426
2.326,157.721704,-0.020866
2.326,157.721704,-0.012487
2.326,157.721704,-0.011843
2.326,157.721704,-0.029889
2.324,157.592896,-0.001208
2.324,157.592896,0.018772
2.324,157.592896,-0.0286
2.324,157.592896,-0.023122
2.322,157.464088,-0.0257
2.322,157.464088,-0.011198
2.322,157.464088,-0.053092
2.322,157.464088,-0.026667
2.32,157.33527999999998,0.04552
2.32,157.33527999999998,-0.042458
2.32,157.33527999999998,-0.064694
2.32,157.33527999999998,-0.026022
2.318,157.206472,-0.0257
2.318,157.206472,-0.036335
2.318,157.206472,-0.061793
2.318,157.206472,-0.069205
2.316,157.077664,-0.025056
2.316,157.077664,-0.038591
2.316,157.077664,-0.004109
2.316,157.077664,-0.056315
2.314,156.948856,0.034241
2.314,156.948856,-0.025378
2.314,156.948856,-0.030212
2.314,156.948856,-0.005075
2.312,156.82004799999999,-0.061149
2.312,156.82004799999999,0.305908
2.312,156.82004799999999,-0.027311
2.312,156.82004799999999,-0.083385
2.31,156.69124,-0.131724
2.31,156.69124,0.016838
2.31,156.69124,-0.090475
2.31,156.69124,-0.018288
2.308,156.562432,-0.038913
2.308,156.562432,0.124796
2.308,156.562432,-0.015065
2.308,156.562432,-0.040846
2.306,156.433624,0.018772
2.306,156.433624,-0.017644
2.306,156.433624,0.022961
2.306,156.433624,-0.009909
2.304,156.304816,-0.022477
2.304,156.304816,0.283349
2.304,156.304816,-0.008942
2.304,156.304816,0.010393
