I (A),H (T),dP/dH
8.036,525.468544,-0.057926
8.036,525.468544,0.006526
8.034,525.339736,0.015872
8.034,525.339736,0.071945
8.032,525.210928,0.030051
8.032,525.210928,0.029084
8.03,525.0821199999999,0.035852
8.03,525.0821199999999,0.031663
8.028,524.953312,0.039719
8.028,524.953312,0.041975
8.026,524.8245039999999,0.130275
8.026,524.8245039999999,0.028762
8.024,524.6956959999999,0.068723
8.024,524.6956959999999,0.086769
8.022,524.566888,0.018128
8.022,524.566888,0.005237
8.02,524.4380799999999,0.03553
8.02,524.4380799999999,-0.009909
8.018,524.309272,-0.026989
8.018,524.309272,-0.006364
8.016,524.180464,-0.015388
8.016,524.180464,-0.017966
8.014,524.051656,-0.045358
8.014,524.051656,-0.024733
8.012,523.922848,-0.011521
8.012,523.922848,0.004915
8.01,523.79404,0.01426
8.01,523.79404,-0.07275
8.008,523.665232,0.006848
8.008,523.665232,0.02135
8.006,523.536424,0.031663
8.006,523.536424,0.034563
8.004,523.407616,-0.161695
8.004,523.407616,0.043586
8.002,523.278808,-0.008298
8.002,523.278808,-0.038591
8.0,523.15,0.016194
8.0,523.15,0.01136
7.998,523.021192,0.040041
7.998,523.021192,0.019417
7.996,522.892384,0.020706
7.996,522.892384,0.031985
7.994,522.763576,-0.007976
7.994,522.763576,-0.141392
7.992,522.634768,0.00427
7.992,522.634768,0.089347
7.99,522.50596,0.034563
7.99,522.50596,0.04552
7.988,522.377152,-0.000241
7.988,522.377152,0.037463
7.986,522.248344,0.053899
7.986,522.248344,-0.04568
7.984,522.1195359999999,-0.025056
7.984,522.1195359999999,0.000725
7.982,521.990728,0.021028
7.982,521.990728,-0.003142
7.98,521.86192,0.084514
7.98,521.86192,0.03134
7.978,521.733112,-0.015388
7.978,521.733112,-0.082096
7.976,521.604304,0.059699
7.976,521.604304,-0.014743
7.974,521.475496,-0.062116
7.974,521.475496,-0.050837
7.972,521.346688,0.000725
7.972,521.346688,-0.274808
7.97,521.2178799999999,0.103205
7.97,521.2178799999999,0.016838
7.968,521.089072,0.035852
7.968,521.089072,0.01426
7.966,520.9602639999999,0.019417
7.966,520.9602639999999,-0.05986
7.964,520.831456,0.004593
7.964,520.831456,0.012649
7.962,520.702648,-0.001853
7.962,520.702648,0.00427
7.96,520.57384,0.087092
7.96,520.57384,0.04552
7.958,520.445032,0.010071
7.958,520.445032,0.022639
7.956,520.316224,0.04133
7.956,520.316224,-0.043102
7.954,520.187416,0.015227
7.954,520.187416,0.009426
7.952,520.0586079999999,-0.008298
7.952,520.0586079999999,-0.001208
7.95,519.9298,0.002337
7.95,519.9298,-0.044069
7.948,519.800992,0.03134
7.948,519.800992,-0.042135
7.946,519.6721839999999,0.00846
7.946,519.6721839999999,-0.011198
7.944,519.543376,0.017805
7.944,519.543376,-0.004753
7.942,519.4145679999999,-0.028278
7.942,519.4145679999999,0.013616
7.94,519.28576,-0.044069
7.94,519.28576,0.01426
7.938,519.1569519999999,0.146388
7.938,519.1569519999999,0.01845
7.936,519.028144,0.009749
7.936,519.028144,0.027473
7.934,518.899336,0.029084
7.934,518.899336,0.051965
7.932,518.770528,0.02135
7.932,518.770528,0.026829
7.93,518.64172,-0.010554
7.93,518.64172,0.027473
7.928,518.5129119999999,0.052287
7.928,518.5129119999999,0.021995
7.926,518.384104,-0.043102
7.926,518.384104,-0.010554
7.924,518.2552959999999,-0.266107
7.924,518.2552959999999,0.014905
7.922,518.1264879999999,-0.000241
7.922,518.1264879999999,-0.021188
7.92,517.99768,-0.021511
7.92,517.99768,-0.007653
7.918,517.868872,0.05261
7.918,517.868872,-0.000886
7.916,517.740064,-0.001853
7.916,517.740064,-0.044069
7.914,517.6112559999999,0.005882
7.914,517.6112559999999,0.167657
7.912,517.482448,-0.043747
7.912,517.482448,-0.133658
7.91,517.3536399999999,0.172813
7.91,517.3536399999999,0.012971
7.908,517.224832,-0.043102
7.908,517.224832,-0.019899
7.906,517.0960239999999,-0.012487
7.906,517.0960239999999,-0.008298
7.904,516.9672159999999,-0.063727
7.904,516.9672159999999,0.221475
7.902,516.838408,-0.033434
7.902,516.838408,0.040686
7.9,516.7096,0.032952
7.9,516.7096,-0.097242
7.898,516.580792,0.028118
7.898,516.580792,0.050031
7.896,516.4519839999999,-0.021511
7.896,516.4519839999999,0.011038
7.894,516.323176,0.135431
7.894,516.323176,0.002337
7.892,516.1943679999999,0.008782
7.892,516.1943679999999,-0.002497
7.89,516.0655599999999,-0.006364
7.89,516.0655599999999,-0.016999
7.888,515.936752,-0.024089
7.888,515.936752,-0.027311
7.886,515.8079439999999,0.008137
7.886,515.8079439999999,-0.313157
7.884,515.679136,-0.025056
7.884,515.679136,-0.00862
7.882,515.5503279999999,0.016516
7.882,515.5503279999999,0.00137
7.88,515.42152,0.034563
7.88,515.42152,-0.008942
7.878,515.2927119999999,0.044875
7.878,515.2927119999999,-0.019255
7.876,515.163904,-0.017321
7.876,515.163904,0.002659
7.874,515.035096,-0.006687
7.874,515.035096,-0.003786
7.872,514.9062879999999,-0.167173
7.872,514.9062879999999,0.037786
7.87,514.77748,0.027151
7.87,514.77748,0.005237
7.868,514.6486719999999,-0.027956
7.868,514.6486719999999,-0.062116
7.866,514.519864,-0.002175
7.866,514.519864,0.021995
7.864,514.3910559999999,0.004593
7.864,514.3910559999999,0.064533
7.862,514.262248,-0.031179
7.862,514.262248,8.1e-05
7.86,514.13344,-0.033757
7.86,514.13344,0.041653
7.858,514.0046319999999,0.016194
7.858,514.0046319999999,-0.054381
7.856,513.875824,-0.07984
7.856,513.875824,-0.011198
7.854,513.7470159999999,0.017161
7.854,513.7470159999999,0.007171
7.852,513.618208,0.148966
7.852,513.618208,-0.014099
7.85,513.4893999999999,0.027151
7.85,513.4893999999999,0.027151
7.848,513.360592,0.020061
7.848,513.360592,0.008782
7.846,513.231784,-0.083385
7.846,513.231784,0.002659
7.844,513.102976,0.404842
7.844,513.102976,-0.002175
7.842,512.974168,0.011038
7.842,512.974168,0.057766
7.84,512.8453599999999,0.008782
7.84,512.8453599999999,0.017161
7.838,512.716552,0.018128
7.838,512.716552,0.237266
7.836,512.5877439999999,0.066789
7.836,512.5877439999999,-0.065661
7.834,512.4589359999999,0.036496
7.834,512.4589359999999,-0.0228
7.832,512.330128,0.060344
7.832,512.330128,-0.170073
7.83,512.20132,0.02135
7.83,512.20132,0.045842
7.828,512.072512,0.016838
7.828,512.072512,-0.002819
7.826,511.94370399999997,0.027795
7.826,511.94370399999997,0.040041
7.824,511.814896,-0.008942
7.824,511.814896,-0.009587
7.822,511.686088,0.008137
7.822,511.686088,0.041975
7.82,511.55728,-0.000564
7.82,511.55728,0.005559
7.818,511.42847199999994,-0.003142
7.818,511.42847199999994,-0.01571
7.816,511.29966399999995,0.015227
7.816,511.29966399999995,0.021995
7.814,511.17085599999996,0.047453
7.814,511.17085599999996,-0.031501
7.812,511.042048,0.067756
7.812,511.042048,0.075812
7.81,510.91324,0.020706
7.81,510.91324,0.018772
7.808,510.784432,-0.065983
7.808,510.784432,0.029407
7.806,510.655624,-0.047936
7.806,510.655624,0.011038
7.804,510.526816,0.032629
7.804,510.526816,0.264014
7.802,510.39800799999995,0.036819
7.802,510.39800799999995,-0.039235
7.8,510.26919999999996,-0.06695
7.8,510.26919999999996,0.108361
7.798,510.14039199999996,0.088703
7.798,510.14039199999996,0.042942
7.796,510.01158399999997,-0.002175
7.796,510.01158399999997,-0.06276
7.794,509.882776,-0.00862
7.794,509.882776,-0.073073
7.792,509.753968,0.00427
7.792,509.753968,0.007171
7.79,509.62516,0.040364
7.79,509.62516,-0.04568
7.788,509.496352,-0.023122
7.788,509.496352,-0.164595
7.786,509.36754399999995,0.033596
7.786,509.36754399999995,0.007815
7.784,509.23873599999996,0.015872
7.784,509.23873599999996,-0.037302
7.782,509.10992799999997,0.020706
7.782,509.10992799999997,0.091926
7.78,508.98112,0.01136
7.78,508.98112,0.017805
7.778,508.8523119999999,0.015549
7.778,508.8523119999999,-0.013454
7.776,508.723504,-0.064694
7.776,508.723504,-0.176196
7.774,508.594696,-0.0228
7.774,508.594696,-0.087252
7.772,508.465888,0.013294
7.772,508.465888,0.024251
7.77,508.33707999999996,0.059377
7.77,508.33707999999996,-0.008942
7.768,508.20827199999997,0.011682
7.768,508.20827199999997,0.050354
7.766,508.079464,0.047453
7.766,508.079464,0.069045
7.764,507.950656,-0.027311
7.764,507.950656,-0.002175
7.762,507.82184799999993,0.029729
7.762,507.82184799999993,0.00137
7.76,507.69303999999994,-0.009587
7.76,507.69303999999994,-0.039235
7.758,507.564232,0.0626
7.758,507.564232,0.021028
7.756,507.435424,-0.002497
7.756,507.435424,0.013294
7.754,507.30661599999996,0.022961
7.754,507.30661599999996,0.008137
7.752,507.17780799999997,-0.031501
7.752,507.17780799999997,-0.04568
7.75,507.049,0.187637
7.75,507.049,0.007815
7.748,506.920192,-0.013776
7.748,506.920192,0.014905
7.746,506.791384,-0.090475
7.746,506.791384,0.039075
7.744,506.66257599999994,0.021028
7.744,506.66257599999994,0.007493
7.742,506.53376799999995,0.043586
7.742,506.53376799999995,-0.055348
7.74,506.40496,0.003626
7.74,506.40496,0.015872
7.738,506.276152,-0.001853
7.738,506.276152,0.111261
7.736,506.147344,-0.015065
7.736,506.147344,-0.000886
7.734,506.018536,-0.087252
7.734,506.018536,0.010393
7.732,505.889728,-0.055348
7.732,505.889728,-0.062438
7.73,505.76092,0.010393
7.73,505.76092,0.012971
7.728,505.63211199999995,0.001048
7.728,505.63211199999995,-0.004431
7.726,505.50330399999996,0.012327
7.726,505.50330399999996,0.000725
7.724,505.37449599999997,0.037463
7.724,505.37449599999997,0.043908
7.722,505.24568800000003,0.00846
7.722,505.24568800000003,0.028762
7.72,505.11688,0.002659
7.72,505.11688,0.017483
7.718,504.988072,0.028762
7.718,504.988072,0.003303
7.716,504.859264,0.013616
7.716,504.859264,0.050354
7.714,504.730456,0.023606
7.714,504.730456,0.04842
7.712,504.60164799999995,0.000725
7.712,504.60164799999995,0.04842
7.71,504.47283999999996,0.014905
7.71,504.47283999999996,0.117707
7.708,504.34403199999997,0.020383
7.708,504.34403199999997,-0.058571
7.706,504.215224,-0.040202
7.706,504.215224,0.050676
7.704,504.086416,0.003948
7.704,504.086416,0.004915
7.702,503.957608,0.028762
7.702,503.957608,0.03553
7.7,503.8288,0.024895
7.7,503.8288,0.050031
7.698,503.699992,-0.025056
7.698,503.699992,0.036496
7.696,503.57118399999996,-0.040202
7.696,503.57118399999996,0.032952
7.694,503.44237599999997,-0.018933
7.694,503.44237599999997,-0.003786
7.692,503.313568,0.028762
7.692,503.313568,0.053254
7.69,503.18476,-0.040202
7.69,503.18476,0.036819
7.688,503.05595199999993,0.009104
7.688,503.05595199999993,0.194083
7.686,502.927144,0.036496
7.686,502.927144,-0.212934
7.684,502.798336,0.023928
7.684,502.798336,0.030373
7.682,502.669528,0.010716
7.682,502.669528,0.036496
7.68,502.54071999999996,0.013294
7.68,502.54071999999996,0.005237
7.678,502.411912,0.013616
7.678,502.411912,0.038752
7.676,502.283104,-0.011198
7.676,502.283104,0.097082
7.674,502.154296,-0.148482
7.674,502.154296,-0.021833
7.672,502.02548799999994,0.052932
7.672,502.02548799999994,-0.31928
7.67,501.89667999999995,-0.000241
7.67,501.89667999999995,-0.000886
7.668,501.767872,0.016838
7.668,501.767872,8.1e-05
7.666,501.639064,0.020061
7.666,501.639064,-0.120123
7.664,501.51025599999997,-0.053737
7.664,501.51025599999997,-0.061793
7.662,501.381448,-0.003142
7.662,501.381448,-0.036657
7.66,501.25264,-0.084674
7.66,501.25264,0.013938
7.658,501.123832,0.002337
7.658,501.123832,-0.016999
7.656,500.99502399999994,-0.016677
7.656,500.99502399999994,0.038108
7.654,500.86621599999995,-0.008942
7.654,500.86621599999995,8.1e-05
7.652,500.73740799999996,-0.069528
7.652,500.73740799999996,-0.044069
7.65,500.6086,0.049709
7.65,500.6086,0.005882
7.648,500.479792,0.009426
7.648,500.479792,0.032952
7.646,500.350984,0.032952
7.646,500.350984,0.063244
7.644,500.222176,-0.009265
7.644,500.222176,-0.107555
7.642,500.093368,0.049065
7.642,500.093368,0.05551
7.64,499.96455999999995,0.102238
7.64,499.96455999999995,-0.00572
7.638,499.83575199999996,0.020706
7.638,499.83575199999996,0.047776
7.636,499.70694399999996,0.17088
7.636,499.70694399999996,0.099338
7.634,499.578136,0.024251
7.634,499.578136,0.02135
7.632,499.449328,-0.025378
7.632,499.449328,-0.130113
7.63,499.32052,0.087092
7.63,499.32052,0.145421
7.628,499.191712,0.049709
7.628,499.191712,0.043586
7.626,499.062904,0.038108
7.626,499.062904,0.020706
7.624,498.93409599999995,-0.168784
7.624,498.93409599999995,0.023606
7.622,498.80528799999996,0.028762
7.622,498.80528799999996,0.076457
7.62,498.67647999999997,0.028118
7.62,498.67647999999997,0.029729
7.618,498.547672,0.005237
7.618,498.547672,0.04133
7.616,498.418864,0.016194
7.616,498.418864,0.014905
7.614,498.290056,-0.011843
7.614,498.290056,0.020383
7.612,498.161248,-0.009909
7.612,498.161248,-0.021188
7.61,498.03244,0.003303
7.61,498.03244,0.042619
7.608,497.90363199999996,-0.002175
7.608,497.90363199999996,0.052932
7.606,497.77482399999997,-0.001853
7.606,497.77482399999997,-0.03569
7.604,497.646016,0.009426
7.604,497.646016,-0.013776
7.602,497.517208,0.007171
7.602,497.517208,0.004915
7.6,497.38839999999993,-0.009909
7.6,497.38839999999993,0.01136
7.598,497.259592,0.071301
7.598,497.259592,0.026829
7.596,497.130784,0.036496
7.596,497.130784,0.030051
7.594,497.001976,0.009749
7.594,497.001976,0.02554
7.592,496.87316799999996,0.015549
7.592,496.87316799999996,0.007815
7.59,496.74436,0.00846
7.59,496.74436,0.026829
7.588,496.615552,0.094504
7.588,496.615552,-0.011521
7.586,496.486744,-0.004109
7.586,496.486744,0.015872
7.584,496.35793599999994,-0.002175
7.584,496.35793599999994,-0.017966
7.582,496.22912799999995,-0.018288
7.582,496.22912799999995,0.025217
7.58,496.10032,-0.029245
7.58,496.10032,0.081291
7.578,495.971512,-0.009265
7.578,495.971512,-0.033112
7.576,495.84270399999997,-0.009909
7.576,495.84270399999997,-0.077907
7.574,495.713896,0.00427
7.574,495.713896,-0.011198
7.572,495.585088,0.000725
7.572,495.585088,0.01845
7.57,495.45628,0.05551
7.57,495.45628,0.045842
7.568,495.32747199999994,0.02135
7.568,495.32747199999994,0.007171
7.566,495.19866399999995,0.027473
7.566,495.19866399999995,-0.028278
7.564,495.06985599999996,0.018772
7.564,495.06985599999996,0.040686
7.562,494.941048,0.008782
7.562,494.941048,0.021028
7.56,494.81224,0.118029
7.56,494.81224,0.000725
7.558,494.683432,0.097404
7.558,494.683432,0.018772
7.556,494.554624,-0.009909
7.556,494.554624,-0.063082
7.554,494.425816,0.014583
7.554,494.425816,0.010393
7.552,494.29700799999995,0.021028
7.552,494.29700799999995,-0.009265
7.55,494.16819999999996,0.025217
7.55,494.16819999999996,0.050998
7.548,494.03939199999996,0.012649
7.548,494.03939199999996,0.019094
7.546,493.910584,0.045198
7.546,493.910584,-0.06695
7.544,493.781776,0.068078
7.544,493.781776,0.009104
7.542,493.652968,0.031985
7.542,493.652968,-0.055348
7.54,493.52416,0.077424
7.54,493.52416,0.011682
7.538,493.395352,0.000403
7.538,493.395352,-0.027634
7.536,493.26654399999995,-0.265463
7.536,493.26654399999995,0.011038
7.534,493.13773599999996,0.018772
7.534,493.13773599999996,-0.002175
7.532,493.00892799999997,0.035207
7.532,493.00892799999997,-0.137847
7.53,492.88012,0.001048
7.53,492.88012,-0.021188
7.528,492.7513119999999,0.018128
7.528,492.7513119999999,-0.0286
7.526,492.622504,-0.002497
7.526,492.622504,-0.016677
7.524,492.493696,0.015549
7.524,492.493696,-0.007331
7.522,492.364888,-0.156861
7.522,492.364888,-0.000564
7.52,492.23607999999996,0.05841
7.52,492.23607999999996,-0.01861
7.518,492.10727199999997,0.045198
7.518,492.10727199999997,0.207295
7.516,491.978464,0.060666
7.516,491.978464,-0.013454
7.514,491.849656,-0.048581
7.514,491.849656,0.030051
7.512,491.72084799999993,-0.0257
7.512,491.72084799999993,0.064533
7.51,491.59203999999994,0.037141
7.51,491.59203999999994,0.043908
7.508,491.463232,-0.012487
7.508,491.463232,0.012971
7.506,491.334424,-0.083063
7.506,491.334424,-0.048581
7.504,491.20561599999996,0.018772
7.504,491.20561599999996,0.019739
7.502,491.07680799999997,-0.044391
7.502,491.07680799999997,-0.041169
7.5,490.948,-0.039235
7.5,490.948,0.028762
7.498,490.819192,-0.016677
7.498,490.819192,0.007493
7.496,490.690384,0.008782
7.496,490.690384,0.097726
7.494,490.56157599999995,0.055832
7.494,490.56157599999995,0.012971
7.492,490.43276799999995,-0.197143
7.492,490.43276799999995,0.016194
7.49,490.30396,0.036174
7.49,490.30396,0.022961
7.488,490.175152,0.008137
7.488,490.175152,-0.053415
7.486,490.046344,-0.003142
7.486,490.046344,-0.027634
7.484,489.917536,0.006204
7.484,489.917536,-0.055993
7.482,489.788728,0.032307
7.482,489.788728,0.018128
7.48,489.65992,-0.013132
7.48,489.65992,0.004915
7.478,489.53111199999995,-0.068561
7.478,489.53111199999995,-0.026667
7.476,489.40230399999996,0.034885
7.476,489.40230399999996,0.045842
7.474,489.27349599999997,0.065822
7.474,489.27349599999997,-0.18103
7.472,489.14468800000003,-0.038591
7.472,489.14468800000003,-0.026345
7.47,489.01588,-0.068239
7.47,489.01588,-0.008298
7.468,488.887072,-0.033112
7.468,488.887072,-0.000886
7.466,488.758264,8.1e-05
7.466,488.758264,-0.053737
7.464,488.629456,-0.034723
7.464,488.629456,-0.043102
7.462,488.50064799999996,-0.097242
7.462,488.50064799999996,-0.092408
7.46,488.37183999999996,-0.029245
7.46,488.37183999999996,-0.111099
7.458,488.24303199999997,-0.027311
7.458,488.24303199999997,-0.088541
7.456,488.114224,-0.096598
7.456,488.114224,-0.031501
7.454,487.985416,-0.018288
7.454,487.985416,0.000403
7.452,487.856608,0.042297
7.452,487.856608,-0.087574
7.45,487.7278,-0.016354
7.45,487.7278,-0.065983
7.448,487.598992,-0.070494
7.448,487.598992,-0.0228
7.446,487.47018399999996,-0.000564
7.446,487.47018399999996,-0.110455
7.444,487.34137599999997,-0.035368
7.444,487.34137599999997,-0.092086
7.442,487.212568,-0.05567
7.442,487.212568,-0.045358
7.44,487.08376,-0.089508
7.44,487.08376,-0.038913
7.438,486.95495199999993,-0.049225
7.438,486.95495199999993,0.090959
7.436,486.826144,-0.014421
7.436,486.826144,-0.046325
7.434,486.697336,-0.070494
7.434,486.697336,-0.039557
7.432,486.568528,-0.153316
7.432,486.568528,-0.123023
7.43,486.43971999999997,-0.064694
7.43,486.43971999999997,-0.403068
7.428,486.310912,-0.099176
7.428,486.310912,-0.107555
7.426,486.182104,0.018772
7.426,486.182104,-0.07984
7.424,486.053296,-0.123345
7.424,486.053296,0.010071
7.422,485.92448799999994,-0.099498
7.422,485.92448799999994,-0.12689
7.42,485.79567999999995,-0.109488
7.42,485.79567999999995,-0.101432
7.418,485.666872,-0.07275
7.418,485.666872,-0.054059
7.416,485.538064,-0.093375
7.416,485.538064,-0.154927
7.414,485.40925599999997,-0.112066
7.414,485.40925599999997,-0.068561
7.412,485.280448,-0.191665
7.412,485.280448,-0.132369
7.41,485.15164,-0.143003
7.41,485.15164,-0.173618
7.408,485.022832,-0.164273
7.408,485.022832,-0.152993
7.406,484.89402399999994,-0.172651
7.406,484.89402399999994,-0.159761
7.404,484.76521599999995,-0.189409
7.404,484.76521599999995,-0.182319
7.402,484.63640799999996,-0.165562
7.402,484.63640799999996,-0.168784
7.4,484.5076,-0.194565
7.4,484.5076,-0.179419
