I (A),H (T),dP/dH
1.518,105.683272,0.026506
1.518,105.683272,0.038752
1.516,105.554464,-0.230659
1.516,105.554464,-0.016032
1.514,105.425656,0.021028
1.514,105.425656,-0.009587
1.512,105.296848,0.045198
1.512,105.296848,0.043586
1.51,105.16804,-0.00862
1.51,105.16804,0.040686
1.508,105.039232,0.016838
1.508,105.039232,-0.047292
1.506,104.910424,0.020061
1.506,104.910424,0.037141
1.504,104.781616,0.091926
1.504,104.781616,0.039397
1.502,104.65280800000001,0.102882
1.502,104.65280800000001,0.063889
1.5,104.524,0.096437
1.5,104.524,0.010071
1.498,104.395192,0.013938
1.498,104.395192,0.046809
1.496,104.266384,-0.136236
1.496,104.266384,0.043264
1.494,104.137576,0.033596
1.494,104.137576,-0.144292
1.492,104.008768,0.073234
1.492,104.008768,0.022961
1.49,103.87996,0.019094
1.49,103.87996,0.01845
1.488,103.751152,0.017483
1.488,103.751152,0.04842
1.486,103.622344,0.02844
1.486,103.622344,0.006526
1.484,103.493536,0.041975
1.484,103.493536,0.029084
1.482,103.364728,0.073234
1.482,103.364728,0.025217
1.48,103.23592,0.037463
1.48,103.23592,0.039075
1.478,103.107112,0.057766
1.478,103.107112,0.127374
1.476,102.978304,0.012327
1.476,102.978304,0.046809
1.474,102.849496,0.108683
1.474,102.849496,0.066789
1.472,102.720688,0.060022
1.472,102.720688,0.016194
1.47,102.59188,0.043908
1.47,102.59188,0.018772
1.468,102.463072,0.090314
1.468,102.463072,0.01136
1.466,102.334264,0.057121
1.466,102.334264,0.08548
1.464,102.205456,0.032952
1.464,102.205456,0.075168
1.462,102.076648,0.022317
1.462,102.076648,0.01426
1.46,101.94784,0.003948
1.46,101.94784,0.036819
1.458,101.81903199999999,0.013616
1.458,101.81903199999999,0.003303
1.456,101.690224,0.036819
1.456,101.690224,-0.001853
1.454,101.561416,-0.131724
1.454,101.561416,-0.017966
1.452,101.432608,0.110939
1.452,101.432608,-0.015065
1.45,101.3038,0.016194
1.45,101.3038,0.045198
1.448,101.174992,-0.068883
1.448,101.174992,0.103205
1.446,101.046184,0.186026
1.446,101.046184,0.050676
1.444,100.917376,0.034241
1.444,100.917376,0.073557
1.442,100.788568,0.037463
1.442,100.788568,0.117707
1.44,100.65975999999999,0.063889
1.44,100.65975999999999,0.049387
1.438,100.530952,0.063889
1.438,100.530952,0.069367
1.436,100.40214399999999,0.051321
1.436,100.40214399999999,0.025217
1.434,100.273336,0.045198
1.434,100.273336,-0.024411
1.432,100.144528,0.076135
1.432,100.144528,0.03553
1.43,100.01572,0.041975
1.43,100.01572,0.01426
1.428,99.886912,0.017805
1.428,99.886912,0.148644
1.426,99.758104,-0.004431
1.426,99.758104,0.010071
1.424,99.629296,0.04133
1.424,99.629296,0.04552
1.422,99.50048799999999,0.045842
1.422,99.50048799999999,0.041653
1.42,99.37168,0.045842
1.42,99.37168,-0.007009
1.418,99.24287199999999,0.049387
1.418,99.24287199999999,0.067111
1.416,99.114064,0.049065
1.416,99.114064,0.028762
1.414,98.98525599999999,0.054543
1.414,98.98525599999999,0.083224
1.412,98.856448,0.052287
1.412,98.856448,0.060666
1.41,98.72764,0.064856
1.41,98.72764,0.066145
1.408,98.598832,0.045198
1.408,98.598832,0.043908
1.406,98.470024,0.040364
1.406,98.470024,0.094826
1.404,98.341216,0.045198
1.404,98.341216,0.038752
1.402,98.212408,0.134464
1.402,98.212408,-0.005398
1.4,98.08359999999999,0.020706
1.4,98.08359999999999,0.124796
1.398,97.954792,0.015549
1.398,97.954792,-0.025056
1.396,97.82598399999999,-0.064049
1.396,97.82598399999999,0.092892
1.394,97.697176,0.157989
1.394,97.697176,0.051965
1.392,97.56836799999999,0.045842
1.392,97.56836799999999,0.130275
1.39,97.43956,0.050998
1.39,97.43956,0.044875
1.388,97.310752,0.144132
1.388,97.310752,0.033596
1.386,97.181944,0.04552
1.386,97.181944,0.066789
1.384,97.053136,0.07259
1.384,97.053136,0.102238
1.382,96.92432799999999,0.024895
1.382,96.92432799999999,0.052932
1.38,96.79552,-0.21809
1.38,96.79552,-0.021511
1.378,96.66671199999999,0.033918
1.378,96.66671199999999,0.001048
1.376,96.537904,0.057443
1.376,96.537904,0.025862
1.374,96.409096,-0.002819
1.374,96.409096,0.070334
1.372,96.28028800000001,0.043264
1.372,96.28028800000001,0.055832
1.37,96.15148,-0.073073
1.37,96.15148,0.29914
1.368,96.02267200000001,0.092892
1.368,96.02267200000001,0.212452
1.366,95.89386400000001,0.035207
1.366,95.89386400000001,0.035852
1.364,95.765056,0.062922
1.364,95.765056,0.161856
1.362,95.63624800000001,0.036819
1.362,95.63624800000001,0.060344
1.36,95.50744,0.022317
1.36,95.50744,0.058733
1.358,95.37863200000001,0.056799
1.358,95.37863200000001,0.07259
1.356,95.249824,0.036174
1.356,95.249824,-0.096598
1.354,95.12101600000001,0.052287
1.354,95.12101600000001,0.068723
1.352,94.992208,0.042297
1.352,94.992208,0.076135
1.35,94.86340000000001,0.098049
1.35,94.86340000000001,0.034885
1.348,94.734592,0.065822
1.348,94.734592,-0.00862
1.346,94.605784,0.049709
1.346,94.605784,0.093859
1.344,94.47697600000001,0.042297
1.344,94.47697600000001,0.054543
1.342,94.348168,0.050998
1.342,94.348168,0.108683
1.34,94.21936000000001,0.119962
1.34,94.21936000000001,0.022961
1.338,94.090552,0.070979
1.338,94.090552,0.076135
1.336,93.96174400000001,0.105783
1.336,93.96174400000001,-0.004753
1.334,93.832936,0.104171
1.334,93.832936,-0.011843
1.332,93.70412800000001,0.05261
1.332,93.70412800000001,0.022317
1.33,93.57532,0.013616
1.33,93.57532,0.099015
1.328,93.44651200000001,0.050031
1.328,93.44651200000001,0.071301
1.326,93.317704,0.018128
1.326,93.317704,0.012971
1.324,93.188896,0.002981
1.324,93.188896,0.026829
1.322,93.06008800000001,-0.037624
1.322,93.06008800000001,0.031985
1.32,92.93128,0.0655
1.32,92.93128,0.083224
1.318,92.80247200000001,-0.033757
1.318,92.80247200000001,0.053254
1.316,92.673664,0.042942
1.316,92.673664,0.060988
1.314,92.54485600000001,0.07259
1.314,92.54485600000001,0.051643
1.312,92.416048,0.0626
1.312,92.416048,0.039397
1.31,92.28724000000001,0.015549
1.31,92.28724000000001,0.033274
1.308,92.158432,0.034241
1.308,92.158432,0.027795
1.306,92.029624,-0.023122
1.306,92.029624,0.024895
1.304,91.900816,0.080324
1.304,91.900816,0.084191
1.302,91.772008,0.040041
1.302,91.772008,-0.007976
1.3,91.64320000000001,-0.013454
1.3,91.64320000000001,-0.098854
1.298,91.514392,-0.015388
1.298,91.514392,-0.015388
1.296,91.38558400000001,-0.024411
1.296,91.38558400000001,0.205362
1.294,91.256776,-0.050514
1.294,91.256776,-0.009265
1.292,91.12796800000001,-0.171362
1.292,91.12796800000001,-0.044714
1.29,90.99916,-0.021833
1.29,90.99916,-0.08693
1.288,90.870352,-0.024411
1.288,90.870352,-0.139781
1.286,90.741544,-0.095953
1.286,90.741544,-0.075328
1.284,90.612736,-0.162339
1.284,90.612736,-0.146871
1.282,90.483928,-0.188442
1.282,90.483928,-0.132369
1.28,90.35512,-0.2935
1.28,90.35512,-0.367297
1.278,90.22631200000001,-0.501036
1.278,90.22631200000001,-0.578701
1.276,90.097504,-0.551953
1.276,90.097504,-0.677957
1.274,89.96869600000001,-0.812662
1.274,89.96869600000001,-0.918364
1.272,89.839888,-1.082716
1.272,89.839888,-1.327312
1.27,89.71108000000001,-1.531947
1.27,89.71108000000001,-1.727558
1.268,89.582272,-1.984399
1.268,89.582272,-2.257997
1.266,89.453464,-2.313104
1.266,89.453464,-2.563821
1.264,89.324656,-2.43234
1.264,89.324656,-2.600559
1.262,89.195848,-2.486157
1.262,89.195848,-2.628595
1.26,89.06704,-2.302469
1.26,89.06704,-2.069154
1.258,88.938232,-1.880632
1.258,88.938232,-1.543548
1.256,88.809424,-1.253514
1.256,88.809424,-0.78817
1.254,88.680616,-0.484923
1.254,88.680616,-0.095631
1.252,88.55180800000001,0.201172
1.252,88.55180800000001,0.512156
1.25,88.423,0.78898
1.25,88.423,0.943667
1.248,88.294192,1.148626
1.248,88.294192,1.253362
1.246,88.165384,1.303636
1.246,88.165384,1.365833
1.244,88.036576,1.101898
1.244,88.036576,1.154105
1.242,87.907768,1.01392
1.242,87.907768,0.957202
1.24,87.77896,0.671354
1.24,87.77896,0.538581
1.238,87.650152,0.455438
1.238,87.650152,0.224053
1.236,87.521344,0.119962
1.236,87.521344,-0.078229
1.234,87.392536,-0.201977
1.234,87.392536,-0.211967
1.232,87.263728,-0.334104
1.232,87.263728,-0.19811
1.23,87.13492,-0.408547
1.23,87.13492,-0.394045
1.228,87.006112,-0.334749
1.228,87.006112,-0.307035
1.226,86.877304,-0.22518
1.226,86.877304,-0.287699
1.224,86.748496,-0.155249
1.224,86.748496,-0.040524
1.222,86.619688,-0.120123
1.222,86.619688,0.027473
1.22,86.49088,0.005882
1.22,86.49088,0.063244
1.218,86.362072,0.08548
1.218,86.362072,0.044875
1.216,86.233264,0.02844
1.216,86.233264,0.015872
1.214,86.104456,0.029729
1.214,86.104456,-0.037624
1.212,85.975648,0.17668
1.212,85.975648,-0.102076
1.21,85.84684,-0.097887
1.21,85.84684,-0.184253
1.208,85.718032,-0.22808
1.208,85.718032,-0.157827
1.206,85.589224,-0.212612
1.206,85.589224,-0.092086
1.204,85.460416,-0.146548
1.204,85.460416,-0.07984
1.202,85.331608,-0.120123
1.202,85.331608,0.087736
1.2,85.2028,-0.206167
1.2,85.2028,-0.000564
1.198,85.073992,-0.032468
1.198,85.073992,-0.014099
1.196,84.945184,-0.0286
1.196,84.945184,-0.004753
1.194,84.816376,0.019094
1.194,84.816376,-0.053415
1.192,84.687568,-0.137847
1.192,84.687568,-0.012165
1.19,84.55875999999999,0.07968
1.19,84.55875999999999,-0.058571
1.188,84.429952,-0.052448
1.188,84.429952,0.006204
1.186,84.301144,-0.085641
1.186,84.301144,-0.038913
1.184,84.172336,-0.161372
1.184,84.172336,0.013294
1.182,84.043528,-0.000241
1.182,84.043528,0.042942
1.18,83.91472,0.04552
1.18,83.91472,0.061633
1.178,83.785912,0.031018
1.178,83.785912,0.039075
1.176,83.657104,-0.095309
1.176,83.657104,0.007171
1.174,83.528296,0.023606
1.174,83.528296,-0.027634
1.172,83.39948799999999,-0.033757
1.172,83.39948799999999,-0.019899
1.17,83.27068,-0.006042
1.17,83.27068,-0.081451
1.168,83.14187199999999,-0.074039
1.168,83.14187199999999,-0.104332
1.166,83.013064,-0.138169
1.166,83.013064,-0.227758
1.164,82.884256,-0.030534
1.164,82.884256,-0.135591
1.162,82.755448,-0.130113
1.162,82.755448,-0.108199
1.16,82.62664,-0.124312
1.16,82.62664,-0.146226
1.158,82.497832,-0.200044
1.158,82.497832,-0.146226
1.156,82.369024,-0.122379
1.156,82.369024,-0.141392
1.154,82.240216,-0.100465
1.154,82.240216,-0.111744
1.152,82.111408,-0.19811
1.152,82.111408,-0.094986
1.15,81.98259999999999,-0.113678
1.15,81.98259999999999,-0.093697
1.148,81.853792,-0.046325
1.148,81.853792,-0.095631
1.146,81.72498399999999,-0.038268
1.146,81.72498399999999,-0.090797
1.144,81.596176,-0.079518
1.144,81.596176,0.044553
1.142,81.467368,-0.163628
1.142,81.467368,-0.052448
1.14,81.33856,-0.217124
1.14,81.33856,-0.105299
1.138,81.209752,-0.083707
1.138,81.209752,-0.065983
1.136,81.080944,-0.031823
1.136,81.080944,-0.061471
1.134,80.952136,0.017161
1.134,80.952136,0.004915
1.132,80.82332799999999,0.024573
1.132,80.82332799999999,0.101916
1.13,80.69452,0.080324
1.13,80.69452,0.133175
1.128,80.56571199999999,0.049387
1.128,80.56571199999999,0.245967
1.126,80.436904,0.247578
1.126,80.436904,0.264658
1.124,80.308096,0.274648
1.124,80.308096,0.632682
1.122,80.17928800000001,0.419989
1.122,80.17928800000001,0.45866
1.12,80.05048000000001,0.634616
1.12,80.05048000000001,0.548572
1.118,79.92167200000002,0.500877
1.118,79.92167200000002,0.593044
1.116,79.79286400000001,0.704869
1.116,79.79286400000001,0.648473
1.114,79.664056,0.619469
1.114,79.664056,0.736129
1.112,79.53524800000001,0.654596
1.112,79.53524800000001,0.687145
1.11,79.40644,0.633649
1.11,79.40644,0.694235
1.108,79.27763200000001,0.716148
1.108,79.27763200000001,0.719693
1.106,79.148824,0.684889
1.106,79.148824,0.633004
1.104,79.02001600000001,0.690367
1.104,79.02001600000001,0.73065
1.102,78.891208,0.680055
1.102,78.891208,0.75772
1.1,78.76240000000001,0.699713
1.1,78.76240000000001,0.706481
1.098,78.63359200000001,0.572741
1.098,78.63359200000001,0.687789
1.096,78.504784,0.666842
1.096,78.504784,0.420311
1.094,78.37597600000001,0.56823
1.094,78.37597600000001,0.658463
1.092,78.247168,0.567585
1.092,78.247168,0.728717
1.09,78.11836000000001,0.461883
1.09,78.11836000000001,0.395819
1.088,77.989552,0.454149
1.088,77.989552,0.548894
1.086,77.86074400000001,0.40452
1.086,77.86074400000001,0.339745
1.084,77.731936,0.4187
1.084,77.731936,0.335556
1.082,77.60312800000001,0.332333
1.082,77.60312800000001,0.243067
1.08,77.47432,0.3362
1.08,77.47432,0.000725
1.078,77.34551200000001,0.258535
1.078,77.34551200000001,0.234043
1.076,77.21670400000001,0.287539
1.076,77.21670400000001,0.273681
1.074,77.087896,0.228242
1.074,77.087896,0.250801
1.072,76.95908800000001,0.231465
1.072,76.95908800000001,0.157345
1.07,76.83028,0.115128
1.07,76.83028,0.191182
1.068,76.70147200000001,0.190216
1.068,76.70147200000001,0.167979
1.066,76.572664,0.19086
1.066,76.572664,0.156378
1.064,76.44385600000001,0.158312
1.064,76.44385600000001,0.160245
1.062,76.315048,0.139943
1.062,76.315048,0.160245
1.06,76.18624000000001,0.168302
1.06,76.18624000000001,0.104494
1.058,76.057432,0.181514
1.058,76.057432,0.104816
1.056,75.928624,0.111906
1.056,75.928624,0.121896
1.054,75.799816,0.122863
1.054,75.799816,0.071301
1.052,75.671008,0.095148
1.052,75.671008,0.009104
1.05,75.54220000000001,0.091603
1.05,75.54220000000001,0.118351
1.048,75.413392,0.099338
1.048,75.413392,0.101593
1.046,75.28458400000001,0.10965
1.046,75.28458400000001,0.078713
1.044,75.155776,0.084514
1.044,75.155776,0.080646
1.042,75.02696800000001,0.090314
1.042,75.02696800000001,0.18087
1.04,74.89816,0.127052
1.04,74.89816,0.083224
1.038,74.769352,0.086447
1.038,74.769352,0.310097
1.036,74.640544,0.097082
1.036,74.640544,0.204073
1.034,74.511736,0.047131
1.034,74.511736,0.080002
1.032,74.382928,0.024251
1.032,74.382928,0.104171
1.03,74.25412,0.104494
1.03,74.25412,0.158956
1.028,74.12531200000001,0.041975
1.028,74.12531200000001,0.253379
1.026,73.996504,0.135431
1.026,73.996504,8.1e-05
1.024,73.86769600000001,0.055188
1.024,73.86769600000001,0.042297
1.022,73.738888,0.080002
1.022,73.738888,0.024251
1.02,73.61008000000001,0.059699
1.02,73.61008000000001,0.070979
1.018,73.481272,0.107716
1.018,73.481272,0.087414
1.016,73.352464,0.072268
1.016,73.352464,0.033918
1.014,73.223656,0.01426
1.014,73.223656,0.134786
1.012,73.094848,0.179259
1.012,73.094848,0.11964
1.01,72.96604,0.069689
1.01,72.96604,0.076457
1.008,72.837232,0.082902
1.008,72.837232,0.029084
1.006,72.70842400000001,0.084191
1.006,72.70842400000001,0.082902
1.004,72.579616,0.037141
1.004,72.579616,-0.01571
1.002,72.45080800000001,0.106427
1.002,72.45080800000001,0.072912
1.0,72.322,0.05551
1.0,72.322,0.042619
0.998,72.193192,0.063889
0.998,72.193192,0.031018
0.996,72.064384,0.112873
0.996,72.064384,0.039075
0.994,71.935576,0.05551
0.994,71.935576,0.065822
0.992,71.806768,-0.004431
0.992,71.806768,0.065822
0.99,71.67796,0.101916
0.99,71.67796,0.059055
0.988,71.54915199999999,0.070656
0.988,71.54915199999999,0.040686
0.986,71.420344,0.054221
0.986,71.420344,0.067111
0.984,71.291536,0.037786
0.984,71.291536,0.084514
0.982,71.162728,0.181837
0.982,71.162728,0.086125
0.98,71.03392,0.00137
0.98,71.03392,-0.130757
0.978,70.905112,0.046809
0.978,70.905112,0.044875
0.976,70.776304,0.069367
0.976,70.776304,0.064856
0.974,70.647496,0.034241
0.974,70.647496,0.049709
0.972,70.518688,0.068723
0.972,70.518688,0.047131
0.97,70.38987999999999,0.04842
0.97,70.38987999999999,0.047776
0.968,70.261072,-0.007009
0.968,70.261072,0.050676
0.966,70.13226399999999,-0.037302
0.966,70.13226399999999,0.029729
0.964,70.003456,0.048742
0.964,70.003456,0.042619
0.962,69.874648,0.034885
0.962,69.874648,0.056154
0.96,69.74584,0.040041
0.96,69.74584,0.067756
0.958,69.617032,0.111584
0.958,69.617032,0.073234
0.956,69.488224,0.002014
0.956,69.488224,0.111261
0.954,69.359416,0.034241
0.954,69.359416,0.055832
0.952,69.230608,0.040686
0.952,69.230608,0.081935
0.95,69.1018,0.056799
0.95,69.1018,0.034563
0.948,68.97299199999999,0.058088
0.948,68.97299199999999,0.044231
0.946,68.844184,0.131242
0.946,68.844184,0.054221
0.944,68.71537599999999,0.04552
0.944,68.71537599999999,0.044553
0.942,68.586568,0.019094
0.942,68.586568,0.18087
0.94,68.45776,0.009426
0.94,68.45776,0.023928
0.938,68.328952,-0.241615
0.938,68.328952,-0.08983
0.936,68.20014400000001,0.040364
0.936,68.20014400000001,0.083547
0.934,68.071336,0.010716
0.934,68.071336,0.005882
0.932,67.942528,0.04133
0.932,67.942528,0.072912
0.93,67.81372,0.164757
0.93,67.81372,0.074523
0.928,67.684912,0.042942
0.928,67.684912,0.02554
0.926,67.556104,0.050354
0.926,67.556104,0.059055
0.924,67.427296,0.218575
0.924,67.427296,0.025862
0.922,67.298488,0.011038
0.922,67.298488,0.030696
0.92,67.16968,0.077101
0.92,67.16968,0.084836
0.918,67.04087200000001,-0.109488
0.918,67.04087200000001,0.045842
0.916,66.912064,-0.337649
0.916,66.912064,0.038108
0.914,66.78325600000001,0.048098
0.914,66.78325600000001,0.004593
0.912,66.654448,0.031985
0.912,66.654448,0.009426
0.91,66.52564,0.008137
0.91,66.52564,0.015549
0.908,66.396832,0.021028
0.908,66.396832,0.104494
0.906,66.268024,0.088381
0.906,66.268024,0.138009
0.904,66.139216,0.030696
0.904,66.139216,0.031985
0.902,66.010408,0.061311
0.902,66.010408,0.029084
0.9,65.8816,-0.048258
0.9,65.8816,0.040364
0.898,65.752792,0.033918
0.898,65.752792,0.029084
0.896,65.62398400000001,0.019417
0.896,65.62398400000001,0.100949
0.894,65.495176,0.199239
0.894,65.495176,0.175714
0.892,65.366368,0.013294
0.892,65.366368,-0.128824
0.89,65.23756,-0.018933
0.89,65.23756,0.024573
0.888,65.108752,0.007171
0.888,65.108752,-0.008298
0.886,64.979944,0.032629
0.886,64.979944,0.068723
0.884,64.851136,0.048098
0.884,64.851136,-0.230336
0.882,64.722328,0.044231
0.882,64.722328,0.064211
0.88,64.59352,0.149933
0.88,64.59352,0.046164
0.878,64.464712,0.050031
0.878,64.464712,-0.016032
0.876,64.335904,0.056799
0.876,64.335904,0.051965
0.874,64.20709599999999,-0.078229
0.874,64.20709599999999,0.050031
0.872,64.078288,-0.083385
0.872,64.078288,0.112228
0.87,63.949479999999994,0.047131
0.87,63.949479999999994,-0.077262
0.868,63.820671999999995,0.041653
0.868,63.820671999999995,0.015872
0.866,63.691863999999995,0.064856
0.866,63.691863999999995,0.064856
0.864,63.563055999999996,0.049387
0.864,63.563055999999996,-0.157827
0.862,63.434248,0.088058
0.862,63.434248,0.047131
0.86,63.30544,0.074523
0.86,63.30544,0.070012
0.858,63.176632,0.095793
0.858,63.176632,-0.067272
0.856,63.047824,0.074201
0.856,63.047824,0.05841
0.854,62.91901599999999,0.030051
0.854,62.91901599999999,0.053576
0.852,62.79020799999999,-0.029567
0.852,62.79020799999999,0.010071
0.85,62.66139999999999,-0.093375
0.85,62.66139999999999,-0.001208
0.848,62.532591999999994,0.021028
0.848,62.532591999999994,-0.010232
0.846,62.403783999999995,0.024573
0.846,62.403783999999995,0.033918
0.844,62.274975999999995,-0.012165
0.844,62.274975999999995,0.023606
0.842,62.146167999999996,0.007171
0.842,62.146167999999996,0.041653
0.84,62.01736,0.034885
0.84,62.01736,0.040686
0.838,61.888552,-0.049547
0.838,61.888552,0.00427
0.836,61.75974399999999,-0.019577
0.836,61.75974399999999,0.03843
0.834,61.63093599999999,-0.013132
0.834,61.63093599999999,-0.015065
0.832,61.50212799999999,0.069045
0.832,61.50212799999999,-0.000886
0.83,61.37331999999999,0.047131
0.83,61.37331999999999,0.018772
0.828,61.24451199999999,0.019739
0.828,61.24451199999999,-0.009587
0.826,61.115703999999994,0.01136
0.826,61.115703999999994,-0.103043
0.824,60.986895999999994,-0.023444
0.824,60.986895999999994,0.097404
0.822,60.858087999999995,0.100627
0.822,60.858087999999995,-0.070817
0.82,60.729279999999996,0.003303
0.82,60.729279999999996,-0.091764
0.818,60.600471999999996,0.020706
0.818,60.600471999999996,0.032952
0.816,60.47166399999999,0.051965
0.816,60.47166399999999,0.044231
0.814,60.34285599999999,-0.011198
0.814,60.34285599999999,0.040041
0.812,60.214048,0.043586
0.812,60.214048,0.04133
0.81,60.08524,0.055188
0.81,60.08524,0.04552
0.808,59.956432,0.006848
0.808,59.956432,0.030696
0.806,59.827624,0.059377
0.806,59.827624,0.078713
0.804,59.698816,0.048742
0.804,59.698816,0.040686
0.802,59.570008,0.060022
0.802,59.570008,-0.095631
0.8,59.4412,0.03843
0.8,59.4412,-0.026989
0.798,59.312391999999996,-0.060827
0.798,59.312391999999996,0.119318
0.796,59.183583999999996,0.048742
0.796,59.183583999999996,0.015549
0.794,59.054776,0.052287
0.794,59.054776,0.043908
0.792,58.925968,-0.01861
0.792,58.925968,0.252412
0.79,58.79716,-0.012487
0.79,58.79716,0.030373
0.788,58.668352,0.071623
0.788,58.668352,0.033918
0.786,58.539544,0.067111
0.786,58.539544,0.054865
0.784,58.410736,0.054865
0.784,58.410736,0.082258
0.782,58.281928,0.046809
0.782,58.281928,0.054221
0.78,58.15312,0.009426
0.78,58.15312,0.042297
0.778,58.024311999999995,0.045198
0.778,58.024311999999995,0.016516
0.776,57.895503999999995,-0.006364
0.776,57.895503999999995,0.107072
0.774,57.766695999999996,0.036819
0.774,57.766695999999996,0.051321
0.772,57.637888,-0.047936
0.772,57.637888,0.033918
0.77,57.50908,0.023606
0.77,57.50908,0.056477
0.768,57.380272,0.009426
0.768,57.380272,0.018772
0.766,57.251464,0.027151
0.766,57.251464,0.105461
0.764,57.122656,0.030696
0.764,57.122656,-0.130435
0.762,56.993848,0.032307
0.762,56.993848,0.033274
0.76,56.86504,0.034241
0.76,56.86504,0.117707
0.758,56.736231999999994,0.007493
0.758,56.736231999999994,0.001048
0.756,56.607423999999995,0.04842
0.756,56.607423999999995,0.128341
0.754,56.478615999999995,0.063566
0.754,56.478615999999995,0.018772
0.752,56.349807999999996,0.030696
0.752,56.349807999999996,0.040364
0.75,56.221,0.04842
0.75,56.221,0.048098
0.748,56.092192,0.025217
0.748,56.092192,0.03134
0.746,55.963384,0.046809
0.746,55.963384,0.058733
0.744,55.834576,0.066145
0.744,55.834576,0.042297
0.742,55.705768,0.11255
0.742,55.705768,-0.026022
0.74,55.57695999999999,0.050676
0.74,55.57695999999999,0.033918
0.738,55.44815199999999,0.056799
0.738,55.44815199999999,0.002014
0.736,55.319343999999994,-0.201655
0.736,55.319343999999994,0.039719
0.734,55.190535999999994,0.059055
0.734,55.190535999999994,0.040041
0.732,55.061727999999995,0.033596
0.732,55.061727999999995,0.008137
0.73,54.932919999999996,0.149933
0.73,54.932919999999996,0.03134
0.728,54.804111999999996,0.046487
0.728,54.804111999999996,0.006848
0.726,54.675304,0.027473
0.726,54.675304,0.093859
0.724,54.546496,0.057443
0.724,54.546496,0.053576
0.722,54.417688,0.056477
0.722,54.417688,0.063566
0.72,54.28887999999999,0.059699
0.72,54.28887999999999,0.021995
0.718,54.16007199999999,0.005237
0.718,54.16007199999999,0.013294
0.716,54.03126399999999,0.064856
0.716,54.03126399999999,0.049387
0.714,53.902455999999994,0.017805
0.714,53.902455999999994,0.004593
0.712,53.773647999999994,0.053899
0.712,53.773647999999994,0.095793
0.71,53.644839999999995,0.040364
0.71,53.644839999999995,-0.038268
0.708,53.516031999999996,0.025862
0.708,53.516031999999996,0.093859
0.706,53.387223999999996,0.052932
0.706,53.387223999999996,0.067756
0.704,53.258416,0.14381
0.704,53.258416,0.051965
0.702,53.129608,0.003303
0.702,53.129608,0.051321
0.7,53.00079999999999,0.009749
0.7,53.00079999999999,0.076779
0.698,52.87199199999999,0.139943
0.698,52.87199199999999,0.031985
0.696,52.74318399999999,0.034563
0.696,52.74318399999999,0.022639
0.694,52.61437599999999,0.041008
0.694,52.61437599999999,0.02844
0.692,52.485567999999994,-0.030534
0.692,52.485567999999994,0.064856
0.69,52.356759999999994,0.050354
0.69,52.356759999999994,0.031018
0.688,52.227951999999995,0.032629
0.688,52.227951999999995,-0.060827
0.686,52.099144,0.011038
0.686,52.099144,0.039075
0.684,51.970336,0.045198
0.684,51.970336,0.043908
0.682,51.841528,0.023284
