I (A),H (T),dP/dH
7.582,496.22912799999995,0.023606
7.58,496.10032,0.026184
7.58,496.10032,0.002014
7.578,495.971512,0.065822
7.578,495.971512,0.051965
7.576,495.84270399999997,0.01845
7.576,495.84270399999997,0.002981
7.574,495.713896,0.007815
7.574,495.713896,0.072268
7.572,495.585088,-0.024411
7.572,495.585088,-0.146226
7.57,495.45628,0.022961
7.57,495.45628,-0.001853
7.568,495.32747199999994,0.008782
7.568,495.32747199999994,0.02135
7.566,495.19866399999995,-0.020222
7.566,495.19866399999995,0.019739
7.564,495.06985599999996,-0.028278
7.564,495.06985599999996,-0.002819
7.562,494.941048,0.006526
7.562,494.941048,-0.004431
7.56,494.81224,-0.003464
7.56,494.81224,0.007815
7.558,494.683432,0.059699
7.558,494.683432,0.010716
7.556,494.554624,-0.057926
7.556,494.554624,0.027473
7.554,494.425816,-0.015388
7.554,494.425816,0.052287
7.552,494.29700799999995,-0.025378
7.552,494.29700799999995,0.064533
7.55,494.16819999999996,0.022639
7.55,494.16819999999996,0.002981
7.548,494.03939199999996,0.042297
7.548,494.03939199999996,-0.064372
7.546,493.910584,-0.027311
7.546,493.910584,-0.010876
7.544,493.781776,-0.04278
7.544,493.781776,-0.108199
7.542,493.652968,0.066145
7.542,493.652968,0.038108
7.54,493.52416,-0.009265
7.54,493.52416,0.023284
7.538,493.395352,0.091603
7.538,493.395352,-0.111099
7.536,493.26654399999995,0.033274
7.536,493.26654399999995,0.065822
7.534,493.13773599999996,-0.014421
7.534,493.13773599999996,0.034885
7.532,493.00892799999997,-0.165239
7.532,493.00892799999997,0.027795
7.53,492.88012,0.004593
7.53,492.88012,-0.020222
7.528,492.7513119999999,0.021028
7.528,492.7513119999999,-0.010232
7.526,492.622504,0.022317
7.526,492.622504,0.078068
7.524,492.493696,-0.063082
7.524,492.493696,-0.00153
7.522,492.364888,0.031985
7.522,492.364888,-0.011521
7.52,492.23607999999996,0.042619
7.52,492.23607999999996,-0.008942
7.518,492.10727199999997,0.035207
7.518,492.10727199999997,0.025862
7.516,491.978464,0.080646
7.516,491.978464,-0.027634
7.514,491.849656,0.035852
7.514,491.849656,0.246611
7.512,491.72084799999993,0.07549
7.512,491.72084799999993,0.018772
7.51,491.59203999999994,0.050676
7.51,491.59203999999994,0.041008
7.508,491.463232,0.033918
7.508,491.463232,0.016838
7.506,491.334424,0.02135
7.506,491.334424,0.019739
7.504,491.20561599999996,0.086447
7.504,491.20561599999996,0.036174
7.502,491.07680799999997,0.031018
7.502,491.07680799999997,0.022639
7.5,490.948,-0.028923
7.5,490.948,0.073879
7.498,490.819192,0.019094
7.498,490.819192,0.088703
7.496,490.690384,-0.020544
7.496,490.690384,0.066145
7.494,490.56157599999995,0.051321
7.494,490.56157599999995,0.09547
7.492,490.43276799999995,-0.026022
7.492,490.43276799999995,-0.042458
7.49,490.30396,0.117384
7.49,490.30396,0.004915
7.488,490.175152,0.073234
7.488,490.175152,0.054543
7.486,490.046344,0.026184
7.486,490.046344,-0.008942
7.484,489.917536,0.042619
7.484,489.917536,-0.003786
7.482,489.788728,0.03134
7.482,489.788728,0.033274
7.48,489.65992,0.154767
7.48,489.65992,-0.002497
7.478,489.53111199999995,0.073557
7.478,489.53111199999995,0.009749
7.476,489.40230399999996,0.039397
7.476,489.40230399999996,-0.044069
7.474,489.27349599999997,0.041653
7.474,489.27349599999997,0.070979
7.472,489.14468800000003,-0.044069
7.472,489.14468800000003,0.039075
7.47,489.01588,0.052287
7.47,489.01588,0.074846
7.468,488.887072,0.051321
7.468,488.887072,0.006526
7.466,488.758264,0.027473
7.466,488.758264,0.037141
7.464,488.629456,-0.138169
7.464,488.629456,-0.01571
7.462,488.50064799999996,-0.026989
7.462,488.50064799999996,0.017483
7.46,488.37183999999996,0.007171
7.46,488.37183999999996,0.001692
7.458,488.24303199999997,0.086447
7.458,488.24303199999997,0.04133
7.456,488.114224,-0.029245
7.456,488.114224,-0.017966
7.454,487.985416,0.028762
7.454,487.985416,0.022639
7.452,487.856608,0.003303
7.452,487.856608,0.044553
7.45,487.7278,0.061955
7.45,487.7278,0.017805
7.448,487.598992,0.021028
7.448,487.598992,-0.197788
7.446,487.47018399999996,-0.026989
7.446,487.47018399999996,0.050998
7.444,487.34137599999997,0.191505
7.444,487.34137599999997,0.012971
7.442,487.212568,-0.003142
7.442,487.212568,0.018128
7.44,487.08376,0.004593
7.44,487.08376,0.051965
7.438,486.95495199999993,0.010716
7.438,486.95495199999993,0.069045
7.436,486.826144,0.007493
7.436,486.826144,0.027795
7.434,486.697336,0.016516
7.434,486.697336,0.042942
7.432,486.568528,-0.008298
7.432,486.568528,-0.000564
7.43,486.43971999999997,0.003303
7.43,486.43971999999997,0.018772
7.428,486.310912,0.030696
7.428,486.310912,0.030373
7.426,486.182104,0.018772
7.426,486.182104,0.084191
7.424,486.053296,0.027795
7.424,486.053296,0.125441
7.422,485.92448799999994,0.067111
7.422,485.92448799999994,-0.008942
7.42,485.79567999999995,0.054543
7.42,485.79567999999995,0.033596
7.418,485.666872,-0.019899
7.418,485.666872,0.035207
7.416,485.538064,0.01845
7.416,485.538064,0.018128
7.414,485.40925599999997,0.039075
7.414,485.40925599999997,0.039075
7.412,485.280448,0.02135
7.412,485.280448,0.011038
7.41,485.15164,0.031663
7.41,485.15164,0.098049
7.408,485.022832,0.032307
7.408,485.022832,0.017483
7.406,484.89402399999994,0.009104
7.406,484.89402399999994,0.011038
7.404,484.76521599999995,0.09547
7.404,484.76521599999995,0.120929
7.402,484.63640799999996,0.042297
7.402,484.63640799999996,0.031663
7.4,484.5076,0.034885
7.4,484.5076,0.01426
7.398,484.378792,0.010071
7.398,484.378792,-0.013776
7.396,484.249984,0.017805
7.396,484.249984,-0.00153
7.394,484.121176,0.061955
7.394,484.121176,0.01426
7.392,483.992368,0.020383
7.392,483.992368,-0.001208
7.39,483.86355999999995,-0.033434
7.39,483.86355999999995,-0.010554
7.388,483.73475199999996,0.020061
7.388,483.73475199999996,-0.102721
7.386,483.60594399999997,0.011038
7.386,483.60594399999997,0.017805
7.384,483.477136,-0.038591
7.384,483.477136,0.008137
7.382,483.348328,0.09547
7.382,483.348328,-0.045036
7.38,483.21952,0.029084
7.38,483.21952,0.060022
7.378,483.090712,-0.027956
7.378,483.090712,0.022961
7.376,482.961904,-0.12109
7.376,482.961904,-0.014743
7.374,482.83309599999995,0.003948
7.374,482.83309599999995,-0.031823
7.372,482.70428799999996,0.048742
7.372,482.70428799999996,0.010071
7.37,482.57547999999997,-0.093697
7.37,482.57547999999997,0.029407
7.368,482.446672,-0.001208
7.368,482.446672,0.013938
7.366,482.317864,0.000403
7.366,482.317864,-0.046969
7.364,482.189056,0.076135
7.364,482.189056,0.005237
7.362,482.060248,0.022639
7.362,482.060248,0.064856
7.36,481.93144,-0.047614
7.36,481.93144,0.162823
7.358,481.80263199999996,0.074846
7.358,481.80263199999996,-0.004753
7.356,481.67382399999997,-0.152349
7.356,481.67382399999997,-0.030856
7.354,481.545016,0.049709
7.354,481.545016,0.046164
7.352,481.416208,0.006848
7.352,481.416208,-0.045358
7.35,481.28739999999993,-0.035046
7.35,481.28739999999993,0.027151
7.348,481.158592,0.050998
7.348,481.158592,0.056477
7.346,481.029784,-0.03988
7.346,481.029784,0.013616
7.344,480.900976,0.026506
7.344,480.900976,-0.006042
7.342,480.77216799999997,-0.017321
7.342,480.77216799999997,0.002659
7.34,480.64336,-0.033757
7.34,480.64336,0.010071
7.338,480.514552,0.010393
7.338,480.514552,0.127374
7.336,480.385744,0.011682
7.336,480.385744,-0.029567
7.334,480.25693599999994,0.01136
7.334,480.25693599999994,0.009426
7.332,480.12812799999995,0.007815
7.332,480.12812799999995,-0.001208
7.33,479.99932,0.000403
7.33,479.99932,0.245645
7.328,479.870512,0.010716
7.328,479.870512,0.011682
7.326,479.74170399999997,-0.212612
7.326,479.74170399999997,-0.001853
7.324,479.612896,0.008137
7.324,479.612896,0.026184
7.322,479.484088,0.053899
7.322,479.484088,0.066145
7.32,479.35528,0.011038
7.32,479.35528,0.044231
7.318,479.22647199999994,0.029084
7.318,479.22647199999994,0.007493
7.316,479.09766399999995,0.319443
7.316,479.09766399999995,0.024573
7.314,478.96885599999996,-0.026989
7.314,478.96885599999996,-0.033757
7.312,478.840048,0.03553
7.312,478.840048,0.043264
7.31,478.71124,0.03553
7.31,478.71124,0.015549
7.308,478.582432,0.025862
7.308,478.582432,0.033918
7.306,478.453624,0.03843
7.306,478.453624,0.02844
7.304,478.324816,0.147677
7.304,478.324816,-0.04568
7.302,478.19600799999995,-0.113678
7.302,478.19600799999995,0.070334
7.3,478.06719999999996,0.043586
7.3,478.06719999999996,0.00427
7.298,477.93839199999996,-0.057282
7.298,477.93839199999996,0.022639
7.296,477.809584,-0.023444
7.296,477.809584,0.030696
7.294,477.680776,-0.081129
7.294,477.680776,-0.00572
7.292,477.551968,-0.000886
7.292,477.551968,0.034241
7.29,477.42316,0.030696
7.29,477.42316,0.061633
7.288,477.294352,-0.01571
7.288,477.294352,0.033596
7.286,477.16554399999995,-0.013132
7.286,477.16554399999995,0.012649
7.284,477.03673599999996,0.021995
7.284,477.03673599999996,0.008137
7.282,476.90792799999997,-0.0257
7.282,476.90792799999997,-0.003786
7.28,476.77912,0.104171
7.28,476.77912,-0.108199
7.278,476.65031199999993,-0.001208
7.278,476.65031199999993,0.001048
7.276,476.521504,-0.013132
7.276,476.521504,-0.014743
7.274,476.392696,0.137364
7.274,476.392696,0.00427
7.272,476.263888,0.01426
7.272,476.263888,-0.08693
7.27,476.13507999999996,0.105783
7.27,476.13507999999996,-0.048581
7.268,476.00627199999997,0.016838
7.268,476.00627199999997,0.01845
7.266,475.877464,0.161856
7.266,475.877464,0.021672
7.264,475.748656,0.033274
7.264,475.748656,0.080324
7.262,475.61984799999993,0.040041
7.262,475.61984799999993,0.00846
7.26,475.49103999999994,0.067111
7.26,475.49103999999994,0.003303
7.258,475.362232,0.049065
7.258,475.362232,-0.010876
7.256,475.233424,0.082902
7.256,475.233424,-0.120445
7.254,475.10461599999996,0.003303
7.254,475.10461599999996,-0.021188
7.252,474.975808,-0.107555
7.252,474.975808,0.048098
7.25,474.847,0.009104
7.25,474.847,0.054221
7.248,474.718192,-0.016032
7.248,474.718192,0.01426
7.246,474.589384,-0.036979
7.246,474.589384,0.007171
7.244,474.46057599999995,0.031663
7.244,474.46057599999995,0.027151
7.242,474.33176799999995,0.023284
7.242,474.33176799999995,0.034241
7.24,474.20296,-0.030212
7.24,474.20296,0.026506
7.238,474.074152,0.021995
7.238,474.074152,-0.01281
7.236,473.945344,-0.101109
7.236,473.945344,-0.020544
7.234,473.816536,0.010393
7.234,473.816536,0.001692
7.232,473.687728,0.001692
7.232,473.687728,0.1538
7.23,473.55892,0.010716
7.23,473.55892,0.012327
7.228,473.43011199999995,0.033274
7.228,473.43011199999995,0.040041
7.226,473.30130399999996,-0.010232
7.226,473.30130399999996,0.034563
7.224,473.17249599999997,0.030696
7.224,473.17249599999997,0.048098
7.222,473.04368800000003,0.021028
7.222,473.04368800000003,0.064533
7.22,472.91488,0.034241
7.22,472.91488,0.020706
7.218,472.786072,0.028118
7.218,472.786072,0.107072
7.216,472.657264,0.110617
7.216,472.657264,-0.019899
7.214,472.528456,0.137042
7.214,472.528456,0.031663
7.212,472.39964799999996,0.075168
7.212,472.39964799999996,-0.010876
7.21,472.27083999999996,0.032307
7.21,472.27083999999996,0.026506
7.208,472.142032,0.033596
7.208,472.142032,0.061955
7.206,472.013224,0.039719
7.206,472.013224,-0.0286
7.204,471.884416,0.032307
7.204,471.884416,-0.010554
7.202,471.755608,0.001048
7.202,471.755608,-0.008942
7.2,471.6268,0.237588
7.2,471.6268,0.036819
7.198,471.497992,-0.01571
7.198,471.497992,-0.138492
7.196,471.36918399999996,0.014583
7.196,471.36918399999996,0.003948
7.194,471.24037599999997,0.013938
7.194,471.24037599999997,-0.140425
7.192,471.111568,0.02135
7.192,471.111568,-0.03988
7.19,470.98276,-0.007653
7.19,470.98276,0.031018
7.188,470.85395199999994,-0.040524
7.188,470.85395199999994,-0.0286
7.186,470.725144,-0.004431
7.186,470.725144,-0.001208
7.184,470.596336,8.1e-05
7.184,470.596336,-0.017966
7.182,470.467528,-0.040202
7.182,470.467528,-0.029889
7.18,470.33871999999997,0.011682
7.18,470.33871999999997,0.012327
7.178,470.209912,-0.079196
7.178,470.209912,0.027795
7.176,470.081104,0.043586
7.176,470.081104,0.022317
7.174,469.952296,0.016838
7.174,469.952296,-0.011521
7.172,469.82348799999994,0.030051
7.172,469.82348799999994,0.02554
7.17,469.69467999999995,0.11255
7.17,469.69467999999995,0.011682
7.168,469.565872,0.072268
7.168,469.565872,0.036174
7.166,469.437064,0.054865
7.166,469.437064,0.024895
7.164,469.308256,0.002659
7.164,469.308256,-0.097887
7.162,469.179448,0.015549
7.162,469.179448,0.014905
7.16,469.05064,0.014583
7.16,469.05064,-0.06276
7.158,468.921832,0.104816
7.158,468.921832,0.022639
7.156,468.79302399999995,0.019417
7.156,468.79302399999995,-0.031179
7.154,468.66421599999995,-0.06985
7.154,468.66421599999995,-0.063082
7.152,468.53540799999996,0.008137
7.152,468.53540799999996,0.009104
7.15,468.4066,0.008137
7.15,468.4066,0.043264
7.148,468.277792,-0.01861
7.148,468.277792,0.021995
7.146,468.148984,0.00137
7.146,468.148984,0.054543
7.144,468.020176,0.050998
7.144,468.020176,0.018772
7.142,467.891368,-0.014099
7.142,467.891368,0.03134
7.14,467.76255999999995,0.021028
7.14,467.76255999999995,0.057443
7.138,467.63375199999996,0.023284
7.138,467.63375199999996,-0.013132
7.136,467.50494399999997,-0.076617
7.136,467.50494399999997,0.040364
7.134,467.376136,-0.066627
7.134,467.376136,0.024895
7.132,467.247328,0.026184
7.132,467.247328,-0.123345
7.13,467.11852,0.01845
7.13,467.11852,0.008137
7.128,466.989712,0.046809
7.128,466.989712,0.006526
7.126,466.860904,0.071623
7.126,466.860904,0.010716
7.124,466.73209599999996,0.027473
7.124,466.73209599999996,-0.007331
7.122,466.60328799999996,0.017805
7.122,466.60328799999996,0.000403
7.12,466.47447999999997,0.019739
7.12,466.47447999999997,0.012971
7.118,466.345672,0.047453
7.118,466.345672,0.010716
7.116,466.216864,-0.026667
7.116,466.216864,-0.009587
7.114,466.088056,0.028762
7.114,466.088056,0.026506
7.112,465.959248,0.012005
7.112,465.959248,-0.008942
7.11,465.83044,0.008137
7.11,465.83044,0.237588
7.108,465.70163199999996,0.022639
7.108,465.70163199999996,-0.082418
7.106,465.57282399999997,0.080646
7.106,465.57282399999997,0.108683
7.104,465.444016,-0.003786
7.104,465.444016,-0.012487
7.102,465.315208,0.001692
7.102,465.315208,0.015872
7.1,465.18639999999994,0.037463
7.1,465.18639999999994,0.027795
7.098,465.057592,0.039719
7.098,465.057592,0.012327
7.096,464.928784,-0.020544
7.096,464.928784,0.024251
7.094,464.799976,0.013938
7.094,464.799976,0.057443
7.092,464.67116799999997,0.016838
7.092,464.67116799999997,0.010393
7.09,464.54236,-0.026022
7.09,464.54236,0.071301
7.088,464.413552,-0.016354
7.088,464.413552,0.138009
7.086,464.284744,-0.115289
7.086,464.284744,0.032952
7.084,464.15593599999994,-0.020544
7.084,464.15593599999994,-0.044714
7.082,464.02712799999995,-0.013454
7.082,464.02712799999995,0.065822
7.08,463.89832,-0.020222
7.08,463.89832,-0.005398
7.078,463.769512,-0.071784
7.078,463.769512,0.000403
7.076,463.64070399999997,0.139943
7.076,463.64070399999997,0.005882
7.074,463.511896,-0.045036
7.074,463.511896,0.012649
7.072,463.383088,0.028118
7.072,463.383088,0.077746
7.07,463.25428,0.027473
7.07,463.25428,0.005882
7.068,463.12547199999995,0.050354
7.068,463.12547199999995,0.002014
7.066,462.99666399999995,-0.011521
7.066,462.99666399999995,0.019739
7.064,462.86785599999996,0.002014
7.064,462.86785599999996,-0.063727
7.062,462.739048,0.01426
7.062,462.739048,0.001692
7.06,462.61024,-0.026022
7.06,462.61024,0.003948
7.058,462.481432,-0.020866
7.058,462.481432,0.003303
7.056,462.352624,-0.036657
7.056,462.352624,0.009426
7.054,462.223816,0.268203
7.054,462.223816,0.029729
7.052,462.09500799999995,-0.004753
7.052,462.09500799999995,0.071623
7.05,461.96619999999996,0.010393
7.05,461.96619999999996,0.009104
7.048,461.83739199999997,0.015872
7.048,461.83739199999997,0.070012
7.046,461.708584,0.059699
7.046,461.708584,0.002337
7.044,461.579776,0.010393
7.044,461.579776,-0.092731
7.042,461.450968,0.017161
7.042,461.450968,0.010071
7.04,461.32216,0.051965
7.04,461.32216,0.049387
7.038,461.193352,0.021028
7.038,461.193352,0.009426
7.036,461.06454399999996,0.018772
7.036,461.06454399999996,0.097404
7.034,460.93573599999996,-0.012165
7.034,460.93573599999996,0.016838
7.032,460.80692799999997,0.13672
7.032,460.80692799999997,-0.005075
7.03,460.67812,0.040041
7.03,460.67812,0.026829
7.028,460.54931199999993,0.034885
7.028,460.54931199999993,-0.030212
7.026,460.420504,0.007171
7.026,460.420504,-0.012165
7.024,460.291696,0.158634
7.024,460.291696,-0.038591
7.022,460.162888,0.043586
7.022,460.162888,0.015549
7.02,460.03407999999996,-0.090797
7.02,460.03407999999996,0.016838
7.018,459.90527199999997,0.164435
7.018,459.90527199999997,0.006526
7.016,459.776464,-0.086608
7.016,459.776464,8.1e-05
7.014,459.647656,-0.041813
7.014,459.647656,0.090314
7.012,459.51884799999993,0.019094
7.012,459.51884799999993,0.020383
7.01,459.39003999999994,0.012327
7.01,459.39003999999994,0.012005
7.008,459.261232,0.077424
7.008,459.261232,-0.003464
7.006,459.132424,0.023928
7.006,459.132424,0.143165
7.004,459.00361599999997,0.017161
7.004,459.00361599999997,0.017483
7.002,458.874808,0.065178
7.002,458.874808,0.030696
7.0,458.746,-0.020544
7.0,458.746,0.018128
6.998,458.617192,0.036174
6.998,458.617192,0.00137
6.996,458.488384,0.028762
6.996,458.488384,0.000403
6.994,458.35957599999995,-0.036657
6.994,458.35957599999995,0.00846
6.992,458.23076799999996,0.018772
6.992,458.23076799999996,0.032952
6.99,458.10196,0.010393
6.99,458.10196,-0.004109
6.988,457.973152,-0.009265
6.988,457.973152,-0.028278
6.986,457.844344,-0.033434
6.986,457.844344,0.053899
6.984,457.715536,-0.017644
6.984,457.715536,0.047131
6.982,457.586728,-0.003786
6.982,457.586728,-0.062438
6.98,457.45792,-0.035368
6.98,457.45792,-0.004753
6.978,457.32911199999995,-0.082418
6.978,457.32911199999995,-0.0257
6.976,457.20030399999996,-0.026989
6.976,457.20030399999996,-0.068239
6.974,457.07149599999997,-0.022155
6.974,457.07149599999997,-0.008298
6.972,456.94268800000003,0.022317
6.972,456.94268800000003,-0.016677
6.97,456.81388,-0.153316
6.97,456.81388,0.022961
6.968,456.685072,-0.016032
6.968,456.685072,0.007815
6.966,456.556264,-0.016032
6.966,456.556264,-0.006687
6.964,456.427456,-0.023444
6.964,456.427456,0.010716
6.962,456.29864799999996,-0.022155
6.962,456.29864799999996,0.040041
6.96,456.16983999999997,-0.059538
6.96,456.16983999999997,-0.002819
6.958,456.041032,0.012005
6.958,456.041032,-0.014421
6.956,455.912224,-0.084674
6.956,455.912224,0.050676
6.954,455.783416,-0.017644
6.954,455.783416,0.073557
6.952,455.654608,0.00427
6.952,455.654608,-0.097887
6.95,455.5258,-0.067272
6.95,455.5258,0.014905
6.948,455.396992,0.024895
6.948,455.396992,0.061633
6.946,455.26818399999996,-0.00153
6.946,455.26818399999996,-0.013132
6.944,455.13937599999997,0.028118
6.944,455.13937599999997,-0.092086
6.942,455.010568,0.09966
6.942,455.010568,-0.063405
6.94,454.88176,-0.052448
6.94,454.88176,-0.123023
6.938,454.75295199999994,-0.057282
6.938,454.75295199999994,-0.002819
6.936,454.624144,-0.085319
6.936,454.624144,-0.065661
6.934,454.495336,-0.129791
6.934,454.495336,-0.06985
6.932,454.366528,0.0626
6.932,454.366528,-0.065338
6.93,454.23771999999997,-0.04568
6.93,454.23771999999997,-0.051159
6.928,454.108912,0.089992
6.928,454.108912,-0.090475
6.926,453.980104,-0.049225
6.926,453.980104,-0.15815
6.924,453.851296,-0.055993
6.924,453.851296,0.02135
6.922,453.72248799999994,-0.001208
6.922,453.72248799999994,-0.0228
6.92,453.59367999999995,-0.022155
6.92,453.59367999999995,-0.03569
6.918,453.464872,0.050354
6.918,453.464872,-0.039557
6.916,453.336064,-0.037624
6.916,453.336064,-0.013776
6.914,453.207256,0.013616
6.914,453.207256,-0.015065
6.912,453.078448,-0.007331
6.912,453.078448,-0.027311
6.91,452.94964,-0.04278
6.91,452.94964,-0.01571
6.908,452.820832,-0.122379
6.908,452.820832,-0.049547
6.906,452.69202399999995,-0.131724
6.906,452.69202399999995,-0.072428
6.904,452.56321599999995,-0.097887
6.904,452.56321599999995,0.112873
6.902,452.43440799999996,-0.085319
6.902,452.43440799999996,-0.112711
6.9,452.3056,-0.09982
6.9,452.3056,-0.159116
6.898,452.176792,-0.16105
6.898,452.176792,-0.086285
6.896,452.047984,-0.093053
6.896,452.047984,-0.166206
6.894,451.919176,-0.096275
6.894,451.919176,-0.151704
6.892,451.790368,-0.250639
6.892,451.790368,-0.093053
6.89,451.66155999999995,-0.085963
6.89,451.66155999999995,-0.033112
6.888,451.53275199999996,-0.135269
6.888,451.53275199999996,-0.111099
6.886,451.40394399999997,-0.132691
6.886,451.40394399999997,-0.092086
6.884,451.275136,-0.272553
6.884,451.275136,-0.140748
6.882,451.146328,-0.192309
6.882,451.146328,-0.052126
6.88,451.01752,-0.116256
6.88,451.01752,-0.08693
6.878,450.888712,-0.154605
6.878,450.888712,-0.137525
6.876,450.759904,-0.190054
6.876,450.759904,-0.095309
6.874,450.63109599999996,-0.183608
6.874,450.63109599999996,-0.129791
6.872,450.50228799999996,-0.212934
6.872,450.50228799999996,-0.167495
6.87,450.37348,-0.288666
6.87,450.37348,-0.229692
6.868,450.244672,-0.199721
6.868,450.244672,-0.177808
6.866,450.115864,-0.230659
6.866,450.115864,-0.236137
6.864,449.987056,-0.27932
6.864,449.987056,-0.25934
6.862,449.858248,-0.074039
6.862,449.858248,-0.33346
6.86,449.72944,-0.293822
6.86,449.72944,-0.302845
6.858,449.60063199999996,-0.308324
6.858,449.60063199999996,-0.345384
6.856,449.47182399999997,-0.294466
6.856,449.47182399999997,-0.350218
6.854,449.343016,-0.337972
6.854,449.343016,-0.461398
6.852,449.214208,-0.410158
6.852,449.214208,-0.300912
6.85,449.08539999999994,-0.446896
6.85,449.08539999999994,-0.466232
6.848,448.956592,-0.492012
6.848,448.956592,-0.497813
6.846,448.827784,-0.562588
6.846,448.827784,-0.548086
6.844,448.698976,-0.558398
6.844,448.698976,-0.670867
6.842,448.57016799999997,-0.59288
6.842,448.57016799999997,-0.704382
6.84,448.44136,-0.679246
6.84,448.44136,-0.708572
6.838,448.312552,-0.724363
6.838,448.312552,-0.509092
6.836,448.183744,-0.797838
6.836,448.183744,-0.856167
6.834,448.05493599999994,-0.871958
6.834,448.05493599999994,-0.957357
6.832,447.92612799999995,-1.005374
6.832,447.92612799999995,-1.002796
6.83,447.79732,-1.122354
6.83,447.79732,-1.181328
6.828,447.668512,-1.246425
6.828,447.668512,-1.283807
6.826,447.539704,-1.338591
6.826,447.539704,-1.461694
6.824,447.410896,-1.539037
6.824,447.410896,-1.664718
6.822,447.282088,-1.734326
6.822,447.282088,-1.908991
6.82,447.15328,-2.004057
6.82,447.15328,-2.065931
6.818,447.02447199999995,-2.27411
6.818,447.02447199999995,-2.426217
6.816,446.89566399999995,-2.561888
6.816,446.89566399999995,-2.718506
6.814,446.76685599999996,-2.944731
6.814,446.76685599999996,-3.16999
6.812,446.638048,-3.277947
6.812,446.638048,-3.523831
6.81,446.50924,-3.748123
6.81,446.50924,-3.983372
6.808,446.380432,-4.146757
6.808,446.380432,-4.464182
6.806,446.251624,-4.711355
6.806,446.251624,-4.958528
6.804,446.122816,-5.15285
6.804,446.122816,-5.456097
6.802,445.99400799999995,-5.68619
6.802,445.99400799999995,-5.826051
