I (A),H (T),dP/dH
3.704,246.470416,0.063566
3.704,246.470416,0.036819
3.702,246.34160799999998,0.027151
3.702,246.34160799999998,-0.000564
3.7,246.21280000000002,0.023606
3.7,246.21280000000002,0.049065
3.698,246.083992,-0.148804
3.698,246.083992,0.060988
3.696,245.955184,0.026506
3.696,245.955184,0.005237
3.694,245.82637599999998,0.040041
3.694,245.82637599999998,0.036819
3.692,245.697568,0.060022
3.692,245.697568,0.024573
3.69,245.56876,0.052287
3.69,245.56876,0.029084
3.688,245.439952,-0.013132
3.688,245.439952,-0.130113
3.686,245.31114399999998,-0.030212
3.686,245.31114399999998,-0.009587
3.684,245.182336,-0.031823
3.684,245.182336,0.003303
3.682,245.053528,-0.010232
3.682,245.053528,0.00137
3.68,244.92472,-0.043102
3.68,244.92472,0.012005
3.678,244.795912,0.047453
3.678,244.795912,0.02554
3.676,244.667104,-0.045036
3.676,244.667104,0.012005
3.674,244.538296,0.057766
3.674,244.538296,0.054543
3.672,244.409488,-0.003464
3.672,244.409488,0.032629
3.67,244.28068,0.021028
3.67,244.28068,0.015549
3.668,244.151872,0.005882
3.668,244.151872,0.07968
3.666,244.02306399999998,0.114484
3.666,244.02306399999998,0.109972
3.664,243.894256,0.092892
3.664,243.894256,0.050354
3.662,243.765448,-0.026022
3.662,243.765448,0.007171
3.66,243.63664,-0.020866
3.66,243.63664,0.018128
3.658,243.50783199999998,0.029407
3.658,243.50783199999998,0.031663
3.656,243.37902400000002,0.078713
3.656,243.37902400000002,0.079357
3.654,243.250216,-0.10401
