I (A),H (T),dP/dH
5.774,379.786696,0.030696
5.774,379.786696,0.040686
5.772,379.657888,0.007171
5.772,379.657888,0.01845
5.77,379.52907999999996,0.010716
5.77,379.52907999999996,-0.019255
5.768,379.400272,0.02554
5.768,379.400272,0.005559
5.766,379.271464,0.01426
5.766,379.271464,-0.023444
5.764,379.142656,0.039397
5.764,379.142656,0.069367
5.762,379.01384799999994,0.037786
5.762,379.01384799999994,0.011038
5.76,378.88503999999995,0.020383
5.76,378.88503999999995,0.027795
5.758,378.756232,0.097404
5.758,378.756232,0.011038
5.756,378.627424,0.019417
5.756,378.627424,0.090959
5.754,378.49861599999997,-0.039557
5.754,378.49861599999997,-0.002819
5.752,378.369808,0.009426
5.752,378.369808,0.009104
5.75,378.241,-0.010876
5.75,378.241,0.002337
5.748,378.112192,0.013294
5.748,378.112192,-0.023444
5.746,377.983384,-0.017644
5.746,377.983384,-0.06276
5.744,377.85457599999995,-0.005398
5.744,377.85457599999995,0.010393
5.742,377.72576799999996,0.014583
5.742,377.72576799999996,0.015227
5.74,377.59696,0.015227
5.74,377.59696,0.020061
5.738,377.46815200000003,0.00137
5.738,377.46815200000003,0.027473
5.736,377.339344,-0.016354
5.736,377.339344,0.03134
5.734,377.210536,0.038752
5.734,377.210536,0.120285
5.732,377.081728,0.04552
5.732,377.081728,-0.0286
5.73,376.95292,0.047453
5.73,376.95292,0.005237
5.728,376.82411199999996,0.012005
5.728,376.82411199999996,0.016194
5.726,376.69530399999996,0.028762
5.726,376.69530399999996,0.109005
5.724,376.566496,-0.060182
5.724,376.566496,-0.004109
5.722,376.43768800000004,-0.011843
5.722,376.43768800000004,-0.031823
5.72,376.30888,0.019739
5.72,376.30888,0.008137
5.718,376.180072,0.021995
5.718,376.180072,-0.035046
5.716,376.051264,0.007493
5.716,376.051264,0.069367
5.714,375.922456,-0.012487
5.714,375.922456,0.011038
5.712,375.79364799999996,0.001692
5.712,375.79364799999996,-0.008942
5.71,375.66483999999997,-0.001853
5.71,375.66483999999997,-0.003142
5.708,375.536032,-0.026022
5.708,375.536032,-0.042135
5.706,375.407224,-0.016677
5.706,375.407224,0.000403
5.704,375.278416,-0.009265
5.704,375.278416,-0.009587
5.702,375.149608,0.007493
5.702,375.149608,0.003626
5.7,375.0208,-0.002819
5.7,375.0208,0.035852
5.698,374.891992,0.047131
5.698,374.891992,-0.176196
5.696,374.76318399999997,-0.035368
5.696,374.76318399999997,0.003948
5.694,374.634376,0.016838
5.694,374.634376,0.01845
5.692,374.505568,0.059377
5.692,374.505568,-0.026667
5.69,374.37676,0.002659
5.69,374.37676,0.059055
5.688,374.24795199999994,0.049387
5.688,374.24795199999994,0.037463
5.686,374.119144,0.012005
5.686,374.119144,0.002014
5.684,373.990336,0.029729
5.684,373.990336,-0.00862
5.682,373.861528,0.002981
5.682,373.861528,0.04133
5.68,373.73272,-0.053737
5.68,373.73272,0.019417
5.678,373.603912,0.12963
5.678,373.603912,-0.077907
5.676,373.475104,-0.011198
5.676,373.475104,-0.057604
5.674,373.346296,0.031663
5.674,373.346296,-0.012487
5.672,373.21748799999995,0.028762
5.672,373.21748799999995,-0.010232
5.67,373.08867999999995,0.012649
5.67,373.08867999999995,0.00427
5.668,372.959872,-0.013776
5.668,372.959872,-0.091442
5.666,372.831064,-0.04987
5.666,372.831064,-0.024733
5.664,372.702256,-0.083385
5.664,372.702256,-0.043747
5.662,372.573448,-0.038591
5.662,372.573448,-0.120123
5.66,372.44464,0.000725
5.66,372.44464,-0.062116
5.658,372.315832,0.017483
5.658,372.315832,-0.023444
5.656,372.18702399999995,0.042942
5.656,372.18702399999995,-0.105621
5.654,372.05821599999996,-0.012487
5.654,372.05821599999996,0.059699
5.652,371.92940799999997,-0.012487
5.652,371.92940799999997,0.005237
5.65,371.80060000000003,-0.025056
5.65,371.80060000000003,-0.001853
5.648,371.671792,-0.001853
5.648,371.671792,-0.009587
5.646,371.542984,0.015549
5.646,371.542984,0.063244
5.644,371.414176,0.035852
5.644,371.414176,-0.001853
5.642,371.285368,0.032629
5.642,371.285368,0.01426
5.64,371.15655999999996,-0.025056
5.64,371.15655999999996,0.002014
5.638,371.02775199999996,-0.010876
5.638,371.02775199999996,-0.019577
5.636,370.898944,-0.026022
5.636,370.898944,-0.033757
5.634,370.770136,0.012327
5.634,370.770136,0.080002
5.632,370.641328,0.010393
5.632,370.641328,0.002659
5.63,370.51252,0.032952
5.63,370.51252,0.010071
5.628,370.383712,-0.01861
5.628,370.383712,-0.030856
5.626,370.254904,0.497009
5.626,370.254904,-0.015065
5.624,370.12609599999996,0.002014
5.624,370.12609599999996,0.113195
5.622,369.99728799999997,-0.033434
5.622,369.99728799999997,-0.005398
5.62,369.86848,0.076457
5.62,369.86848,-0.01281
5.618,369.739672,0.016516
5.618,369.739672,-0.192632
5.616,369.610864,8.1e-05
5.616,369.610864,-0.085319
5.614,369.482056,0.059055
5.614,369.482056,-0.011521
5.612,369.353248,0.019094
5.612,369.353248,0.001048
5.61,369.22444,-0.004109
5.61,369.22444,0.035852
5.608,369.09563199999997,-0.000886
5.608,369.09563199999997,0.02844
5.606,368.966824,-0.011521
5.606,368.966824,0.004915
5.604,368.838016,0.019417
5.604,368.838016,-0.026667
5.602,368.709208,-0.014743
5.602,368.709208,-0.016354
5.6,368.58039999999994,0.014583
5.6,368.58039999999994,-0.065338
5.598,368.451592,0.134142
5.598,368.451592,-0.016354
5.596,368.322784,-0.007653
5.596,368.322784,0.049065
5.594,368.193976,-0.013132
5.594,368.193976,0.007171
5.592,368.06516799999997,-0.074362
5.592,368.06516799999997,-0.003142
5.59,367.93636,-0.00572
5.59,367.93636,-0.003142
5.588,367.807552,0.061311
5.588,367.807552,0.114806
5.586,367.678744,0.031985
5.586,367.678744,0.021995
5.584,367.54993599999995,0.022961
5.584,367.54993599999995,0.020706
5.582,367.42112799999995,-0.094342
5.582,367.42112799999995,0.051643
5.58,367.29232,0.026506
5.58,367.29232,0.131886
5.578,367.163512,-0.004431
5.578,367.163512,-0.002175
5.576,367.034704,0.025217
5.576,367.034704,0.028762
5.574,366.905896,0.020383
5.574,366.905896,0.014905
5.572,366.777088,0.049387
5.572,366.777088,0.005237
5.57,366.64828,0.005559
5.57,366.64828,0.001692
5.568,366.51947199999995,0.021028
5.568,366.51947199999995,-0.004431
5.566,366.39066399999996,-0.000241
5.566,366.39066399999996,-0.003142
5.564,366.26185599999997,0.007815
5.564,366.26185599999997,-0.002819
5.562,366.13304800000003,-0.164273
5.562,366.13304800000003,0.008782
5.56,366.00424,0.05551
5.56,366.00424,0.056799
5.558,365.875432,0.087736
5.558,365.875432,0.09966
5.556,365.746624,0.090314
5.556,365.746624,0.058733
5.554,365.617816,0.057121
5.554,365.617816,0.149288
5.552,365.48900799999996,0.091281
5.552,365.48900799999996,0.091281
5.55,365.36019999999996,0.090314
5.55,365.36019999999996,0.108683
5.548,365.23139199999997,0.122863
5.548,365.23139199999997,0.07259
5.546,365.102584,0.105138
5.546,365.102584,-0.003464
5.544,364.973776,-0.050192
5.544,364.973776,0.046487
5.542,364.844968,0.037786
5.542,364.844968,0.039397
5.54,364.71616,0.246934
5.54,364.71616,0.002981
5.538,364.587352,0.01426
5.538,364.587352,0.031985
5.536,364.45854399999996,0.046809
5.536,364.45854399999996,-0.10981
5.534,364.32973599999997,0.054865
5.534,364.32973599999997,0.025862
5.532,364.200928,0.031018
5.532,364.200928,0.020061
5.53,364.07212,0.010071
5.53,364.07212,0.041653
5.528,363.94331199999993,0.037786
5.528,363.94331199999993,0.089992
5.526,363.814504,0.046487
5.526,363.814504,0.042619
5.524,363.685696,-0.041169
5.524,363.685696,0.022961
5.522,363.556888,0.020706
5.522,363.556888,-0.041491
5.52,363.42807999999997,0.095793
5.52,363.42807999999997,-0.013776
5.518,363.299272,0.041975
5.518,363.299272,0.018128
5.516,363.170464,-0.028278
5.516,363.170464,-0.063405
5.514,363.041656,0.00137
5.514,363.041656,-0.01861
5.512,362.91284799999994,0.014583
5.512,362.91284799999994,0.006526
5.51,362.78403999999995,0.009426
5.51,362.78403999999995,0.019739
5.508,362.655232,0.025862
5.508,362.655232,0.030051
5.506,362.526424,8.1e-05
5.506,362.526424,0.031985
5.504,362.39761599999997,0.105138
5.504,362.39761599999997,0.040686
5.502,362.268808,-0.115933
5.502,362.268808,0.026829
5.5,362.14,0.02844
5.5,362.14,0.138654
5.498,362.011192,0.123185
5.498,362.011192,0.067111
5.496,361.882384,0.015549
5.496,361.882384,0.013938
5.494,361.75357599999995,0.050998
5.494,361.75357599999995,0.030373
5.492,361.62476799999996,0.012971
5.492,361.62476799999996,0.155411
5.49,361.49596,0.009104
5.49,361.49596,0.015549
5.488,361.36715200000003,0.055832
5.488,361.36715200000003,-0.005075
5.486,361.238344,-0.001208
5.486,361.238344,-0.006042
5.484,361.109536,-0.029245
5.484,361.109536,-0.070172
5.482,360.980728,0.081613
5.482,360.980728,-0.060504
5.48,360.85192,0.047776
5.48,360.85192,0.027795
5.478,360.72311199999996,-0.008298
5.478,360.72311199999996,0.038108
5.476,360.59430399999997,-0.011843
5.476,360.59430399999997,-0.022155
5.474,360.465496,0.020706
5.474,360.465496,0.046809
5.472,360.33668800000004,0.080646
5.472,360.33668800000004,0.003948
5.47,360.20788,0.004915
5.47,360.20788,-0.007653
5.468,360.079072,0.054865
5.468,360.079072,0.009426
5.466,359.950264,0.006848
5.466,359.950264,0.004593
5.464,359.821456,0.12254
5.464,359.821456,0.001692
5.462,359.69264799999996,0.009749
5.462,359.69264799999996,-0.09982
5.46,359.56383999999997,0.10256
5.46,359.56383999999997,0.012327
5.458,359.435032,0.020383
5.458,359.435032,0.058733
5.456,359.306224,-0.048258
5.456,359.306224,0.040041
5.454,359.177416,0.003948
5.454,359.177416,0.015872
5.452,359.048608,-0.006687
5.452,359.048608,0.014583
5.45,358.9198,0.013294
5.45,358.9198,0.005882
5.448,358.790992,0.023606
5.448,358.790992,0.140909
5.446,358.66218399999997,0.049387
5.446,358.66218399999997,0.029084
5.444,358.533376,-0.072428
5.444,358.533376,0.102238
5.442,358.404568,0.02844
5.442,358.404568,0.180548
5.44,358.27576,0.041008
5.44,358.27576,-0.06276
5.438,358.14695199999994,0.069689
5.438,358.14695199999994,0.027473
5.436,358.018144,0.067756
5.436,358.018144,-0.000886
5.434,357.889336,0.063244
5.434,357.889336,0.034563
5.432,357.760528,-0.013132
5.432,357.760528,0.016516
5.43,357.63172,0.001692
5.43,357.63172,-0.0257
5.428,357.502912,0.010716
5.428,357.502912,-0.002175
5.426,357.374104,0.022639
5.426,357.374104,0.056799
5.424,357.245296,-0.011521
5.424,357.245296,0.022961
5.422,357.11648799999995,-0.056637
5.422,357.11648799999995,0.01426
5.42,356.98767999999995,-0.003464
5.42,356.98767999999995,0.172491
5.418,356.858872,0.00137
5.418,356.858872,0.006204
5.416,356.730064,-0.075973
5.416,356.730064,-0.040846
5.414,356.601256,0.009426
5.414,356.601256,-0.027311
5.412,356.472448,-0.033112
5.412,356.472448,-0.100143
5.41,356.34364,-0.04568
5.41,356.34364,0.009749
5.408,356.214832,0.113195
5.408,356.214832,0.006204
5.406,356.08602399999995,-0.065338
5.406,356.08602399999995,0.045842
5.404,355.95721599999996,0.009426
5.404,355.95721599999996,0.027795
5.402,355.82840799999997,-0.056959
5.402,355.82840799999997,-0.004109
5.4,355.69960000000003,-0.065661
5.4,355.69960000000003,-0.036012
5.398,355.570792,-0.003142
5.398,355.570792,-0.14816
5.396,355.441984,-0.011198
5.396,355.441984,0.276904
5.394,355.313176,-0.089508
5.394,355.313176,-0.007653
5.392,355.184368,0.044553
5.392,355.184368,-0.030534
5.39,355.05555999999996,-0.095631
5.39,355.05555999999996,-0.064372
5.388,354.92675199999996,-0.074362
5.388,354.92675199999996,-0.001853
5.386,354.797944,-0.002175
5.386,354.797944,0.033274
5.384,354.669136,0.046487
5.384,354.669136,-0.034079
5.382,354.540328,-0.062116
5.382,354.540328,-0.040524
5.38,354.41152,-0.028278
5.38,354.41152,0.103205
5.378,354.282712,-0.014421
5.378,354.282712,0.005237
5.376,354.153904,-0.041813
5.376,354.153904,-0.170396
5.374,354.02509599999996,0.003303
5.374,354.02509599999996,0.006526
5.372,353.89628799999997,0.002014
5.372,353.89628799999997,-0.060504
5.37,353.76748,0.014583
5.37,353.76748,0.012005
5.368,353.638672,0.04842
5.368,353.638672,0.016516
5.366,353.509864,-0.006042
5.366,353.509864,0.055188
5.364,353.381056,0.067756
5.364,353.381056,-0.004109
5.362,353.252248,0.127052
5.362,353.252248,0.003303
5.36,353.12344,0.002337
5.36,353.12344,0.023928
5.358,352.99463199999997,-0.012165
5.358,352.99463199999997,0.112228
5.356,352.865824,-0.024089
5.356,352.865824,-0.024411
5.354,352.737016,-0.025056
5.354,352.737016,-0.014421
5.352,352.608208,-0.020866
5.352,352.608208,-0.011521
5.35,352.47939999999994,-0.018933
5.35,352.47939999999994,-0.004431
5.348,352.350592,0.050354
5.348,352.350592,-0.03279
5.346,352.221784,-0.013454
5.346,352.221784,0.006526
5.344,352.092976,-0.029567
5.344,352.092976,0.005559
5.342,351.964168,0.076779
5.342,351.964168,-0.006042
5.34,351.83536,0.050031
5.34,351.83536,0.0626
5.338,351.706552,-0.01281
5.338,351.706552,-0.061471
5.336,351.577744,-0.014421
5.336,351.577744,-0.012165
5.334,351.44893599999995,-0.016032
5.334,351.44893599999995,0.043908
5.332,351.32012799999995,-0.007009
5.332,351.32012799999995,-0.026989
5.33,351.19132,0.002337
5.33,351.19132,0.276904
5.328,351.062512,-0.007009
5.328,351.062512,0.011038
5.326,350.933704,-0.076617
5.326,350.933704,0.010071
5.324,350.804896,0.108361
5.324,350.804896,-0.132369
5.322,350.676088,0.054865
5.322,350.676088,0.009104
5.32,350.54728,0.133175
5.32,350.54728,-0.084029
5.318,350.41847199999995,-0.028278
5.318,350.41847199999995,0.012649
5.316,350.28966399999996,-0.012165
5.316,350.28966399999996,-0.017321
5.314,350.16085599999997,-0.095309
5.314,350.16085599999997,-0.014743
5.312,350.03204800000003,-0.066627
5.312,350.03204800000003,-0.017966
5.31,349.90324,-0.040524
5.31,349.90324,-0.002175
5.308,349.774432,-0.053737
5.308,349.774432,-0.007009
5.306,349.645624,0.002014
5.306,349.645624,-0.022477
5.304,349.516816,-0.173618
5.304,349.516816,-0.025056
5.302,349.38800799999996,-0.046003
5.302,349.38800799999996,-0.055993
5.3,349.25919999999996,-0.075973
5.3,349.25919999999996,-0.046969
5.298,349.130392,-0.05277
5.298,349.130392,-0.036979
5.296,349.001584,-0.090797
5.296,349.001584,-0.015388
5.294,348.872776,-0.092408
5.294,348.872776,-0.088541
5.292,348.743968,-0.068883
5.292,348.743968,-0.045358
5.29,348.61516,-0.089186
5.29,348.61516,-0.068883
5.288,348.486352,-0.08274
5.288,348.486352,-0.05986
5.286,348.35754399999996,-0.057604
5.286,348.35754399999996,-0.070172
5.284,348.22873599999997,-0.119478
5.284,348.22873599999997,-0.150738
5.282,348.099928,-0.143648
5.282,348.099928,-0.121734
5.28,347.97112,-0.149771
5.28,347.97112,-0.152671
5.278,347.84231199999994,-0.172974
5.278,347.84231199999994,-0.181997
5.276,347.713504,-0.190698
5.276,347.713504,-0.216479
5.274,347.584696,-0.238715
5.274,347.584696,-0.325726
5.272,347.455888,-0.280287
5.272,347.455888,-0.192309
5.27,347.32707999999997,-0.306068
5.27,347.32707999999997,-0.331526
5.268,347.198272,-0.498458
5.268,347.198272,-0.333138
5.266,347.069464,-0.413058
5.266,347.069464,-0.512959
5.264,346.940656,-0.3876
5.264,346.940656,-0.402424
5.262,346.81184799999994,-0.414348
5.262,346.81184799999994,-0.456241
5.26,346.68303999999995,-0.476866
5.26,346.68303999999995,-0.536485
5.258,346.554232,-0.59707
5.258,346.554232,-0.646698
5.256,346.425424,-0.630585
5.256,346.425424,-0.686014
5.254,346.296616,-0.730163
5.254,346.296616,-0.790426
5.252,346.167808,-0.855523
5.252,346.167808,-0.948656
5.25,346.039,-0.995706
5.25,346.039,-1.033411
5.248,345.910192,-1.173916
5.248,345.910192,-1.216454
5.246,345.781384,-1.32699
5.246,345.781384,-1.440747
5.244,345.65257599999995,-1.510678
5.244,345.65257599999995,-1.614445
5.242,345.52376799999996,-1.830359
5.242,345.52376799999996,-1.994712
5.24,345.39496,-2.141984
5.24,345.39496,-2.264765
5.238,345.26615200000003,-2.50517
5.238,345.26615200000003,-2.696914
5.236,345.137344,-2.861911
5.236,345.137344,-3.03722
5.234,345.008536,-3.267313
5.234,345.008536,-3.410073
5.232,344.879728,-3.673359
5.232,344.879728,-3.785827
5.23,344.75092,-3.960169
5.23,344.75092,-3.995618
5.228,344.62211199999996,-4.081983
5.228,344.62211199999996,-4.090039
5.226,344.49330399999997,-4.144501
5.226,344.49330399999997,-4.13999
5.224,344.364496,-4.025265
5.224,344.364496,-3.874448
5.222,344.23568800000004,-3.693017
5.222,344.23568800000004,-3.466146
5.22,344.10688,-3.254422
5.22,344.10688,-3.024007
5.218,343.978072,-2.466177
5.218,343.978072,-2.093323
5.216,343.849264,-1.640548
5.216,343.849264,-1.154903
5.214,343.720456,-0.754977
5.214,343.720456,-0.28222
5.212,343.59164799999996,0.158312
5.212,343.59164799999996,0.609157
5.21,343.46283999999997,0.974604
5.21,343.46283999999997,1.317815
5.208,343.334032,1.694866
5.208,343.334032,1.974915
5.206,343.205224,2.203724
5.206,343.205224,2.408042
5.204,343.076416,2.586578
5.204,343.076416,2.684548
5.202,342.947608,2.777039
5.202,342.947608,2.836981
5.2,342.8188,2.78574
5.2,342.8188,2.75448
5.198,342.689992,2.779617
5.198,342.689992,2.620417
5.196,342.56118399999997,2.570465
5.196,342.56118399999997,2.497632
5.194,342.432376,2.400952
5.194,342.432376,2.284291
5.192,342.303568,2.229183
5.192,342.303568,2.089642
5.19,342.17476,2.029378
5.19,342.17476,1.89177
5.188,342.04595199999994,1.735471
5.188,342.04595199999994,1.75803
5.186,341.917144,1.638791
5.186,341.917144,1.571116
5.184,341.788336,1.451233
5.184,341.788336,1.474436
5.182,341.659528,1.290423
5.182,341.659528,1.27431
5.18,341.53072,1.224681
5.18,341.53072,1.141537
5.178,341.401912,1.088685
5.178,341.401912,0.998451
5.176,341.273104,0.985561
5.176,341.273104,0.956879
5.174,341.144296,0.866968
5.174,341.144296,0.872446
5.172,341.01548799999995,0.747408
5.172,341.01548799999995,0.694879
5.17,340.88667999999996,0.648795
5.17,340.88667999999996,0.544704
5.168,340.757872,0.472195
5.168,340.757872,0.516023
5.166,340.629064,0.447703
5.166,340.629064,0.412254
5.164,340.500256,0.382284
5.164,340.500256,0.324599
5.162,340.371448,0.195694
5.162,340.371448,0.240488
5.16,340.24264,0.25209
5.16,340.24264,0.174425
5.158,340.113832,0.218252
5.158,340.113832,0.121574
5.156,339.98502399999995,0.187315
5.156,339.98502399999995,0.342323
5.154,339.85621599999996,0.089347
5.154,339.85621599999996,0.088381
5.152,339.72740799999997,0.019739
5.152,339.72740799999997,0.125441
5.15,339.59860000000003,0.08548
5.15,339.59860000000003,0.124474
5.148,339.469792,0.131242
5.148,339.469792,0.196016
5.146,339.340984,0.111261
5.146,339.340984,0.137042
5.144,339.212176,0.194727
5.144,339.212176,0.069367
5.142,339.083368,0.10675
5.142,339.083368,0.103849
5.14,338.95455999999996,0.041975
5.14,338.95455999999996,0.184737
5.138,338.82575199999997,0.097082
5.138,338.82575199999997,0.082258
5.136,338.696944,0.001692
5.136,338.696944,0.033274
5.134,338.568136,0.030373
5.134,338.568136,-0.136236
5.132,338.439328,0.023284
5.132,338.439328,0.070979
5.13,338.31052,-0.003464
5.13,338.31052,-0.0228
5.128,338.181712,-0.155572
5.128,338.181712,-0.113033
5.126,338.052904,-0.044391
5.126,338.052904,-0.041813
5.124,337.92409599999996,-0.026989
5.124,337.92409599999996,0.009104
5.122,337.79528799999997,-0.220991
5.122,337.79528799999997,-0.043747
5.12,337.66648,-0.056959
5.12,337.66648,-0.014421
5.118,337.537672,-0.093697
5.118,337.537672,-0.093375
5.116,337.408864,-0.156861
5.116,337.408864,-0.03988
5.114,337.280056,-0.071461
5.114,337.280056,-0.025378
5.112,337.151248,-0.095953
5.112,337.151248,-0.047614
5.11,337.02244,-0.030212
5.11,337.02244,0.034885
5.108,336.89363199999997,-0.065661
5.108,336.89363199999997,-0.010554
5.106,336.764824,0.012649
5.106,336.764824,0.012971
5.104,336.636016,-0.00572
5.104,336.636016,0.054543
5.102,336.507208,0.048098
5.102,336.507208,0.076779
5.1,336.37839999999994,0.152833
5.1,336.37839999999994,0.047776
5.098,336.249592,0.011038
5.098,336.249592,0.10675
5.096,336.120784,0.093859
5.096,336.120784,0.002981
5.094,335.991976,0.072268
5.094,335.991976,0.093859
5.092,335.863168,0.081613
5.092,335.863168,0.032307
5.09,335.73436,0.137042
5.09,335.73436,0.062277
5.088,335.605552,0.056477
5.088,335.605552,0.031663
5.086,335.476744,0.039397
5.086,335.476744,0.054221
5.084,335.34793599999995,-0.07275
5.084,335.34793599999995,0.042297
5.082,335.21912799999996,0.026506
5.082,335.21912799999996,-0.000886
5.08,335.09032,-0.006364
5.08,335.09032,-0.010876
5.078,334.961512,0.002659
5.078,334.961512,0.006526
5.076,334.832704,0.018772
5.076,334.832704,0.053899
5.074,334.703896,0.008137
5.074,334.703896,0.012649
5.072,334.575088,-0.025378
5.072,334.575088,-0.040524
5.07,334.44628,-0.067916
5.07,334.44628,-0.029567
5.068,334.31747199999995,-0.017644
5.068,334.31747199999995,-0.020866
5.066,334.18866399999996,0.088703
5.066,334.18866399999996,0.087736
5.064,334.05985599999997,0.024573
5.064,334.05985599999997,0.015872
5.062,333.93104800000003,0.018772
5.062,333.93104800000003,0.02135
5.06,333.80224,0.009426
5.06,333.80224,0.070012
5.058,333.673432,0.071945
5.058,333.673432,0.006848
5.056,333.544624,0.029729
5.056,333.544624,0.008782
5.054,333.415816,0.026184
5.054,333.415816,-0.008298
5.052,333.28700799999996,0.048098
5.052,333.28700799999996,-0.160083
5.05,333.15819999999997,0.031663
5.05,333.15819999999997,0.036174
5.048,333.029392,0.054865
5.048,333.029392,0.00137
5.046,332.900584,-0.001208
5.046,332.900584,0.011038
5.044,332.771776,-0.010554
5.044,332.771776,0.000725
5.042,332.642968,0.041008
5.042,332.642968,0.042297
5.04,332.51416,0.027795
5.04,332.51416,0.061633
5.038,332.385352,0.03843
5.038,332.385352,-0.007653
5.036,332.25654399999996,0.026829
5.036,332.25654399999996,0.051321
5.034,332.12773599999997,0.042619
5.034,332.12773599999997,0.096759
5.032,331.998928,0.145421
5.032,331.998928,0.09966
5.03,331.87012,0.107716
5.03,331.87012,-0.003142
5.028,331.74131199999994,0.001048
5.028,331.74131199999994,-0.005075
5.026,331.612504,0.09257
5.026,331.612504,0.143487
5.024,331.483696,0.135109
5.024,331.483696,0.164757
5.022,331.354888,0.118673
5.022,331.354888,0.188926
5.02,331.22607999999997,0.202139
5.02,331.22607999999997,0.118029
5.018,331.097272,0.277226
5.018,331.097272,0.128341
5.016,330.968464,0.14671
5.016,330.968464,0.112228
5.014,330.839656,0.088058
5.014,330.839656,-0.052448
5.012,330.71084799999994,0.120285
5.012,330.71084799999994,0.130919
5.01,330.58203999999995,0.152511
5.01,330.58203999999995,0.111584
5.008,330.453232,0.1509
5.008,330.453232,0.11674
5.006,330.324424,0.123829
5.006,330.324424,0.118029
5.004,330.195616,-0.081451
5.004,330.195616,0.240488
5.002,330.066808,0.155089
5.002,330.066808,0.253379
5.0,329.938,0.12963
5.0,329.938,0.113195
4.998,329.809192,0.094826
4.998,329.809192,0.137364
4.996,329.680384,0.034241
4.996,329.680384,0.12963
4.994,329.55157599999995,-0.001853
4.994,329.55157599999995,0.336523
4.992,329.42276799999996,0.128663
4.992,329.42276799999996,0.14671
